MTV点歌110,#genre#
郑智化-让风吹,http://em.21dtv.com/songs/60036058.mkv
张文森-让风吹(演唱会)(无原唱),http://em.21dtv.com/songs/60036057.mkv
cover,http://em.21dtv.com/songs/60004751.mkv
金泫雅-Red,http://em.21dtv.com/songs/60103639.mkv
郑劲松-热带鱼,http://em.21dtv.com/songs/60108044.mkv
张燕清+洪百慧-阮的伊,http://em.21dtv.com/songs/60069777.mkv
蓝心湄-热带鱼,http://em.21dtv.com/songs/60036234.mkv
run(HD高清),http://em.21dtv.com/songs/60004750.mkv
蔡秋凤-阮的命,http://em.21dtv.com/songs/60037061.mkv
house,http://em.21dtv.com/songs/60004704.mkv
李永昌-入洞房,http://em.21dtv.com/songs/60100148.mkv
一绫-阮的爱,http://em.21dtv.com/songs/60128715.mkv
陈奕迅-人车志,http://em.21dtv.com/songs/60036308.mkv
陈奕迅-人车志(HD演唱会),http://em.21dtv.com/songs/60036307.mkv
glasses,http://em.21dtv.com/songs/60004732.mkv
S.H.E-忍不住,http://em.21dtv.com/songs/60036509.mkv
TWINS-人比人,http://em.21dtv.com/songs/60036305.mkv
man,http://em.21dtv.com/songs/60004742.mkv
崔子格-忍别离,http://em.21dtv.com/songs/60115889.mkv
杨坤+人声兄弟-日不落,http://em.21dtv.com/songs/60113669.mkv
梁栋江+余枫-日不落,http://em.21dtv.com/songs/60104259.mkv
蔡妍+ALAN-日不落,http://em.21dtv.com/songs/60098752.mkv
崔子格-忍别离,http://em.21dtv.com/songs/60097006.mkv
关喆-日不落,http://em.21dtv.com/songs/60083716.mkv
陈明-日不落,http://em.21dtv.com/songs/60077379.mkv
蔡依林-日不落,http://em.21dtv.com/songs/60036609.mkv
song,http://em.21dtv.com/songs/60004609.mkv
raybans,http://em.21dtv.com/songs/60073819.mkv
rain,http://em.21dtv.com/songs/60065674.mkv
round,http://em.21dtv.com/songs/60004736.mkv
red,http://em.21dtv.com/songs/60004735.mkv
roll,http://em.21dtv.com/songs/60004701.mkv
night,http://em.21dtv.com/songs/60004698.mkv
belle,http://em.21dtv.com/songs/60073947.mkv
laugh,http://em.21dtv.com/songs/60073818.mkv
juliet,http://em.21dtv.com/songs/60004728.mkv
郑秀文-热爱岛,http://em.21dtv.com/songs/60036230.mkv
郑秀文-热爱岛(演唱会),http://em.21dtv.com/songs/60036229.mkv
2u,http://em.21dtv.com/songs/60004719.mkv
斯琴高丽-七种罪,http://em.21dtv.com/songs/60083596.mkv
林志颖-去走走,http://em.21dtv.com/songs/60035859.mkv
林志颖-去走走(演唱会),http://em.21dtv.com/songs/60035858.mkv
周杰伦-请珍惜,http://em.21dtv.com/songs/60090843.mkv
雪儿达瓦-青藏人,http://em.21dtv.com/songs/60034652.mkv
温拿乐队-曲中情,http://em.21dtv.com/songs/60035821.mkv
翁立友+黄思婷-牵着你,http://em.21dtv.com/songs/60034257.mkv
2MORO-牵着你,http://em.21dtv.com/songs/60034256.mkv
张文绮+曹雅雯+许明杰-切仔面,http://em.21dtv.com/songs/60130319.mkv
项玉+蔡向鹏-青州梦,http://em.21dtv.com/songs/60114256.mkv
张辉+谢思琴-蕲州美,http://em.21dtv.com/songs/60099243.mkv
路童+林淇-情之恋,http://em.21dtv.com/songs/60126244.mkv
荒山亮-七仔亏,http://em.21dtv.com/songs/60083597.mkv
孟文豪-七字绝,http://em.21dtv.com/songs/60081125.mkv
邰正宵-千纸鹤,http://em.21dtv.com/songs/60128456.mkv
邰正宵+李大卫-千纸鹤,http://em.21dtv.com/songs/60115443.mkv
方大同-千纸鹤,http://em.21dtv.com/songs/60069712.mkv
邰正宵-千纸鹤,http://em.21dtv.com/songs/60034188.mkv
黄士佑-千纸鹤,http://em.21dtv.com/songs/60034187.mkv
邰正宵-千纸鹤(演唱会),http://em.21dtv.com/songs/60034186.mkv
马健南-群之歌,http://em.21dtv.com/songs/60115532.mkv
晓君+彭博-群租房,http://em.21dtv.com/songs/60101366.mkv
林慧省-情一字,http://em.21dtv.com/songs/60135427.mkv
吉吉-青云志,http://em.21dtv.com/songs/60126683.mkv
宋孟君+郑敏-秋月醉,http://em.21dtv.com/songs/60094479.mkv
董贞-秋夜吟,http://em.21dtv.com/songs/60134184.mkv
罗力威-秋叶缘,http://em.21dtv.com/songs/60097035.mkv
佚名-秋夜吟,http://em.21dtv.com/songs/60035753.mkv
郑伊健-情与义,http://em.21dtv.com/songs/60035425.mkv
李翊君-七月雪,http://em.21dtv.com/songs/60086756.mkv
詹曼铃-秋夜心,http://em.21dtv.com/songs/60035752.mkv
SWEETY-亲一下,http://em.21dtv.com/songs/60034618.mkv
黄西田+樱桃姐妹-乾一吓,http://em.21dtv.com/songs/60034326.mkv
叶瑷菱-七月雪,http://em.21dtv.com/songs/60033808.mkv
央金卓嘎-祈愿树,http://em.21dtv.com/songs/60130227.mkv
Jam-七月上,http://em.21dtv.com/songs/60124905.mkv
邓养天-潜意识,http://em.21dtv.com/songs/60120004.mkv
易本志-秋夜思,http://em.21dtv.com/songs/60119611.mkv
JAM-七月上,http://em.21dtv.com/songs/60118265.mkv
张学友-情已逝,http://em.21dtv.com/songs/60035403.mkv
张学友-情已逝(演唱会),http://em.21dtv.com/songs/60035402.mkv
李德胜-七月七,http://em.21dtv.com/songs/60129227.mkv
沈元-去月球,http://em.21dtv.com/songs/60035856.mkv
江蕙-秋夜曲,http://em.21dtv.com/songs/60035750.mkv
聂琳峰-七月七,http://em.21dtv.com/songs/60033803.mkv
杜奕衡-七月七,http://em.21dtv.com/songs/60033802.mkv
董冬-七月七,http://em.21dtv.com/songs/60033801.mkv
迪玛希-秋意浓,http://em.21dtv.com/songs/60132955.mkv
蔡恩慧-情意浓,http://em.21dtv.com/songs/60120931.mkv
李幸倪-秋意浓,http://em.21dtv.com/songs/60115222.mkv
郑淳元-秋意浓,http://em.21dtv.com/songs/60110582.mkv
刘明湘-秋意浓,http://em.21dtv.com/songs/60104826.mkv
古巨基+李泉-秋意浓,http://em.21dtv.com/songs/60098178.mkv
林俊逸-秋意浓,http://em.21dtv.com/songs/60097036.mkv
谭咏麟-全因你,http://em.21dtv.com/songs/60096950.mkv
胡彦斌-秋意浓,http://em.21dtv.com/songs/60086775.mkv
金润吉+非非-秋意浓,http://em.21dtv.com/songs/60081541.mkv
沙宝亮-秋意浓(演唱会),http://em.21dtv.com/songs/60077292.mkv
沙宝亮-秋意浓),http://em.21dtv.com/songs/60072328.mkv
张靓颖-秋意浓,http://em.21dtv.com/songs/60068608.mkv
钟兆康-全因你,http://em.21dtv.com/songs/60035935.mkv
陈浩民-取一念,http://em.21dtv.com/songs/60035830.mkv
张学友-秋意浓,http://em.21dtv.com/songs/60035755.mkv
许景淳-秋意浓,http://em.21dtv.com/songs/60035754.mkv
王菲-情已灭,http://em.21dtv.com/songs/60091742.mkv
馨童-青衣泪,http://em.21dtv.com/songs/60123373.mkv
于文文-请原谅,http://em.21dtv.com/songs/60105567.mkv
彦霖-请原谅,http://em.21dtv.com/songs/60035612.mkv
侧田-情永落,http://em.21dtv.com/songs/60035421.mkv
侧田-情永落(演唱会),http://em.21dtv.com/songs/60035420.mkv
林欣彤-奇遇记,http://em.21dtv.com/songs/60105185.mkv
刘珺儿-情缘尽,http://em.21dtv.com/songs/60035440.mkv
陈慧娴-情意结,http://em.21dtv.com/songs/60035415.mkv
陈慧娴-情意结(演唱会),http://em.21dtv.com/songs/60035414.mkv
修竹-秋叶痕,http://em.21dtv.com/songs/60109986.mkv
丁当-奇异果,http://em.21dtv.com/songs/60067319.mkv
顾莉雅-亲一个,http://em.21dtv.com/songs/60034617.mkv
陈淑萍-情雨飞,http://em.21dtv.com/songs/60107331.mkv
梁玉嵘-秋夜赋(戏曲),http://em.21dtv.com/songs/60092919.mkv
图桠格-去远方(演唱会),http://em.21dtv.com/songs/60061527.mkv
李行亮-犬夜叉(演唱会),http://em.21dtv.com/songs/60077309.mkv
SOYUMI-请摇摆,http://em.21dtv.com/songs/60111653.mkv
方少珊-情已变,http://em.21dtv.com/songs/60081615.mkv
云の泣-青玉案,http://em.21dtv.com/songs/60103868.mkv
火星熊-青玉案,http://em.21dtv.com/songs/60068593.mkv
BOXING乐团-强心脏,http://em.21dtv.com/songs/60106525.mkv
Boxing-强心脏,http://em.21dtv.com/songs/60106524.mkv
王艺歌-去西藏,http://em.21dtv.com/songs/60077301.mkv
牛奶咖啡-去寻找,http://em.21dtv.com/songs/60062789.mkv
黄鹤翔-牵心走,http://em.21dtv.com/songs/60034251.mkv
蔡晓-七星岩,http://em.21dtv.com/songs/60107988.mkv
林忆莲-千禧愿,http://em.21dtv.com/songs/60091448.mkv
吕方-七星岩,http://em.21dtv.com/songs/60077107.mkv
傅振辉+周慧璇-琴箫缘,http://em.21dtv.com/songs/60034629.mkv
佚名-七夕雨,http://em.21dtv.com/songs/60033784.mkv
陈鹏杰+不才-权香调,http://em.21dtv.com/songs/60134429.mkv
司徒哲龙-琴相思,http://em.21dtv.com/songs/60109212.mkv
赵彦雄-缺先生,http://em.21dtv.com/songs/60103591.mkv
余天-群星颂,http://em.21dtv.com/songs/60035987.mkv
陶馨州+张虹-情相牵,http://em.21dtv.com/songs/60122254.mkv
李天平+章金玲-情相牵,http://em.21dtv.com/songs/60116898.mkv
詹雅雯-七夕情,http://em.21dtv.com/songs/60078418.mkv
圆坛-七夕情,http://em.21dtv.com/songs/60061493.mkv
郑秀月-七夕情(无原唱),http://em.21dtv.com/songs/60033782.mkv
岑天勇-黔西南,http://em.21dtv.com/songs/60133613.mkv
岑天勇-黔西南,http://em.21dtv.com/songs/60126814.mkv
伍凌枫-娶新娘,http://em.21dtv.com/songs/60107483.mkv
佚名-娶新娘,http://em.21dtv.com/songs/60035832.mkv
牛朝阳-七仙女,http://em.21dtv.com/songs/60033785.mkv
陈法拉-缺陷美,http://em.21dtv.com/songs/60066262.mkv
杨丞琳-缺陷美,http://em.21dtv.com/songs/60061528.mkv
刘德华-缺陷美,http://em.21dtv.com/songs/60035969.mkv
杨千嬅-缺陷美(演唱会),http://em.21dtv.com/songs/60035968.mkv
李长春-强项令,http://em.21dtv.com/songs/60091377.mkv
于冠华-秋心赋,http://em.21dtv.com/songs/60035741.mkv
郑锦昌+刘君儿-庆新春,http://em.21dtv.com/songs/60093330.mkv
七朵组合-清新爱,http://em.21dtv.com/songs/60113208.mkv
1976-前王子,http://em.21dtv.com/songs/60111569.mkv
阿文-情无缘,http://em.21dtv.com/songs/60109682.mkv
叶依青-劝无心,http://em.21dtv.com/songs/60083693.mkv
陈坤-蔷薇刑,http://em.21dtv.com/songs/60034395.mkv
刘德华-情未鸟,http://em.21dtv.com/songs/60035385.mkv
刘德华-情未鸟(演唱会),http://em.21dtv.com/songs/60035384.mkv
林子娟-情为难,http://em.21dtv.com/songs/60035374.mkv
郑少秋-情未了,http://em.21dtv.com/songs/60035383.mkv
余天-情未了,http://em.21dtv.com/songs/60035382.mkv
佚名-情未了,http://em.21dtv.com/songs/60035381.mkv
秀兰玛雅-情未了,http://em.21dtv.com/songs/60035380.mkv
王子豪-情未了,http://em.21dtv.com/songs/60035379.mkv
周慧敏+黄凯芹-情未了(演唱会),http://em.21dtv.com/songs/60035378.mkv
郑少秋-情未了(演唱会),http://em.21dtv.com/songs/60035377.mkv
黄凯芹+汤宝如-情未了(演唱会),http://em.21dtv.com/songs/60035376.mkv
孤吢渋-蔷薇花,http://em.21dtv.com/songs/60083619.mkv
孤心泪-蔷薇花,http://em.21dtv.com/songs/60077161.mkv
一飞-蔷薇花(演唱会),http://em.21dtv.com/songs/60077160.mkv
谢雷-蔷薇花,http://em.21dtv.com/songs/60034392.mkv
白虹-蔷薇花,http://em.21dtv.com/songs/60034391.mkv
龚月-晴雯歌,http://em.21dtv.com/songs/60077265.mkv
陈力-晴雯歌,http://em.21dtv.com/songs/60035496.mkv
余天-情未断,http://em.21dtv.com/songs/60035375.mkv
陈百潭-千万愁,http://em.21dtv.com/songs/60104568.mkv
草蜢-起舞吧,http://em.21dtv.com/songs/60034022.mkv
鲁振顺-全为爱(演唱会),http://em.21dtv.com/songs/60077308.mkv
罗文-全为爱(演唱会),http://em.21dtv.com/songs/60035923.mkv
黄宥杰-倾听者,http://em.21dtv.com/songs/60128628.mkv
八大巨星-庆团圆,http://em.21dtv.com/songs/60077277.mkv
陈雷-庆团圆,http://em.21dtv.com/songs/60071069.mkv
刘子于-请听完,http://em.21dtv.com/songs/60098144.mkv
林心如-倾听我,http://em.21dtv.com/songs/60077227.mkv
5,http://em.21dtv.com/songs/60000030.mkv
豪记大对唱-迄逃人(无原唱),http://em.21dtv.com/songs/60034028.mkv
詹雅云+詹雅雯-骑铁马,http://em.21dtv.com/songs/60075820.mkv
樱花姐妹-骑铁马,http://em.21dtv.com/songs/60033981.mkv
于玄子-秋天里,http://em.21dtv.com/songs/60083683.mkv
赖伟锋-七失罪,http://em.21dtv.com/songs/60114092.mkv
陈翔-潜水钟,http://em.21dtv.com/songs/60083617.mkv
莫文蔚-青山在(演唱会),http://em.21dtv.com/songs/60077217.mkv
晓枫-前世罪,http://em.21dtv.com/songs/60034300.mkv
新街口组合+刘晨晶-去三亚,http://em.21dtv.com/songs/60123994.mkv
黄凤仪-青石愿,http://em.21dtv.com/songs/60117407.mkv
晃儿-清商月,http://em.21dtv.com/songs/60083651.mkv
姜鹏-七世缘,http://em.21dtv.com/songs/60066221.mkv
毛阿敏-清水吟,http://em.21dtv.com/songs/60034900.mkv
董贞-青衫隐,http://em.21dtv.com/songs/60034787.mkv
秀兰玛雅-前世缘,http://em.21dtv.com/songs/60034298.mkv
陈雷+杨静-前世缘,http://em.21dtv.com/songs/60034297.mkv
月光星子-七色雨,http://em.21dtv.com/songs/60033766.mkv
星子-七色雨,http://em.21dtv.com/songs/60033765.mkv
人衣大人-牵丝戏,http://em.21dtv.com/songs/60134871.mkv
奇然-牵丝戏,http://em.21dtv.com/songs/60133539.mkv
歌一生-青石巷,http://em.21dtv.com/songs/60100250.mkv
崔苗-掐蒜苔,http://em.21dtv.com/songs/60123873.mkv
陈明顺-情似天,http://em.21dtv.com/songs/60107328.mkv
陈盈洁-乞食调(无原唱),http://em.21dtv.com/songs/60096022.mkv
安雯-掐蒜苔,http://em.21dtv.com/songs/60090947.mkv
佚名-情书团,http://em.21dtv.com/songs/60035353.mkv
张蓉蓉+傅振辉-情深深,http://em.21dtv.com/songs/60035296.mkv
袁小迪+龙千玉-情深深,http://em.21dtv.com/songs/60035295.mkv
sera,http://em.21dtv.com/songs/60004575.mkv
sera,http://em.21dtv.com/songs/60004574.mkv
王建杰-七世情,http://em.21dtv.com/songs/60114681.mkv
卓依婷-前世情,http://em.21dtv.com/songs/60034294.mkv
彭莉-牵手情,http://em.21dtv.com/songs/60034244.mkv
凤娘-牵手情,http://em.21dtv.com/songs/60034243.mkv
曾庆瑜-七色桥,http://em.21dtv.com/songs/60033764.mkv
徐誉滕-全是你,http://em.21dtv.com/songs/60035920.mkv
谭耀文-欠什么,http://em.21dtv.com/songs/60034352.mkv
林忆莲-前生梦(演唱会),http://em.21dtv.com/songs/60034289.mkv
望海高歌-青丝乱,http://em.21dtv.com/songs/60115984.mkv
陈振东-情所累,http://em.21dtv.com/songs/60083680.mkv
陈珊妮-启示路,http://em.21dtv.com/songs/60083602.mkv
甲子蕙-情伤路,http://em.21dtv.com/songs/60035276.mkv
谢霆锋-启示录(演唱会),http://em.21dtv.com/songs/60033999.mkv
群星-全世界,http://em.21dtv.com/songs/60127279.mkv
张静-秦商魂,http://em.21dtv.com/songs/60133698.mkv
宋沛江-墙上画,http://em.21dtv.com/songs/60114499.mkv
曹轩宾-千岁寒,http://em.21dtv.com/songs/60096902.mkv
李梓菡-秦始皇,http://em.21dtv.com/songs/60086768.mkv
李珂熠-七色花,http://em.21dtv.com/songs/60062598.mkv
刘一祯-清水湖,http://em.21dtv.com/songs/60034899.mkv
佚名-乞食歌,http://em.21dtv.com/songs/60095392.mkv
王瑞霞-牵手过,http://em.21dtv.com/songs/60072380.mkv
邓丽君-劝世歌,http://em.21dtv.com/songs/60035955.mkv
童唱-乞食歌,http://em.21dtv.com/songs/60033993.mkv
秦海璐+李汉昭-牵手飞,http://em.21dtv.com/songs/60034238.mkv
佚名-乞食调(无原唱),http://em.21dtv.com/songs/60033994.mkv
向丽-青石板,http://em.21dtv.com/songs/60127811.mkv
陈威全-全是爱,http://em.21dtv.com/songs/60100576.mkv
冯铭潮-诠释爱,http://em.21dtv.com/songs/60035939.mkv
凤凰传奇-全是爱,http://em.21dtv.com/songs/60035918.mkv
黄家强-全是爱(演唱会),http://em.21dtv.com/songs/60035917.mkv
SOLER-全是爱(演唱会),http://em.21dtv.com/songs/60035916.mkv
陈沛轩+胡翊-青山の恋,http://em.21dtv.com/songs/60085603.mkv
TACKE竹桑-七日札,http://em.21dtv.com/songs/60083594.mkv
一飞-情人醉,http://em.21dtv.com/songs/60080814.mkv
施文彬+林柔均-情人装,http://em.21dtv.com/songs/60064750.mkv
兰天-情人醉,http://em.21dtv.com/songs/60062563.mkv
陈慧琳-情人战,http://em.21dtv.com/songs/60035261.mkv
黑龙-情人夜,http://em.21dtv.com/songs/60035253.mkv
张秀卿-情人巷,http://em.21dtv.com/songs/60072316.mkv
大哲+云菲菲-情人星,http://em.21dtv.com/songs/60062308.mkv
郑秀文-七日鲜,http://em.21dtv.com/songs/60033762.mkv
陈艺鹏-情人锁(吉他版),http://em.21dtv.com/songs/60097084.mkv
陈艺鹏-情人锁,http://em.21dtv.com/songs/60097083.mkv
林俊吉-情人衫,http://em.21dtv.com/songs/60064748.mkv
春妹-情若深(无原唱),http://em.21dtv.com/songs/60035270.mkv
陈慧琳-情人说,http://em.21dtv.com/songs/60035248.mkv
袁小迪+向蕙玲-情人裳,http://em.21dtv.com/songs/60035247.mkv
青山-情人山,http://em.21dtv.com/songs/60035246.mkv
蔡琴-情人山,http://em.21dtv.com/songs/60035245.mkv
叶枫-情人山(演唱会),http://em.21dtv.com/songs/60035244.mkv
夏滨-情人情,http://em.21dtv.com/songs/60083666.mkv
潘秀琼+胡锦-情人桥(演唱会),http://em.21dtv.com/songs/60077254.mkv
甄秀珍-情人桥,http://em.21dtv.com/songs/60035243.mkv
龙千玉-情人桥,http://em.21dtv.com/songs/60035242.mkv
林淑容-情人桥,http://em.21dtv.com/songs/60035241.mkv
韩宝仪-情人桥,http://em.21dtv.com/songs/60035240.mkv
潘迪华-情人桥(演唱会),http://em.21dtv.com/songs/60035239.mkv
张蓉蓉-情人梦,http://em.21dtv.com/songs/60077253.mkv
七郎-情若梦,http://em.21dtv.com/songs/60035269.mkv
景行厅男孩-千人迷,http://em.21dtv.com/songs/60034154.mkv
陈怡婷+蔡佳麟-情人路,http://em.21dtv.com/songs/60085619.mkv
林志美-情人路,http://em.21dtv.com/songs/60035234.mkv
张秀卿+罗时丰-情人泪,http://em.21dtv.com/songs/60035233.mkv
叶德娴-情人lift(演唱会),http://em.21dtv.com/songs/60035177.mkv
庄心妍-情人节,http://em.21dtv.com/songs/60125474.mkv
大豪(黄昱豪)-情人节,http://em.21dtv.com/songs/60105732.mkv
庄心妍-情人节,http://em.21dtv.com/songs/60097082.mkv
许志安-情人甲,http://em.21dtv.com/songs/60081224.mkv
祁隆-情人街,http://em.21dtv.com/songs/60077251.mkv
苏富权-情人劫,http://em.21dtv.com/songs/60067343.mkv
刘心-情人节,http://em.21dtv.com/songs/60066249.mkv
路绮欧-情人借,http://em.21dtv.com/songs/60061522.mkv
张芸京-情人结,http://em.21dtv.com/songs/60035230.mkv
老狼-情人劫,http://em.21dtv.com/songs/60035229.mkv
黄淑惠-情人节,http://em.21dtv.com/songs/60035216.mkv
阿乐+时以凌-情人节,http://em.21dtv.com/songs/60035215.mkv
J.A.M-情人节,http://em.21dtv.com/songs/60035214.mkv
张杰-情人节(演唱会),http://em.21dtv.com/songs/60035213.mkv
吴克群-情人节(演唱会),http://em.21dtv.com/songs/60035212.mkv
斯琴高丽-情如花,http://em.21dtv.com/songs/60111128.mkv
詹雅雯-情人湖,http://em.21dtv.com/songs/60080912.mkv
程响-情人港,http://em.21dtv.com/songs/60123060.mkv
王振楠-穷人歌,http://em.21dtv.com/songs/60064763.mkv
方瑞娥-情人港,http://em.21dtv.com/songs/60035210.mkv
张超-全日爱,http://em.21dtv.com/songs/60077304.mkv
黎明-全日爱,http://em.21dtv.com/songs/60035895.mkv
黎明-全日爱(演唱会),http://em.21dtv.com/songs/60035894.mkv
许嵩-秋千坠,http://em.21dtv.com/songs/60035693.mkv
李娜-千秋月,http://em.21dtv.com/songs/60105139.mkv
龚淑君-鹊桥仙,http://em.21dtv.com/songs/60100699.mkv
S+-亲亲我,http://em.21dtv.com/songs/60089099.mkv
SVS-亲亲我(无原唱),http://em.21dtv.com/songs/60034593.mkv
车静子-千千吻,http://em.21dtv.com/songs/60034151.mkv
高瑜-牵牵手,http://em.21dtv.com/songs/60098948.mkv
于魁智-劝千岁,http://em.21dtv.com/songs/60035952.mkv
郑毅-牵牵手,http://em.21dtv.com/songs/60034217.mkv
杨臣刚-钱钱钱,http://em.21dtv.com/songs/60088081.mkv
邬祯琳-轻轻亲,http://em.21dtv.com/songs/60077219.mkv
刘超华-钱钱钱(演唱会),http://em.21dtv.com/songs/60077155.mkv
蔡卓妍-氢气球,http://em.21dtv.com/songs/60034828.mkv
王祖蓝-擒擒青,http://em.21dtv.com/songs/60034634.mkv
白冰冰-钱钱钱,http://em.21dtv.com/songs/60034318.mkv
quando,http://em.21dtv.com/songs/60004573.mkv
quando,http://em.21dtv.com/songs/60004572.mkv
王庆富-求求你,http://em.21dtv.com/songs/60108706.mkv
严当当-亲亲你,http://em.21dtv.com/songs/60103849.mkv
潘长江+巩汉林-求求你,http://em.21dtv.com/songs/60090068.mkv
刚辉-求求你,http://em.21dtv.com/songs/60035801.mkv
凤飞飞-敲敲门,http://em.21dtv.com/songs/60034423.mkv
郭颂-瞧情郎,http://em.21dtv.com/songs/60034435.mkv
于文文-悄悄话,http://em.21dtv.com/songs/60105564.mkv
花儿乐队-鹊桥汇,http://em.21dtv.com/songs/60035980.mkv
卓依婷-悄悄话,http://em.21dtv.com/songs/60034418.mkv
江美琪-悄悄话,http://em.21dtv.com/songs/60034417.mkv
张萌-浅情歌,http://em.21dtv.com/songs/60110210.mkv
咪依鲁江-qq情歌,http://em.21dtv.com/songs/60073781.mkv
方顺吉-强强滚,http://em.21dtv.com/songs/60034378.mkv
詹雅雯-欠情歌,http://em.21dtv.com/songs/60034351.mkv
毕书尽-轻轻的,http://em.21dtv.com/songs/60080088.mkv
玄鸟传说-浅浅唱,http://em.21dtv.com/songs/60117910.mkv
许嵩-全球变,http://em.21dtv.com/songs/60069743.mkv
王心凌-翘翘板,http://em.21dtv.com/songs/60034453.mkv
王心凌-跷跷板,http://em.21dtv.com/songs/60034421.mkv
S翼乐团-QQ爱,http://em.21dtv.com/songs/60116477.mkv
郭芯语-浅浅爱,http://em.21dtv.com/songs/60034337.mkv
赵薇-恰恰爱,http://em.21dtv.com/songs/60034043.mkv
伍佳丽-强迫症,http://em.21dtv.com/songs/60134880.mkv
神奇胶-起跑线,http://em.21dtv.com/songs/60125990.mkv
王梓潼-起跑线,http://em.21dtv.com/songs/60081411.mkv
蔡滢萱-全凭我,http://em.21dtv.com/songs/60035890.mkv
高薇+崔立刚-棋盘舞,http://em.21dtv.com/songs/60033982.mkv
陈佳-清平调,http://em.21dtv.com/songs/60127539.mkv
王菲+邓丽君-清平调,http://em.21dtv.com/songs/60111287.mkv
好妹妹乐队-清平调,http://em.21dtv.com/songs/60104908.mkv
HOTDOG-请拍手,http://em.21dtv.com/songs/60035601.mkv
韩磊-清贫颂,http://em.21dtv.com/songs/60034890.mkv
邓丽君-情飘飘,http://em.21dtv.com/songs/60088743.mkv
周丽淇-轻飘飘,http://em.21dtv.com/songs/60034800.mkv
齐秦-七匹狼,http://em.21dtv.com/songs/60033759.mkv
张芯瑜-青苹果,http://em.21dtv.com/songs/60034766.mkv
张清芳-青苹果,http://em.21dtv.com/songs/60034765.mkv
I.N.G-青苹果,http://em.21dtv.com/songs/60034764.mkv
games,http://em.21dtv.com/songs/60004580.mkv
柳影虹-清平调(演唱会),http://em.21dtv.com/songs/60062699.mkv
童唱-清平调,http://em.21dtv.com/songs/60034895.mkv
李腾-清平调,http://em.21dtv.com/songs/60034894.mkv
丁菲飞-清平调,http://em.21dtv.com/songs/60034893.mkv
california,http://em.21dtv.com/songs/60073782.mkv
李克勤-情难再,http://em.21dtv.com/songs/60109423.mkv
邰正宵-情难枕,http://em.21dtv.com/songs/60080717.mkv
戎梵+熊思嘉-青年者,http://em.21dtv.com/songs/60066238.mkv
魏秋桦-奇女子(演唱会),http://em.21dtv.com/songs/60064704.mkv
林慧萍-情难枕,http://em.21dtv.com/songs/60035139.mkv
姜育恒-情难枕,http://em.21dtv.com/songs/60035138.mkv
高胜美-情难枕,http://em.21dtv.com/songs/60035137.mkv
李宇春-千年游,http://em.21dtv.com/songs/60124061.mkv
曾静玟-前男友,http://em.21dtv.com/songs/60064712.mkv
心蓝-千年缘,http://em.21dtv.com/songs/60034137.mkv
张小翅-千年笑,http://em.21dtv.com/songs/60083608.mkv
牛奶堂-千年修(无原唱),http://em.21dtv.com/songs/60034136.mkv
庄学忠-情难忘,http://em.21dtv.com/songs/60035134.mkv
王识贤-情难忘,http://em.21dtv.com/songs/60035133.mkv
余天-情难守,http://em.21dtv.com/songs/60035132.mkv
佚名-情难守,http://em.21dtv.com/songs/60035131.mkv
青山-情难守,http://em.21dtv.com/songs/60035130.mkv
张伟文+静婷-情难守(演唱会),http://em.21dtv.com/songs/60035129.mkv
王瑞霞-情难舍,http://em.21dtv.com/songs/60035128.mkv
路绮欧-情难舍,http://em.21dtv.com/songs/60035127.mkv
许冠杰-青年人,http://em.21dtv.com/songs/60034752.mkv
李秉华-情难求,http://em.21dtv.com/songs/60035126.mkv
游鸿明-情难求(无原唱),http://em.21dtv.com/songs/60035125.mkv
叶诺帆-千年梦,http://em.21dtv.com/songs/60122558.mkv
蔡秋凤-千年梦,http://em.21dtv.com/songs/60072295.mkv
昊龙-千年泪,http://em.21dtv.com/songs/60085585.mkv
施志兴+吴幸妏-情难离,http://em.21dtv.com/songs/60077245.mkv
久久-情难了,http://em.21dtv.com/songs/60068599.mkv
高向鹏+方怡萍-情难了,http://em.21dtv.com/songs/60061520.mkv
黄思婷-情难留,http://em.21dtv.com/songs/60035124.mkv
何方-情难留(无原唱),http://em.21dtv.com/songs/60035123.mkv
林翠萍-情难离,http://em.21dtv.com/songs/60035122.mkv
黄俊渊-千年恋,http://em.21dtv.com/songs/60034126.mkv
TANK-千年泪,http://em.21dtv.com/songs/60034125.mkv
FREEZE-情难控,http://em.21dtv.com/songs/60035121.mkv
猪哥亮+蔡佳莹-牵k耐,http://em.21dtv.com/songs/60034189.mkv
陈茂丰-情难解,http://em.21dtv.com/songs/60111495.mkv
赵晨妍-牵牛花(演唱会),http://em.21dtv.com/songs/60069713.mkv
童唱-牵牛花,http://em.21dtv.com/songs/60034215.mkv
阿牛+锦绣二重唱-牵牛花,http://em.21dtv.com/songs/60034214.mkv
林玉英-情难放(无原唱),http://em.21dtv.com/songs/60035120.mkv
林大晋-去你的,http://em.21dtv.com/songs/60116958.mkv
李振全-欠你的,http://em.21dtv.com/songs/60061503.mkv
黄思婷+翁立友-情难断,http://em.21dtv.com/songs/60035114.mkv
古天乐-情难定,http://em.21dtv.com/songs/60035112.mkv
杜德伟-情难定,http://em.21dtv.com/songs/60035111.mkv
张斯斯-千年爱,http://em.21dtv.com/songs/60066229.mkv
新宝岛康乐队-请慢用,http://em.21dtv.com/songs/60035535.mkv
