MTV点歌144,#genre#
彭莉-光(无原唱),http://em.21dtv.com/songs/60019268.mkv
丁小芹-乖,http://em.21dtv.com/songs/60019154.mkv
季欣霈-狗,http://em.21dtv.com/songs/60018797.mkv
佚名-歌,http://em.21dtv.com/songs/60018356.mkv
李一可-歌,http://em.21dtv.com/songs/60018355.mkv
花儿乐队-该(演唱会),http://em.21dtv.com/songs/60017803.mkv
佚名-guilty,http://em.21dtv.com/songs/60002043.mkv
BLUE-guilty,http://em.21dtv.com/songs/60002042.mkv
STREISAND+BAR-guilty,http://em.21dtv.com/songs/60002041.mkv
佚名-guantanamera,http://em.21dtv.com/songs/60002039.mkv
巫启贤+张宇+于冠华-grooving,http://em.21dtv.com/songs/60002036.mkv
佚名-groovin,http://em.21dtv.com/songs/60002035.mkv
NELLY-grillz,http://em.21dtv.com/songs/60002034.mkv
童唱-greetings,http://em.21dtv.com/songs/60002033.mkv
平原绫香-greensleeves,http://em.21dtv.com/songs/60002032.mkv
佚名-greensleeves(无原唱),http://em.21dtv.com/songs/60002031.mkv
FOUR-greenfields,http://em.21dtv.com/songs/60002030.mkv
滨崎步-green,http://em.21dtv.com/songs/60002029.mkv
GIBB-grease,http://em.21dtv.com/songs/60002014.mkv
佚名-grandpa,http://em.21dtv.com/songs/60002013.mkv
黄志玮-grace(无原唱),http://em.21dtv.com/songs/60002010.mkv
CIARA-goodies,http://em.21dtv.com/songs/60001994.mkv
羽泉-good-bye,http://em.21dtv.com/songs/60001992.mkv
容祖儿-goodbye,http://em.21dtv.com/songs/60001991.mkv
莫文蔚-goodbye,http://em.21dtv.com/songs/60001990.mkv
郭静-goodbye,http://em.21dtv.com/songs/60001989.mkv
蔡依林-goodbye,http://em.21dtv.com/songs/60001988.mkv
TAE-goodbye,http://em.21dtv.com/songs/60001987.mkv
GIRLS-goodbye,http://em.21dtv.com/songs/60001986.mkv
洛客班-goodbye(无原唱),http://em.21dtv.com/songs/60001985.mkv
D.-goodbye(无原唱),http://em.21dtv.com/songs/60001984.mkv
SYNC-gone,http://em.21dtv.com/songs/60001941.mkv
佚名-goldfinger,http://em.21dtv.com/songs/60001939.mkv
黄立行-go,http://em.21dtv.com/songs/60001933.mkv
谭咏麟+MR.-go!,http://em.21dtv.com/songs/60001932.mkv
YUI-gloria,http://em.21dtv.com/songs/60001916.mkv
V.MORRISON-gloria(无原唱),http://em.21dtv.com/songs/60001915.mkv
滨崎步-glitter,http://em.21dtv.com/songs/60001913.mkv
FERGIE-glamorous,http://em.21dtv.com/songs/60001912.mkv
BOY'Z-girls,http://em.21dtv.com/songs/60001895.mkv
BOY'Z+刘思惠-girls,http://em.21dtv.com/songs/60001894.mkv
BOY'Z-girls(演唱会),http://em.21dtv.com/songs/60001893.mkv
佚名-girlfriend,http://em.21dtv.com/songs/60001890.mkv
SYNC-girlfriend,http://em.21dtv.com/songs/60001889.mkv
LAVIGNE-girlfriend,http://em.21dtv.com/songs/60001888.mkv
BILLIE-girlfriend(无原唱),http://em.21dtv.com/songs/60001887.mkv
佚名-girl,http://em.21dtv.com/songs/60001885.mkv
林志颖-girl,http://em.21dtv.com/songs/60001884.mkv
陈司翰-girl,http://em.21dtv.com/songs/60001883.mkv
JUNIOR-M+SUPER-girl,http://em.21dtv.com/songs/60001882.mkv
四分卫-ghost,http://em.21dtv.com/songs/60001869.mkv
佚名-getaway,http://em.21dtv.com/songs/60001865.mkv
少女时代-genit,http://em.21dtv.com/songs/60001840.mkv
少女时代-geine,http://em.21dtv.com/songs/60001838.mkv
少女时代-gee,http://em.21dtv.com/songs/60001837.mkv
童唱-gardener,http://em.21dtv.com/songs/60001835.mkv
滨崎步-game,http://em.21dtv.com/songs/60001832.mkv
BOA-game,http://em.21dtv.com/songs/60001831.mkv
d,http://em.21dtv.com/songs/60001828.mkv
沢尻エリカ-free,http://em.21dtv.com/songs/60063343.mkv
2PM-forever,http://em.21dtv.com/songs/60071600.mkv
MINAJ+RIHANNA-fly,http://em.21dtv.com/songs/60062119.mkv
MINOGUE-flower,http://em.21dtv.com/songs/60071599.mkv
方大同+王力宏-FLOW,http://em.21dtv.com/songs/60128040.mkv
SCHOOL-flashback,http://em.21dtv.com/songs/60067886.mkv
CAMPBELL-fish,http://em.21dtv.com/songs/60065589.mkv
KEATING-fires,http://em.21dtv.com/songs/60070337.mkv
MINAJ-fireball,http://em.21dtv.com/songs/60065588.mkv
妖精帝国-filament,http://em.21dtv.com/songs/60069079.mkv
BROTHERS-fighters,http://em.21dtv.com/songs/60062048.mkv
小宇-fight,http://em.21dtv.com/songs/60071597.mkv
钟亚华-疯,http://em.21dtv.com/songs/60067007.mkv
徐健淇-飞,http://em.21dtv.com/songs/60064171.mkv
许钧-FEATHERS,http://em.21dtv.com/songs/60128400.mkv
TEMPTATION-faste,http://em.21dtv.com/songs/60071594.mkv
AZALEA-Fancy,http://em.21dtv.com/songs/60099663.mkv
REDMOND-falling,http://em.21dtv.com/songs/60067883.mkv
LEE-falling,http://em.21dtv.com/songs/60067882.mkv
郑秀文-FABULOUS,http://em.21dtv.com/songs/60128475.mkv
曾超-飞,http://em.21dtv.com/songs/60135336.mkv
吴陌川-飞,http://em.21dtv.com/songs/60135046.mkv
赵青岳-飞,http://em.21dtv.com/songs/60132938.mkv
许魏洲-放,http://em.21dtv.com/songs/60130752.mkv
谭维维-飞,http://em.21dtv.com/songs/60129623.mkv
杨博-枫,http://em.21dtv.com/songs/60127081.mkv
韩磊-飞,http://em.21dtv.com/songs/60126439.mkv
钟盛忠+钟晓玉-飞,http://em.21dtv.com/songs/60124595.mkv
初斯基-飞,http://em.21dtv.com/songs/60123696.mkv
金润吉-放,http://em.21dtv.com/songs/60122198.mkv
张卓-否,http://em.21dtv.com/songs/60113455.mkv
金润吉-放,http://em.21dtv.com/songs/60112317.mkv
汤小康-疯,http://em.21dtv.com/songs/60111223.mkv
许富凯+曹雅雯-帆,http://em.21dtv.com/songs/60110520.mkv
马汝珑-飞,http://em.21dtv.com/songs/60109037.mkv
GOD-风,http://em.21dtv.com/songs/60106539.mkv
吴炜-飞,http://em.21dtv.com/songs/60104879.mkv
太阳部落-飞,http://em.21dtv.com/songs/60104022.mkv
李治廷-飞,http://em.21dtv.com/songs/60099307.mkv
褚乔-future,http://em.21dtv.com/songs/60086341.mkv
MIWA-faraway,http://em.21dtv.com/songs/60084711.mkv
ANZA-扉をあけて,http://em.21dtv.com/songs/60084684.mkv
QBS-风のように,http://em.21dtv.com/songs/60082913.mkv
胡彦斌-funrun,http://em.21dtv.com/songs/60082162.mkv
安在旭-forver,http://em.21dtv.com/songs/60082161.mkv
HIRES-forever,http://em.21dtv.com/songs/60082160.mkv
BROWN-floodgates,http://em.21dtv.com/songs/60082156.mkv
KASABIAN-fire,http://em.21dtv.com/songs/60082154.mkv
刘雅丽-fever(演唱会),http://em.21dtv.com/songs/60082150.mkv
INA-fall,http://em.21dtv.com/songs/60082147.mkv
HAIM-falling,http://em.21dtv.com/songs/60082146.mkv
吉杰+黄夕倍-Fool,http://em.21dtv.com/songs/60081642.mkv
周笔畅-烦,http://em.21dtv.com/songs/60081132.mkv
刘悦-Feeling,http://em.21dtv.com/songs/60081100.mkv
吴建飞-飞,http://em.21dtv.com/songs/60080006.mkv
田维英-风,http://em.21dtv.com/songs/60075376.mkv
洪辰-飞,http://em.21dtv.com/songs/60075330.mkv
MOMENT-飞,http://em.21dtv.com/songs/60075329.mkv
柏敏杰-放,http://em.21dtv.com/songs/60075308.mkv
MINAJ-freedom,http://em.21dtv.com/songs/60073226.mkv
萧亚轩-free,http://em.21dtv.com/songs/60073225.mkv
中岛美嘉-focus,http://em.21dtv.com/songs/60073218.mkv
LOUISE-firework(演唱会),http://em.21dtv.com/songs/60073215.mkv
LEWIS-fireflies(演唱会),http://em.21dtv.com/songs/60073214.mkv
SHINE-fire,http://em.21dtv.com/songs/60073213.mkv
YUI-fight,http://em.21dtv.com/songs/60073207.mkv
LAMBERT-fever(演唱会),http://em.21dtv.com/songs/60073206.mkv
袁野-饭,http://em.21dtv.com/songs/60063311.mkv
JOURNEY-faithfully,http://em.21dtv.com/songs/60062065.mkv
前田敦子-flower,http://em.21dtv.com/songs/60060802.mkv
24HERBS-fashionista,http://em.21dtv.com/songs/60060801.mkv
王菲菲-福,http://em.21dtv.com/songs/60017690.mkv
周杰伦-枫,http://em.21dtv.com/songs/60017528.mkv
张杰-风,http://em.21dtv.com/songs/60017216.mkv
许慧欣-风,http://em.21dtv.com/songs/60017215.mkv
巫启贤-风,http://em.21dtv.com/songs/60017214.mkv
麦子杰-风,http://em.21dtv.com/songs/60017213.mkv
罗百吉-风,http://em.21dtv.com/songs/60017212.mkv
柯以敏-风,http://em.21dtv.com/songs/60017211.mkv
解晓东-风,http://em.21dtv.com/songs/60017210.mkv
姜玉阳-风,http://em.21dtv.com/songs/60017209.mkv
郭桂彬-风,http://em.21dtv.com/songs/60017208.mkv
符号-风,http://em.21dtv.com/songs/60017207.mkv
方炯镔-风,http://em.21dtv.com/songs/60017206.mkv
范晓萱-风,http://em.21dtv.com/songs/60017205.mkv
张伟文-风(演唱会),http://em.21dtv.com/songs/60017204.mkv
周治平-焚,http://em.21dtv.com/songs/60017154.mkv
周国贤-飞,http://em.21dtv.com/songs/60016780.mkv
周冰倩-飞,http://em.21dtv.com/songs/60016779.mkv
王喆-飞,http://em.21dtv.com/songs/60016778.mkv
王菲-飞,http://em.21dtv.com/songs/60016777.mkv
覃飞宇-飞,http://em.21dtv.com/songs/60016776.mkv
孙耀威-飞,http://em.21dtv.com/songs/60016775.mkv
宋祖英-飞,http://em.21dtv.com/songs/60016774.mkv
潘蓉-飞,http://em.21dtv.com/songs/60016773.mkv
马天宇-飞,http://em.21dtv.com/songs/60016772.mkv
刘德华-飞,http://em.21dtv.com/songs/60016771.mkv
林志炫-飞,http://em.21dtv.com/songs/60016770.mkv
李心洁-飞,http://em.21dtv.com/songs/60016769.mkv
姜闽羲-飞,http://em.21dtv.com/songs/60016768.mkv
阿牛-飞,http://em.21dtv.com/songs/60016767.mkv
ME2-飞,http://em.21dtv.com/songs/60016766.mkv
容祖儿-飞(演唱会),http://em.21dtv.com/songs/60016765.mkv
郭富城-飞(演唱会),http://em.21dtv.com/songs/60016764.mkv
LMF-飞(演唱会),http://em.21dtv.com/songs/60016762.mkv
轻松玩乐团-放,http://em.21dtv.com/songs/60016561.mkv
戴爱玲-放,http://em.21dtv.com/songs/60016560.mkv
动静乐团-饭,http://em.21dtv.com/songs/60016518.mkv
潘辰-烦,http://em.21dtv.com/songs/60016475.mkv
林晓培-烦,http://em.21dtv.com/songs/60016474.mkv
胡兵-发,http://em.21dtv.com/songs/60016415.mkv
NELSON-funny,http://em.21dtv.com/songs/60001824.mkv
MADONNA-frozen,http://em.21dtv.com/songs/60001813.mkv
TWINS-friends,http://em.21dtv.com/songs/60001802.mkv
爱内里菜-friend,http://em.21dtv.com/songs/60001799.mkv
GIRLS-fresh,http://em.21dtv.com/songs/60001797.mkv
SMASH-freeway,http://em.21dtv.com/songs/60001796.mkv
许玮伦+GARY-freedom,http://em.21dtv.com/songs/60001794.mkv
张玉华-free,http://em.21dtv.com/songs/60001793.mkv
陶喆-free,http://em.21dtv.com/songs/60001792.mkv
MYA-free,http://em.21dtv.com/songs/60001791.mkv
SMITH-freakinit(无原唱),http://em.21dtv.com/songs/60001787.mkv
滨崎步-forgiveness,http://em.21dtv.com/songs/60001782.mkv
张智成-forever,http://em.21dtv.com/songs/60001781.mkv
佚名-forever,http://em.21dtv.com/songs/60001780.mkv
草蜢-forever,http://em.21dtv.com/songs/60001779.mkv
CAREY-forever,http://em.21dtv.com/songs/60001778.mkv
LINDA+JUNJIN-forever,http://em.21dtv.com/songs/60001777.mkv
BROWN-forever,http://em.21dtv.com/songs/60001776.mkv
齐豫-forever(演唱会),http://em.21dtv.com/songs/60001775.mkv
金贤政-forever(无原唱),http://em.21dtv.com/songs/60001774.mkv
D.-forever(无原唱),http://em.21dtv.com/songs/60001773.mkv
FURTADO-forca,http://em.21dtv.com/songs/60001758.mkv
佚名-footloose,http://em.21dtv.com/songs/60001735.mkv
刘若英-flying,http://em.21dtv.com/songs/60001725.mkv
DUFF-fly(演唱会),http://em.21dtv.com/songs/60001721.mkv
A-TEENS-floorfiller,http://em.21dtv.com/songs/60001706.mkv
佚名-flashdance(无原唱),http://em.21dtv.com/songs/60001702.mkv
童唱-fireman,http://em.21dtv.com/songs/60001683.mkv
莫文蔚-fire,http://em.21dtv.com/songs/60001682.mkv
FIRE-fire,http://em.21dtv.com/songs/60001681.mkv
2NE1-fire,http://em.21dtv.com/songs/60001680.mkv
邓丽君-fire(演唱会),http://em.21dtv.com/songs/60001679.mkv
PENISTON-finally,http://em.21dtv.com/songs/60001672.mkv
佚名-fiesta,http://em.21dtv.com/songs/60001667.mkv
MADONNA-fever,http://em.21dtv.com/songs/60001666.mkv
ABBA-fernando,http://em.21dtv.com/songs/60001664.mkv
佚名-feelings,http://em.21dtv.com/songs/60001659.mkv
佚名-feel,http://em.21dtv.com/songs/60001657.mkv
WILLIAMS-feel,http://em.21dtv.com/songs/60001656.mkv
JACKSON-feedback,http://em.21dtv.com/songs/60001648.mkv
佚名-fearless,http://em.21dtv.com/songs/60001647.mkv
杨乃文-fear(演唱会),http://em.21dtv.com/songs/60001646.mkv
滨崎步-fated,http://em.21dtv.com/songs/60001642.mkv
BEAT-fascination,http://em.21dtv.com/songs/60001639.mkv
幸田来未-faraway,http://em.21dtv.com/songs/60001638.mkv
2个女生-faraway,http://em.21dtv.com/songs/60001637.mkv
佚名-fantasy,http://em.21dtv.com/songs/60001636.mkv
言承旭-fantasy,http://em.21dtv.com/songs/60001635.mkv
丁小芹-fantasy,http://em.21dtv.com/songs/60001634.mkv
CAREY-fantasy,http://em.21dtv.com/songs/60001633.mkv
软硬天师-fantastic(演唱会),http://em.21dtv.com/songs/60001632.mkv
小斯韵-fans,http://em.21dtv.com/songs/60001631.mkv
GEES-fanny,http://em.21dtv.com/songs/60001630.mkv
CHILD-fancy,http://em.21dtv.com/songs/60001629.mkv
佚名-fancy(无原唱),http://em.21dtv.com/songs/60001628.mkv
何欣穗-famous,http://em.21dtv.com/songs/60001627.mkv
萧贺硕-family,http://em.21dtv.com/songs/60001626.mkv
佚名-fame,http://em.21dtv.com/songs/60001624.mkv
DREAM-falsetto,http://em.21dtv.com/songs/60001623.mkv
佚名-falling,http://em.21dtv.com/songs/60001622.mkv
KEYS-falling,http://em.21dtv.com/songs/60001621.mkv
KEYS-fallin,http://em.21dtv.com/songs/60001617.mkv
佚名-fallen,http://em.21dtv.com/songs/60001615.mkv
佚名-faithfully,http://em.21dtv.com/songs/60001607.mkv
佚名-faithful,http://em.21dtv.com/songs/60001606.mkv
MICHAEL-faith,http://em.21dtv.com/songs/60001605.mkv
滨崎步-fairyland,http://em.21dtv.com/songs/60001604.mkv
PARK-faint,http://em.21dtv.com/songs/60001603.mkv
TAEN-every,http://em.21dtv.com/songs/60071592.mkv
山下智久-ero,http://em.21dtv.com/songs/60070328.mkv
INNA-endless,http://em.21dtv.com/songs/60065581.mkv
林育群-endlessly,http://em.21dtv.com/songs/60063586.mkv
梅林组合-恩,http://em.21dtv.com/songs/60069376.mkv
JYJ-empty,http://em.21dtv.com/songs/60070326.mkv
JAX-2myx,http://em.21dtv.com/songs/60062785.mkv
BURKE-elephant,http://em.21dtv.com/songs/60065579.mkv
JAKWOB+JETTA-electrify,http://em.21dtv.com/songs/60066641.mkv
2BORAM-2love,http://em.21dtv.com/songs/60062784.mkv
BEYONCE-ego,http://em.21dtv.com/songs/60067877.mkv
BAND-easy,http://em.21dtv.com/songs/60069076.mkv
BEAST-easy,http://em.21dtv.com/songs/60067876.mkv
FLATTS-easy,http://em.21dtv.com/songs/60062132.mkv
LABRINTH-earthquake,http://em.21dtv.com/songs/60063584.mkv
LIFEHOUSE-everything,http://em.21dtv.com/songs/60084709.mkv
钟舒漫-Everlasting,http://em.21dtv.com/songs/60080860.mkv
严爵-Everyday,http://em.21dtv.com/songs/60080795.mkv
GOULDING-explosions(演唱会),http://em.21dtv.com/songs/60073192.mkv
DRIVE+DAPPY-explode,http://em.21dtv.com/songs/60073191.mkv
DAY-expect,http://em.21dtv.com/songs/60073190.mkv
LOREEN-euphoria,http://em.21dtv.com/songs/60073179.mkv
王若琳-enlightenment,http://em.21dtv.com/songs/60073177.mkv
EARTHMIND-energy,http://em.21dtv.com/songs/60073176.mkv
DUFFY-endlessly(演唱会),http://em.21dtv.com/songs/60073175.mkv
苏姗-emotions(演唱会),http://em.21dtv.com/songs/60073172.mkv
新街口组合-eminem,http://em.21dtv.com/songs/60073171.mkv
少女时代-echo,http://em.21dtv.com/songs/60060795.mkv
GIRLS-easily,http://em.21dtv.com/songs/60060794.mkv
周笔畅-呃,http://em.21dtv.com/songs/60016273.mkv
原始林合唱团-eyayogo(无原唱),http://em.21dtv.com/songs/60001594.mkv
佚名-exhale,http://em.21dtv.com/songs/60001592.mkv
黎明-evolution,http://em.21dtv.com/songs/60001591.mkv
罗百吉-everytime,http://em.21dtv.com/songs/60001590.mkv
JACKSON-everytime,http://em.21dtv.com/songs/60001589.mkv
SPEARS-everytime,http://em.21dtv.com/songs/60001588.mkv
A1-everytime,http://em.21dtv.com/songs/60001587.mkv
王力宏-everything,http://em.21dtv.com/songs/60001580.mkv
王菲-everything,http://em.21dtv.com/songs/60001579.mkv
梁心颐-everything,http://em.21dtv.com/songs/60001578.mkv
BUBLE-everything,http://em.21dtv.com/songs/60001577.mkv
MORISSETTE-everything,http://em.21dtv.com/songs/60001576.mkv
辛晓琪-everything(演唱会),http://em.21dtv.com/songs/60001575.mkv
群星-everyone,http://em.21dtv.com/songs/60001568.mkv
MR.-everyone,http://em.21dtv.com/songs/60001567.mkv
中国力量-everyday,http://em.21dtv.com/songs/60001564.mkv
和田裕美-everyday,http://em.21dtv.com/songs/60001563.mkv
张国荣-everybody,http://em.21dtv.com/songs/60001560.mkv
何耀珊-everybody,http://em.21dtv.com/songs/60001559.mkv
BOYS-everybody,http://em.21dtv.com/songs/60001558.mkv
XANDRIA-eversleeping,http://em.21dtv.com/songs/60001537.mkv
BOA-everlasting,http://em.21dtv.com/songs/60001536.mkv
YOUNG-evergreen,http://em.21dtv.com/songs/60001535.mkv
STREISAND-evergreen,http://em.21dtv.com/songs/60001534.mkv
叶丽仪-evergreen(演唱会),http://em.21dtv.com/songs/60001533.mkv
何耀珊-everbody,http://em.21dtv.com/songs/60001531.mkv
柴咲コウ-euphoria,http://em.21dtv.com/songs/60001526.mkv
WILLIAMS-eternity,http://em.21dtv.com/songs/60001525.mkv
R.WILLIAMS+G.CHAMBER-eternity,http://em.21dtv.com/songs/60001524.mkv
ETERNITY-eternity,http://em.21dtv.com/songs/60001523.mkv
李贞贤-escape,http://em.21dtv.com/songs/60001516.mkv
IGLESIAS-escape,http://em.21dtv.com/songs/60001515.mkv
JACKSON-escapade,http://em.21dtv.com/songs/60001514.mkv
侧田-erica(演唱会),http://em.21dtv.com/songs/60001513.mkv
软硬天师-encore(演唱会),http://em.21dtv.com/songs/60001503.mkv
CAREY-emotions,http://em.21dtv.com/songs/60001500.mkv
CHILD-emotion,http://em.21dtv.com/songs/60001499.mkv
叶德娴-emotion(演唱会),http://em.21dtv.com/songs/60001498.mkv
小雪-e-mail,http://em.21dtv.com/songs/60001495.mkv
孙燕姿-e-lover,http://em.21dtv.com/songs/60001491.mkv
U2-elevation,http://em.21dtv.com/songs/60001489.mkv
谭咏麟-elaine(演唱会),http://em.21dtv.com/songs/60001483.mkv
佚名-edelwise,http://em.21dtv.com/songs/60001477.mkv
佚名-edelweiss,http://em.21dtv.com/songs/60001476.mkv
杨燕-edelweiss(演唱会),http://em.21dtv.com/songs/60001475.mkv
何韵诗-ecoutez-moi(演唱会),http://em.21dtv.com/songs/60001474.mkv
ECHO-echo,http://em.21dtv.com/songs/60001473.mkv
春晓-easy,http://em.21dtv.com/songs/60001467.mkv
COMMODORES-easy,http://em.21dtv.com/songs/60001466.mkv
ABBA-eagle,http://em.21dtv.com/songs/60001461.mkv
太妃堂-断,http://em.21dtv.com/songs/60070656.mkv
SHEERAN-drunk,http://em.21dtv.com/songs/60065577.mkv
曲婉婷-drenched,http://em.21dtv.com/songs/60065575.mkv
CREAM-dorrough,http://em.21dtv.com/songs/60063578.mkv
好妹妹乐队-冬,http://em.21dtv.com/songs/60071888.mkv
宿雨涵-冬,http://em.21dtv.com/songs/60062946.mkv
J-domino,http://em.21dtv.com/songs/60063576.mkv
五月天-DNA,http://em.21dtv.com/songs/60096177.mkv
FTISLAND-distance,http://em.21dtv.com/songs/60063575.mkv
JOJO-disaster,http://em.21dtv.com/songs/60063574.mkv
MIRYO-dirty,http://em.21dtv.com/songs/60066634.mkv
NAVI-diary,http://em.21dtv.com/songs/60063573.mkv
卢凯彤-departure,http://em.21dtv.com/songs/60071586.mkv
AE-Delight,http://em.21dtv.com/songs/60099709.mkv
Dead)beautiful(演唱会),http://em.21dtv.com/songs/60082052.mkv
ADELE-daydreamer,http://em.21dtv.com/songs/60071585.mkv
梁心颐-darling,http://em.21dtv.com/songs/60066632.mkv
La),http://em.21dtv.com/songs/60099698.mkv
罗志祥-dante,http://em.21dtv.com/songs/60065568.mkv
BLUNT-dangerous,http://em.21dtv.com/songs/60063571.mkv
金志文+沈凌+千斤组合-当,http://em.21dtv.com/songs/60135848.mkv
李明洋-等,http://em.21dtv.com/songs/60135365.mkv
严艺丹-等,http://em.21dtv.com/songs/60134848.mkv
DOUBLEX2-洞,http://em.21dtv.com/songs/60131057.mkv
杨丞琳-单,http://em.21dtv.com/songs/60128106.mkv
阮妍霏-毒,http://em.21dtv.com/songs/60124601.mkv
王威-等,http://em.21dtv.com/songs/60120752.mkv
唐艺昕-灯,http://em.21dtv.com/songs/60119366.mkv
曾岑-等,http://em.21dtv.com/songs/60118643.mkv
张玮-蝶,http://em.21dtv.com/songs/60113489.mkv
萧敬腾+龚泽艺-当,http://em.21dtv.com/songs/60112926.mkv
霍尊-蝶,http://em.21dtv.com/songs/60112379.mkv
动力火车-当(HD),http://em.21dtv.com/songs/10012713.mkv
吴瑶-多,http://em.21dtv.com/songs/60109220.mkv
树海-あなたがいた森,http://em.21dtv.com/songs/60099353.mkv
方欣浩-等,http://em.21dtv.com/songs/60096581.mkv
李炜+江映蓉-当,http://em.21dtv.com/songs/60096571.mkv
夏韶声-等,http://em.21dtv.com/songs/60092490.mkv
侧田-达,http://em.21dtv.com/songs/60092291.mkv
高枫-斗,http://em.21dtv.com/songs/60089005.mkv
MACHI-屌,http://em.21dtv.com/songs/60087204.mkv
张杰-对,http://em.21dtv.com/songs/60085065.mkv
ATSUSHI-道しるべ,http://em.21dtv.com/songs/60085032.mkv
ANTEBELLUM-downtown,http://em.21dtv.com/songs/60084707.mkv
PERRY-done,http://em.21dtv.com/songs/60084703.mkv
吴若希-等,http://em.21dtv.com/songs/60082819.mkv
陈中+董育君-等,http://em.21dtv.com/songs/60082818.mkv
南优贤+LUCIA-duet,http://em.21dtv.com/songs/60082140.mkv
陆锋-懂,http://em.21dtv.com/songs/60075219.mkv
恵比寿マスカッツ-冬リンモンロー,http://em.21dtv.com/songs/60075215.mkv
柳影虹-等(演唱会),http://em.21dtv.com/songs/60075143.mkv
EXILE-道,http://em.21dtv.com/songs/60075133.mkv
NO3B-ペディキュアday,http://em.21dtv.com/songs/60074257.mkv
蔡依林-drjolin,http://em.21dtv.com/songs/60073161.mkv
林峰-drenched(演唱会),http://em.21dtv.com/songs/60073157.mkv
CHOUCHO-dreamriser,http://em.21dtv.com/songs/60073155.mkv
刘奇梅-doyouknow,http://em.21dtv.com/songs/60073149.mkv
ROSS-dope,http://em.21dtv.com/songs/60073148.mkv
侯祖辛+黄鹤-domino,http://em.21dtv.com/songs/60073131.mkv
MUSES-dolls,http://em.21dtv.com/songs/60073130.mkv
MIX-dna,http://em.21dtv.com/songs/60073125.mkv
USHER-dive,http://em.21dtv.com/songs/60073123.mkv
KEANE-disconnected,http://em.21dtv.com/songs/60073122.mkv
阿茹娜-disco,http://em.21dtv.com/songs/60073121.mkv
WILLIAMS-different,http://em.21dtv.com/songs/60073119.mkv
KEYS-diary,http://em.21dtv.com/songs/60073116.mkv
RIHANNA-diamonds,http://em.21dtv.com/songs/60073114.mkv
ANDRE-defender,http://em.21dtv.com/songs/60073111.mkv
中岛美嘉-dear,http://em.21dtv.com/songs/60073109.mkv
5-daylight,http://em.21dtv.com/songs/60073107.mkv
182-dammit,http://em.21dtv.com/songs/60073096.mkv
BRUCE-damaged,http://em.21dtv.com/songs/60073095.mkv
SANDE-daddy,http://em.21dtv.com/songs/60065565.mkv
王祖蓝-daddy,http://em.21dtv.com/songs/60063055.mkv
V6-darling,http://em.21dtv.com/songs/60062174.mkv
TELL'EM-donk,http://em.21dtv.com/songs/60060790.mkv
GORILLAZ-doncamatic,http://em.21dtv.com/songs/60060789.mkv
F(X)-danger,http://em.21dtv.com/songs/60060782.mkv
麦洁文-断,http://em.21dtv.com/songs/60015905.mkv
麦洁文-断(演唱会),http://em.21dtv.com/songs/60015904.mkv
万芳-渡,http://em.21dtv.com/songs/60015881.mkv
HOTDOG-毒,http://em.21dtv.com/songs/60015767.mkv
吴克群-动,http://em.21dtv.com/songs/60015644.mkv
陈小春-丢,http://em.21dtv.com/songs/60015465.mkv
谢安琪-蝶,http://em.21dtv.com/songs/60015396.mkv
谭维维-蝶,http://em.21dtv.com/songs/60015395.mkv
MACHI-吊,http://em.21dtv.com/songs/60015373.mkv
郑源-等,http://em.21dtv.com/songs/60014845.mkv
袁泉-等,http://em.21dtv.com/songs/60014844.mkv
黄湘怡-等,http://em.21dtv.com/songs/60014843.mkv
陈百强-等,http://em.21dtv.com/songs/60014842.mkv
遨游-等,http://em.21dtv.com/songs/60014841.mkv
张学友-等(演唱会),http://em.21dtv.com/songs/60014840.mkv
谢霆锋-等(演唱会),http://em.21dtv.com/songs/60014839.mkv
李宇春-等(演唱会),http://em.21dtv.com/songs/60014838.mkv
李克勤-等(演唱会),http://em.21dtv.com/songs/60014837.mkv
光良-等(演唱会),http://em.21dtv.com/songs/60014836.mkv
陈奕迅-等(演唱会),http://em.21dtv.com/songs/60014835.mkv
陈百强-等(演唱会),http://em.21dtv.com/songs/60014834.mkv
童安格-灯,http://em.21dtv.com/songs/60014819.mkv
林俊杰-盗(演唱会),http://em.21dtv.com/songs/60014769.mkv
动力火车-当,http://em.21dtv.com/songs/60014480.mkv
BABOO-打(无原唱),http://em.21dtv.com/songs/60013740.mkv
BOYS-drowning,http://em.21dtv.com/songs/60001450.mkv
佚名-drive,http://em.21dtv.com/songs/60001443.mkv
东方神起-drive,http://em.21dtv.com/songs/60001442.mkv
CARS-drive,http://em.21dtv.com/songs/60001441.mkv
陈洁仪-dreams,http://em.21dtv.com/songs/60001435.mkv
CORRS-dreams,http://em.21dtv.com/songs/60001434.mkv
MAC-dreams,http://em.21dtv.com/songs/60001433.mkv
佚名-dreamlover,http://em.21dtv.com/songs/60001430.mkv
CAREY-dreamlover,http://em.21dtv.com/songs/60001429.mkv
佚名-dreaming(无原唱),http://em.21dtv.com/songs/60001428.mkv
佚名-dreamin,http://em.21dtv.com/songs/60001426.mkv
张栋梁-dream,http://em.21dtv.com/songs/60001425.mkv
元卫觉醒-dream,http://em.21dtv.com/songs/60001424.mkv
徐若瑄-dream,http://em.21dtv.com/songs/60001423.mkv
安室奈美惠-dr,http://em.21dtv.com/songs/60001407.mkv
CLARK-downtown,http://em.21dtv.com/songs/60001406.mkv
WAYNE-down,http://em.21dtv.com/songs/60001404.mkv
TWINS-do-re-mi,http://em.21dtv.com/songs/60001396.mkv
