MTV点歌135,#genre#
呼斯楞-鸿雁,http://em.21dtv.com/songs/60114457.mkv
林世俊-谎言,http://em.21dtv.com/songs/60112794.mkv
程鸣-画颜,http://em.21dtv.com/songs/60111338.mkv
陈翔-洄游,http://em.21dtv.com/songs/60109705.mkv
段红-红颜,http://em.21dtv.com/songs/60109481.mkv
马常宝-鸿雁,http://em.21dtv.com/songs/60109030.mkv
王琳玲-鸿雁,http://em.21dtv.com/songs/60108726.mkv
徐莺洛-红叶,http://em.21dtv.com/songs/60108524.mkv
魏新雨-红衣,http://em.21dtv.com/songs/60108168.mkv
梦然-画颜,http://em.21dtv.com/songs/60107844.mkv
林凡-还原,http://em.21dtv.com/songs/60103390.mkv
周深-欢颜,http://em.21dtv.com/songs/60103161.mkv
黄征-鸿雁,http://em.21dtv.com/songs/60100676.mkv
常石磊+萨顶顶-鸿雁,http://em.21dtv.com/songs/60098320.mkv
山子華-谎言,http://em.21dtv.com/songs/60098306.mkv
海威-黑夜,http://em.21dtv.com/songs/60096807.mkv
胡彦斌-红颜(新版),http://em.21dtv.com/songs/60096710.mkv
曹芙嘉-红叶,http://em.21dtv.com/songs/60096709.mkv
苗苗-鸿雁,http://em.21dtv.com/songs/60096479.mkv
欧阳铭芮-鸿雁(演唱会),http://em.21dtv.com/songs/60096378.mkv
林志炫-欢颜(演唱会),http://em.21dtv.com/songs/60096355.mkv
李盈萱-红云(无原唱),http://em.21dtv.com/songs/60095624.mkv
石欣卉-谎言,http://em.21dtv.com/songs/60095334.mkv
黄乙玲-害呀,http://em.21dtv.com/songs/60095172.mkv
湘唯一-回忆,http://em.21dtv.com/songs/60094581.mkv
AT17-黑羊,http://em.21dtv.com/songs/60092136.mkv
动力火车-荒野,http://em.21dtv.com/songs/60090757.mkv
馨梓-海韵,http://em.21dtv.com/songs/60090320.mkv
莫文蔚-黑雨,http://em.21dtv.com/songs/60088564.mkv
马剑芬-花漾,http://em.21dtv.com/songs/60086607.mkv
许云上-回忆,http://em.21dtv.com/songs/60085243.mkv
李菓-谎言,http://em.21dtv.com/songs/60085235.mkv
杜德伟-好样,http://em.21dtv.com/songs/60085179.mkv
云杰+布仁巴雅尔-鸿雁,http://em.21dtv.com/songs/60081434.mkv
王菀之-幻影,http://em.21dtv.com/songs/60080738.mkv
陈翔-回应,http://em.21dtv.com/songs/60075926.mkv
范海荣-鸿雁,http://em.21dtv.com/songs/60075804.mkv
德龙-鸿雁,http://em.21dtv.com/songs/60075803.mkv
布仁巴雅尔+云杰-鸿雁,http://em.21dtv.com/songs/60075802.mkv
沙宝亮-鸿雁),http://em.21dtv.com/songs/60075801.mkv
HOTDOG-海洋,http://em.21dtv.com/songs/60075655.mkv
you(演唱会),http://em.21dtv.com/songs/60073333.mkv
范海荣-鸿雁(演唱会),http://em.21dtv.com/songs/60072011.mkv
吴淑敏-红颜,http://em.21dtv.com/songs/60070752.mkv
云杰-鸿雁,http://em.21dtv.com/songs/60069466.mkv
王莉-鸿雁(演唱会),http://em.21dtv.com/songs/60069465.mkv
平安-欢颜,http://em.21dtv.com/songs/60069312.mkv
李欧-回忆,http://em.21dtv.com/songs/60066043.mkv
李果-谎言,http://em.21dtv.com/songs/60064344.mkv
阿茹娜-画影,http://em.21dtv.com/songs/60064329.mkv
子祺-鸿雁,http://em.21dtv.com/songs/60063488.mkv
呼斯楞-鸿雁,http://em.21dtv.com/songs/60062457.mkv
恒仔-回忆,http://em.21dtv.com/songs/60061272.mkv
ERIKA-欢颜,http://em.21dtv.com/songs/60061263.mkv
周柏豪-后援,http://em.21dtv.com/songs/60061254.mkv
SOLER-海洋(演唱会),http://em.21dtv.com/songs/60061230.mkv
you,http://em.21dtv.com/songs/60060815.mkv
任贤齐-火焰,http://em.21dtv.com/songs/60022473.mkv
EO2-魂游(演唱会),http://em.21dtv.com/songs/60022343.mkv
钟镇涛-回忆,http://em.21dtv.com/songs/60022243.mkv
佚名-回忆,http://em.21dtv.com/songs/60022242.mkv
韦嘉-回忆,http://em.21dtv.com/songs/60022241.mkv
马浚伟-回忆,http://em.21dtv.com/songs/60022240.mkv
黄丽姬-回忆,http://em.21dtv.com/songs/60022239.mkv
根呷-回忆,http://em.21dtv.com/songs/60022238.mkv
樊凡-回忆,http://em.21dtv.com/songs/60022237.mkv
陈瑞-回忆,http://em.21dtv.com/songs/60022236.mkv
费翔-回忆(演唱会),http://em.21dtv.com/songs/60022235.mkv
许美霞-回忆(无原唱),http://em.21dtv.com/songs/60022234.mkv
罗百吉+曼伶-回忆(无原唱),http://em.21dtv.com/songs/60022233.mkv
佚名-谎言,http://em.21dtv.com/songs/60022013.mkv
杨家成-谎言,http://em.21dtv.com/songs/60022012.mkv
陈奕迅-谎言(演唱会),http://em.21dtv.com/songs/60022011.mkv
杨克强-谎言(无原唱),http://em.21dtv.com/songs/60022010.mkv
杨家成-慌言,http://em.21dtv.com/songs/60021874.mkv
戴辛尉-荒原(无原唱),http://em.21dtv.com/songs/60021868.mkv
谭咏麟-幻影,http://em.21dtv.com/songs/60021826.mkv
张学友-幻影(演唱会),http://em.21dtv.com/songs/60021825.mkv
夏韶声-幻影(演唱会),http://em.21dtv.com/songs/60021824.mkv
王菀之-幻影(演唱会),http://em.21dtv.com/songs/60021823.mkv
谭咏麟+李克勤-幻影(演唱会),http://em.21dtv.com/songs/60021822.mkv
黄凯芹-幻影(演唱会),http://em.21dtv.com/songs/60021821.mkv
夏国星+孙佩林-欢迎,http://em.21dtv.com/songs/60021793.mkv
邹芮-欢颜,http://em.21dtv.com/songs/60021792.mkv
齐豫-欢颜(演唱会),http://em.21dtv.com/songs/60021791.mkv
陆毅-怀疑,http://em.21dtv.com/songs/60021679.mkv
王菀之-画意,http://em.21dtv.com/songs/60021615.mkv
张也-花月,http://em.21dtv.com/songs/60021546.mkv
佚名-花园,http://em.21dtv.com/songs/60021544.mkv
梁静茹-花园,http://em.21dtv.com/songs/60021543.mkv
郭燕-花语,http://em.21dtv.com/songs/60021542.mkv
苏慧伦-花样,http://em.21dtv.com/songs/60021524.mkv
谢霆锋-后遗,http://em.21dtv.com/songs/60021121.mkv
降央卓玛-鸿雁,http://em.21dtv.com/songs/60021066.mkv
格格-鸿雁,http://em.21dtv.com/songs/60021065.mkv
额尔古纳乐队-鸿雁,http://em.21dtv.com/songs/60021064.mkv
周柏豪-宏愿,http://em.21dtv.com/songs/60021048.mkv
孟庭苇-红雨,http://em.21dtv.com/songs/60021032.mkv
小肥-红叶,http://em.21dtv.com/songs/60021025.mkv
陈雷-红叶,http://em.21dtv.com/songs/60021024.mkv
堂娜-红颜,http://em.21dtv.com/songs/60021000.mkv
罗时丰-红颜,http://em.21dtv.com/songs/60020999.mkv
江美丽-红颜,http://em.21dtv.com/songs/60020998.mkv
胡彦斌-红颜,http://em.21dtv.com/songs/60020997.mkv
叶丽仪-红颜(演唱会),http://em.21dtv.com/songs/60020996.mkv
