MTV点歌143,#genre#
LESLIE-outstanding,http://em.21dtv.com/songs/60073728.mkv
中岛美嘉-orion,http://em.21dtv.com/songs/60073726.mkv
林志炫-opera,http://em.21dtv.com/songs/60073724.mkv
G.NA-oops,http://em.21dtv.com/songs/60073722.mkv
萧全-ons,http://em.21dtv.com/songs/60073721.mkv
藤本美贵-okitegami,http://em.21dtv.com/songs/60073689.mkv
G-oath,http://em.21dtv.com/songs/60073680.mkv
周柏豪-哦,http://em.21dtv.com/songs/60033041.mkv
佚名-overload,http://em.21dtv.com/songs/60004387.mkv
佚名-over,http://em.21dtv.com/songs/60004386.mkv
MICHAEL-outside,http://em.21dtv.com/songs/60004377.mkv
SPEARS-outrageous,http://em.21dtv.com/songs/60004376.mkv
MIKA-orion,http://em.21dtv.com/songs/60004360.mkv
邰正宵-orea,http://em.21dtv.com/songs/60004359.mkv
J.BLIGE-ooh,http://em.21dtv.com/songs/60004345.mkv
佚名-one,http://em.21dtv.com/songs/60004322.mkv
阿超-one,http://em.21dtv.com/songs/60004321.mkv
U2-one,http://em.21dtv.com/songs/60004320.mkv
MAFIA-one,http://em.21dtv.com/songs/60004319.mkv
GEES-one(演唱会),http://em.21dtv.com/songs/60004318.mkv
陶喆-olia,http://em.21dtv.com/songs/60004259.mkv
MICHAEL-older,http://em.21dtv.com/songs/60004256.mkv
苏慧伦-okok,http://em.21dtv.com/songs/60004246.mkv
张惠妹-ok(演唱会),http://em.21dtv.com/songs/60004245.mkv
麻吉弟弟-oh!my,http://em.21dtv.com/songs/60004239.mkv
CAREY-obsessed,http://em.21dtv.com/songs/60004209.mkv
快乐2世代-oao,http://em.21dtv.com/songs/60004206.mkv
OMARION-o,http://em.21dtv.com/songs/60004205.mkv
(演唱会),http://em.21dtv.com/songs/60004204.mkv
李炜+杨洋-诺,http://em.21dtv.com/songs/60064674.mkv
伦永亮+林忆莲-暖,http://em.21dtv.com/songs/60072266.mkv
OCEAN-novacane,http://em.21dtv.com/songs/60062029.mkv
林峰-nice,http://em.21dtv.com/songs/60071645.mkv
沙慧-念,http://em.21dtv.com/songs/60064666.mkv
CLARIS-nexus,http://em.21dtv.com/songs/60061981.mkv
U-neverland,http://em.21dtv.com/songs/60065658.mkv
YOUNG-neon,http://em.21dtv.com/songs/60070380.mkv
NIGHTWISH-Nemo,http://em.21dtv.com/songs/60099687.mkv
SOUL-needs,http://em.21dtv.com/songs/60066692.mkv
GOMEZ-naturally(演唱会),http://em.21dtv.com/songs/60067955.mkv
温岚-naluwan,http://em.21dtv.com/songs/60066691.mkv
B-nalina,http://em.21dtv.com/songs/60065657.mkv
IGLESIAS-naked,http://em.21dtv.com/songs/60066690.mkv
张桃-念,http://em.21dtv.com/songs/60135208.mkv
谭艳-你,http://em.21dtv.com/songs/60134239.mkv
王菲-你,http://em.21dtv.com/songs/60134008.mkv
罗嘉豪+AJ+祖丝-嬲,http://em.21dtv.com/songs/60131726.mkv
姜昇润-你,http://em.21dtv.com/songs/60130236.mkv
周深-你,http://em.21dtv.com/songs/60128906.mkv
黄玠-你,http://em.21dtv.com/songs/60124749.mkv
蔡淳佳-念,http://em.21dtv.com/songs/60124438.mkv
无限甜心-念,http://em.21dtv.com/songs/60124014.mkv
唐伯虎-浓,http://em.21dtv.com/songs/60123780.mkv
巴桑拉姆-那,http://em.21dtv.com/songs/60121622.mkv
金莎-诺,http://em.21dtv.com/songs/60118981.mkv
李纹-你,http://em.21dtv.com/songs/60118686.mkv
王宜雨-娘,http://em.21dtv.com/songs/60117914.mkv
黄霄云-你,http://em.21dtv.com/songs/60114304.mkv
阿译-妞,http://em.21dtv.com/songs/60114185.mkv
石头-念,http://em.21dtv.com/songs/60108744.mkv
阿译(A译)+谭英-妞,http://em.21dtv.com/songs/60107308.mkv
汪峰-你,http://em.21dtv.com/songs/60102442.mkv
杨承熹-你,http://em.21dtv.com/songs/60100889.mkv
范玮琪-你,http://em.21dtv.com/songs/60100424.mkv
春天-你,http://em.21dtv.com/songs/60096321.mkv
GOMEZ-naturally,http://em.21dtv.com/songs/60084750.mkv
戴荃-Nobody,http://em.21dtv.com/songs/60081518.mkv
戴佩妮-Never,http://em.21dtv.com/songs/60080111.mkv
ゴールデンボンバー-女々しくて,http://em.21dtv.com/songs/60077020.mkv
严艺丹-念,http://em.21dtv.com/songs/60077006.mkv
zone,http://em.21dtv.com/songs/60073923.mkv
USHER-numb,http://em.21dtv.com/songs/60073678.mkv
PARAMORE-now,http://em.21dtv.com/songs/60073677.mkv
SCRIPT-nothing,http://em.21dtv.com/songs/60073673.mkv
孙佳仁-nostalgia,http://em.21dtv.com/songs/60073670.mkv
杨谨-nonono,http://em.21dtv.com/songs/60073669.mkv
NAMIGIRL-nleader,http://em.21dtv.com/songs/60073663.mkv
梁汉文-never,http://em.21dtv.com/songs/60073657.mkv
小凌-你,http://em.21dtv.com/songs/60063151.mkv
SATURDAYS-notorious,http://em.21dtv.com/songs/60062168.mkv
萧敬腾-你,http://em.21dtv.com/songs/60061449.mkv
方大同-暖(演唱会),http://em.21dtv.com/songs/60032793.mkv
尹相杰-鸟,http://em.21dtv.com/songs/60032670.mkv
许巍-你,http://em.21dtv.com/songs/60031372.mkv
屠洪纲-你,http://em.21dtv.com/songs/60031371.mkv
尚雯婕-你,http://em.21dtv.com/songs/60031370.mkv
林依晨-你,http://em.21dtv.com/songs/60031369.mkv
梁静茹-你,http://em.21dtv.com/songs/60031368.mkv
金智娟-你,http://em.21dtv.com/songs/60031367.mkv
范晓萱-你,http://em.21dtv.com/songs/60031366.mkv
陈冠希-你,http://em.21dtv.com/songs/60031365.mkv
花儿乐队-嫩,http://em.21dtv.com/songs/60031335.mkv
化学猴子-闹,http://em.21dtv.com/songs/60031304.mkv
童唱-nurse,http://em.21dtv.com/songs/60004196.mkv
王若琳-now,http://em.21dtv.com/songs/60004191.mkv
佚名-nostalgias,http://em.21dtv.com/songs/60004162.mkv
GIRLS-nobody,http://em.21dtv.com/songs/60004156.mkv
REMIX+WOND-nobody,http://em.21dtv.com/songs/60004155.mkv
杨千嬅-nobody(演唱会),http://em.21dtv.com/songs/60004154.mkv
GIRLS-nobody(演唱会),http://em.21dtv.com/songs/60004153.mkv
佚名-nikita,http://em.21dtv.com/songs/60004103.mkv
陈珊妮-nicholas,http://em.21dtv.com/songs/60004098.mkv
HEART-never(无原唱),http://em.21dtv.com/songs/60004082.mkv
苍茫-need(演唱会),http://em.21dtv.com/songs/60004060.mkv
王力宏-nature(演唱会),http://em.21dtv.com/songs/60004055.mkv
佚名-natural,http://em.21dtv.com/songs/60004054.mkv
刘德华-natural,http://em.21dtv.com/songs/60004053.mkv
JACKSON-nasty,http://em.21dtv.com/songs/60004050.mkv
吴克群+王心凌-nanana,http://em.21dtv.com/songs/60004048.mkv
YUI-namidairo,http://em.21dtv.com/songs/60004047.mkv
丰崎爱生-music,http://em.21dtv.com/songs/60065656.mkv
黄品源+万芳-麻糬,http://em.21dtv.com/songs/60028342.mkv
RIGHT,http://em.21dtv.com/songs/60101433.mkv
Bad,http://em.21dtv.com/songs/60100265.mkv
M-Moonlight(月光),http://em.21dtv.com/songs/60099655.mkv
BIGBANG-monster,http://em.21dtv.com/songs/60067948.mkv
岚-monster,http://em.21dtv.com/songs/60065650.mkv
GREEN-monster,http://em.21dtv.com/songs/60063688.mkv
DOLLS-Monochrome,http://em.21dtv.com/songs/60100714.mkv
BIEBER-mistletoe,http://em.21dtv.com/songs/60063687.mkv
5-Misery,http://em.21dtv.com/songs/60100736.mkv
WAYNE-mirror,http://em.21dtv.com/songs/60065648.mkv
苏妙玲-妙,http://em.21dtv.com/songs/60069616.mkv
郭家铭-谜,http://em.21dtv.com/songs/60072204.mkv
MYNAME-message,http://em.21dtv.com/songs/60063685.mkv
RULE-mesmerize,http://em.21dtv.com/songs/60063684.mkv
PROJECT-mermaid,http://em.21dtv.com/songs/60062005.mkv
吉克隽逸-Mercy,http://em.21dtv.com/songs/60100783.mkv
COLLINS-mercy,http://em.21dtv.com/songs/60067943.mkv
阎韦伶-梦,http://em.21dtv.com/songs/60070932.mkv
黄耀明-梦(演唱会),http://em.21dtv.com/songs/60064543.mkv
容祖儿-孟(演唱会),http://em.21dtv.com/songs/60064542.mkv
周笔畅-闷(演唱会),http://em.21dtv.com/songs/60072195.mkv
任家萱-梦,http://em.21dtv.com/songs/60064544.mkv
薛之谦-memory,http://em.21dtv.com/songs/60071640.mkv
蓝井エイル-memoria,http://em.21dtv.com/songs/60063683.mkv
HILSON-medicine,http://em.21dtv.com/songs/60063682.mkv
玉置浩二-梦のつづき,http://em.21dtv.com/songs/60100299.mkv
PUPPIES-maybe,http://em.21dtv.com/songs/60062154.mkv
MADONNA-masterpiece,http://em.21dtv.com/songs/60067942.mkv
K-mama,http://em.21dtv.com/songs/60069109.mkv
罗志祥-magic,http://em.21dtv.com/songs/60070372.mkv
林德信-magic,http://em.21dtv.com/songs/60069108.mkv
MUSE-madness,http://em.21dtv.com/songs/60070371.mkv
张晏鸿-默,http://em.21dtv.com/songs/60135202.mkv
刘思涵-梦,http://em.21dtv.com/songs/60134933.mkv
郑俊弘-迷,http://em.21dtv.com/songs/60134300.mkv
穆秀英-漠,http://em.21dtv.com/songs/60134053.mkv
吴周胜-梦,http://em.21dtv.com/songs/60133472.mkv
郑俊弘-迷,http://em.21dtv.com/songs/60132985.mkv
穆秀英-漠,http://em.21dtv.com/songs/60132778.mkv
张杰-默,http://em.21dtv.com/songs/60132444.mkv
詹小栎-霾,http://em.21dtv.com/songs/60131806.mkv
东山少爷-迷,http://em.21dtv.com/songs/60131133.mkv
刘松-觅,http://em.21dtv.com/songs/60130121.mkv
庄振凯-命,http://em.21dtv.com/songs/60129047.mkv
那英-默,http://em.21dtv.com/songs/60127451.mkv
李雪莱-霾,http://em.21dtv.com/songs/60127069.mkv
刘天助-喵,http://em.21dtv.com/songs/60126638.mkv
柴田淳-梦,http://em.21dtv.com/songs/60125801.mkv
妤桢-M,http://em.21dtv.com/songs/60125361.mkv
魏如昀-木,http://em.21dtv.com/songs/60122290.mkv
许云上-梦,http://em.21dtv.com/songs/60122108.mkv
魏如昀-木,http://em.21dtv.com/songs/60121168.mkv
黄致列-默,http://em.21dtv.com/songs/60119076.mkv
马常宝-默,http://em.21dtv.com/songs/60117382.mkv
贺小花+刘建民-梦,http://em.21dtv.com/songs/60117250.mkv
汪峰-满,http://em.21dtv.com/songs/60116994.mkv
好妹妹乐队-门,http://em.21dtv.com/songs/60116685.mkv
阿吉太组合-梦,http://em.21dtv.com/songs/60115472.mkv
简弘亦-默,http://em.21dtv.com/songs/60114717.mkv
梁咏琪-闷,http://em.21dtv.com/songs/60114632.mkv
尚雯婕-默,http://em.21dtv.com/songs/60114511.mkv
周杰伦-默,http://em.21dtv.com/songs/60113340.mkv
周杰伦-默,http://em.21dtv.com/songs/60112576.mkv
那英-默,http://em.21dtv.com/songs/60111433.mkv
黄政-梦,http://em.21dtv.com/songs/60110728.mkv
孙凡雅-谜,http://em.21dtv.com/songs/60105747.mkv
面孔乐队-梦,http://em.21dtv.com/songs/60104584.mkv
阿东-梅,http://em.21dtv.com/songs/60104521.mkv
满文军-门,http://em.21dtv.com/songs/60101430.mkv
李小龙-妈,http://em.21dtv.com/songs/60100137.mkv
许云上-马(演),http://em.21dtv.com/songs/60099495.mkv
LADYZ-MONSTER,http://em.21dtv.com/songs/60093728.mkv
腾格尔-梦,http://em.21dtv.com/songs/60091905.mkv
秦天-妈,http://em.21dtv.com/songs/60091798.mkv
DEEN-梦であるように(演唱会),http://em.21dtv.com/songs/60083391.mkv
tam,http://em.21dtv.com/songs/60082265.mkv
SMAP-mistake,http://em.21dtv.com/songs/60082261.mkv
河西智美-mine,http://em.21dtv.com/songs/60082258.mkv
G-DRAGON-michigo,http://em.21dtv.com/songs/60082257.mkv
EXO-M-mama,http://em.21dtv.com/songs/60082250.mkv
EXO-M-machine,http://em.21dtv.com/songs/60082249.mkv
萱萱-Melody,http://em.21dtv.com/songs/60081565.mkv
沙宝亮-迷,http://em.21dtv.com/songs/60081384.mkv
张目-Mercy,http://em.21dtv.com/songs/60081262.mkv
关寅飞-寞,http://em.21dtv.com/songs/60080969.mkv
郑进一-闷,http://em.21dtv.com/songs/60080269.mkv
晓华-梦(演唱会),http://em.21dtv.com/songs/60076650.mkv
泳儿-萌,http://em.21dtv.com/songs/60076646.mkv
尚雯婕-闷,http://em.21dtv.com/songs/60076645.mkv
~masquerade,http://em.21dtv.com/songs/60074263.mkv
萧贺硕-musicians,http://em.21dtv.com/songs/60073630.mkv
吴南颖FIONA-mrsame,http://em.21dtv.com/songs/60073627.mkv
晶-movie,http://em.21dtv.com/songs/60073623.mkv
ROWLAND-motivation,http://em.21dtv.com/songs/60073618.mkv
MONSTERS-monsters,http://em.21dtv.com/songs/60073613.mkv
许阁-monodrama,http://em.21dtv.com/songs/60073612.mkv
麦德罗-monica(演唱会),http://em.21dtv.com/songs/60073611.mkv
爱朵女孩-money,http://em.21dtv.com/songs/60073610.mkv
滨崎步-missing,http://em.21dtv.com/songs/60073608.mkv
TIMBERLAKE-mirrors,http://em.21dtv.com/songs/60073603.mkv
CASCADA-miracle,http://em.21dtv.com/songs/60073602.mkv
G-minimanimo,http://em.21dtv.com/songs/60073601.mkv
ROSS-millions,http://em.21dtv.com/songs/60073600.mkv
KELIS-milkshake,http://em.21dtv.com/songs/60073599.mkv
WEST-mercy,http://em.21dtv.com/songs/60073595.mkv
苏珊-memory(演唱会),http://em.21dtv.com/songs/60073594.mkv
ATSUSHI-melrose,http://em.21dtv.com/songs/60073592.mkv
滨崎步-melody,http://em.21dtv.com/songs/60073590.mkv
MICHAELSON-maybe,http://em.21dtv.com/songs/60073588.mkv
蔡秋凤-命,http://em.21dtv.com/songs/60072210.mkv
阿蜜丝女孩-美,http://em.21dtv.com/songs/60069598.mkv
GAGA-monster(演唱会),http://em.21dtv.com/songs/60067947.mkv
PARAMORE-monster,http://em.21dtv.com/songs/60062125.mkv
SWIFT-mean,http://em.21dtv.com/songs/60060876.mkv
SECRET-madonna,http://em.21dtv.com/songs/60060872.mkv
张宇-命,http://em.21dtv.com/songs/60030271.mkv
施文彬-咩,http://em.21dtv.com/songs/60030060.mkv
徐怀钰-谜,http://em.21dtv.com/songs/60029944.mkv
成龙-谜,http://em.21dtv.com/songs/60029943.mkv
陈洁仪-谜,http://em.21dtv.com/songs/60029942.mkv
范晓萱-祢,http://em.21dtv.com/songs/60029941.mkv
佚名-迷,http://em.21dtv.com/songs/60029854.mkv
关淑怡-迷,http://em.21dtv.com/songs/60029853.mkv
吕珊-梦,http://em.21dtv.com/songs/60029472.mkv
罗文-梦,http://em.21dtv.com/songs/60029471.mkv
李娜-梦,http://em.21dtv.com/songs/60029470.mkv
黄清源-梦,http://em.21dtv.com/songs/60029469.mkv
华娃-梦,http://em.21dtv.com/songs/60029468.mkv
胡彦斌-梦,http://em.21dtv.com/songs/60029467.mkv
顾媚-梦,http://em.21dtv.com/songs/60029466.mkv
邓丽君-梦,http://em.21dtv.com/songs/60029465.mkv
张国荣-梦(演唱会),http://em.21dtv.com/songs/60029464.mkv
叶丽仪-梦(演唱会),http://em.21dtv.com/songs/60029463.mkv
黎明-梦(演唱会),http://em.21dtv.com/songs/60029462.mkv
华娃-梦(演唱会),http://em.21dtv.com/songs/60029461.mkv
许志安-梦(无原唱),http://em.21dtv.com/songs/60029460.mkv
王菲-闷,http://em.21dtv.com/songs/60029418.mkv
王菲-闷(演唱会),http://em.21dtv.com/songs/60029417.mkv
郑钧-门,http://em.21dtv.com/songs/60029407.mkv
曹方-门,http://em.21dtv.com/songs/60029406.mkv
王力宏-美,http://em.21dtv.com/songs/60029109.mkv
林义忠-美,http://em.21dtv.com/songs/60029108.mkv
洪启-美(演唱会),http://em.21dtv.com/songs/60029107.mkv
雪村-梅,http://em.21dtv.com/songs/60028975.mkv
孙国庆-梅,http://em.21dtv.com/songs/60028974.mkv
马宝平-玫,http://em.21dtv.com/songs/60028918.mkv
WEWE-猫,http://em.21dtv.com/songs/60028633.mkv
韩庚-mylogo,http://em.21dtv.com/songs/60004036.mkv
4MINUTE-muzik,http://em.21dtv.com/songs/60003952.mkv
童唱-musician,http://em.21dtv.com/songs/60003950.mkv
MADONNA-music,http://em.21dtv.com/songs/60003949.mkv
MADONNA-music(演唱会),http://em.21dtv.com/songs/60003948.mkv
EDITORS-munich,http://em.21dtv.com/songs/60003942.mkv
wrong,http://em.21dtv.com/songs/60003933.mkv
why,http://em.21dtv.com/songs/60003932.mkv
taxi,http://em.21dtv.com/songs/60003931.mkv
q,http://em.21dtv.com/songs/60003929.mkv
natural,http://em.21dtv.com/songs/60003928.mkv
moon,http://em.21dtv.com/songs/60003927.mkv
happy,http://em.21dtv.com/songs/60003925.mkv
dj(无原唱),http://em.21dtv.com/songs/60003924.mkv
bojangles(无原唱),http://em.21dtv.com/songs/60003923.mkv
KARA-mr,http://em.21dtv.com/songs/60003922.mkv
USHER-more,http://em.21dtv.com/songs/60003899.mkv
张菲-more(演唱会),http://em.21dtv.com/songs/60003898.mkv
佚名-moonriver,http://em.21dtv.com/songs/60003882.mkv
浜崎あゆみ-moon,http://em.21dtv.com/songs/60003879.mkv
杨乃文-monster(演唱会),http://em.21dtv.com/songs/60003873.mkv
MICHAEL-monkey,http://em.21dtv.com/songs/60003872.mkv
张国荣-monica,http://em.21dtv.com/songs/60003871.mkv
古巨基-monica,http://em.21dtv.com/songs/60003870.mkv
张国荣-monica(演唱会),http://em.21dtv.com/songs/60003869.mkv
佚名-money,http://em.21dtv.com/songs/60003868.mkv
佚名-monalisa,http://em.21dtv.com/songs/60003863.mkv
滨崎步-moments,http://em.21dtv.com/songs/60003860.mkv
WESTLIFE-moments,http://em.21dtv.com/songs/60003859.mkv
I.HANSON-H.ANSON+Z.H-mmmbop,http://em.21dtv.com/songs/60003855.mkv
WILLIAMS-misunderstood,http://em.21dtv.com/songs/60003853.mkv
佚名-misty,http://em.21dtv.com/songs/60003852.mkv
李蕴+刘欣宜-mister,http://em.21dtv.com/songs/60003851.mkv
DION-misled,http://em.21dtv.com/songs/60003831.mkv
STUDT-misfit,http://em.21dtv.com/songs/60003830.mkv
宫S-miracle,http://em.21dtv.com/songs/60003828.mkv
HOUSTON-miracle,http://em.21dtv.com/songs/60003827.mkv
爱内里菜-mint,http://em.21dtv.com/songs/60003826.mkv
DAY-minority,http://em.21dtv.com/songs/60003825.mkv
佚名-millennium,http://em.21dtv.com/songs/60003822.mkv
黎明-mi-ii(演唱会),http://em.21dtv.com/songs/60003819.mkv
LOLLY-mickey,http://em.21dtv.com/songs/60003816.mkv
BEATLES-michelle,http://em.21dtv.com/songs/60003815.mkv
郑秀文-mi,http://em.21dtv.com/songs/60003812.mkv
郑秀文-mi(演唱会),http://em.21dtv.com/songs/60003811.mkv
佚名-me-u=blue,http://em.21dtv.com/songs/60003807.mkv
蒋雅文+李逸朗-messenger,http://em.21dtv.com/songs/60003806.mkv
TWINS-merry-go-round,http://em.21dtv.com/songs/60003803.mkv
岛谷瞳-mermoid,http://em.21dtv.com/songs/60003795.mkv
DUFFY-mercy,http://em.21dtv.com/songs/60003794.mkv
佚名-memory,http://em.21dtv.com/songs/60003791.mkv
叶丽仪-memory(演唱会),http://em.21dtv.com/songs/60003790.mkv
张棋翔-memory(无原唱),http://em.21dtv.com/songs/60003789.mkv
陶喆-melody,http://em.21dtv.com/songs/60003786.mkv
5-melody(无原唱),http://em.21dtv.com/songs/60003785.mkv
佚名-me,http://em.21dtv.com/songs/60003782.mkv
佚名-maybe,http://em.21dtv.com/songs/60003774.mkv
ZARAHN-maybe(无原唱),http://em.21dtv.com/songs/60003773.mkv
MATZKA-matzka,http://em.21dtv.com/songs/60003765.mkv
GEES-massachusetts,http://em.21dtv.com/songs/60003763.mkv
GEES-massachusetts(演唱会),http://em.21dtv.com/songs/60003762.mkv
陈百强-masquerade(演唱会),http://em.21dtv.com/songs/60003761.mkv
邓紫棋-mascara,http://em.21dtv.com/songs/60003760.mkv
佚名-maria,http://em.21dtv.com/songs/60003756.mkv
群星-maria,http://em.21dtv.com/songs/60003755.mkv
巨一清-maria,http://em.21dtv.com/songs/60003754.mkv
金亚中-maria,http://em.21dtv.com/songs/60003753.mkv
MATHIS-maria,http://em.21dtv.com/songs/60003752.mkv
FREEZE-maria,http://em.21dtv.com/songs/60003751.mkv
BLONDIE-maria,http://em.21dtv.com/songs/60003750.mkv
FURTADO-maneater,http://em.21dtv.com/songs/60003746.mkv
WESTLIFE-mandy,http://em.21dtv.com/songs/60003745.mkv
MANILOW-mandy,http://em.21dtv.com/songs/60003744.mkv
叶振棠-mandy(演唱会),http://em.21dtv.com/songs/60003743.mkv
MAN-man(演唱会),http://em.21dtv.com/songs/60003741.mkv
GIRLS-mama,http://em.21dtv.com/songs/60003728.mkv
佚名-mama(演唱会),http://em.21dtv.com/songs/60003727.mkv
U3-magnificent,http://em.21dtv.com/songs/60003708.mkv
郑伊健-magic,http://em.21dtv.com/songs/60003707.mkv
佚名-magic,http://em.21dtv.com/songs/60003706.mkv
戴爱玲-magic,http://em.21dtv.com/songs/60003705.mkv
爱内里菜-magic,http://em.21dtv.com/songs/60003704.mkv
THICKE-magic,http://em.21dtv.com/songs/60003703.mkv
CUOMO-magic,http://em.21dtv.com/songs/60003702.mkv
谭咏麟-maggie(演唱会),http://em.21dtv.com/songs/60003696.mkv
谭咏麟+李克勤-maggie(演唱会),http://em.21dtv.com/songs/60003695.mkv
BERRYZ工房-madayad,http://em.21dtv.com/songs/60003691.mkv
JON-machuka,http://em.21dtv.com/songs/60003687.mkv
佚名-macarena,http://em.21dtv.com/songs/60003684.mkv
陶晶莹-mac+jack,http://em.21dtv.com/songs/60003683.mkv
滨崎步-m,http://em.21dtv.com/songs/60003681.mkv
JEDWARD-luminous,http://em.21dtv.com/songs/60071636.mkv
RAY-Lull～そして仆らは～,http://em.21dtv.com/songs/60100749.mkv
旭日阳刚-路,http://em.21dtv.com/songs/60072170.mkv
小壮+祝琳媛-路,http://em.21dtv.com/songs/60064495.mkv
MORISSETTE-lronic,http://em.21dtv.com/songs/60066680.mkv
ADELE-lovesong,http://em.21dtv.com/songs/60065641.mkv
PEACH-loveade,http://em.21dtv.com/songs/60063673.mkv
张凌枫-love,http://em.21dtv.com/songs/60069107.mkv
COLE-love,http://em.21dtv.com/songs/60063672.mkv
MILLER-loud,http://em.21dtv.com/songs/60067935.mkv
CHI-longer,http://em.21dtv.com/songs/60066678.mkv
BANG+2NE1-lollipop,http://em.21dtv.com/songs/60067932.mkv
棒棒堂-lolliprty,http://em.21dtv.com/songs/60063663.mkv
AQUA-lollipop,http://em.21dtv.com/songs/60063662.mkv
FRESH-louder,http://em.21dtv.com/songs/60063665.mkv
K-history,http://em.21dtv.com/songs/60069089.mkv
王乃恩-listen,http://em.21dtv.com/songs/60069102.mkv
洪辰-listen(演唱会),http://em.21dtv.com/songs/60067931.mkv
狮子合唱团-LION,http://em.21dtv.com/songs/60128201.mkv
阮以伟-凌,http://em.21dtv.com/songs/60072158.mkv
MARS-lighters,http://em.21dtv.com/songs/60061970.mkv
胡彦斌-life,http://em.21dtv.com/songs/60063658.mkv
小沈阳-亮,http://em.21dtv.com/songs/60069569.mkv
SHINEE-hello,http://em.21dtv.com/songs/60069085.mkv
韦礼安-累,http://em.21dtv.com/songs/60069559.mkv
谢知言-泪,http://em.21dtv.com/songs/60068430.mkv
SNH48-LaLaLa,http://em.21dtv.com/songs/60127666.mkv
BOSS-lady,http://em.21dtv.com/songs/60063651.mkv
王嘉仪-猎,http://em.21dtv.com/songs/60132718.mkv
金俊秀-路,http://em.21dtv.com/songs/60130806.mkv
潘辰-裸,http://em.21dtv.com/songs/60130557.mkv
陈艺搏-路,http://em.21dtv.com/songs/60123327.mkv
徐紫淇-路,http://em.21dtv.com/songs/60121706.mkv
同恩-路,http://em.21dtv.com/songs/60118433.mkv
K.Will-冷,http://em.21dtv.com/songs/60117468.mkv
张赫宣-来,http://em.21dtv.com/songs/60115927.mkv
姚贝娜-路,http://em.21dtv.com/songs/60115775.mkv
刘惜君-来,http://em.21dtv.com/songs/60115721.mkv
郭津彤-莲,http://em.21dtv.com/songs/60114833.mkv
金润吉-路,http://em.21dtv.com/songs/60112318.mkv
郑江-累,http://em.21dtv.com/songs/60107272.mkv
地铁兄弟-离,http://em.21dtv.com/songs/60104894.mkv
丁于-龙,http://em.21dtv.com/songs/60104751.mkv
齐秦+刘双双+张卓含威+魏然+秦宇子-狼,http://em.21dtv.com/songs/60104637.mkv
罗勤颖-兰,http://em.21dtv.com/songs/60104369.mkv
MS.OOJA-また恋をすることなど,http://em.21dtv.com/songs/60100741.mkv
苗苗-兰,http://em.21dtv.com/songs/60096449.mkv
胡海泉+徐林-狼,http://em.21dtv.com/songs/60095053.mkv
罗钟寅-离,http://em.21dtv.com/songs/60088445.mkv
BIEBER-lolly,http://em.21dtv.com/songs/60086353.mkv
艾菲-listen,http://em.21dtv.com/songs/60086352.mkv
SANDE-lifted,http://em.21dtv.com/songs/60086351.mkv
JENNIFERLOPEZ+PITBULL-liveitup,http://em.21dtv.com/songs/60084737.mkv
BOX-路,http://em.21dtv.com/songs/60083318.mkv
刘明辉-狼,http://em.21dtv.com/songs/60083255.mkv
ROSSTALLANMA-lubov(俄语),http://em.21dtv.com/songs/60082248.mkv
GLOVER-lovesong(演唱会),http://em.21dtv.com/songs/60082247.mkv
DARIN-lovekiller,http://em.21dtv.com/songs/60082246.mkv
林育羣-Listen,http://em.21dtv.com/songs/60081517.mkv
大小姐-LOVE,http://em.21dtv.com/songs/60080931.mkv
周笔畅-猎,http://em.21dtv.com/songs/60080379.mkv
阮丹青-Lamour,http://em.21dtv.com/songs/60080250.mkv
万茜-路,http://em.21dtv.com/songs/60076507.mkv
哈辉-礼,http://em.21dtv.com/songs/60076395.mkv
陈伟霆-luv,http://em.21dtv.com/songs/60073572.mkv
KNOLES-lrreplaceable(演唱会),http://em.21dtv.com/songs/60073569.mkv
LEWIS-lovebird,http://em.21dtv.com/songs/60073563.mkv
PARADE-louder,http://em.21dtv.com/songs/60073543.mkv
BUBLE-lost,http://em.21dtv.com/songs/60073542.mkv
HAVAS-lost,http://em.21dtv.com/songs/60073541.mkv
SPICA-lonely,http://em.21dtv.com/songs/60073530.mkv
卓亚君-lolita,http://em.21dtv.com/songs/60073527.mkv
GOULDING-lights,http://em.21dtv.com/songs/60073513.mkv
西城男孩-lighthouse,http://em.21dtv.com/songs/60073511.mkv
中岛美嘉-life,http://em.21dtv.com/songs/60073509.mkv
AVICII-levels,http://em.21dtv.com/songs/60073505.mkv
BOYS-leaving(演唱会),http://em.21dtv.com/songs/60073488.mkv
鲁振顺-laura(演唱会),http://em.21dtv.com/songs/60073485.mkv
SMITH-latch,http://em.21dtv.com/songs/60073483.mkv
ROBINSON-language,http://em.21dtv.com/songs/60073477.mkv
范玮琪-路,http://em.21dtv.com/songs/60068448.mkv
F-liar,http://em.21dtv.com/songs/60063608.mkv
杨丞琳-lovelution,http://em.21dtv.com/songs/60063244.mkv
2NE1-lonely,http://em.21dtv.com/songs/60061931.mkv
TYGA-loyalty,http://em.21dtv.com/songs/60060871.mkv
清水翔太-love,http://em.21dtv.com/songs/60060869.mkv
岚-lotus,http://em.21dtv.com/songs/60060860.mkv
李克勤-绿,http://em.21dtv.com/songs/60028151.mkv
姜育恒-旅,http://em.21dtv.com/songs/60028132.mkv
香香-乱,http://em.21dtv.com/songs/60027983.mkv
泳儿-露(演唱会),http://em.21dtv.com/songs/60027969.mkv
王杰-路,http://em.21dtv.com/songs/60027920.mkv
梁静茹-路,http://em.21dtv.com/songs/60027919.mkv
