MTV点歌121,#genre#
天喜果组合-倍儿美,http://em.21dtv.com/songs/60110965.mkv
life,http://em.21dtv.com/songs/60067852.mkv
girl,http://em.21dtv.com/songs/60000720.mkv
徐良+崔天琪-Bee,http://em.21dtv.com/songs/60125580.mkv
down,http://em.21dtv.com/songs/60073005.mkv
body,http://em.21dtv.com/songs/60060771.mkv
徐若瑄-半调子,http://em.21dtv.com/songs/60009902.mkv
胜屿-不得已,http://em.21dtv.com/songs/60120869.mkv
黄启铭+陈势安-不动摇,http://em.21dtv.com/songs/60103725.mkv
家家-不等于,http://em.21dtv.com/songs/60096917.mkv
彭羚-不得已,http://em.21dtv.com/songs/60011040.mkv
童唱-笨段仙,http://em.21dtv.com/songs/60010336.mkv
温岚-北斗星,http://em.21dtv.com/songs/60010156.mkv
草蜢-半点心,http://em.21dtv.com/songs/60009858.mkv
草蜢-半点心(演唱会),http://em.21dtv.com/songs/60009857.mkv
B.A.D-半点心(演唱会),http://em.21dtv.com/songs/60009856.mkv
佚名-半点心(伦巴),http://em.21dtv.com/songs/60009855.mkv
晨熙-不懂味,http://em.21dtv.com/songs/60096919.mkv
吴克群-不倒翁,http://em.21dtv.com/songs/60082642.mkv
煜明-别等我,http://em.21dtv.com/songs/60074685.mkv
林立雯+纪文惠-不倒翁,http://em.21dtv.com/songs/60011034.mkv
黄圣依-不倒翁,http://em.21dtv.com/songs/60011033.mkv
童唱-不倒翁(无原唱),http://em.21dtv.com/songs/60011032.mkv
家蔚-半导体,http://em.21dtv.com/songs/60123847.mkv
two,http://em.21dtv.com/songs/60072963.mkv
SOLER-不低头,http://em.21dtv.com/songs/60061063.mkv
红金升-彼当时(无原唱),http://em.21dtv.com/songs/60095837.mkv
south,http://em.21dtv.com/songs/60063536.mkv
雪村-爆肚孙,http://em.21dtv.com/songs/60010091.mkv
平安-摆渡人,http://em.21dtv.com/songs/60121629.mkv
杨晓峰-不打扰,http://em.21dtv.com/songs/60110295.mkv
夏天alex-不打扰,http://em.21dtv.com/songs/60102072.mkv
EXO-M-彼得潘,http://em.21dtv.com/songs/60082619.mkv
明岳-不懂你,http://em.21dtv.com/songs/60117774.mkv
于文华-拜大年,http://em.21dtv.com/songs/60089111.mkv
明岳-不懂你,http://em.21dtv.com/songs/60071789.mkv
于文华+李福山-拜大年,http://em.21dtv.com/songs/60009815.mkv
费玉清-拜大年(无原唱),http://em.21dtv.com/songs/60009814.mkv
卿云-并蒂莲,http://em.21dtv.com/songs/60128865.mkv
妙音兄弟-布达拉,http://em.21dtv.com/songs/60126763.mkv
吴克群+猪哥亮-冰的啦,http://em.21dtv.com/songs/60093801.mkv
low,http://em.21dtv.com/songs/60072925.mkv
冯晓菲-布达拉,http://em.21dtv.com/songs/60071811.mkv
央金兰泽-布达拉,http://em.21dtv.com/songs/60063241.mkv
王恩丛-布达拉,http://em.21dtv.com/songs/60061084.mkv
龙飘飘-不得了,http://em.21dtv.com/songs/60011039.mkv
陈慧琳-不得了,http://em.21dtv.com/songs/60011038.mkv
陈慧琳-不得了(演唱会),http://em.21dtv.com/songs/60011037.mkv
罗文+汪明荃-并蒂花,http://em.21dtv.com/songs/60093026.mkv
汪明荃+罗文-并蒂花(戏曲),http://em.21dtv.com/songs/60092954.mkv
王秀芬-北戴河,http://em.21dtv.com/songs/60010155.mkv
韩磊-扁担歌,http://em.21dtv.com/songs/60114249.mkv
cry(演唱会),http://em.21dtv.com/songs/60082075.mkv
cry,http://em.21dtv.com/songs/60000392.mkv
张伟明-不懂爱,http://em.21dtv.com/songs/60135190.mkv
景甜-不懂爱,http://em.21dtv.com/songs/60011046.mkv
林俊杰-表达爱,http://em.21dtv.com/songs/60010551.mkv
廖君+林俊杰-表达爱,http://em.21dtv.com/songs/60010550.mkv
黄红英-槟城艳,http://em.21dtv.com/songs/60010802.mkv
陈柏宇-不成熟,http://em.21dtv.com/songs/60069263.mkv
孙辉-不差钱,http://em.21dtv.com/songs/60116705.mkv
孙辉-不差钱,http://em.21dtv.com/songs/60011025.mkv
庄学忠-表错情,http://em.21dtv.com/songs/60010548.mkv
over,http://em.21dtv.com/songs/60000389.mkv
SHINE-半成年,http://em.21dtv.com/songs/60009850.mkv
朱维肖-百诚梦,http://em.21dtv.com/songs/60106922.mkv
home,http://em.21dtv.com/songs/60072912.mkv
梅艳芳-不插电,http://em.21dtv.com/songs/60011024.mkv
biasa,http://em.21dtv.com/songs/60000728.mkv
back,http://em.21dtv.com/songs/60000388.mkv
back,http://em.21dtv.com/songs/60000387.mkv
back,http://em.21dtv.com/songs/60000386.mkv
林姗-宝贝子,http://em.21dtv.com/songs/60010006.mkv
牙牙乐-比比亚,http://em.21dtv.com/songs/60116127.mkv
大张伟-百变摇,http://em.21dtv.com/songs/60074600.mkv
小辣椒-半包於,http://em.21dtv.com/songs/60042305.mkv
龙千玉-半边月,http://em.21dtv.com/songs/60009849.mkv
办桌二人组-半边月,http://em.21dtv.com/songs/60009848.mkv
曾心梅-半包烟,http://em.21dtv.com/songs/60009843.mkv
world,http://em.21dtv.com/songs/60000577.mkv
潘晓峰-蹦蹦跳,http://em.21dtv.com/songs/60091653.mkv
黄立行-巴别塔,http://em.21dtv.com/songs/60009505.mkv
陈柔希-不必说,http://em.21dtv.com/songs/60106403.mkv
袁泉-宝宝睡,http://em.21dtv.com/songs/60009968.mkv
邓小巧-半杯水,http://em.21dtv.com/songs/60009846.mkv
song,http://em.21dtv.com/songs/60000453.mkv
song,http://em.21dtv.com/songs/60000452.mkv
李童谣-半边人,http://em.21dtv.com/songs/60009847.mkv
张秀卿-半杯情,http://em.21dtv.com/songs/60009845.mkv
卢宗康-帮帮忙,http://em.21dtv.com/songs/60009937.mkv
彭羚-摆不来,http://em.21dtv.com/songs/60091179.mkv
影视歌曲-半边楼,http://em.21dtv.com/songs/60089297.mkv
袁成杰+戚薇-贝巴拉,http://em.21dtv.com/songs/60088618.mkv
love(演唱会),http://em.21dtv.com/songs/60073024.mkv
CLOWN-不必了,http://em.21dtv.com/songs/60061983.mkv
石康军-变不了,http://em.21dtv.com/songs/60010487.mkv
孙淑媚-拜拜啦,http://em.21dtv.com/songs/60009813.mkv
彭羚-罢不来,http://em.21dtv.com/songs/60009640.mkv
袁成杰+戚薇-巴贝拉,http://em.21dtv.com/songs/60009502.mkv
薛凯琪-八八六,http://em.21dtv.com/songs/60009453.mkv
love,http://em.21dtv.com/songs/60000755.mkv
la,http://em.21dtv.com/songs/60000650.mkv
love,http://em.21dtv.com/songs/60000378.mkv
董事长乐团-背包客,http://em.21dtv.com/songs/60107974.mkv
旺福-背包客,http://em.21dtv.com/songs/60071779.mkv
唐俪+江志丰-半杯酒,http://em.21dtv.com/songs/60063957.mkv
王又萱-半边花,http://em.21dtv.com/songs/60135534.mkv
陈岩-冰百合,http://em.21dtv.com/songs/60127550.mkv
段丽阳-爸爸好,http://em.21dtv.com/songs/60088172.mkv
苏富权-八瓣花,http://em.21dtv.com/songs/60074559.mkv
赵一颐-半半歌,http://em.21dtv.com/songs/60131838.mkv
谢雨欣-步步高,http://em.21dtv.com/songs/60011839.mkv
卢海鹏-步步高,http://em.21dtv.com/songs/60011838.mkv
景岗山+林依伦+高林生-步步高,http://em.21dtv.com/songs/60011837.mkv
李丹红-步步高,http://em.21dtv.com/songs/60011836.mkv
郭燕-步步高,http://em.21dtv.com/songs/60011834.mkv
forgotten,http://em.21dtv.com/songs/60000563.mkv
谭咏麟-棒棒哒,http://em.21dtv.com/songs/60134234.mkv
群星-棒棒哒,http://em.21dtv.com/songs/60118848.mkv
华语群星-棒棒哒,http://em.21dtv.com/songs/60118410.mkv
张靓颖+大嘴巴-办不到,http://em.21dtv.com/songs/60009840.mkv
张韶涵-白白的,http://em.21dtv.com/songs/60009651.mkv
cry,http://em.21dtv.com/songs/60072967.mkv
小尘埃-卜卜卜,http://em.21dtv.com/songs/60133594.mkv
Rita黄汐源-掰掰掰,http://em.21dtv.com/songs/60119178.mkv
S翼乐团-蹦必蹦,http://em.21dtv.com/songs/60116479.mkv
MC阿哲-棒棒棒,http://em.21dtv.com/songs/50000123.mkv
卢巧音-八佰伴,http://em.21dtv.com/songs/60092385.mkv
农夫-不不不,http://em.21dtv.com/songs/60092327.mkv
糯米团-拜拜拜,http://em.21dtv.com/songs/60088401.mkv
bom,http://em.21dtv.com/songs/60082108.mkv
bar,http://em.21dtv.com/songs/60082083.mkv
bye(演唱会),http://em.21dtv.com/songs/60073023.mkv
boom,http://em.21dtv.com/songs/60072987.mkv
baby,http://em.21dtv.com/songs/60072911.mkv
boom,http://em.21dtv.com/songs/60071579.mkv
boom,http://em.21dtv.com/songs/60067859.mkv
林忆莲-不不不(演唱会),http://em.21dtv.com/songs/60011019.mkv
HOTDOG-补补补,http://em.21dtv.com/songs/60010935.mkv
成龙+TWINS-变变变,http://em.21dtv.com/songs/60010486.mkv
AT17-变变变(演唱会),http://em.21dtv.com/songs/60010485.mkv
谢金燕-哔哔哔,http://em.21dtv.com/songs/60010432.mkv
庞龙-蹦蹦吧,http://em.21dtv.com/songs/60010360.mkv
卢巧音-八百伴,http://em.21dtv.com/songs/60009456.mkv
HOTCHA-八八伴,http://em.21dtv.com/songs/60009451.mkv
bye,http://em.21dtv.com/songs/60000754.mkv
bye,http://em.21dtv.com/songs/60000753.mkv
bye,http://em.21dtv.com/songs/60000752.mkv
boys(演唱会),http://em.21dtv.com/songs/60000678.mkv
baby,http://em.21dtv.com/songs/60000656.mkv
boom,http://em.21dtv.com/songs/60000651.mkv
bomd,http://em.21dtv.com/songs/60000644.mkv
blah,http://em.21dtv.com/songs/60000604.mkv
bills,http://em.21dtv.com/songs/60000587.mkv
ba(无原唱),http://em.21dtv.com/songs/60000575.mkv
baby(无原唱),http://em.21dtv.com/songs/60000464.mkv
boom,http://em.21dtv.com/songs/60000457.mkv
ba,http://em.21dtv.com/songs/60000369.mkv
ahead,http://em.21dtv.com/songs/60000623.mkv
冼佩瑾-彼岸鱼,http://em.21dtv.com/songs/60126627.mkv
黎明-不爱我,http://em.21dtv.com/songs/60093558.mkv
陈僖仪-不爱我,http://em.21dtv.com/songs/60082639.mkv
郑中基-别爱我,http://em.21dtv.com/songs/60010562.mkv
郑中基-别爱我(演唱会),http://em.21dtv.com/songs/60010561.mkv
white(无原唱),http://em.21dtv.com/songs/60000592.mkv
李剑-半爱情,http://em.21dtv.com/songs/60087983.mkv
one,http://em.21dtv.com/songs/60000422.mkv
one(演唱会),http://em.21dtv.com/songs/60000421.mkv
昊恩+家家-不爱你,http://em.21dtv.com/songs/60010967.mkv
阿爆+BRANDY-不爱你,http://em.21dtv.com/songs/60010966.mkv
move,http://em.21dtv.com/songs/60000735.mkv
戴爱玲-不爱了,http://em.21dtv.com/songs/60114562.mkv
徐若瑄-不爱了,http://em.21dtv.com/songs/60010964.mkv
李玖哲-不爱了,http://em.21dtv.com/songs/60010963.mkv
江淑娜-不爱了,http://em.21dtv.com/songs/60010962.mkv
阿茹娜-比爱快(演唱会),http://em.21dtv.com/songs/60010368.mkv
B.A.D-不安静,http://em.21dtv.com/songs/60010985.mkv
何洁+苏醒-彼岸花,http://em.21dtv.com/songs/60118336.mkv
夏米雅-彼岸花,http://em.21dtv.com/songs/60099905.mkv
涓子-彼岸花,http://em.21dtv.com/songs/60074666.mkv
hook,http://em.21dtv.com/songs/60065671.mkv
王菲-彼岸花,http://em.21dtv.com/songs/60010397.mkv
阿轮-彼岸花,http://em.21dtv.com/songs/60010396.mkv
gold,http://em.21dtv.com/songs/60082101.mkv
girls,http://em.21dtv.com/songs/60048216.mkv
孙思怡-不安份,http://em.21dtv.com/songs/60100831.mkv
低调组合-Bad,http://em.21dtv.com/songs/60126598.mkv
低调组合-Bad,http://em.21dtv.com/songs/60125118.mkv
秦宇子+刘至佳-Bad,http://em.21dtv.com/songs/60104348.mkv
戴佩妮-不安定,http://em.21dtv.com/songs/60091229.mkv
CRY,http://em.21dtv.com/songs/60096846.mkv
BA,http://em.21dtv.com/songs/60096400.mkv
blue,http://em.21dtv.com/songs/60072972.mkv
boy(演唱会),http://em.21dtv.com/songs/60072929.mkv
bows,http://em.21dtv.com/songs/60000747.mkv
boo,http://em.21dtv.com/songs/60000727.mkv
butter(无原唱),http://em.21dtv.com/songs/60000685.mkv
beast,http://em.21dtv.com/songs/60000513.mkv
blame,http://em.21dtv.com/songs/60000456.mkv
刘心宇-爱之醉,http://em.21dtv.com/songs/60103114.mkv
风火海-爱症状,http://em.21dtv.com/songs/60093511.mkv
窦老三-爱做主,http://em.21dtv.com/songs/60088376.mkv
段红-爱之醉,http://em.21dtv.com/songs/60065823.mkv
周丽淇-爱作战,http://em.21dtv.com/songs/60009294.mkv
何炅-爱自由X,http://em.21dtv.com/songs/60089126.mkv
颜楚衫-爱转移,http://em.21dtv.com/songs/60088966.mkv
李佳璐-爱自由,http://em.21dtv.com/songs/60082561.mkv
骆驼强子-爱之眼(演唱会),http://em.21dtv.com/songs/60074540.mkv
庞龙-爱走远,http://em.21dtv.com/songs/60009290.mkv
轻松玩乐团-爱自由,http://em.21dtv.com/songs/60009279.mkv
何炅-爱自由,http://em.21dtv.com/songs/60009278.mkv
TY-凹造型,http://em.21dtv.com/songs/60133305.mkv
罗志祥-爱走秀,http://em.21dtv.com/songs/60066835.mkv
赵薇-爱之玄,http://em.21dtv.com/songs/60009254.mkv
锁曼丽-爱之心,http://em.21dtv.com/songs/60009253.mkv
陈怡静-爱滋味,http://em.21dtv.com/songs/60074543.mkv
群星-爱之声,http://em.21dtv.com/songs/60126059.mkv
指南针乐队-爱着谁,http://em.21dtv.com/songs/60111930.mkv
张碧晨+余枫-爱之声,http://em.21dtv.com/songs/60106863.mkv
耿斯汉-爱着谁,http://em.21dtv.com/songs/60105305.mkv
陈魁-爱转手,http://em.21dtv.com/songs/60084867.mkv
罗钢-爱在party,http://em.21dtv.com/songs/60009153.mkv
雷雨哥+晟涵-爱着你,http://em.21dtv.com/songs/60123338.mkv
刘宸启-爱怎能,http://em.21dtv.com/songs/60118386.mkv
陈宏斌-爱着你,http://em.21dtv.com/songs/60112347.mkv
吴俊宏+向蕙玲-爱着你(HD),http://em.21dtv.com/songs/10012724.mkv
Says+吴海文-爱着你,http://em.21dtv.com/songs/60107423.mkv
吴俊宏+向蕙玲-爱着你,http://em.21dtv.com/songs/60101293.mkv
龚淑均-爱着你,http://em.21dtv.com/songs/60100700.mkv
洪凯律-爱着你,http://em.21dtv.com/songs/60094574.mkv
华生-爱着你,http://em.21dtv.com/songs/60084868.mkv
任真+侯旭-爱着你,http://em.21dtv.com/songs/60009232.mkv
陆毅-爱着你,http://em.21dtv.com/songs/60009231.mkv
刘德华-爱着你,http://em.21dtv.com/songs/60009230.mkv
办桌二人组-爱着你,http://em.21dtv.com/songs/60009229.mkv
张凡-爱走了,http://em.21dtv.com/songs/60114527.mkv
邵雨涵-爱之莲,http://em.21dtv.com/songs/60113008.mkv
庄妮-爱走了,http://em.21dtv.com/songs/60112651.mkv
F4-爱罪泪,http://em.21dtv.com/songs/60090406.mkv
洪小乔-爱之旅,http://em.21dtv.com/songs/60088223.mkv
SS组合-爱重来,http://em.21dtv.com/songs/60087220.mkv
林埈永-爱走了,http://em.21dtv.com/songs/60066834.mkv
梁轩-爱走了,http://em.21dtv.com/songs/60009286.mkv
蓝心湄-爱走了,http://em.21dtv.com/songs/60009285.mkv
周艳泓-爱之旅,http://em.21dtv.com/songs/60009249.mkv
林志美-爱自己,http://em.21dtv.com/songs/60113708.mkv
秦岚-爱自己,http://em.21dtv.com/songs/60081674.mkv
陈瑞-爱知己,http://em.21dtv.com/songs/60080907.mkv
羽泉-爱自己,http://em.21dtv.com/songs/60009274.mkv
许飞-爱自己,http://em.21dtv.com/songs/60009273.mkv
莫文蔚-爱自己,http://em.21dtv.com/songs/60009272.mkv
梁咏琪-爱自己,http://em.21dtv.com/songs/60009271.mkv
GIRLS-爱自己,http://em.21dtv.com/songs/60009270.mkv
梁咏琪-爱自己(演唱会),http://em.21dtv.com/songs/60009269.mkv
罗志祥-爱转角,http://em.21dtv.com/songs/60009267.mkv
索朗旺姆-爱中华,http://em.21dtv.com/songs/60101466.mkv
林青+刘晓青-爱之海,http://em.21dtv.com/songs/60009248.mkv
本兮-爱之光,http://em.21dtv.com/songs/60125664.mkv
张津涤-爱之歌,http://em.21dtv.com/songs/60119531.mkv
林沫辰-爱走过,http://em.21dtv.com/songs/60074545.mkv
轻松玩乐团-爱之光,http://em.21dtv.com/songs/60009247.mkv
许慧欣-爱绽放,http://em.21dtv.com/songs/60071756.mkv
谢霆锋+廿四味-爱最大,http://em.21dtv.com/songs/60094691.mkv
肖洒+唐一嘉-爱转动,http://em.21dtv.com/songs/60094647.mkv
谢霆锋+欧豪-爱最大,http://em.21dtv.com/songs/60093805.mkv
容一敏-爱转动,http://em.21dtv.com/songs/60081140.mkv
沈芳如-爱最大,http://em.21dtv.com/songs/60069229.mkv
阿妹妹-爱最大,http://em.21dtv.com/songs/60009291.mkv
庾澄庆+张信哲-爱转动,http://em.21dtv.com/songs/60009266.mkv
黄征-爱值得,http://em.21dtv.com/songs/60009262.mkv
黄品冠-爱值得,http://em.21dtv.com/songs/60009261.mkv
黄征-爱值得(演唱会),http://em.21dtv.com/songs/60009260.mkv
陈黎明-爱之道,http://em.21dtv.com/songs/60009246.mkv
哈琳-爱珍藏,http://em.21dtv.com/songs/60097052.mkv
江蕙+陈子鸿-爱着啊,http://em.21dtv.com/songs/60009224.mkv
黄绮珊-爱与罪,http://em.21dtv.com/songs/60080575.mkv
索南扎西-asia亚洲,http://em.21dtv.com/songs/60067850.mkv
刘嘉亮-爱远走,http://em.21dtv.com/songs/60009145.mkv
苏仨-哎哟哟,http://em.21dtv.com/songs/60123107.mkv
杨娜-爱呀呀,http://em.21dtv.com/songs/60120654.mkv
施星伊-哎呀呀,http://em.21dtv.com/songs/60116854.mkv
戴爱玲-爱永远,http://em.21dtv.com/songs/60063938.mkv
刘美含+易易紫+李媛希-哎咿呀,http://em.21dtv.com/songs/60006881.mkv
刘德华-哎吔吔,http://em.21dtv.com/songs/60006880.mkv
郑伊健-哎呀呀,http://em.21dtv.com/songs/60006877.mkv
张秀卿-哎呀呀,http://em.21dtv.com/songs/60006876.mkv
新少年俱乐部-哎呀呀,http://em.21dtv.com/songs/60006875.mkv
孙萌-哎呀呀,http://em.21dtv.com/songs/60006874.mkv
罗时丰-哎呀呀,http://em.21dtv.com/songs/60006873.mkv
郭采洁-爱异乡,http://em.21dtv.com/songs/60009087.mkv
林俊吉-爱袂完,http://em.21dtv.com/songs/60071721.mkv
云飞儿-爱要逃,http://em.21dtv.com/songs/60133347.mkv
云飞儿-爱要逃,http://em.21dtv.com/songs/60118310.mkv
吴歌-爱一生,http://em.21dtv.com/songs/60119352.mkv
落落-暗夜谁,http://em.21dtv.com/songs/60102695.mkv
张津涤-爱忧伤,http://em.21dtv.com/songs/60102233.mkv
云菲菲-爱忧伤,http://em.21dtv.com/songs/60063336.mkv
胡佳琛-爱忧伤,http://em.21dtv.com/songs/60009098.mkv
黄格选-爱要说(演唱会),http://em.21dtv.com/songs/60009016.mkv
sleeping,http://em.21dtv.com/songs/60000328.mkv
Ready,http://em.21dtv.com/songs/60081511.mkv
那英-爱依然,http://em.21dtv.com/songs/60009068.mkv
ready,http://em.21dtv.com/songs/60000327.mkv
梁汉文-爱与情,http://em.21dtv.com/songs/60009131.mkv
梁汉文-爱与情(演唱会),http://em.21dtv.com/songs/60009130.mkv
Brown+Tyga-Ayo,http://em.21dtv.com/songs/60109803.mkv
now,http://em.21dtv.com/songs/60060752.mkv
张晋樵-爱有你,http://em.21dtv.com/songs/60009106.mkv
B.A.D-爱有你,http://em.21dtv.com/songs/60009105.mkv
汤薇恩-爱延蔓,http://em.21dtv.com/songs/60106062.mkv
江堰+义仁德-爱与梦,http://em.21dtv.com/songs/60065819.mkv
呙媛婧+义仁德-爱与梦,http://em.21dtv.com/songs/60065818.mkv
庄心妍+萧全-爱音乐,http://em.21dtv.com/songs/60099997.mkv
life,http://em.21dtv.com/songs/60072882.mkv
蔡依林-爱引力(演唱会),http://em.21dtv.com/songs/60009093.mkv
动力火车-爱已经,http://em.21dtv.com/songs/60090753.mkv
郑中基-爱越界(演唱会),http://em.21dtv.com/songs/60009147.mkv
黄国俊-爱一句(无原唱),http://em.21dtv.com/songs/60009058.mkv
陈盈洁-爱与恨,http://em.21dtv.com/songs/60096031.mkv
林俊吉-爱一回,http://em.21dtv.com/songs/60071751.mkv
ETERNITY-爱永恒,http://em.21dtv.com/songs/60069220.mkv
glad,http://em.21dtv.com/songs/60000330.mkv
王力宏+章子怡-爱一点,http://em.21dtv.com/songs/60112846.mkv
乱弹阿翔-爱雨多,http://em.21dtv.com/songs/60090496.mkv
章子怡+王力宏-爱一点,http://em.21dtv.com/songs/60084861.mkv
莫艳琳-爱一点,http://em.21dtv.com/songs/60009034.mkv
新宝岛康乐队-阿姨打,http://em.21dtv.com/songs/60006841.mkv
黄渤-爱与愁,http://em.21dtv.com/songs/60124746.mkv
陈雅森-爱亦仇,http://em.21dtv.com/songs/60123330.mkv
古巨基-爱与诚,http://em.21dtv.com/songs/60107561.mkv
蔡明顺-爱一场,http://em.21dtv.com/songs/60093732.mkv
周笔畅-爱与诚,http://em.21dtv.com/songs/60092486.mkv
王烁巽-爱一场,http://em.21dtv.com/songs/60084860.mkv
伍思凯+李代沫-爱与愁,http://em.21dtv.com/songs/60082554.mkv
伍思凯-爱与愁,http://em.21dtv.com/songs/60009123.mkv
伍思凯-爱与愁(演唱会),http://em.21dtv.com/songs/60009122.mkv
古巨基-爱与诚,http://em.21dtv.com/songs/60009121.mkv
古巨基-爱与诚(演唱会),http://em.21dtv.com/songs/60009120.mkv
陈随意-爱一半,http://em.21dtv.com/songs/60082551.mkv
林柔均-爱一半,http://em.21dtv.com/songs/60065816.mkv
许志豪-爱一半,http://em.21dtv.com/songs/60063936.mkv
MINI-爱一百(无原唱),http://em.21dtv.com/songs/60009028.mkv
BY2-爱又爱,http://em.21dtv.com/songs/60133178.mkv
吕明银-爱呀爱,http://em.21dtv.com/songs/60116633.mkv
ago,http://em.21dtv.com/songs/60072862.mkv
王尚宏-爱相信,http://em.21dtv.com/songs/60008981.mkv
邱永传-爱虚伪,http://em.21dtv.com/songs/60061020.mkv
依稀-爱香味,http://em.21dtv.com/songs/60008982.mkv
郭蘅祈(郭子)-爱相同,http://em.21dtv.com/songs/60129671.mkv
天威-爱想逃,http://em.21dtv.com/songs/60127887.mkv
王秀琪+郑君威-爱相随,http://em.21dtv.com/songs/60124281.mkv
甲子慧-爱相随,http://em.21dtv.com/songs/60111312.mkv
谢金燕-爱香水,http://em.21dtv.com/songs/60080864.mkv
罗志祥-爱享瘦,http://em.21dtv.com/songs/60074516.mkv
爱相随+胭脂雪飘飘-爱相随,http://em.21dtv.com/songs/60068076.mkv
佚名-暗相思,http://em.21dtv.com/songs/60009405.mkv
翁立友-暗相思,http://em.21dtv.com/songs/60009404.mkv
江蕙-暗相思,http://em.21dtv.com/songs/60009403.mkv
飘乐团-爱消失,http://em.21dtv.com/songs/60008996.mkv
周华健-爱相随,http://em.21dtv.com/songs/60008980.mkv
黄品冠-爱相随(演唱会),http://em.21dtv.com/songs/60008979.mkv
庄学忠+陈美娥-爱相思,http://em.21dtv.com/songs/60008978.mkv
姚莉+姚敏-爱相思,http://em.21dtv.com/songs/60008977.mkv
高云翔-爱下去,http://em.21dtv.com/songs/60121153.mkv
TENSION-爱星球,http://em.21dtv.com/songs/60009005.mkv
张学友-爱下去,http://em.21dtv.com/songs/60008975.mkv
郭富城-爱下去,http://em.21dtv.com/songs/60008974.mkv
李克勤-爱下去(演唱会),http://em.21dtv.com/songs/60008973.mkv
郭富城-爱下去(演唱会),http://em.21dtv.com/songs/60008972.mkv
奥杰阿格-阿呷嫫,http://em.21dtv.com/songs/60006731.mkv
敖伟-爱醒了,http://em.21dtv.com/songs/60115190.mkv
尚雯婕-阿修罗,http://em.21dtv.com/songs/60062899.mkv
王菲-阿修罗,http://em.21dtv.com/songs/60006838.mkv
佚名-abc小姐,http://em.21dtv.com/songs/60000095.mkv
王瑞霞-爱幸福(无原唱),http://em.21dtv.com/songs/60071000.mkv
洪百慧-爱幸福,http://em.21dtv.com/songs/60009006.mkv
迪克牛仔-爱无罪,http://em.21dtv.com/songs/60008970.mkv
刘德华-爱无知,http://em.21dtv.com/songs/60008967.mkv
you,http://em.21dtv.com/songs/60065542.mkv
范永生-爱无缘,http://em.21dtv.com/songs/60008966.mkv
王杰-爱无言,http://em.21dtv.com/songs/60008965.mkv
刘程伊-爱无限,http://em.21dtv.com/songs/60112544.mkv
worth,http://em.21dtv.com/songs/60000082.mkv
王欢-爱为她,http://em.21dtv.com/songs/60099407.mkv
果子-爱为她,http://em.21dtv.com/songs/60094178.mkv
蔡依林-爱无赦,http://em.21dtv.com/songs/60008961.mkv
林子祥-哎乌婆,http://em.21dtv.com/songs/60006867.mkv
谢珊-爱为你,http://em.21dtv.com/songs/60118054.mkv
张祥洪-爱无奈,http://em.21dtv.com/songs/60082547.mkv
东野-爱我吗,http://em.21dtv.com/songs/60098071.mkv
黎明-爱我吗,http://em.21dtv.com/songs/60093568.mkv
王丽达-爱无眠,http://em.21dtv.com/songs/60008960.mkv
王识贤-爱无留,http://em.21dtv.com/songs/60008959.mkv
林子宣-爱无聊,http://em.21dtv.com/songs/60008958.mkv
潘嘉丽-爱无力,http://em.21dtv.com/songs/60008957.mkv
黄思婷-爱无价,http://em.21dtv.com/songs/60133130.mkv
林玉英-爱无解,http://em.21dtv.com/songs/60100212.mkv
满文军-爱无界,http://em.21dtv.com/songs/60091642.mkv
朱天毅-爱忘记,http://em.21dtv.com/songs/60082541.mkv
刘烨-爱无界,http://em.21dtv.com/songs/60008954.mkv
文章-爱完结(无原唱),http://em.21dtv.com/songs/60008871.mkv
李俊男-爱无悔,http://em.21dtv.com/songs/60128081.mkv
刘愉愉-爱无悔,http://em.21dtv.com/songs/60063933.mkv
蒋思思-爱无悔,http://em.21dtv.com/songs/60008952.mkv
邓天晴-爱无痕,http://em.21dtv.com/songs/60008950.mkv
佚名-阿文哥,http://em.21dtv.com/songs/60006831.mkv
沈芳如-爱无底,http://em.21dtv.com/songs/60095765.mkv
洪卓立-爱无胆,http://em.21dtv.com/songs/60008948.mkv
王嘉华-爱我吧,http://em.21dtv.com/songs/60132719.mkv
毛妮卓玛-爱我吧,http://em.21dtv.com/songs/60071746.mkv
林宝-爱无边,http://em.21dtv.com/songs/60008946.mkv
于台烟-爱舞伴,http://em.21dtv.com/songs/60007141.mkv
廖语晴-爱喔爱,http://em.21dtv.com/songs/60008875.mkv
okay,http://em.21dtv.com/songs/60072900.mkv
乔冠霖-爱太重,http://em.21dtv.com/songs/60134857.mkv
江志丰-爱太重,http://em.21dtv.com/songs/60069218.mkv
许智豪-爱太重,http://em.21dtv.com/songs/60063924.mkv
you,http://em.21dtv.com/songs/60065559.mkv
years,http://em.21dtv.com/songs/60065538.mkv
you,http://em.21dtv.com/songs/60062964.mkv
曾慧-庵堂怨,http://em.21dtv.com/songs/60009345.mkv
龙啸-爱太远,http://em.21dtv.com/songs/60008864.mkv
利绮-爱太远,http://em.21dtv.com/songs/60008863.mkv
郑俊弘-爱同行,http://em.21dtv.com/songs/60114821.mkv
金霖-爱逃亡,http://em.21dtv.com/songs/60082540.mkv
田跃君-爱太晚,http://em.21dtv.com/songs/60062994.mkv
佚名-爱逃亡,http://em.21dtv.com/songs/60008865.mkv
world,http://em.21dtv.com/songs/60000337.mkv
world,http://em.21dtv.com/songs/60000336.mkv
world,http://em.21dtv.com/songs/60000335.mkv
