MTV点歌149,#genre#
A-LIN-有一种悲伤,http://em.21dtv.com/songs/60166649.mkv
乌兰图雅-美丽江城欢迎你,http://em.21dtv.com/songs/60166648.mkv
Doctor,http://em.21dtv.com/songs/60166647.mkv
Jane-永远飞行模式,http://em.21dtv.com/songs/60166646.mkv
陈零九+圣结石-我静静看着你装B,http://em.21dtv.com/songs/60166645.mkv
超音界-黑洞,http://em.21dtv.com/songs/60166644.mkv
白冰冰-甘甜女人心,http://em.21dtv.com/songs/60166643.mkv
王艳薇-天使亲吻过的声音,http://em.21dtv.com/songs/60166642.mkv
王艳薇-保存期限,http://em.21dtv.com/songs/60166641.mkv
李宓-你会回来,http://em.21dtv.com/songs/60166640.mkv
张星唯-一个人在爱里孤单,http://em.21dtv.com/songs/60166639.mkv
张与辰-黑白,http://em.21dtv.com/songs/60166638.mkv
吕程程-双子座咖啡,http://em.21dtv.com/songs/60166637.mkv
吕程程-你是几零后,http://em.21dtv.com/songs/60166636.mkv
伊雪-不想逃,http://em.21dtv.com/songs/60166635.mkv
黄妍-笑容迷路了,http://em.21dtv.com/songs/60166634.mkv
DDan-吐露,http://em.21dtv.com/songs/60166633.mkv
Egg-Oh，Wait,http://em.21dtv.com/songs/60166632.mkv
SKE48-いきなりパンチライン,http://em.21dtv.com/songs/60166631.mkv
NF-WHY,http://em.21dtv.com/songs/60166630.mkv
Sky!,http://em.21dtv.com/songs/60166629.mkv
March,http://em.21dtv.com/songs/60166628.mkv
Drake-Nonstop,http://em.21dtv.com/songs/60166627.mkv
End,http://em.21dtv.com/songs/60166626.mkv
SEMINA-SEMINA,http://em.21dtv.com/songs/60166625.mkv
Up,http://em.21dtv.com/songs/60166624.mkv
陈零九+郑茵声-马龙戏里,http://em.21dtv.com/songs/60166623.mkv
陈怡婷-有缘无份,http://em.21dtv.com/songs/60166622.mkv
陈怡婷-情话,http://em.21dtv.com/songs/60166621.mkv
蔡秋凤-离水的鱼,http://em.21dtv.com/songs/60166620.mkv
蔡秋凤+袁小迪-情缘,http://em.21dtv.com/songs/60166619.mkv
王中平-小人物,http://em.21dtv.com/songs/60166618.mkv
熊仔+吴卓源-买榜,http://em.21dtv.com/songs/60166617.mkv
李宓-红叶,http://em.21dtv.com/songs/60166616.mkv
李宓-唇蜜,http://em.21dtv.com/songs/60166615.mkv
庄鹃瑛-巴斯特耳朵,http://em.21dtv.com/songs/60166614.mkv
庄鹃瑛-不正常的正常,http://em.21dtv.com/songs/60166613.mkv
孟耿如-我不可爱,http://em.21dtv.com/songs/60166612.mkv
孟耿如-如果不记得,http://em.21dtv.com/songs/60166611.mkv
乐夏-迷,http://em.21dtv.com/songs/60166610.mkv
乐夏-彩虹,http://em.21dtv.com/songs/60166609.mkv
东区不倒翁-咱的歌,http://em.21dtv.com/songs/60166608.mkv
BCW-SAD,http://em.21dtv.com/songs/60166607.mkv
Steelheart-Steelheart,http://em.21dtv.com/songs/60166606.mkv
Smile,http://em.21dtv.com/songs/60166605.mkv
金6-十三电音,http://em.21dtv.com/songs/60166604.mkv
鲁士郎-遗憾,http://em.21dtv.com/songs/60166603.mkv
韩丹彤-我们的那天,http://em.21dtv.com/songs/60166602.mkv
陈绮贞-残缺的彩虹,http://em.21dtv.com/songs/60166601.mkv
陈直+非非-陪你成长的同路人,http://em.21dtv.com/songs/60166600.mkv
邵夷贝-爱悟,http://em.21dtv.com/songs/60166599.mkv
赵哲-为了你痴狂,http://em.21dtv.com/songs/60166598.mkv
Here,http://em.21dtv.com/songs/60166597.mkv
罗忆诗-不挂念,http://em.21dtv.com/songs/60166596.mkv
简弘亦-背影,http://em.21dtv.com/songs/60166595.mkv
王源(TFBoys)-天使,http://em.21dtv.com/songs/60166594.mkv
王呈章-再也不见,http://em.21dtv.com/songs/60166593.mkv
李紫婷(火箭少女101)-感谢,http://em.21dtv.com/songs/60166592.mkv
李千娜-雪落下的声音,http://em.21dtv.com/songs/60166591.mkv
曾经艺也+小魂-策权天下,http://em.21dtv.com/songs/60166590.mkv
排骨教主-续,http://em.21dtv.com/songs/60166589.mkv
张欣奕-试探,http://em.21dtv.com/songs/60166588.mkv
小山+东来东往-夜里不睡的人,http://em.21dtv.com/songs/60166587.mkv
好妹妹乐队-日子,http://em.21dtv.com/songs/60166586.mkv
周子琰-有一种喜欢,http://em.21dtv.com/songs/60166585.mkv
何洁-黑白键,http://em.21dtv.com/songs/60166584.mkv
于毅+胡莎莎-拥抱这世界,http://em.21dtv.com/songs/60166583.mkv
七朵组合-如故,http://em.21dtv.com/songs/60166582.mkv
House,http://em.21dtv.com/songs/60166581.mkv
Feeling,http://em.21dtv.com/songs/60166580.mkv
S.I.N.G女团-千年,http://em.21dtv.com/songs/60166579.mkv
Boys-Chances,http://em.21dtv.com/songs/60166578.mkv
朱兴东-留给了时间,http://em.21dtv.com/songs/60166577.mkv
雨儿+青山-爱的路上共白头,http://em.21dtv.com/songs/60166576.mkv
阿蒙-泸沽湖畔,http://em.21dtv.com/songs/60166575.mkv
石雨菲-在我心里你最好,http://em.21dtv.com/songs/60166574.mkv
梁帅-将军泪,http://em.21dtv.com/songs/60166573.mkv
李玲玉-为什么变了心,http://em.21dtv.com/songs/60166572.mkv
宋梓欣-宝贝宝贝,http://em.21dtv.com/songs/60166571.mkv
云峰-我这个孤独的男人,http://em.21dtv.com/songs/60166570.mkv
RAP01,http://em.21dtv.com/songs/60166569.mkv
那吾克热·玉素甫江+ICE+周汤豪+艾热+王齐铭-金曲Cypher,http://em.21dtv.com/songs/60166568.mkv
HotDog-嗨嗨人生,http://em.21dtv.com/songs/60166567.mkv
ICE+王以太-铁血战士,http://em.21dtv.com/songs/60166566.mkv
邓典-有没有,http://em.21dtv.com/songs/60166565.mkv
People,http://em.21dtv.com/songs/60166564.mkv
蔡维泽-你终究不爱这个世界,http://em.21dtv.com/songs/60166563.mkv
田燚-门,http://em.21dtv.com/songs/60166562.mkv
田燚+赵天宇-空废,http://em.21dtv.com/songs/60166561.mkv
You,http://em.21dtv.com/songs/60166560.mkv
齐旦布-憨憨的阿爸,http://em.21dtv.com/songs/60166559.mkv
魏新雨-你是我今生最美的情缘,http://em.21dtv.com/songs/60166558.mkv
风月传奇-草原上的哥和我,http://em.21dtv.com/songs/60166557.mkv
陈松伶-缘份,http://em.21dtv.com/songs/60166556.mkv
蔡炆天-农民苦农民累,http://em.21dtv.com/songs/60166555.mkv
蒋婴-迷失的我迷失的你,http://em.21dtv.com/songs/60166554.mkv
红蔷薇-其实我是真的好爱你,http://em.21dtv.com/songs/60166553.mkv
田娟-心里藏着你,http://em.21dtv.com/songs/60166552.mkv
李昱和+刘君侠-为友谊干杯,http://em.21dtv.com/songs/60166551.mkv
曲姆措-你的歌声是那样的缠绵,http://em.21dtv.com/songs/60166550.mkv
张大伟-为友谊干杯,http://em.21dtv.com/songs/60166549.mkv
孙渔-赶着马车唱情歌,http://em.21dtv.com/songs/60166548.mkv
大冰的小屋+白亮-孙大剩,http://em.21dtv.com/songs/60166547.mkv
司文+兰依依-爱情那么美却让我心碎,http://em.21dtv.com/songs/60166546.mkv
云丹久美-藏家乐,http://em.21dtv.com/songs/60166545.mkv
乌兰图雅-走在乡间的小路上,http://em.21dtv.com/songs/60166544.mkv
东方之勇-红尘深处再相逢,http://em.21dtv.com/songs/60166543.mkv
黄子弘凡+丁辉-追寻,http://em.21dtv.com/songs/60166542.mkv
Stars,http://em.21dtv.com/songs/60166541.mkv
Free,http://em.21dtv.com/songs/60166540.mkv
贾凡+陆宇鹏-跟着你到天边,http://em.21dtv.com/songs/60166539.mkv
Heart,http://em.21dtv.com/songs/60166538.mkv
王晰+郑云龙-慢慢喜欢你,http://em.21dtv.com/songs/60166537.mkv
Non,http://em.21dtv.com/songs/60166536.mkv
胡旭晨-从前慢,http://em.21dtv.com/songs/60166535.mkv
王芷嫣-奇妙能力歌,http://em.21dtv.com/songs/60166534.mkv
杨美琪+杨美玲-我喜欢上你时的内心活动,http://em.21dtv.com/songs/60166533.mkv
挺齐全战队+嗨战队-成名在望,http://em.21dtv.com/songs/60166532.mkv
周雪-不败的恋人,http://em.21dtv.com/songs/60166531.mkv
倪秋云-我的天空,http://em.21dtv.com/songs/60166530.mkv
谭维维-窗外,http://em.21dtv.com/songs/60166529.mkv
胡彦斌-纸短情长,http://em.21dtv.com/songs/60166528.mkv
知己二重唱-梦田,http://em.21dtv.com/songs/60166527.mkv
知己二重唱-我的未来不是梦,http://em.21dtv.com/songs/60166526.mkv
林俊杰-爱情多恼河,http://em.21dtv.com/songs/60166525.mkv
朱兴东-我走以后,http://em.21dtv.com/songs/60166524.mkv
朱兴东-到不了,http://em.21dtv.com/songs/60166523.mkv
张靓颖-短发,http://em.21dtv.com/songs/60166522.mkv
张岩-馋,http://em.21dtv.com/songs/60166521.mkv
张岩-无问,http://em.21dtv.com/songs/60166520.mkv
蒙面合唱团-爱的代价,http://em.21dtv.com/songs/60166519.mkv
白雪-站台,http://em.21dtv.com/songs/60166518.mkv
猴猴猴赛雷+林志炫-左右为难,http://em.21dtv.com/songs/60166517.mkv
林志炫-真相禁区,http://em.21dtv.com/songs/60166516.mkv
朱桦-眼色,http://em.21dtv.com/songs/60166515.mkv
宫廷背包客+白雪-莫斯科郊外的晚上,http://em.21dtv.com/songs/60166514.mkv
刘宇宁(摩登兄弟)-红玫瑰,http://em.21dtv.com/songs/60166513.mkv
刘宇宁(摩登兄弟)+朱桦-慢慢,http://em.21dtv.com/songs/60166512.mkv
阿云嘎+方书剑-那个男人,http://em.21dtv.com/songs/60166511.mkv
Amore,http://em.21dtv.com/songs/60166510.mkv
石倚洁-军中女郎,http://em.21dtv.com/songs/60166509.mkv
王晰+高杨-她真漂亮,http://em.21dtv.com/songs/60166508.mkv
Dream,http://em.21dtv.com/songs/60166507.mkv
廖佳琳+郑云龙-诗人的旅途,http://em.21dtv.com/songs/60166506.mkv
圣权+石凯-可能否+游移的月亮,http://em.21dtv.com/songs/60166505.mkv
郑卜仁-重来,http://em.21dtv.com/songs/60166504.mkv
郑卜仁-终于等到你,http://em.21dtv.com/songs/60166503.mkv
谭维维-秋意浓,http://em.21dtv.com/songs/60166502.mkv
Tree,http://em.21dtv.com/songs/60166501.mkv
彭席彦+胡彦斌-失眠书,http://em.21dtv.com/songs/60166500.mkv
张靓颖-白月光,http://em.21dtv.com/songs/60166499.mkv
张靓颖-梦想老师金曲串烧,http://em.21dtv.com/songs/60166498.mkv
Brothers(猴嘟兄弟)-光年之外,http://em.21dtv.com/songs/60166497.mkv
Brothers(猴嘟兄弟)-不为谁而作的歌,http://em.21dtv.com/songs/60166496.mkv
南宫嘉骏-坦然,http://em.21dtv.com/songs/60166495.mkv
龙飘飘-不知怎么办,http://em.21dtv.com/songs/60166494.mkv
蒋姗倍-一生回忆有你就足够,http://em.21dtv.com/songs/60166493.mkv
杜喆+窦晓璇-中国脊梁,http://em.21dtv.com/songs/60166492.mkv
张振富+耿莲凤-毛主席派人来,http://em.21dtv.com/songs/60166491.mkv
廖昌永+徐晶晶-记住乡愁,http://em.21dtv.com/songs/60166490.mkv
鲁士郎-问一问青春,http://em.21dtv.com/songs/60166489.mkv
路勇-又见雪花飘,http://em.21dtv.com/songs/60166488.mkv
王紫凝-不怕,http://em.21dtv.com/songs/60166487.mkv
王明宇-问一问青春,http://em.21dtv.com/songs/60166486.mkv
杨超越(火箭少女101)-冲鸭冲鸭,http://em.21dtv.com/songs/60166485.mkv
易烊千玺(TFBoys)-灾,http://em.21dtv.com/songs/60166484.mkv
张婧-流动时光,http://em.21dtv.com/songs/60166483.mkv
小爱的妈+雨洛Huge-在下沈剑心,http://em.21dtv.com/songs/60166482.mkv
宇西-她走了,http://em.21dtv.com/songs/60166481.mkv
俞灏明-告白时间,http://em.21dtv.com/songs/60166480.mkv
SOLE-Slow,http://em.21dtv.com/songs/60166479.mkv
World,http://em.21dtv.com/songs/60166478.mkv
Dive,http://em.21dtv.com/songs/60166477.mkv
Sorry,http://em.21dtv.com/songs/60166476.mkv
Enough,http://em.21dtv.com/songs/60166475.mkv
Am,http://em.21dtv.com/songs/60166474.mkv
Feelings,http://em.21dtv.com/songs/60166473.mkv
1022女声-奔月,http://em.21dtv.com/songs/60166472.mkv
龙梅子-半分钟,http://em.21dtv.com/songs/60166471.mkv
黄雨篱-有话对你说,http://em.21dtv.com/songs/60166470.mkv
麟&犀-麟犀咏裳,http://em.21dtv.com/songs/60166469.mkv
陈壹千-比你更爱我的人,http://em.21dtv.com/songs/60166468.mkv
苏运莹-在这里请你随意,http://em.21dtv.com/songs/60166467.mkv
程桂兰-游江苏,http://em.21dtv.com/songs/60166466.mkv
王源(TFBoys)-我的童年,http://em.21dtv.com/songs/60166465.mkv
潘安昕-石头,http://em.21dtv.com/songs/60166464.mkv
楼沁-和我谈恋爱,http://em.21dtv.com/songs/60166463.mkv
梦然-不想再听你说对不起,http://em.21dtv.com/songs/60166462.mkv
杨宇翔-好聚好散,http://em.21dtv.com/songs/60166461.mkv
曹寅-后来都与你有关,http://em.21dtv.com/songs/60166460.mkv
星弟-大人,http://em.21dtv.com/songs/60166459.mkv
方丈+Dry.T-陪我去蹦迪,http://em.21dtv.com/songs/60166458.mkv
张艺兴-坚持,http://em.21dtv.com/songs/60166457.mkv
On,http://em.21dtv.com/songs/60166456.mkv
好妹妹乐队-我的爱对你说,http://em.21dtv.com/songs/60166455.mkv
周品-天使与恶魔,http://em.21dtv.com/songs/60166454.mkv
Wu)-Gameboy,http://em.21dtv.com/songs/60166453.mkv
刘锦泽-沙漏,http://em.21dtv.com/songs/60166452.mkv
何洁-生而为爱,http://em.21dtv.com/songs/60166451.mkv
何洁-快乐家族之歌,http://em.21dtv.com/songs/60166450.mkv
7-幸运女孩,http://em.21dtv.com/songs/60166449.mkv
Oner-万能人之歌,http://em.21dtv.com/songs/60166448.mkv
HANA-别再怕,http://em.21dtv.com/songs/60166447.mkv
World,http://em.21dtv.com/songs/60166446.mkv
歌一生+枫舞-感谢网络让我遇上你,http://em.21dtv.com/songs/60166445.mkv
大渔+韩英-凤凰情,http://em.21dtv.com/songs/60166444.mkv
原子霏-小小竹排江中游,http://em.21dtv.com/songs/60166443.mkv
马玉涛+盂贵彬-蟠龙山上锁蟠龙,http://em.21dtv.com/songs/60166442.mkv
风语-秋雨落相思,http://em.21dtv.com/songs/60166441.mkv
风华+安妮-新走西口,http://em.21dtv.com/songs/60166440.mkv
阎维文-正对花,http://em.21dtv.com/songs/60166439.mkv
郭富美-大寨人心向红太阳,http://em.21dtv.com/songs/60166438.mkv
许丹+刘仁刚-难忘老知青,http://em.21dtv.com/songs/60166437.mkv
紫雨飘香-携手相牵是前世的缘,http://em.21dtv.com/songs/60166436.mkv
秦立新-网络邂逅的你,http://em.21dtv.com/songs/60166435.mkv
王衡-放手爱,http://em.21dtv.com/songs/60166434.mkv
汤仁洲-让我如何原谅你,http://em.21dtv.com/songs/60166433.mkv
李英-不要为分手找个理由,http://em.21dtv.com/songs/60166432.mkv
李秀文+徐春燕-青春多美好,http://em.21dtv.com/songs/60166431.mkv
李炳文-渔村风光,http://em.21dtv.com/songs/60166430.mkv
望海高歌-别强求,http://em.21dtv.com/songs/60166429.mkv
姜佩东-重逢,http://em.21dtv.com/songs/60166428.mkv
叫我小咪-即兴,http://em.21dtv.com/songs/60166427.mkv
刘召君-思念的解药,http://em.21dtv.com/songs/60166426.mkv
三流王锋-错误的爱情,http://em.21dtv.com/songs/60166425.mkv
Kawa-干酒醉,http://em.21dtv.com/songs/60166424.mkv
Lento,http://em.21dtv.com/songs/60166423.mkv
麦浚龙-困兽.28,http://em.21dtv.com/songs/60166422.mkv
霍尊-湖山记,http://em.21dtv.com/songs/60166421.mkv
陈柯宇-最好的8090后,http://em.21dtv.com/songs/60166420.mkv
金志文-幻夜,http://em.21dtv.com/songs/60166419.mkv
邓小巧-重阳,http://em.21dtv.com/songs/60166418.mkv
袁娅维+周汤豪-左右风潮,http://em.21dtv.com/songs/60166417.mkv
虎二-你一定要幸福,http://em.21dtv.com/songs/60166416.mkv
苏妙玲-一百万只猫,http://em.21dtv.com/songs/60166415.mkv
胜屿-夙愿,http://em.21dtv.com/songs/60166414.mkv
童琳-从前的你去哪了,http://em.21dtv.com/songs/60166413.mkv
Line,http://em.21dtv.com/songs/60166412.mkv
王力宏-星光,http://em.21dtv.com/songs/60166411.mkv
洪嘉豪-掉进海的眼泪,http://em.21dtv.com/songs/60166410.mkv
李炜-红尘越,http://em.21dtv.com/songs/60166409.mkv
李子璇+陈意涵-青春料理,http://em.21dtv.com/songs/60166408.mkv
曾一鸣-不好过,http://em.21dtv.com/songs/60166407.mkv
易安音乐社-就是要酱,http://em.21dtv.com/songs/60166406.mkv
孙伯纶-如果遇见,http://em.21dtv.com/songs/60166405.mkv
古天乐+谢安琪-一个男人一个女人和浴室,http://em.21dtv.com/songs/60166404.mkv
刘文杰-无恙,http://em.21dtv.com/songs/60166403.mkv
佟左左-有时候,http://em.21dtv.com/songs/60166402.mkv
Janni-身体语言,http://em.21dtv.com/songs/60166401.mkv
韩磊+王聆燕-风雨同行,http://em.21dtv.com/songs/60166400.mkv
陈文婷-从此倍爱,http://em.21dtv.com/songs/60166399.mkv
郭美美-白夜,http://em.21dtv.com/songs/60166398.mkv
逯子(逯恣祯)-幻,http://em.21dtv.com/songs/60166397.mkv
超音界(傅超华)-蒙娜丽莎,http://em.21dtv.com/songs/60166396.mkv
超音界(傅超华)-原始游戏,http://em.21dtv.com/songs/60166395.mkv
萧忆情+朱强-若花怜蝶,http://em.21dtv.com/songs/60166394.mkv
白小白-如果分开,http://em.21dtv.com/songs/60166393.mkv
王源(TFBoys)-孤注,http://em.21dtv.com/songs/60166392.mkv
毕文婷-爱的谎言,http://em.21dtv.com/songs/60166391.mkv
林玉婷-无恙,http://em.21dtv.com/songs/60166390.mkv
杨凯婷-童心梦游,http://em.21dtv.com/songs/60166389.mkv
暗杠-空,http://em.21dtv.com/songs/60166388.mkv
摩登兄弟-怒火,http://em.21dtv.com/songs/60166387.mkv
庄心妍-打扰,http://em.21dtv.com/songs/60166386.mkv
崔恕-报应,http://em.21dtv.com/songs/60166385.mkv
小飞哥-风月叹,http://em.21dtv.com/songs/60166384.mkv
叶炫清-关于你的故事,http://em.21dtv.com/songs/60166383.mkv
S.I.N.G女团-寄明月,http://em.21dtv.com/songs/60166382.mkv
Girls-爱的C语言,http://em.21dtv.com/songs/60166381.mkv
黄绮珊-南开让世界听见你,http://em.21dtv.com/songs/60166380.mkv
魏新雨-梨花落,http://em.21dtv.com/songs/60166379.mkv
魏新雨-为你祈祷,http://em.21dtv.com/songs/60166378.mkv
雷敏敏-嘎嘎,http://em.21dtv.com/songs/60166377.mkv
谭咏麟-友谊永在,http://em.21dtv.com/songs/60166376.mkv
许廷铿-白纸,http://em.21dtv.com/songs/60166375.mkv
萌萌哒天团-蜀,http://em.21dtv.com/songs/60166374.mkv
Go,http://em.21dtv.com/songs/60166373.mkv
童可可-不确定,http://em.21dtv.com/songs/60166372.mkv
税子洺-耳边,http://em.21dtv.com/songs/60166371.mkv
禹丁洁-心中想的还是他,http://em.21dtv.com/songs/60166370.mkv
王晰-荒人之歌,http://em.21dtv.com/songs/60166369.mkv
楼沁-该怎么,http://em.21dtv.com/songs/60166368.mkv
梦柠-浪漫告白,http://em.21dtv.com/songs/60166367.mkv
李琦-破茧,http://em.21dtv.com/songs/60166366.mkv
李炜-也许,http://em.21dtv.com/songs/60166365.mkv
李子璇-12,http://em.21dtv.com/songs/60166364.mkv
晃儿(小旭音乐)-我本侠义在心间,http://em.21dtv.com/songs/60166363.mkv
戚砚笛-将爱未爱,http://em.21dtv.com/songs/60166362.mkv
唐伯虎-你离开后的天空,http://em.21dtv.com/songs/60166361.mkv
吴哈哈-耳语,http://em.21dtv.com/songs/60166360.mkv
刘晓晨-想想想想,http://em.21dtv.com/songs/60166359.mkv
刘惜君+金志文-和平之歌,http://em.21dtv.com/songs/60166358.mkv
黄妍-笑容迷路了,http://em.21dtv.com/songs/60166357.mkv
钟镇涛-你是如此难以忘记,http://em.21dtv.com/songs/60166356.mkv
袁接伟-人生不过是一百年,http://em.21dtv.com/songs/60166355.mkv
王浩信-非凡,http://em.21dtv.com/songs/60166354.mkv
林凯轩-逆生长,http://em.21dtv.com/songs/60166353.mkv
林京烨+陈晓东-爱七手册,http://em.21dtv.com/songs/60166352.mkv
杨宇翔-刺猬,http://em.21dtv.com/songs/60166351.mkv
张艺兴-贝壳女孩,http://em.21dtv.com/songs/60166350.mkv
张艺兴-爱的引力,http://em.21dtv.com/songs/60166349.mkv
张艺兴-催眠术,http://em.21dtv.com/songs/60166348.mkv
张艺兴-Tattoo,http://em.21dtv.com/songs/60166347.mkv
You,http://em.21dtv.com/songs/60166346.mkv
子曰秋野-人生如酿,http://em.21dtv.com/songs/60166345.mkv
周深-梅香如故,http://em.21dtv.com/songs/60166344.mkv
周华健-倾城之恋,http://em.21dtv.com/songs/60166343.mkv
Wu)-H.E.N.R.Y,http://em.21dtv.com/songs/60166342.mkv
D.T.Sean-渺小的贵重,http://em.21dtv.com/songs/60166341.mkv
SNH48-着魔,http://em.21dtv.com/songs/60166340.mkv
Seek,http://em.21dtv.com/songs/60166339.mkv
雨露-我只在乎你,http://em.21dtv.com/songs/60166338.mkv
谭晶+佳亮-月光姑娘,http://em.21dtv.com/songs/60166337.mkv
科尔沁夫-草原星河,http://em.21dtv.com/songs/60166336.mkv
涓子-背叛,http://em.21dtv.com/songs/60166335.mkv
洛少爷+封茗囧菌-大小姐和大少爷的反派生涯,http://em.21dtv.com/songs/60166334.mkv
梦之旅-微山湖,http://em.21dtv.com/songs/60166333.mkv
梦之旅-亲吻祖国,http://em.21dtv.com/songs/60166332.mkv
李光曦-北京颂歌,http://em.21dtv.com/songs/60166331.mkv
朱晓琳-重逢,http://em.21dtv.com/songs/60166330.mkv
山风-摘下月亮送给你,http://em.21dtv.com/songs/60166329.mkv
喻越越+王峥-丁香雨,http://em.21dtv.com/songs/60166328.mkv
刘祥杰-心路,http://em.21dtv.com/songs/60166327.mkv
Way,http://em.21dtv.com/songs/60166326.mkv
黄子弘凡-送别,http://em.21dtv.com/songs/60166325.mkv
Mobile,http://em.21dtv.com/songs/60166324.mkv
Enough,http://em.21dtv.com/songs/60166323.mkv
陆宇鹏-如果爱,http://em.21dtv.com/songs/60166322.mkv
阿云嘎-心脏,http://em.21dtv.com/songs/60166321.mkv
Sing,http://em.21dtv.com/songs/60166320.mkv
郑云龙-我唐吉坷德,http://em.21dtv.com/songs/60166319.mkv
翟李朔天-得不到的爱情,http://em.21dtv.com/songs/60166318.mkv
简弘亦-不染,http://em.21dtv.com/songs/60166317.mkv
王晰-一生守候,http://em.21dtv.com/songs/60166316.mkv
Sing,http://em.21dtv.com/songs/60166315.mkv
李文豹-青花瓷,http://em.21dtv.com/songs/60166314.mkv
Life,http://em.21dtv.com/songs/60166313.mkv
圣权-爱的箴言+后会无期,http://em.21dtv.com/songs/60166312.mkv
Goodbye,http://em.21dtv.com/songs/60166311.mkv
刘彬濠-Amour,http://em.21dtv.com/songs/60166310.mkv
超级变变变+袁成杰-怎么说我不爱你,http://em.21dtv.com/songs/60166309.mkv
袁成杰-说谎,http://em.21dtv.com/songs/60166308.mkv
Sakura,http://em.21dtv.com/songs/60166307.mkv
毛线团小姐姐-一百万个可能,http://em.21dtv.com/songs/60166306.mkv
毛线团小姐姐+A4之王-凉凉,http://em.21dtv.com/songs/60166305.mkv
信-默,http://em.21dtv.com/songs/60166304.mkv
信+带你去看晴空万里-深情相拥,http://em.21dtv.com/songs/60166303.mkv
Free,http://em.21dtv.com/songs/60166302.mkv
It,http://em.21dtv.com/songs/60166301.mkv
曲雪-穆桂英挂帅+我的新衣,http://em.21dtv.com/songs/60166300.mkv
挺齐全战队-西门少年,http://em.21dtv.com/songs/60166299.mkv
嗨战队-星球坠落+两只老虎,http://em.21dtv.com/songs/60166298.mkv
侯锦尧-Apologize+空城,http://em.21dtv.com/songs/60166297.mkv
薛之谦-高尚,http://em.21dtv.com/songs/60166296.mkv
郁可唯+大壮-我还记得,http://em.21dtv.com/songs/60166295.mkv
蒋欣-我想找个地方躲起来,http://em.21dtv.com/songs/60166294.mkv
欧豪-临时演员,http://em.21dtv.com/songs/60166293.mkv
李治廷-我和我的时间,http://em.21dtv.com/songs/60166292.mkv
谭维维-一如年少模样,http://em.21dtv.com/songs/60166291.mkv
谭维维+江映蓉-无法克制,http://em.21dtv.com/songs/60166290.mkv
胡彦斌-眼泪,http://em.21dtv.com/songs/60166289.mkv
Game,http://em.21dtv.com/songs/60166288.mkv
江映蓉-牵手,http://em.21dtv.com/songs/60166287.mkv
江映蓉-不穿高跟鞋,http://em.21dtv.com/songs/60166286.mkv
林俊杰-我们,http://em.21dtv.com/songs/60166285.mkv
彭席彦-红玫瑰,http://em.21dtv.com/songs/60166284.mkv
彭席彦-摇滚天生大一号,http://em.21dtv.com/songs/60166283.mkv
高天鹤-炫境,http://em.21dtv.com/songs/60166282.mkv
郑云龙-就在这瞬间,http://em.21dtv.com/songs/60166281.mkv
贾凡-手挽手,http://em.21dtv.com/songs/60166280.mkv
Amis,http://em.21dtv.com/songs/60166279.mkv
蔡尧-在那银色的月光下,http://em.21dtv.com/songs/60166278.mkv
Andrai,http://em.21dtv.com/songs/60166277.mkv
洪之光-牛仔很忙,http://em.21dtv.com/songs/60166276.mkv
Quizas,http://em.21dtv.com/songs/60166275.mkv
廖佳琳-笑之歌,http://em.21dtv.com/songs/60166274.mkv
南枫-饮酒歌,http://em.21dtv.com/songs/60166273.mkv
代玮-迎接,http://em.21dtv.com/songs/60166272.mkv
Cabeza,http://em.21dtv.com/songs/60166271.mkv
Boy,http://em.21dtv.com/songs/60166270.mkv
林宥嘉-成全,http://em.21dtv.com/songs/60166269.mkv
暴林-唱首情歌送给你,http://em.21dtv.com/songs/60166268.mkv
倪尔萍-爱的回忆,http://em.21dtv.com/songs/60166267.mkv
乌兰图雅-阿尔山的姑娘,http://em.21dtv.com/songs/60166266.mkv
龙梅-印象毡房,http://em.21dtv.com/songs/60166265.mkv
马智宇-你是我的宝,http://em.21dtv.com/songs/60166264.mkv
青海华少-别让兄弟为难,http://em.21dtv.com/songs/60166263.mkv
陶心瑶-易水寒,http://em.21dtv.com/songs/60166262.mkv
陈韵涵-欧迪卡,http://em.21dtv.com/songs/60166261.mkv
陈添-城市婴儿园,http://em.21dtv.com/songs/60166260.mkv
阿莫-我深深爱过的人,http://em.21dtv.com/songs/60166259.mkv
贾涛-归故乡,http://em.21dtv.com/songs/60166258.mkv
蘑菇面具+吴莫愁-小镇姑娘,http://em.21dtv.com/songs/60166257.mkv
肠仔抄手-青春哀歌,http://em.21dtv.com/songs/60166256.mkv
缪杰-家乡,http://em.21dtv.com/songs/60166255.mkv
王建华-草原欢迎你,http://em.21dtv.com/songs/60166254.mkv
王子震-啊故乡,http://em.21dtv.com/songs/60166253.mkv
王博轼-刘的话,http://em.21dtv.com/songs/60166252.mkv
海鑫+张雅棋-天下如一家,http://em.21dtv.com/songs/60166251.mkv
江湖客-窗前的风景,http://em.21dtv.com/songs/60166250.mkv
正华+唐冰冰-一生相伴,http://em.21dtv.com/songs/60166249.mkv
李贞瑶-属于,http://em.21dtv.com/songs/60166248.mkv
曹珊珊-把心撕碎,http://em.21dtv.com/songs/60166247.mkv
易依林-深秋的车站,http://em.21dtv.com/songs/60166246.mkv
方脸组合-亲一口,http://em.21dtv.com/songs/60166245.mkv
我只是一个来捣乱的小可爱+陈羽凡-背叛情歌,http://em.21dtv.com/songs/60166244.mkv
夏梦婷-漫步吴家场,http://em.21dtv.com/songs/60166243.mkv
