MTV点歌123,#genre#
香香-牙仙,http://em.21dtv.com/songs/60117380.mkv
王子-也许,http://em.21dtv.com/songs/60116136.mkv
寒香-也许,http://em.21dtv.com/songs/60115867.mkv
沈建豪-用心,http://em.21dtv.com/songs/60113790.mkv
乔任梁-圆心,http://em.21dtv.com/songs/60113232.mkv
何晟铭-英雄,http://em.21dtv.com/songs/60112501.mkv
风采轮+荒山亮-英雄,http://em.21dtv.com/songs/60110684.mkv
黄初用-雨巷,http://em.21dtv.com/songs/60108180.mkv
川子-英雄,http://em.21dtv.com/songs/60106803.mkv
吴雨霏-艳羡,http://em.21dtv.com/songs/60106692.mkv
尹航-也许,http://em.21dtv.com/songs/60105785.mkv
周显-英雄,http://em.21dtv.com/songs/60103158.mkv
刘琪-英雄,http://em.21dtv.com/songs/60103123.mkv
秦御峰-英雄,http://em.21dtv.com/songs/60100350.mkv
基地小虎-也许,http://em.21dtv.com/songs/60099896.mkv
谢雷-英雄,http://em.21dtv.com/songs/60098775.mkv
王乃恩-演戏,http://em.21dtv.com/songs/60096831.mkv
汪定中-音雄,http://em.21dtv.com/songs/60096765.mkv
三吨半-英雄,http://em.21dtv.com/songs/60096731.mkv
杨乃文-异象,http://em.21dtv.com/songs/60096705.mkv
咏峰-英雄,http://em.21dtv.com/songs/60096060.mkv
周蕙-隐形,http://em.21dtv.com/songs/60089751.mkv
周强-鹰翔,http://em.21dtv.com/songs/60089216.mkv
张可儿-雨巷,http://em.21dtv.com/songs/60087079.mkv
马常宝-雨巷,http://em.21dtv.com/songs/60084464.mkv
林少纬-英雄,http://em.21dtv.com/songs/60084408.mkv
雷有辉-印象(演唱会),http://em.21dtv.com/songs/60084407.mkv
张祥洪-也许,http://em.21dtv.com/songs/60084332.mkv
SEE-SAW-あんなに一绪だったのに,http://em.21dtv.com/songs/60082425.mkv
林子娟-有心,http://em.21dtv.com/songs/60079300.mkv
汪峰-英雄,http://em.21dtv.com/songs/60079211.mkv
蓝雨+一龙+徐琰+王洪祥-英雄,http://em.21dtv.com/songs/60079210.mkv
陈柏宇-一休,http://em.21dtv.com/songs/60079157.mkv
郭峰-远行,http://em.21dtv.com/songs/60072768.mkv
云鸽李霞-雨心,http://em.21dtv.com/songs/60072755.mkv
苏醒-英雄,http://em.21dtv.com/songs/60071445.mkv
林忆莲-也许,http://em.21dtv.com/songs/60071405.mkv
伊人佳人组合-雨巷,http://em.21dtv.com/songs/60068948.mkv
慕容晓晓-原形,http://em.21dtv.com/songs/60065415.mkv
青稞荞麦-游戏,http://em.21dtv.com/songs/60062835.mkv
蔡枫华-也许(演唱会),http://em.21dtv.com/songs/60061803.mkv
四分卫-晕眩,http://em.21dtv.com/songs/60056638.mkv
林志炫-晕眩,http://em.21dtv.com/songs/60056637.mkv
李宗盛-远行,http://em.21dtv.com/songs/60056149.mkv
潘玮柏-圆心,http://em.21dtv.com/songs/60056041.mkv
江涛-雨巷,http://em.21dtv.com/songs/60055714.mkv
郭燕-雨巷,http://em.21dtv.com/songs/60055713.mkv
苏永康+田震-有心,http://em.21dtv.com/songs/60055340.mkv
古巨基-有心,http://em.21dtv.com/songs/60055339.mkv
范振锋+张玉珊-有心,http://em.21dtv.com/songs/60055338.mkv
张栋梁-游戏,http://em.21dtv.com/songs/60055020.mkv
苏永康-游戏,http://em.21dtv.com/songs/60055019.mkv
丁小芹-游戏,http://em.21dtv.com/songs/60055018.mkv
LEYX-游戏,http://em.21dtv.com/songs/60055017.mkv
蟑螂乐队-游戏(无原唱),http://em.21dtv.com/songs/60055016.mkv
龙千玉-用心,http://em.21dtv.com/songs/60054903.mkv
陈黎明-用心,http://em.21dtv.com/songs/60054902.mkv
ZIP发射乐团-用心,http://em.21dtv.com/songs/60054901.mkv
游鸿明-英雄,http://em.21dtv.com/songs/60054422.mkv
信乐团-英雄,http://em.21dtv.com/songs/60054421.mkv
吴奇隆-英雄,http://em.21dtv.com/songs/60054420.mkv
王菲-英雄,http://em.21dtv.com/songs/60054419.mkv
宋祖英-英雄,http://em.21dtv.com/songs/60054418.mkv
尚桐-英雄,http://em.21dtv.com/songs/60054417.mkv
曲佑良-英雄,http://em.21dtv.com/songs/60054416.mkv
黄西田-英雄,http://em.21dtv.com/songs/60054415.mkv
丁于-英雄,http://em.21dtv.com/songs/60054414.mkv
许冠杰-印象,http://em.21dtv.com/songs/60054399.mkv
杜德伟-印象,http://em.21dtv.com/songs/60054398.mkv
关淑怡-印象(演唱会),http://em.21dtv.com/songs/60054397.mkv
香香-吟香,http://em.21dtv.com/songs/60054336.mkv
杨黎苏-夜袭,http://em.21dtv.com/songs/60052667.mkv
熊天平+黄慧文-野心,http://em.21dtv.com/songs/60052497.mkv
赵默-也许,http://em.21dtv.com/songs/60052435.mkv
佚名-也许,http://em.21dtv.com/songs/60052434.mkv
徐良-也许,http://em.21dtv.com/songs/60052433.mkv
童星-也许,http://em.21dtv.com/songs/60052432.mkv
蜜雪薇琪-也许,http://em.21dtv.com/songs/60052431.mkv
何家劲-也许,http://em.21dtv.com/songs/60052430.mkv
LINDA-也许,http://em.21dtv.com/songs/60052429.mkv
张艾嘉-也许(无原唱),http://em.21dtv.com/songs/60052428.mkv
容祖儿-烟霞,http://em.21dtv.com/songs/60051987.mkv
容祖儿-烟霞(演唱会),http://em.21dtv.com/songs/60051986.mkv
陈中+董育君-愿望,http://em.21dtv.com/songs/60135893.mkv
左成-壹物,http://em.21dtv.com/songs/60135173.mkv
伦桑-意外,http://em.21dtv.com/songs/60134881.mkv
龙影云-遥望,http://em.21dtv.com/songs/60133153.mkv
刘承峰-意外,http://em.21dtv.com/songs/60128826.mkv
洛天依-夜舞,http://em.21dtv.com/songs/60127166.mkv
曲丹-遥望,http://em.21dtv.com/songs/60122800.mkv
张成力-以为,http://em.21dtv.com/songs/60121652.mkv
王蓉+信乐团-叶问,http://em.21dtv.com/songs/60119829.mkv
信乐团+王蓉-叶问,http://em.21dtv.com/songs/60119265.mkv
王蓉+老猫+杨望-叶问,http://em.21dtv.com/songs/60117928.mkv
王璐-遥望,http://em.21dtv.com/songs/60117924.mkv
李娅莎-渔网,http://em.21dtv.com/songs/60111965.mkv
冯晓荣-远望,http://em.21dtv.com/songs/60109169.mkv
崔斌-欲望,http://em.21dtv.com/songs/60099211.mkv
杨乃文-鹦鹉,http://em.21dtv.com/songs/60096838.mkv
许廷铿-遗物,http://em.21dtv.com/songs/60094688.mkv
薛之谦-意外,http://em.21dtv.com/songs/60094685.mkv
孔金照-余温,http://em.21dtv.com/songs/60094047.mkv
无名-愚味,http://em.21dtv.com/songs/60087924.mkv
张祥洪-遗忘,http://em.21dtv.com/songs/60084387.mkv
woman,http://em.21dtv.com/songs/60082422.mkv
唯嘉-疑问,http://em.21dtv.com/songs/60082011.mkv
天悦-愿望,http://em.21dtv.com/songs/60079998.mkv
苏打绿-燕窝,http://em.21dtv.com/songs/60079019.mkv
赵丹-以为,http://em.21dtv.com/songs/60071438.mkv
吕雯-意外,http://em.21dtv.com/songs/60070163.mkv
林依婷-意外,http://em.21dtv.com/songs/60070162.mkv
杨洋-遗忘,http://em.21dtv.com/songs/60070157.mkv
魏新雨-遗忘,http://em.21dtv.com/songs/60065361.mkv
王珺-愿望,http://em.21dtv.com/songs/60061862.mkv
杨丞琳-仰望,http://em.21dtv.com/songs/60061800.mkv
永邦-愿望,http://em.21dtv.com/songs/60056223.mkv
吴文煜-愿望,http://em.21dtv.com/songs/60056222.mkv
胡彦斌-愿望,http://em.21dtv.com/songs/60056221.mkv
方婉真-愿望,http://em.21dtv.com/songs/60056220.mkv
佚名-愿望(无原唱),http://em.21dtv.com/songs/60056219.mkv
陈升-鱼丸,http://em.21dtv.com/songs/60055532.mkv
易欣-余味,http://em.21dtv.com/songs/60055506.mkv
王介安-有我,http://em.21dtv.com/songs/60055324.mkv
蔡依林-由我,http://em.21dtv.com/songs/60054973.mkv
苏慧伦-因为,http://em.21dtv.com/songs/60054211.mkv
范晓萱-因为,http://em.21dtv.com/songs/60054210.mkv
范玮琪-因为,http://em.21dtv.com/songs/60054209.mkv
陈好-因为,http://em.21dtv.com/songs/60054208.mkv
陶莉萍-以为,http://em.21dtv.com/songs/60054090.mkv
小娴-以为(无原唱),http://em.21dtv.com/songs/60054089.mkv
辛晓琪-遗忘,http://em.21dtv.com/songs/60054061.mkv
明道+祝钒刚+黄玉荣-遗忘,http://em.21dtv.com/songs/60054060.mkv
183CLUB-遗忘,http://em.21dtv.com/songs/60054059.mkv
郭富城-一晚,http://em.21dtv.com/songs/60053746.mkv
邓丽君-夜雾,http://em.21dtv.com/songs/60052662.mkv
卓依婷-夜舞,http://em.21dtv.com/songs/60052661.mkv
张敬轩-遥吻(演唱会),http://em.21dtv.com/songs/60052313.mkv
