MTV点歌111,#genre#
梁丽荣-女人心(无原唱),http://em.21dtv.com/songs/60032969.mkv
万芳-女人鞋,http://em.21dtv.com/songs/60032968.mkv
曹雅雯-女人香,http://em.21dtv.com/songs/60032965.mkv
张学友-女人香(演唱会),http://em.21dtv.com/songs/60032964.mkv
杨培安-男人心,http://em.21dtv.com/songs/60031019.mkv
凌飞-男人心,http://em.21dtv.com/songs/60031018.mkv
蔡荣祖-男人心,http://em.21dtv.com/songs/60031017.mkv
阿桑古卡-男人心,http://em.21dtv.com/songs/60031016.mkv
章小军-男人香,http://em.21dtv.com/songs/60031015.mkv
陈百潭-女人味,http://em.21dtv.com/songs/60131955.mkv
奕丹-女人味,http://em.21dtv.com/songs/60116683.mkv
任雪晴-女人味,http://em.21dtv.com/songs/60090571.mkv
陶莉萍-女人味,http://em.21dtv.com/songs/60032963.mkv
TWINS-女人味,http://em.21dtv.com/songs/60032962.mkv
梁洛施+TWINS-女人味(演唱会),http://em.21dtv.com/songs/60032961.mkv
TWINS-女人味(演唱会),http://em.21dtv.com/songs/60032960.mkv
翁立友-男人伤,http://em.21dtv.com/songs/60122025.mkv
张惠妹-女人说,http://em.21dtv.com/songs/60032957.mkv
杨静-女人情,http://em.21dtv.com/songs/60135417.mkv
张鹏-男人情,http://em.21dtv.com/songs/60119554.mkv
杜海涛-男人婆,http://em.21dtv.com/songs/60031000.mkv
上官晓宝-男人难,http://em.21dtv.com/songs/60131129.mkv
龙啸-男人难,http://em.21dtv.com/songs/60124769.mkv
冷漠-男人鸟,http://em.21dtv.com/songs/60099106.mkv
许景淳-女人哪,http://em.21dtv.com/songs/60032946.mkv
孙艺琪-女人梦,http://em.21dtv.com/songs/60131333.mkv
孙艺琪-女人梦,http://em.21dtv.com/songs/60128966.mkv
天籁天-女人美,http://em.21dtv.com/songs/60119397.mkv
王慧美-女人魅,http://em.21dtv.com/songs/60094226.mkv
詹雅雯-女人梦,http://em.21dtv.com/songs/60032945.mkv
任静-女人梦(演唱会),http://em.21dtv.com/songs/60032944.mkv
游鸿明-男人猫,http://em.21dtv.com/songs/60030995.mkv
matters,http://em.21dtv.com/songs/60004180.mkv
陈夏莲-女人泪,http://em.21dtv.com/songs/60135901.mkv
朱海君-女人泪,http://em.21dtv.com/songs/60125678.mkv
孙露-女人泪,http://em.21dtv.com/songs/60113407.mkv
阿吉仔-男人泪,http://em.21dtv.com/songs/60109678.mkv
高峰-男人累,http://em.21dtv.com/songs/60088998.mkv
刘萍-鸟入林,http://em.21dtv.com/songs/60032676.mkv
永邦-男人泪,http://em.21dtv.com/songs/60030994.mkv
言承旭-男人泪,http://em.21dtv.com/songs/60030993.mkv
王识贤-男人泪,http://em.21dtv.com/songs/60030992.mkv
伊正-男人泪(无原唱),http://em.21dtv.com/songs/60030991.mkv
刘刚-男人苦,http://em.21dtv.com/songs/60030990.mkv
黄文星-男人ktv,http://em.21dtv.com/songs/60030932.mkv
胡彦斌-男人ktv,http://em.21dtv.com/songs/60030931.mkv
侧田-男人ktv,http://em.21dtv.com/songs/60030930.mkv
侧田-男人ktv(演唱会),http://em.21dtv.com/songs/60030929.mkv
衡越-女人家,http://em.21dtv.com/songs/60077028.mkv
蔡秋凤-女人酒,http://em.21dtv.com/songs/60032941.mkv
山野-男人花,http://em.21dtv.com/songs/60133612.mkv
李昊瀚(山野)-男人花,http://em.21dtv.com/songs/60132541.mkv
张瀛仁-女人花,http://em.21dtv.com/songs/60130327.mkv
MC魏小然-男人花,http://em.21dtv.com/songs/60128689.mkv
黄勇+山野-男人花,http://em.21dtv.com/songs/60127615.mkv
徐佳莹-女人花,http://em.21dtv.com/songs/60120561.mkv
黄勇-男人花,http://em.21dtv.com/songs/60117427.mkv
孙露-女人花,http://em.21dtv.com/songs/60115812.mkv
杨曼莉-女人花,http://em.21dtv.com/songs/60115235.mkv
李春波-女人花,http://em.21dtv.com/songs/60113630.mkv
黄勇-男人花,http://em.21dtv.com/songs/60109775.mkv
张远-女人花,http://em.21dtv.com/songs/60100039.mkv
齐秦+齐豫-女人花,http://em.21dtv.com/songs/60098965.mkv
邰正宵-女人花,http://em.21dtv.com/songs/60096907.mkv
韦唯-女人花（我是歌手第二期）,http://em.21dtv.com/songs/60096543.mkv
孙琳-女人花,http://em.21dtv.com/songs/60089800.mkv
蔡恒-女人花,http://em.21dtv.com/songs/60085556.mkv
李翊君-男人坏,http://em.21dtv.com/songs/60062609.mkv
梅艳芳-女人花,http://em.21dtv.com/songs/60032939.mkv
龙千玉-女人花,http://em.21dtv.com/songs/60032938.mkv
李进-女人花,http://em.21dtv.com/songs/60032937.mkv
雷安娜-女人花(演唱会),http://em.21dtv.com/songs/60032936.mkv
蔡丽津-女人花(无原唱),http://em.21dtv.com/songs/60032935.mkv
Sauce-Nrg,http://em.21dtv.com/songs/60110754.mkv
江枫-男人歌,http://em.21dtv.com/songs/60106055.mkv
江枫-男人歌,http://em.21dtv.com/songs/60105204.mkv
高进+小沈阳-男人歌,http://em.21dtv.com/songs/60081631.mkv
游美灵-女人歌,http://em.21dtv.com/songs/60072263.mkv
成学迅-男人歌,http://em.21dtv.com/songs/60068509.mkv
陈升+刘若英-男人港,http://em.21dtv.com/songs/60030980.mkv
梅艳芳+何韵诗-女人烦,http://em.21dtv.com/songs/60032932.mkv
郭婷筠-女人胆,http://em.21dtv.com/songs/60106332.mkv
刘强-男人帮,http://em.21dtv.com/songs/60133404.mkv
刘强-男人帮,http://em.21dtv.com/songs/60131204.mkv
黄家强+任贤齐+苏永康+梁汉文-男人帮,http://em.21dtv.com/songs/60115547.mkv
梅林组合-男人帮,http://em.21dtv.com/songs/60112043.mkv
张瀚元-男人帮,http://em.21dtv.com/songs/60064597.mkv
江映蓉-女人帮,http://em.21dtv.com/songs/60062509.mkv
张蓉蓉-女人啊,http://em.21dtv.com/songs/60129121.mkv
张蓉蓉-女人啊,http://em.21dtv.com/songs/60068553.mkv
詹雅雯-男人啊,http://em.21dtv.com/songs/60030934.mkv
林子娟-男人啊,http://em.21dtv.com/songs/60030933.mkv
邰正宵-闹情绪,http://em.21dtv.com/songs/60031308.mkv
梁咏琪-闹情绪,http://em.21dtv.com/songs/60031307.mkv
王喆-那旗袍,http://em.21dtv.com/songs/60094218.mkv
虞霞-那旗袍,http://em.21dtv.com/songs/60086716.mkv
徐潇玲-女起解,http://em.21dtv.com/songs/60032883.mkv
梅葆玖-女起解,http://em.21dtv.com/songs/60032882.mkv
陈琪-女起解,http://em.21dtv.com/songs/60032881.mkv
李丽蕊-念亲恩(演唱会),http://em.21dtv.com/songs/60083552.mkv
莫旭秋-念亲恩(演唱会),http://em.21dtv.com/songs/60064667.mkv
龚月-念亲恩,http://em.21dtv.com/songs/60032662.mkv
陈百强-念亲恩(演唱会),http://em.21dtv.com/songs/60032661.mkv
李登威-你欠扁(无原唱),http://em.21dtv.com/songs/60031948.mkv
江玲-男朋友,http://em.21dtv.com/songs/60095314.mkv
TWINS-女朋友,http://em.21dtv.com/songs/60092211.mkv
牛奶咖啡-女朋友,http://em.21dtv.com/songs/60077021.mkv
黄舒骏-女朋友(演唱会),http://em.21dtv.com/songs/60032879.mkv
陈小春-难朋友,http://em.21dtv.com/songs/60031224.mkv
佚名-男朋友,http://em.21dtv.com/songs/60030923.mkv
刘德华-男朋友,http://em.21dtv.com/songs/60030922.mkv
古天乐-男朋友,http://em.21dtv.com/songs/60030921.mkv
陈娟儿-你骗我,http://em.21dtv.com/songs/60076932.mkv
苏富权-那片天,http://em.21dtv.com/songs/60076791.mkv
大嘴巴-你怕谁,http://em.21dtv.com/songs/60066188.mkv
黄鸿升-拿破仑,http://em.21dtv.com/songs/60116416.mkv
One-那片海,http://em.21dtv.com/songs/60109116.mkv
麦子杰-那片海,http://em.21dtv.com/songs/60080673.mkv
韩红-那片海,http://em.21dtv.com/songs/60030755.mkv
韩红-那片海(演唱会),http://em.21dtv.com/songs/60030754.mkv
home,http://em.21dtv.com/songs/60004092.mkv
you,http://em.21dtv.com/songs/60086355.mkv
you,http://em.21dtv.com/songs/60073674.mkv
