MTV点歌131,#genre#
李蕙敏-偏偏,http://em.21dtv.com/songs/60033414.mkv
蟑螂乐队-碰碰,http://em.21dtv.com/songs/60033378.mkv
容祖儿-澎湃,http://em.21dtv.com/songs/60033372.mkv
庄莹-泡泡,http://em.21dtv.com/songs/60033217.mkv
陈慧娴-抛抛(演唱会),http://em.21dtv.com/songs/60033192.mkv
阿超-胖胖,http://em.21dtv.com/songs/60033190.mkv
promises(无原唱),http://em.21dtv.com/songs/60004543.mkv
people,http://em.21dtv.com/songs/60004429.mkv
party,http://em.21dtv.com/songs/60004398.mkv
MEDLEY,http://em.21dtv.com/songs/60096634.mkv
Star,http://em.21dtv.com/songs/60101598.mkv
on,http://em.21dtv.com/songs/60082302.mkv
over,http://em.21dtv.com/songs/60082293.mkv
over,http://em.21dtv.com/songs/60073742.mkv
one,http://em.21dtv.com/songs/60004394.mkv
龙奔-泡妞,http://em.21dtv.com/songs/60136066.mkv
范玮琪-陪你,http://em.21dtv.com/songs/60132838.mkv
坣娜-陪你,http://em.21dtv.com/songs/60130210.mkv
石文-皮囊,http://em.21dtv.com/songs/60096682.mkv
蔡枫华-叛逆,http://em.21dtv.com/songs/60095221.mkv
宋孟君-叛逆,http://em.21dtv.com/songs/60094463.mkv
许文科-陪你,http://em.21dtv.com/songs/60077055.mkv
优客李林-漂鸟,http://em.21dtv.com/songs/60033495.mkv
林志炫-漂鸟,http://em.21dtv.com/songs/60033494.mkv
唐禹哲-陪你,http://em.21dtv.com/songs/60033229.mkv
季欣霈-陪你,http://em.21dtv.com/songs/60033228.mkv
蔡枫华-判逆,http://em.21dtv.com/songs/60033143.mkv
number,http://em.21dtv.com/songs/60004539.mkv
简弘亦-泡沫,http://em.21dtv.com/songs/60134059.mkv
金志文-泡沫,http://em.21dtv.com/songs/60127513.mkv
徐剑秋+开开-泡沫,http://em.21dtv.com/songs/60104153.mkv
简红-泡沫,http://em.21dtv.com/songs/60100366.mkv
王涛-破灭,http://em.21dtv.com/songs/60094994.mkv
周华健-泼墨,http://em.21dtv.com/songs/60093818.mkv
花儿乐队-破灭,http://em.21dtv.com/songs/60091921.mkv
冯巩+牛群-拍卖,http://em.21dtv.com/songs/60089659.mkv
周华健+张大春-泼墨,http://em.21dtv.com/songs/60082049.mkv
郑汉雄-泡沫,http://em.21dtv.com/songs/60077051.mkv
medley(演唱会),http://em.21dtv.com/songs/60073741.mkv
邓紫棋-泡沫,http://em.21dtv.com/songs/60071024.mkv
李炆-泡沫,http://em.21dtv.com/songs/60033213.mkv
陈晓东-泡沫,http://em.21dtv.com/songs/60033212.mkv
merindu,http://em.21dtv.com/songs/60004553.mkv
mary,http://em.21dtv.com/songs/60004544.mkv
me,http://em.21dtv.com/songs/60004541.mkv
me,http://em.21dtv.com/songs/60004505.mkv
man(无原唱),http://em.21dtv.com/songs/60004496.mkv
postman(演唱会),http://em.21dtv.com/songs/60004490.mkv
memories,http://em.21dtv.com/songs/60004463.mkv
matamu,http://em.21dtv.com/songs/60004443.mkv
Boy,http://em.21dtv.com/songs/60100514.mkv
沈波-飘落,http://em.21dtv.com/songs/60120696.mkv
黄韵玲-飘流,http://em.21dtv.com/songs/60118222.mkv
大合唱-破浪,http://em.21dtv.com/songs/60113368.mkv
H-漂亮,http://em.21dtv.com/songs/60109823.mkv
张恒远-漂流,http://em.21dtv.com/songs/60105844.mkv
何贤忠-怕冷,http://em.21dtv.com/songs/60105583.mkv
唐韦琪-飘恋,http://em.21dtv.com/songs/60092488.mkv
梅艳芳-飘零,http://em.21dtv.com/songs/60086752.mkv
Love,http://em.21dtv.com/songs/60079869.mkv
lot,http://em.21dtv.com/songs/60073736.mkv
刘德华-漂流,http://em.21dtv.com/songs/60072276.mkv
蓝奕邦-蓬莱(演唱会),http://em.21dtv.com/songs/60067309.mkv
西单女孩-漂流,http://em.21dtv.com/songs/60063120.mkv
黎姿-破例,http://em.21dtv.com/songs/60033667.mkv
刘美君-破例(演唱会),http://em.21dtv.com/songs/60033666.mkv
苏打绿-频率,http://em.21dtv.com/songs/60033569.mkv
周华健-拼了,http://em.21dtv.com/songs/60033555.mkv
黎田康子-飘落,http://em.21dtv.com/songs/60033533.mkv
十二-飘零,http://em.21dtv.com/songs/60033524.mkv
佚名-飘恋,http://em.21dtv.com/songs/60033523.mkv
黄品冠-漂流,http://em.21dtv.com/songs/60033488.mkv
陈星-漂流,http://em.21dtv.com/songs/60033487.mkv
伍佰-漂浪,http://em.21dtv.com/songs/60033466.mkv
伍佰-漂浪(演唱会),http://em.21dtv.com/songs/60033465.mkv
蓝奕邦-蓬莱,http://em.21dtv.com/songs/60033365.mkv
张信哲-怕冷,http://em.21dtv.com/songs/60033098.mkv
line,http://em.21dtv.com/songs/60004556.mkv
love,http://em.21dtv.com/songs/60004550.mkv
lefty,http://em.21dtv.com/songs/60004504.mkv
lady(演唱会),http://em.21dtv.com/songs/60004475.mkv
love,http://em.21dtv.com/songs/60004455.mkv
love,http://em.21dtv.com/songs/60004454.mkv
love(演唱会),http://em.21dtv.com/songs/60004453.mkv
lover,http://em.21dtv.com/songs/60004446.mkv
lane,http://em.21dtv.com/songs/60004445.mkv
love,http://em.21dtv.com/songs/60004434.mkv
lover,http://em.21dtv.com/songs/60004421.mkv
全世煌-抛开,http://em.21dtv.com/songs/60125148.mkv
印玉莲-片刻,http://em.21dtv.com/songs/60102013.mkv
许茹芸-片刻,http://em.21dtv.com/songs/60092082.mkv
king,http://em.21dtv.com/songs/60073739.mkv
海南-配角,http://em.21dtv.com/songs/60131616.mkv
乔欣-破茧,http://em.21dtv.com/songs/60121348.mkv
祖丝-骗局,http://em.21dtv.com/songs/60109556.mkv
高登-配角,http://em.21dtv.com/songs/60106471.mkv
林海峰-配角,http://em.21dtv.com/songs/60077065.mkv
justice,http://em.21dtv.com/songs/60073756.mkv
苏永康-破茧,http://em.21dtv.com/songs/60066219.mkv
郑欣宜-配角,http://em.21dtv.com/songs/60063448.mkv
王若琪-破镜,http://em.21dtv.com/songs/60033660.mkv
林凡+李家发-萍聚,http://em.21dtv.com/songs/60033644.mkv
李翊君-萍聚,http://em.21dtv.com/songs/60033643.mkv
李富兴+卓依婷-萍聚,http://em.21dtv.com/songs/60033642.mkv
任贤齐-萍聚(演唱会),http://em.21dtv.com/songs/60033641.mkv
七郎-拼酒,http://em.21dtv.com/songs/60033554.mkv
梁咏琪-偏见,http://em.21dtv.com/songs/60033413.mkv
吴炜-配角,http://em.21dtv.com/songs/60033290.mkv
顾海滨-配角,http://em.21dtv.com/songs/60033289.mkv
SARA-配角,http://em.21dtv.com/songs/60033288.mkv
杨丽珍-陪酒,http://em.21dtv.com/songs/60033226.mkv
it,http://em.21dtv.com/songs/60004559.mkv
illusions,http://em.21dtv.com/songs/60004522.mkv
instant,http://em.21dtv.com/songs/60004397.mkv
郑俊弘-炮火,http://em.21dtv.com/songs/60120023.mkv
曾静玟-徘徊,http://em.21dtv.com/songs/60112733.mkv
容祖儿-飘红,http://em.21dtv.com/songs/60110162.mkv
陈小春+郑伊健+钱嘉乐+林晓峰+谢天华-扑火,http://em.21dtv.com/songs/60109697.mkv
高天豹-捧红,http://em.21dtv.com/songs/60104610.mkv
林俊逸-扑火,http://em.21dtv.com/songs/60102385.mkv
王雅娜-怕黑,http://em.21dtv.com/songs/60100328.mkv
hard,http://em.21dtv.com/songs/60082295.mkv
樊凡-徘徊,http://em.21dtv.com/songs/60080492.mkv
夏天-平衡,http://em.21dtv.com/songs/60077097.mkv
佚名-扑火,http://em.21dtv.com/songs/60033691.mkv
王真颜-扑火,http://em.21dtv.com/songs/60033690.mkv
王菲-扑火,http://em.21dtv.com/songs/60033689.mkv
陈小春-扑火,http://em.21dtv.com/songs/60033688.mkv
胡鸿钧-飘花,http://em.21dtv.com/songs/60033517.mkv
周华健-怕黑,http://em.21dtv.com/songs/60033092.mkv
言承旭-怕黑,http://em.21dtv.com/songs/60033090.mkv
白歆惠-怕黑,http://em.21dtv.com/songs/60033089.mkv
hills,http://em.21dtv.com/songs/60004555.mkv
heather,http://em.21dtv.com/songs/60004554.mkv
李德永-盼归,http://em.21dtv.com/songs/60116912.mkv
佐香智久-仆たちの歌,http://em.21dtv.com/songs/60083587.mkv
girl,http://em.21dtv.com/songs/60082292.mkv
KISS-瓶の盖,http://em.21dtv.com/songs/60077100.mkv
girls,http://em.21dtv.com/songs/60060890.mkv
girls,http://em.21dtv.com/songs/60060889.mkv
林宇中-瓶盖,http://em.21dtv.com/songs/60033638.mkv
佚名-苹果,http://em.21dtv.com/songs/60033622.mkv
王军-盼哥,http://em.21dtv.com/songs/60033147.mkv
girl,http://em.21dtv.com/songs/60004527.mkv
god,http://em.21dtv.com/songs/60004481.mkv
水蜜桃-pizza歌,http://em.21dtv.com/songs/60004476.mkv
girl,http://em.21dtv.com/songs/60004427.mkv
girl,http://em.21dtv.com/songs/60004426.mkv
girl(演唱会),http://em.21dtv.com/songs/60004425.mkv
慕容婕柃-平凡,http://em.21dtv.com/songs/60131440.mkv
杨冠成-平凡,http://em.21dtv.com/songs/60120652.mkv
童安格-平凡,http://em.21dtv.com/songs/60113926.mkv
苏打绿-漂浮,http://em.21dtv.com/songs/60095340.mkv
蔡依林-漂浮,http://em.21dtv.com/songs/60092018.mkv
陈势安-皮肤,http://em.21dtv.com/songs/60086751.mkv
王馨平-平凡(演唱会),http://em.21dtv.com/songs/60077095.mkv
flag,http://em.21dtv.com/songs/60073750.mkv
黄晓明-匹夫,http://em.21dtv.com/songs/60067310.mkv
蔡依林-飘浮,http://em.21dtv.com/songs/60033516.mkv
face,http://em.21dtv.com/songs/60004500.mkv
freedom,http://em.21dtv.com/songs/60004459.mkv
energy,http://em.21dtv.com/songs/60004551.mkv
emotion,http://em.21dtv.com/songs/60004538.mkv
郭静-拍档,http://em.21dtv.com/songs/60123246.mkv
郭静-拍档,http://em.21dtv.com/songs/60120031.mkv
蓝紫-扑蝶,http://em.21dtv.com/songs/60085573.mkv
张君兰-扑蝶,http://em.21dtv.com/songs/60083586.mkv
张祥洪-平等,http://em.21dtv.com/songs/60083581.mkv
陈慧敏-排队,http://em.21dtv.com/songs/60077045.mkv
dancer,http://em.21dtv.com/songs/60073768.mkv
day,http://em.21dtv.com/songs/60073747.mkv
汪明荃-扑蝶,http://em.21dtv.com/songs/60033687.mkv
张国荣-片段,http://em.21dtv.com/songs/60033431.mkv
洪思芸-片段(无原唱),http://em.21dtv.com/songs/60033430.mkv
李炆-皮带,http://em.21dtv.com/songs/60033393.mkv
ANGELA-跑道,http://em.21dtv.com/songs/60033203.mkv
SWEETY-排队,http://em.21dtv.com/songs/60033117.mkv
dancer(无原唱),http://em.21dtv.com/songs/60004537.mkv
donna,http://em.21dtv.com/songs/60004533.mkv
donna(演唱会),http://em.21dtv.com/songs/60004532.mkv
diva,http://em.21dtv.com/songs/60004508.mkv
days,http://em.21dtv.com/songs/60004422.mkv
高凌风-泡菜,http://em.21dtv.com/songs/60090331.mkv
cord,http://em.21dtv.com/songs/60073734.mkv
control,http://em.21dtv.com/songs/60070388.mkv
钟汶-赔偿,http://em.21dtv.com/songs/60033286.mkv
马梓涵-赔偿,http://em.21dtv.com/songs/60033285.mkv
傅振辉-泡茶,http://em.21dtv.com/songs/60033209.mkv
city,http://em.21dtv.com/songs/60004409.mkv
汤子星-拼搏,http://em.21dtv.com/songs/60132673.mkv
周晓鸥-旁边,http://em.21dtv.com/songs/60128899.mkv
钟旎菱-撇步,http://em.21dtv.com/songs/60118985.mkv
邓玥-陪伴,http://em.21dtv.com/songs/60105411.mkv
boy,http://em.21dtv.com/songs/60082299.mkv
钟旎菱-撇步,http://em.21dtv.com/songs/60080377.mkv
boy,http://em.21dtv.com/songs/60073763.mkv
徐子淳-旁白,http://em.21dtv.com/songs/60071022.mkv
乌兰托娅-漂泊,http://em.21dtv.com/songs/60069694.mkv
彭丽丽+王键-陪伴,http://em.21dtv.com/songs/60066212.mkv
张信哲-陪伴,http://em.21dtv.com/songs/60063413.mkv
李秋霞-平板,http://em.21dtv.com/songs/60033588.mkv
赵本水-拼搏,http://em.21dtv.com/songs/60033549.mkv
佚名-漂泊,http://em.21dtv.com/songs/60033454.mkv
伍佰-漂泊,http://em.21dtv.com/songs/60033453.mkv
沈文程-漂泊,http://em.21dtv.com/songs/60033452.mkv
林建亨-漂泊,http://em.21dtv.com/songs/60033451.mkv
黄西田+樱桃姐妹-漂泊(无原唱),http://em.21dtv.com/songs/60033450.mkv
boy,http://em.21dtv.com/songs/60004525.mkv
bottles,http://em.21dtv.com/songs/60004507.mkv
bliss,http://em.21dtv.com/songs/60004449.mkv
孙子涵-烹爱,http://em.21dtv.com/songs/60135102.mkv
丁于-派爱,http://em.21dtv.com/songs/60128717.mkv
张阳阳-偏爱,http://em.21dtv.com/songs/60116805.mkv
林育群-偏爱,http://em.21dtv.com/songs/60099344.mkv
苏醒-怕爱,http://em.21dtv.com/songs/60061479.mkv
张芸京-偏爱,http://em.21dtv.com/songs/60033409.mkv
张芸京-偏爱(演唱会),http://em.21dtv.com/songs/60033408.mkv
谭咏麟-偏爱(演唱会),http://em.21dtv.com/songs/60033407.mkv
佚名-偏爱(无原唱),http://em.21dtv.com/songs/60033406.mkv
angel(演唱会),http://em.21dtv.com/songs/60004521.mkv
李童谣+胡力-pk爱,http://em.21dtv.com/songs/60004478.mkv
zzang,http://em.21dtv.com/songs/60073725.mkv
泳儿-偶遇,http://em.21dtv.com/songs/60113803.mkv
CLOWN-哦也,http://em.21dtv.com/songs/60087183.mkv
杜雯惠-偶遇(演唱会),http://em.21dtv.com/songs/60083570.mkv
you,http://em.21dtv.com/songs/60082289.mkv
you(演唱会),http://em.21dtv.com/songs/60073729.mkv
you,http://em.21dtv.com/songs/60066708.mkv
you,http://em.21dtv.com/songs/60060887.mkv
郑秀文-偶遇,http://em.21dtv.com/songs/60033074.mkv
孟庭苇-偶遇,http://em.21dtv.com/songs/60033073.mkv
林志美-偶遇,http://em.21dtv.com/songs/60033072.mkv
黎姿-偶遇,http://em.21dtv.com/songs/60033071.mkv
陈洁丽-偶遇(演唱会),http://em.21dtv.com/songs/60033070.mkv
林隆璇-偶遇(无原唱),http://em.21dtv.com/songs/60033069.mkv
you,http://em.21dtv.com/songs/60004385.mkv
you,http://em.21dtv.com/songs/60004343.mkv
you,http://em.21dtv.com/songs/60004342.mkv
you,http://em.21dtv.com/songs/60004341.mkv
yesterday,http://em.21dtv.com/songs/60004340.mkv
黎明-oh!夜,http://em.21dtv.com/songs/60004241.mkv
yes,http://em.21dtv.com/songs/60004238.mkv
yeah,http://em.21dtv.com/songs/60004237.mkv
yeah,http://em.21dtv.com/songs/60004236.mkv
安与骑兵-哦想,http://em.21dtv.com/songs/60083569.mkv
韩寒-偶像,http://em.21dtv.com/songs/60033068.mkv
陈百强-偶像,http://em.21dtv.com/songs/60033067.mkv
吕方-偶像(演唱会),http://em.21dtv.com/songs/60033066.mkv
陈百强-偶像(演唱会),http://em.21dtv.com/songs/60033065.mkv
原始林-呕哇(无原唱),http://em.21dtv.com/songs/60089714.mkv
woman,http://em.21dtv.com/songs/60073714.mkv
world,http://em.21dtv.com/songs/60004358.mkv
velocity,http://em.21dtv.com/songs/60004366.mkv
Time,http://em.21dtv.com/songs/60099677.mkv
up,http://em.21dtv.com/songs/60004351.mkv
u,http://em.21dtv.com/songs/60004339.mkv
thing,http://em.21dtv.com/songs/60082288.mkv
top,http://em.21dtv.com/songs/60073695.mkv
twist,http://em.21dtv.com/songs/60069116.mkv
time,http://em.21dtv.com/songs/60004338.mkv
time,http://em.21dtv.com/songs/60004312.mkv
time,http://em.21dtv.com/songs/60004311.mkv
thing,http://em.21dtv.com/songs/60004309.mkv
shot,http://em.21dtv.com/songs/60073710.mkv
shot,http://em.21dtv.com/songs/60073709.mkv
sign,http://em.21dtv.com/songs/60063697.mkv
story,http://em.21dtv.com/songs/60004364.mkv
suzanna,http://em.21dtv.com/songs/60004235.mkv
suzanna,http://em.21dtv.com/songs/60004234.mkv
santa,http://em.21dtv.com/songs/60004233.mkv
喜波-偶然,http://em.21dtv.com/songs/60131287.mkv
纳兰-偶然,http://em.21dtv.com/songs/60106187.mkv
DISH乐队-偶然,http://em.21dtv.com/songs/60064676.mkv
钟伟-偶然,http://em.21dtv.com/songs/60033061.mkv
赵薇-偶然,http://em.21dtv.com/songs/60033060.mkv
佚名-偶然,http://em.21dtv.com/songs/60033059.mkv
陈秋霞-偶然,http://em.21dtv.com/songs/60033058.mkv
蔡琴-偶然,http://em.21dtv.com/songs/60033057.mkv
黄凯芹-偶然(演唱会),http://em.21dtv.com/songs/60033056.mkv
road,http://em.21dtv.com/songs/60004350.mkv
people,http://em.21dtv.com/songs/60067966.mkv
point,http://em.21dtv.com/songs/60061976.mkv
Ooh,http://em.21dtv.com/songs/60098992.mkv
戴梅君-喔喔,http://em.21dtv.com/songs/60094129.mkv
ok,http://em.21dtv.com/songs/60073688.mkv
one,http://em.21dtv.com/songs/60069121.mkv
one,http://em.21dtv.com/songs/60067965.mkv
NELLY-one&only,http://em.21dtv.com/songs/60060886.mkv
one,http://em.21dtv.com/songs/60004336.mkv
one,http://em.21dtv.com/songs/60004335.mkv
ok,http://em.21dtv.com/songs/60004244.mkv
oh(演唱会),http://em.21dtv.com/songs/60004231.mkv
ob-la-da,http://em.21dtv.com/songs/60004208.mkv
ob-la-da,http://em.21dtv.com/songs/60004207.mkv
no,http://em.21dtv.com/songs/60073684.mkv
no,http://em.21dtv.com/songs/60067962.mkv
no,http://em.21dtv.com/songs/60004229.mkv
missing,http://em.21dtv.com/songs/60082286.mkv
medley(演唱会),http://em.21dtv.com/songs/60073723.mkv
million,http://em.21dtv.com/songs/60073702.mkv
my,http://em.21dtv.com/songs/60004227.mkv
老猫+项一芯-噢啦,http://em.21dtv.com/songs/60105302.mkv
项一芯+老猫-噢啦,http://em.21dtv.com/songs/60096836.mkv
love,http://em.21dtv.com/songs/60073682.mkv
love,http://em.21dtv.com/songs/60069120.mkv
love,http://em.21dtv.com/songs/60063704.mkv
蔡义德+张秀卿-ok啦,http://em.21dtv.com/songs/60062245.mkv
load,http://em.21dtv.com/songs/60004381.mkv
lives,http://em.21dtv.com/songs/60004363.mkv
love,http://em.21dtv.com/songs/60004333.mkv
love(无原唱),http://em.21dtv.com/songs/60004332.mkv
lonely,http://em.21dtv.com/songs/60004330.mkv
love,http://em.21dtv.com/songs/60004286.mkv
love,http://em.21dtv.com/songs/60004285.mkv
love,http://em.21dtv.com/songs/60004284.mkv
五月天-ok啦,http://em.21dtv.com/songs/60004248.mkv
沈建豪-ok啦,http://em.21dtv.com/songs/60004247.mkv
lady,http://em.21dtv.com/songs/60004211.mkv
草莓牛奶-OK,http://em.21dtv.com/songs/60106229.mkv
徐林+李子璇-oi,http://em.21dtv.com/songs/60131433.mkv
it,http://em.21dtv.com/songs/60004380.mkv
i,http://em.21dtv.com/songs/60004220.mkv
GRIL,http://em.21dtv.com/songs/60096632.mkv
王洋-哦吼,http://em.21dtv.com/songs/60111276.mkv
Girl,http://em.21dtv.com/songs/60080342.mkv
human,http://em.21dtv.com/songs/60004327.mkv
窦唯-噢乖,http://em.21dtv.com/songs/60088375.mkv
gril,http://em.21dtv.com/songs/60073718.mkv
窦唯-噢!乖,http://em.21dtv.com/songs/60033026.mkv
girl,http://em.21dtv.com/songs/60004326.mkv
girl,http://em.21dtv.com/songs/60004217.mkv
gal(演唱会),http://em.21dtv.com/songs/60004216.mkv
fire(演唱会),http://em.21dtv.com/songs/60004264.mkv
Zia-偶尔,http://em.21dtv.com/songs/60115649.mkv
邓紫棋-偶尔,http://em.21dtv.com/songs/60094710.mkv
张韶涵-偶尔,http://em.21dtv.com/songs/60033054.mkv
day(演唱会),http://em.21dtv.com/songs/60073701.mkv
dreaming,http://em.21dtv.com/songs/60004323.mkv
drop,http://em.21dtv.com/songs/60004277.mkv
day,http://em.21dtv.com/songs/60004276.mkv
darling,http://em.21dtv.com/songs/60004215.mkv
darling,http://em.21dtv.com/songs/60004214.mkv
deep,http://em.21dtv.com/songs/60004210.mkv
张杰-one+chance,http://em.21dtv.com/songs/60069119.mkv
chance,http://em.21dtv.com/songs/60069117.mkv
candice(演唱会),http://em.21dtv.com/songs/60004213.mkv
包伟铭-欧巴,http://em.21dtv.com/songs/60123707.mkv
boy,http://em.21dtv.com/songs/60067960.mkv
button,http://em.21dtv.com/songs/60060885.mkv
baby,http://em.21dtv.com/songs/60060884.mkv
broadway,http://em.21dtv.com/songs/60004263.mkv
baby,http://em.21dtv.com/songs/60004212.mkv
again,http://em.21dtv.com/songs/60073697.mkv
again(演唱会),http://em.21dtv.com/songs/60073696.mkv
丁祥威-ohh爱,http://em.21dtv.com/songs/60073687.mkv
ah!,http://em.21dtv.com/songs/60073686.mkv
africa,http://em.21dtv.com/songs/60073681.mkv
ah,http://em.21dtv.com/songs/60060883.mkv
arms,http://em.21dtv.com/songs/60004349.mkv
arms,http://em.21dtv.com/songs/60004348.mkv
arms,http://em.21dtv.com/songs/60004347.mkv
黄泓彬-opera2,http://em.21dtv.com/songs/60082290.mkv
RANGE-o2,http://em.21dtv.com/songs/60082283.mkv
2,http://em.21dtv.com/songs/60004357.mkv
2,http://em.21dtv.com/songs/60004356.mkv
林良欢-娘子,http://em.21dtv.com/songs/60122908.mkv
张杰+高振铭-逆战,http://em.21dtv.com/songs/60112679.mkv
胡彦斌-娘子,http://em.21dtv.com/songs/60110476.mkv
善莹-闹钟,http://em.21dtv.com/songs/60109242.mkv
朱俐静-浓妆,http://em.21dtv.com/songs/60105959.mkv
周品-孽子,http://em.21dtv.com/songs/60102043.mkv
吴雨霏-逆转,http://em.21dtv.com/songs/60096769.mkv
爽子-妞子,http://em.21dtv.com/songs/60077010.mkv
彭亮-娘子,http://em.21dtv.com/songs/60077009.mkv
恵比寿マスカッツ-逆走アイドル,http://em.21dtv.com/songs/60076999.mkv
许志安-牛仔,http://em.21dtv.com/songs/60069684.mkv
张杰-逆战,http://em.21dtv.com/songs/60066202.mkv
王晨光-娘子,http://em.21dtv.com/songs/60061474.mkv
元卫觉醒-牛仔,http://em.21dtv.com/songs/60032736.mkv
周杰伦-娘子,http://em.21dtv.com/songs/60032667.mkv
吴淑敏-你走,http://em.21dtv.com/songs/60032567.mkv
康康-孬种,http://em.21dtv.com/songs/60031301.mkv
鹿晗-诺言,http://em.21dtv.com/songs/60118207.mkv
鹿晗-诺言,http://em.21dtv.com/songs/60116405.mkv
杨丽-诺言,http://em.21dtv.com/songs/60094166.mkv
梁咏琪-难言,http://em.21dtv.com/songs/60090015.mkv
深蓝乐队-诺言,http://em.21dtv.com/songs/60085561.mkv
毛阿敏-诺言(演唱会),http://em.21dtv.com/songs/60077041.mkv
陈洁丽-诺言(演唱会),http://em.21dtv.com/songs/60062259.mkv
佚名-诺言,http://em.21dtv.com/songs/60032821.mkv
叶蕴仪-诺言,http://em.21dtv.com/songs/60032820.mkv
叶倩文-诺言,http://em.21dtv.com/songs/60032819.mkv
李翊君-诺言,http://em.21dtv.com/songs/60032818.mkv
柯以敏-诺言,http://em.21dtv.com/songs/60032817.mkv
姜育恒-诺言,http://em.21dtv.com/songs/60032816.mkv
宝罗-诺言,http://em.21dtv.com/songs/60032815.mkv
叶蕴仪-诺言(无原唱),http://em.21dtv.com/songs/60032814.mkv
刘文正-诺言(无原唱),http://em.21dtv.com/songs/60032813.mkv
林汉扬-宁愿(无原唱),http://em.21dtv.com/songs/60032696.mkv
佚名-孽缘,http://em.21dtv.com/songs/60032684.mkv
苏芮-你赢,http://em.21dtv.com/songs/60032419.mkv
方大同-南音,http://em.21dtv.com/songs/60031158.mkv
黄沾-南音(演唱会),http://em.21dtv.com/songs/60031157.mkv
吴克群-男佣,http://em.21dtv.com/songs/60031064.mkv
万芳-那夜,http://em.21dtv.com/songs/60030799.mkv
亦帆-虐心,http://em.21dtv.com/songs/60130063.mkv
黄得峰-念想,http://em.21dtv.com/songs/60129839.mkv
沈波-暖心,http://em.21dtv.com/songs/60117003.mkv
陈佳+杨臣刚+西单女孩+慕容晓晓-逆袭,http://em.21dtv.com/songs/60116332.mkv
陈嘉琦-暖心,http://em.21dtv.com/songs/60105475.mkv
山野-虐心,http://em.21dtv.com/songs/60104989.mkv
马天宇-念夏,http://em.21dtv.com/songs/60096840.mkv
李正帆+郁可唯-宁夏,http://em.21dtv.com/songs/60096680.mkv
岳菲-泥香,http://em.21dtv.com/songs/60085506.mkv
徐良+孙羽幽-虐心,http://em.21dtv.com/songs/60077040.mkv
徐誉滕-那些,http://em.21dtv.com/songs/60076803.mkv
罗中旭-念想,http://em.21dtv.com/songs/60072255.mkv
郁可唯-暖心,http://em.21dtv.com/songs/60032809.mkv
彭家丽-暖些,http://em.21dtv.com/songs/60032808.mkv
吴幸文-凝心(无原唱),http://em.21dtv.com/songs/60032721.mkv
梁静茹-宁夏,http://em.21dtv.com/songs/60032693.mkv
梁静茹-宁夏(演唱会),http://em.21dtv.com/songs/60032692.mkv
邓丽君-娘心,http://em.21dtv.com/songs/60032666.mkv
胡夏-逆向,http://em.21dtv.com/songs/60032609.mkv
许嵩-内线,http://em.21dtv.com/songs/60031332.mkv
尚杰-你我,http://em.21dtv.com/songs/60132400.mkv
杨烁-你我,http://em.21dtv.com/songs/60124113.mkv
杨烁-你我,http://em.21dtv.com/songs/60121806.mkv
林霞-难忘,http://em.21dtv.com/songs/60113724.mkv
王子硕-女王,http://em.21dtv.com/songs/60110389.mkv
陈晓+陈妍希-你我,http://em.21dtv.com/songs/60108128.mkv
GIRL麻辣女生-女王,http://em.21dtv.com/songs/60102694.mkv
王思佳-女王,http://em.21dtv.com/songs/60096402.mkv
李玟-你问,http://em.21dtv.com/songs/60089962.mkv
陈淑桦-难忘,http://em.21dtv.com/songs/60089531.mkv
候湘婷-暖味,http://em.21dtv.com/songs/60087343.mkv
陈珊妮-女王,http://em.21dtv.com/songs/60080909.mkv
worries,http://em.21dtv.com/songs/60073666.mkv
world,http://em.21dtv.com/songs/60073660.mkv
王祖蓝-女巫,http://em.21dtv.com/songs/60064673.mkv
陈慧琳-暖我,http://em.21dtv.com/songs/60032806.mkv
江美琪-凝望,http://em.21dtv.com/songs/60032720.mkv
邓丽君-凝望,http://em.21dtv.com/songs/60032719.mkv
陈百强-凝望,http://em.21dtv.com/songs/60032718.mkv
李炆-你我,http://em.21dtv.com/songs/60032310.mkv
曹格+魏雪漫-你我,http://em.21dtv.com/songs/60032309.mkv
苏打绿-你喔,http://em.21dtv.com/songs/60032308.mkv
wood(无原唱),http://em.21dtv.com/songs/60004161.mkv
way,http://em.21dtv.com/songs/60004141.mkv
way,http://em.21dtv.com/songs/60004140.mkv
way,http://em.21dtv.com/songs/60004139.mkv
u(100%),http://em.21dtv.com/songs/60082277.mkv
邰正宵-泥土,http://em.21dtv.com/songs/60126256.mkv
train(演唱会),http://em.21dtv.com/songs/60073662.mkv
小5-难题,http://em.21dtv.com/songs/60069643.mkv
1976-努特,http://em.21dtv.com/songs/60032785.mkv
雷乐队-念头(无原唱),http://em.21dtv.com/songs/60032663.mkv
刘平芳-难题,http://em.21dtv.com/songs/60031233.mkv
费翔-难题,http://em.21dtv.com/songs/60031232.mkv
张克帆-那天,http://em.21dtv.com/songs/60030777.mkv
杨乃文-那天,http://em.21dtv.com/songs/60030776.mkv
刘若英-那天,http://em.21dtv.com/songs/60030775.mkv
林建亨-那天,http://em.21dtv.com/songs/60030774.mkv
trought,http://em.21dtv.com/songs/60004081.mkv
石文-年生,http://em.21dtv.com/songs/60135610.mkv
张绍军-你说,http://em.21dtv.com/songs/60133686.mkv
黄奕轩-你说,http://em.21dtv.com/songs/60133125.mkv
