MTV点歌140,#genre#
徐子崴-嫦娥,http://em.21dtv.com/songs/60084679.mkv
周岚-嫦娥,http://em.21dtv.com/songs/60074891.mkv
李玉刚-嫦娥,http://em.21dtv.com/songs/60074890.mkv
李玉刚-嫦娥(演唱会),http://em.21dtv.com/songs/60074889.mkv
王鸣飞-宠儿,http://em.21dtv.com/songs/60068181.mkv
曾慧+邓志驹-酬恩,http://em.21dtv.com/songs/60012889.mkv
王啸坤-宠儿,http://em.21dtv.com/songs/60012877.mkv
周璇-嫦娥,http://em.21dtv.com/songs/60012294.mkv
孙一璟-嫦娥,http://em.21dtv.com/songs/60012293.mkv
eye,http://em.21dtv.com/songs/60001095.mkv
eyes,http://em.21dtv.com/songs/60001030.mkv
王菀之-chotto等等,http://em.21dtv.com/songs/60082123.mkv
杨峰-成都,http://em.21dtv.com/songs/60135396.mkv
本兮-寸断,http://em.21dtv.com/songs/60133781.mkv
刘增艳-成都,http://em.21dtv.com/songs/60133400.mkv
刁寒-迟到,http://em.21dtv.com/songs/60133396.mkv
赵雷-成都,http://em.21dtv.com/songs/60132926.mkv
赵雷-成都,http://em.21dtv.com/songs/60129648.mkv
赵蕾-成都,http://em.21dtv.com/songs/60128435.mkv
申烨-彩蝶,http://em.21dtv.com/songs/60125974.mkv
印子月-冲动,http://em.21dtv.com/songs/60125251.mkv
郭采洁-船碇,http://em.21dtv.com/songs/60118977.mkv
余冰-长大,http://em.21dtv.com/songs/60115690.mkv
倪安东-缠斗,http://em.21dtv.com/songs/60114396.mkv
韦思琪-闯荡,http://em.21dtv.com/songs/60114243.mkv
古巨基-承担,http://em.21dtv.com/songs/60112561.mkv
吴潇玥-承担,http://em.21dtv.com/songs/60111756.mkv
孙楠+丛浩楠-迟到(HD),http://em.21dtv.com/songs/10012771.mkv
蒋大红-闯荡,http://em.21dtv.com/songs/60106250.mkv
黄思婷-彩蝶,http://em.21dtv.com/songs/60102972.mkv
胡夏-沉淀,http://em.21dtv.com/songs/60100399.mkv
许茹芸-承当,http://em.21dtv.com/songs/60092079.mkv
田震-猜度,http://em.21dtv.com/songs/60091775.mkv
李琛+佚名-初冬,http://em.21dtv.com/songs/60091343.mkv
张江-迟到,http://em.21dtv.com/songs/60091132.mkv
吴雨霏-蚕豆,http://em.21dtv.com/songs/60090818.mkv
西域刀郎-传灯,http://em.21dtv.com/songs/60088624.mkv
群星合唱-传递,http://em.21dtv.com/songs/60088472.mkv
detat,http://em.21dtv.com/songs/60086334.mkv
朴素珍+ELECTROBOYZ-颤抖,http://em.21dtv.com/songs/60082702.mkv
B'Z-冲动,http://em.21dtv.com/songs/60074960.mkv
李雨寿-彩蝶,http://em.21dtv.com/songs/60074828.mkv
伍佳丽-冲动,http://em.21dtv.com/songs/60070594.mkv
张宇轩-彻底,http://em.21dtv.com/songs/60068175.mkv
戊道子-迟钝(演唱会),http://em.21dtv.com/songs/60066918.mkv
陈随意-陈董,http://em.21dtv.com/songs/60066911.mkv
刘美君-蠢动(演唱会),http://em.21dtv.com/songs/60013420.mkv
丁文琪-春倒,http://em.21dtv.com/songs/60013220.mkv
黄安-传灯,http://em.21dtv.com/songs/60013119.mkv
潘玮柏-触动,http://em.21dtv.com/songs/60013089.mkv
佚名-触电,http://em.21dtv.com/songs/60013087.mkv
吴国敬+莫文蔚-触电,http://em.21dtv.com/songs/60013086.mkv
黄宇曛-触电,http://em.21dtv.com/songs/60013085.mkv
陈译贤-触电,http://em.21dtv.com/songs/60013084.mkv
芭比-触电,http://em.21dtv.com/songs/60013083.mkv
S.H.E-触电,http://em.21dtv.com/songs/60013082.mkv
LOVE-触电,http://em.21dtv.com/songs/60013081.mkv
张克帆-冲动,http://em.21dtv.com/songs/60012852.mkv
张惠妹-冲动,http://em.21dtv.com/songs/60012851.mkv
佚名-冲动,http://em.21dtv.com/songs/60012850.mkv
萧亚轩-冲动,http://em.21dtv.com/songs/60012849.mkv
顾莉雅-冲动,http://em.21dtv.com/songs/60012848.mkv
动力火车-冲动,http://em.21dtv.com/songs/60012847.mkv
蔡健雅-冲动,http://em.21dtv.com/songs/60012846.mkv
张惠妹-冲动(演唱会),http://em.21dtv.com/songs/60012845.mkv
叶倩文-冲动(演唱会),http://em.21dtv.com/songs/60012844.mkv
佚名-斥敌,http://em.21dtv.com/songs/60012798.mkv
侧田-迟钝,http://em.21dtv.com/songs/60012781.mkv
侧田-迟钝(演唱会),http://em.21dtv.com/songs/60012780.mkv
小武-迟到,http://em.21dtv.com/songs/60012779.mkv
张行-迟到(演唱会),http://em.21dtv.com/songs/60012778.mkv
许茹芸-承担,http://em.21dtv.com/songs/60012592.mkv
李霄云-沉淀,http://em.21dtv.com/songs/60012498.mkv
dream,http://em.21dtv.com/songs/60001058.mkv
days,http://em.21dtv.com/songs/60000978.mkv
dreaming(演唱会),http://em.21dtv.com/songs/60000772.mkv
毅光年组合-长春,http://em.21dtv.com/songs/60135472.mkv
唐伯虎-传承,http://em.21dtv.com/songs/60123777.mkv
张信哲-苍苍,http://em.21dtv.com/songs/60122708.mkv
崔子格-匆匆,http://em.21dtv.com/songs/60122689.mkv
张信哲-苍苍,http://em.21dtv.com/songs/60117716.mkv
刘烨+安娜+音乐之帆合唱团-成长,http://em.21dtv.com/songs/60114423.mkv
蓝奕邦-成长,http://em.21dtv.com/songs/60112213.mkv
慕容晓晓-吃醋,http://em.21dtv.com/songs/60111110.mkv
谢安琪-C餐,http://em.21dtv.com/songs/60107220.mkv
方阡翊-春愁,http://em.21dtv.com/songs/60106891.mkv
家家-潺潺,http://em.21dtv.com/songs/60096837.mkv
李剑青-匆匆,http://em.21dtv.com/songs/60096676.mkv
沈丹丹-吃醋,http://em.21dtv.com/songs/60095207.mkv
袁威-成长,http://em.21dtv.com/songs/60094290.mkv
颜联武-璀灿,http://em.21dtv.com/songs/60093510.mkv
陈山葱-怱怱,http://em.21dtv.com/songs/60093432.mkv
韦明华-痴蚕,http://em.21dtv.com/songs/60088947.mkv
满文军-赤城,http://em.21dtv.com/songs/60088236.mkv
刘明辉-长城,http://em.21dtv.com/songs/60082705.mkv
cream,http://em.21dtv.com/songs/60082124.mkv
时光逆转乐队-迟迟,http://em.21dtv.com/songs/60074952.mkv
周艳泓-唱春,http://em.21dtv.com/songs/60074895.mkv
姚雨鑫-常常,http://em.21dtv.com/songs/60074887.mkv
古巨基-初初(演唱会),http://em.21dtv.com/songs/60070598.mkv
cry,http://em.21dtv.com/songs/60063568.mkv
chu,http://em.21dtv.com/songs/60060779.mkv
徐小凤-长城,http://em.21dtv.com/songs/60057561.mkv
江淑娜-长城,http://em.21dtv.com/songs/60057560.mkv
BEYOND-长城,http://em.21dtv.com/songs/60057559.mkv
黄贯中-长城(演唱会),http://em.21dtv.com/songs/60057558.mkv
BEYOND-长城(演唱会),http://em.21dtv.com/songs/60057557.mkv
颜联武-璀璨,http://em.21dtv.com/songs/60013602.mkv
李健-璀璨(演唱会),http://em.21dtv.com/songs/60013601.mkv
周传雄-匆匆,http://em.21dtv.com/songs/60013480.mkv
佚名-匆匆,http://em.21dtv.com/songs/60013479.mkv
任贤齐-匆匆,http://em.21dtv.com/songs/60013478.mkv
林忆莲-匆匆,http://em.21dtv.com/songs/60013477.mkv
方力申-匆匆,http://em.21dtv.com/songs/60013476.mkv
陈山葱-匆匆,http://em.21dtv.com/songs/60013475.mkv
林忆莲-匆匆(演唱会),http://em.21dtv.com/songs/60013474.mkv
张清芳-纯粹,http://em.21dtv.com/songs/60013385.mkv
许巍-纯粹(演唱会),http://em.21dtv.com/songs/60013384.mkv
尹光-出册(演唱会),http://em.21dtv.com/songs/60012914.mkv
陈小春-臭草,http://em.21dtv.com/songs/60012907.mkv
满文军-赤诚,http://em.21dtv.com/songs/60012799.mkv
林忆莲-痴缠(演唱会),http://em.21dtv.com/songs/60012665.mkv
七郎-吃醋,http://em.21dtv.com/songs/60012655.mkv
陈柏宇-车匙,http://em.21dtv.com/songs/60012461.mkv
陈奕迅-超错,http://em.21dtv.com/songs/60012370.mkv
常石磊-常常,http://em.21dtv.com/songs/60012273.mkv
林俊杰-曹操,http://em.21dtv.com/songs/60012055.mkv
无印良品-猜测,http://em.21dtv.com/songs/60011870.mkv
梁雁翎+蔡济文-猜猜,http://em.21dtv.com/songs/60011866.mkv
clock,http://em.21dtv.com/songs/60001116.mkv
cafe(无原唱),http://em.21dtv.com/songs/60001038.mkv
corinna,http://em.21dtv.com/songs/60001037.mkv
craving,http://em.21dtv.com/songs/60001024.mkv
clean,http://em.21dtv.com/songs/60000987.mkv
cherry,http://em.21dtv.com/songs/60000912.mkv
cars,http://em.21dtv.com/songs/60000908.mkv
cha(演唱会),http://em.21dtv.com/songs/60000891.mkv
clown,http://em.21dtv.com/songs/60000873.mkv
can,http://em.21dtv.com/songs/60000785.mkv
car,http://em.21dtv.com/songs/60000766.mkv
赵乃吉-崇拜,http://em.21dtv.com/songs/60134257.mkv
林忆莲-崇拜,http://em.21dtv.com/songs/60133871.mkv
胡斌-赤壁,http://em.21dtv.com/songs/60130674.mkv
金小曦-翅膀,http://em.21dtv.com/songs/60127510.mkv
张艺兴+林俊杰-翅膀,http://em.21dtv.com/songs/60123947.mkv
赵斌-朝拜,http://em.21dtv.com/songs/60120977.mkv
胡斌-赤壁,http://em.21dtv.com/songs/60117145.mkv
侃侃-翅膀,http://em.21dtv.com/songs/60116553.mkv
蒋蒋-残兵,http://em.21dtv.com/songs/60106253.mkv
张恋歌-翅膀,http://em.21dtv.com/songs/60100018.mkv
王飞-城堡,http://em.21dtv.com/songs/60098656.mkv
方炯镔-崇拜,http://em.21dtv.com/songs/60096791.mkv
胡海泉+田斯斯-翅膀,http://em.21dtv.com/songs/60095058.mkv
baby,http://em.21dtv.com/songs/60086333.mkv
谭凌风-春别,http://em.21dtv.com/songs/60082744.mkv
洪卓立-翅膀,http://em.21dtv.com/songs/60082727.mkv
李虎-朝拜,http://em.21dtv.com/songs/60082712.mkv
brown,http://em.21dtv.com/songs/60082121.mkv
薛恒泰-翅膀,http://em.21dtv.com/songs/60074959.mkv
baby,http://em.21dtv.com/songs/60067866.mkv
林依晨-翅膀,http://em.21dtv.com/songs/60064062.mkv
胡夏-翅膀,http://em.21dtv.com/songs/60062474.mkv
boy,http://em.21dtv.com/songs/60060750.mkv
黄思婷-慈悲,http://em.21dtv.com/songs/60013428.mkv
洪佩谊-窗边,http://em.21dtv.com/songs/60013175.mkv
梁静茹-崇拜,http://em.21dtv.com/songs/60012871.mkv
羽泉-翅膀,http://em.21dtv.com/songs/60012834.mkv
依稀-翅膀,http://em.21dtv.com/songs/60012833.mkv
王心凌-翅膀,http://em.21dtv.com/songs/60012832.mkv
林俊杰-翅膀,http://em.21dtv.com/songs/60012831.mkv
黄奕-翅膀,http://em.21dtv.com/songs/60012830.mkv
伍佰-翅膀(演唱会),http://em.21dtv.com/songs/60012829.mkv
侯强-城堡,http://em.21dtv.com/songs/60012612.mkv
阿爆+BRANDY-城堡,http://em.21dtv.com/songs/60012611.mkv
郑中基-城堡(演唱会),http://em.21dtv.com/songs/60012610.mkv
吴雨霏-潮爆(演唱会),http://em.21dtv.com/songs/60012440.mkv
姜鹏-朝拜,http://em.21dtv.com/songs/60012421.mkv
boy,http://em.21dtv.com/songs/60000924.mkv
blue,http://em.21dtv.com/songs/60000771.mkv
林葳-错爱,http://em.21dtv.com/songs/60135445.mkv
王菲-尘埃,http://em.21dtv.com/songs/60127210.mkv
田维英-错案,http://em.21dtv.com/songs/60123042.mkv
许魏洲-尘埃,http://em.21dtv.com/songs/60119971.mkv
张伊彤-错爱,http://em.21dtv.com/songs/60112659.mkv
凌希-沉爱,http://em.21dtv.com/songs/60112529.mkv
阿烁-错爱,http://em.21dtv.com/songs/60112337.mkv
王晓敏-宠爱,http://em.21dtv.com/songs/60112105.mkv
刘涛-错爱,http://em.21dtv.com/songs/60110035.mkv
TFBOYS-宠爱,http://em.21dtv.com/songs/60109896.mkv
黄檬-错爱,http://em.21dtv.com/songs/60107375.mkv
陈小宇-长安,http://em.21dtv.com/songs/60107319.mkv
小武-尘埃,http://em.21dtv.com/songs/60104961.mkv
吴超-尘埃,http://em.21dtv.com/songs/60099881.mkv
湘晋-错爱,http://em.21dtv.com/songs/60098603.mkv
刘涛-错爱,http://em.21dtv.com/songs/60096822.mkv
家家-尘埃,http://em.21dtv.com/songs/60096690.mkv
马常宝+李华-炽爱,http://em.21dtv.com/songs/60096559.mkv
孔金照-残爱,http://em.21dtv.com/songs/60094048.mkv
湘晋+湘雨梦-错爱,http://em.21dtv.com/songs/60086506.mkv
along,http://em.21dtv.com/songs/60086332.mkv
阿里郎-错爱,http://em.21dtv.com/songs/60075017.mkv
杨宗纬-初爱,http://em.21dtv.com/songs/60074963.mkv
刘转亮-错爱,http://em.21dtv.com/songs/60070608.mkv
魏晨-尘埃,http://em.21dtv.com/songs/60070584.mkv
张羽-错爱,http://em.21dtv.com/songs/60066932.mkv
庄心妍-错爱,http://em.21dtv.com/songs/60064899.mkv
高林生-错爱,http://em.21dtv.com/songs/60064755.mkv
叶慧婷-错爱(演唱会),http://em.21dtv.com/songs/60064086.mkv
叶慧婷-错爱,http://em.21dtv.com/songs/60061120.mkv
袁咏琳-尘埃,http://em.21dtv.com/songs/60061099.mkv
钟镇涛-错爱,http://em.21dtv.com/songs/60013638.mkv
张栋梁-错爱,http://em.21dtv.com/songs/60013637.mkv
谢言-错爱,http://em.21dtv.com/songs/60013636.mkv
龙千玉-错爱,http://em.21dtv.com/songs/60013635.mkv
江若琳-错爱,http://em.21dtv.com/songs/60013634.mkv
陈淑萍-错爱,http://em.21dtv.com/songs/60013633.mkv
包小柏-错爱,http://em.21dtv.com/songs/60013632.mkv
FRIENDS-错爱,http://em.21dtv.com/songs/60013631.mkv
江若琳-错爱(演唱会),http://em.21dtv.com/songs/60013630.mkv
徐立-存爱,http://em.21dtv.com/songs/60013611.mkv
浪花兄弟-纯爱,http://em.21dtv.com/songs/60013380.mkv
LITY林天伟+康妲-春爱,http://em.21dtv.com/songs/60013216.mkv
林忆莲-宠爱,http://em.21dtv.com/songs/60012876.mkv
陈百强-宠爱,http://em.21dtv.com/songs/60012875.mkv
陈柏宇-迟爱,http://em.21dtv.com/songs/60012777.mkv
羽泉-尘埃,http://em.21dtv.com/songs/60012487.mkv
佚名-尘埃,http://em.21dtv.com/songs/60012486.mkv
胡杨林-尘埃,http://em.21dtv.com/songs/60012485.mkv
羽泉-尘埃(演唱会),http://em.21dtv.com/songs/60012484.mkv
蔡健雅-尘埃(演唱会),http://em.21dtv.com/songs/60012483.mkv
苏永康-残爱,http://em.21dtv.com/songs/60011986.mkv
马鸣秋-猜爱,http://em.21dtv.com/songs/60011863.mkv
ariba(演唱会),http://em.21dtv.com/songs/60000917.mkv
are,http://em.21dtv.com/songs/60000897.mkv
梦炫-尘忞,http://em.21dtv.com/songs/60133899.mkv
韩安旭-不在,http://em.21dtv.com/songs/60127586.mkv
范小倩-变妆,http://em.21dtv.com/songs/60120898.mkv
李霞儿-变装,http://em.21dtv.com/songs/60112767.mkv
朱宇-办证,http://em.21dtv.com/songs/60111148.mkv
泳儿-白纸,http://em.21dtv.com/songs/60092966.mkv
麋先生-巴掌,http://em.21dtv.com/songs/60084872.mkv
黄渤-不醉,http://em.21dtv.com/songs/60074812.mkv
z,http://em.21dtv.com/songs/60072994.mkv
王栎鑫-暴走,http://em.21dtv.com/songs/60071776.mkv
王中平+韩志贤-保重,http://em.21dtv.com/songs/60063050.mkv
杜德伟-不走,http://em.21dtv.com/songs/60011808.mkv
郑进一-不知,http://em.21dtv.com/songs/60011782.mkv
萧闳仁-不知,http://em.21dtv.com/songs/60011781.mkv
陈乃荣-不再,http://em.21dtv.com/songs/60011726.mkv
庾澄庆-别走,http://em.21dtv.com/songs/60010801.mkv
潘峰-别走,http://em.21dtv.com/songs/60010800.mkv
徐标新-辨踪,http://em.21dtv.com/songs/60010538.mkv
谭咏麟-变奏(演唱会),http://em.21dtv.com/songs/60010533.mkv
石康军-变质,http://em.21dtv.com/songs/60010528.mkv
谭咏麟-编织,http://em.21dtv.com/songs/60010479.mkv
谭咏麟-编织(演唱会),http://em.21dtv.com/songs/60010478.mkv
高向鹏+方瑞娥-保重,http://em.21dtv.com/songs/60010034.mkv
林晓培-宝藏,http://em.21dtv.com/songs/60010007.mkv
办桌二人组-办桌(演唱会),http://em.21dtv.com/songs/60009842.mkv
王力宏-白纸,http://em.21dtv.com/songs/60009763.mkv
江东-边缘,http://em.21dtv.com/songs/60133919.mkv
夏后-半月,http://em.21dtv.com/songs/60125332.mkv
杨晨晖-边缘,http://em.21dtv.com/songs/60120658.mkv
许嵩-不语,http://em.21dtv.com/songs/60119961.mkv
任然-避雨,http://em.21dtv.com/songs/60114987.mkv
李晓杰-保佑,http://em.21dtv.com/songs/60114604.mkv
谢鸣萱-白杨,http://em.21dtv.com/songs/60114066.mkv
陈奕迅-伴游,http://em.21dtv.com/songs/60110615.mkv
刘德华-冰雨(HD),http://em.21dtv.com/songs/10012631.mkv
梁海洋-背影,http://em.21dtv.com/songs/60108638.mkv
曹轩宾-不远,http://em.21dtv.com/songs/60101369.mkv
袁姗姗-不怨,http://em.21dtv.com/songs/60100458.mkv
SHINE-避雨,http://em.21dtv.com/songs/60096839.mkv
哈琳-保佑,http://em.21dtv.com/songs/60096759.mkv
于童-冰雨,http://em.21dtv.com/songs/60090506.mkv
黄小桢-抱怨,http://em.21dtv.com/songs/60089038.mkv
周杰伦+雪糕+小麦+曾志伟+CINDY+袁咏琳-波爷,http://em.21dtv.com/songs/60082638.mkv
河图-白衣,http://em.21dtv.com/songs/60082582.mkv
陈萌-白夜,http://em.21dtv.com/songs/60080905.mkv
多杰邓珠-伴月,http://em.21dtv.com/songs/60080707.mkv
周杰伦-波爷,http://em.21dtv.com/songs/60080384.mkv
yesterday,http://em.21dtv.com/songs/60073010.mkv
you,http://em.21dtv.com/songs/60072977.mkv
刘奇梅-不要,http://em.21dtv.com/songs/60062670.mkv
萧亚轩-不远,http://em.21dtv.com/songs/60011703.mkv
1983-不夜,http://em.21dtv.com/songs/60011666.mkv
郭峰-不要,http://em.21dtv.com/songs/60011517.mkv
张敬轩+王菀之-不要(演唱会),http://em.21dtv.com/songs/60011516.mkv
郭峰-不要(演唱会),http://em.21dtv.com/songs/60011515.mkv
梁汉文-波友,http://em.21dtv.com/songs/60010895.mkv
绿风演唱组-兵谣,http://em.21dtv.com/songs/60010872.mkv
伍佰-冰雨,http://em.21dtv.com/songs/60010860.mkv
刘德华-冰雨,http://em.21dtv.com/songs/60010859.mkv
刘德华-冰雨(演唱会),http://em.21dtv.com/songs/60010858.mkv
李翊君-冰雨(演唱会),http://em.21dtv.com/songs/60010857.mkv
苏慧伦-表演,http://em.21dtv.com/songs/60010554.mkv
丁汀-边缘,http://em.21dtv.com/songs/60010466.mkv
詹雅雯-避雨,http://em.21dtv.com/songs/60010454.mkv
袁咏琳-笨鱼,http://em.21dtv.com/songs/60010344.mkv
张信哲-背影,http://em.21dtv.com/songs/60010269.mkv
詹曼铃-背影,http://em.21dtv.com/songs/60010268.mkv
易欣-背影,http://em.21dtv.com/songs/60010267.mkv
佚名-背影,http://em.21dtv.com/songs/60010266.mkv
黄磊-背影,http://em.21dtv.com/songs/60010265.mkv
黄大炜-背影,http://em.21dtv.com/songs/60010264.mkv
安迪-背影,http://em.21dtv.com/songs/60010263.mkv
ONE-背影,http://em.21dtv.com/songs/60010262.mkv
伍佰-暴雨,http://em.21dtv.com/songs/60010089.mkv
麻吉弟弟-报应,http://em.21dtv.com/songs/60010050.mkv
刘欢-报应,http://em.21dtv.com/songs/60010049.mkv
高慧君-报应,http://em.21dtv.com/songs/60010048.mkv
梁咏琪-白蚁,http://em.21dtv.com/songs/60009750.mkv
李逸朗+蒋雅文-白眼,http://em.21dtv.com/songs/60009745.mkv
you,http://em.21dtv.com/songs/60000509.mkv
吴业坤-百姓,http://em.21dtv.com/songs/60121487.mkv
刘思涵-半醒,http://em.21dtv.com/songs/60099807.mkv
严当当-百姓,http://em.21dtv.com/songs/60095256.mkv
何韵诗-冰心,http://em.21dtv.com/songs/60092268.mkv
徐颢菲-半夏,http://em.21dtv.com/songs/60087889.mkv
合唱-报喜,http://em.21dtv.com/songs/60087532.mkv
陈慧琳-报喜(演唱会),http://em.21dtv.com/songs/60082594.mkv
刘若英-不朽,http://em.21dtv.com/songs/60079959.mkv
音频怪物-不朽,http://em.21dtv.com/songs/60074777.mkv
欧育齐-不想,http://em.21dtv.com/songs/60074766.mkv
黄思婷-搬戏,http://em.21dtv.com/songs/60069239.mkv
石梅-变心,http://em.21dtv.com/songs/60065848.mkv
陈慧琳-报喜,http://em.21dtv.com/songs/60063964.mkv
小曾-布鞋,http://em.21dtv.com/songs/60011830.mkv
小曾-布鞋(演唱会),http://em.21dtv.com/songs/60011829.mkv
堂娜-不醒,http://em.21dtv.com/songs/60011500.mkv
黄鸿升-不屑,http://em.21dtv.com/songs/60011496.mkv
郑源-不想,http://em.21dtv.com/songs/60011450.mkv
晓枫-不想,http://em.21dtv.com/songs/60011449.mkv
戴佩妮-不想,http://em.21dtv.com/songs/60011448.mkv
陈淑桦-不想,http://em.21dtv.com/songs/60011447.mkv
王羚柔-不想(无原唱),http://em.21dtv.com/songs/60011446.mkv
金悦-兵心,http://em.21dtv.com/songs/60010871.mkv
阿振-兵心,http://em.21dtv.com/songs/60010870.mkv
S.H.E-冰箱,http://em.21dtv.com/songs/60010855.mkv
任贤齐-别想,http://em.21dtv.com/songs/60010741.mkv
王冰洋-变心,http://em.21dtv.com/songs/60010521.mkv
李玟-变心,http://em.21dtv.com/songs/60010520.mkv
方瑞娥-变心,http://em.21dtv.com/songs/60010519.mkv
陈慧娴-变心,http://em.21dtv.com/songs/60010518.mkv
曾心梅-变心,http://em.21dtv.com/songs/60010517.mkv
卓依婷-背心,http://em.21dtv.com/songs/60010260.mkv
陈明真-背心,http://em.21dtv.com/songs/60010259.mkv
张学友-抱雪(无原唱),http://em.21dtv.com/songs/60010072.mkv
林姗-扮戏,http://em.21dtv.com/songs/60009935.mkv
久登-扮戏,http://em.21dtv.com/songs/60009934.mkv
佚名-扮戏(无原唱),http://em.21dtv.com/songs/60009933.mkv
万芳-半袖(演唱会),http://em.21dtv.com/songs/60009904.mkv
傅仕伦+董一明-把戏(无原唱),http://em.21dtv.com/songs/60009595.mkv
和汇慧+周诗雅-不忘,http://em.21dtv.com/songs/60122611.mkv
冯家妹-不忘,http://em.21dtv.com/songs/60118372.mkv
孙露-冰吻,http://em.21dtv.com/songs/60115801.mkv
陆毅+张俪-不忘,http://em.21dtv.com/songs/60114855.mkv
徐浩-臂弯,http://em.21dtv.com/songs/60113523.mkv
刘若英-傍晚,http://em.21dtv.com/songs/60110039.mkv
汪小敏-不枉,http://em.21dtv.com/songs/60107863.mkv
胡琳-被窝,http://em.21dtv.com/songs/60107143.mkv
罗文-把握(无原唱),http://em.21dtv.com/songs/60093027.mkv
姚贝娜-把握,http://em.21dtv.com/songs/60081526.mkv
何晟铭-不问,http://em.21dtv.com/songs/60080547.mkv
孙露-冰吻,http://em.21dtv.com/songs/60074706.mkv
world,http://em.21dtv.com/songs/60072946.mkv
晖倪-包围,http://em.21dtv.com/songs/60071774.mkv
冷漠-包围,http://em.21dtv.com/songs/60062578.mkv
佚名-不问,http://em.21dtv.com/songs/60011436.mkv
叶权泉-冰吻,http://em.21dtv.com/songs/60010854.mkv
王键-冰吻,http://em.21dtv.com/songs/60010853.mkv
金悦-冰吻,http://em.21dtv.com/songs/60010852.mkv
何杰-冰吻,http://em.21dtv.com/songs/60010851.mkv
张学友-别问,http://em.21dtv.com/songs/60010727.mkv
张学友-别问(演唱会),http://em.21dtv.com/songs/60010726.mkv
苏打绿-包围,http://em.21dtv.com/songs/60009955.mkv
郑中基-搬屋(演唱会),http://em.21dtv.com/songs/60009839.mkv
佚名-把握(无原唱),http://em.21dtv.com/songs/60009592.mkv
wings,http://em.21dtv.com/songs/60000719.mkv
wonderland,http://em.21dtv.com/songs/60000647.mkv
water,http://em.21dtv.com/songs/60000601.mkv
vow,http://em.21dtv.com/songs/60000718.mkv
velvet,http://em.21dtv.com/songs/60000635.mkv
Gold,http://em.21dtv.com/songs/60099650.mkv
up,http://em.21dtv.com/songs/60070311.mkv
up,http://em.21dtv.com/songs/60063548.mkv
up,http://em.21dtv.com/songs/60060775.mkv
up,http://em.21dtv.com/songs/60000669.mkv
陈凯欣-不同,http://em.21dtv.com/songs/60133036.mkv
汪起正-备胎,http://em.21dtv.com/songs/60131601.mkv
王建房-北田,http://em.21dtv.com/songs/60130583.mkv
简弘亦-白瞳,http://em.21dtv.com/songs/60127262.mkv
小瑜-白兔,http://em.21dtv.com/songs/60120474.mkv
徐佳莹-不痛,http://em.21dtv.com/songs/60119563.mkv
西狂-摆脱,http://em.21dtv.com/songs/60116238.mkv
宋飞-备胎,http://em.21dtv.com/songs/60099958.mkv
泳儿-表态,http://em.21dtv.com/songs/60099370.mkv
樊少华-备胎,http://em.21dtv.com/songs/60096740.mkv
梁晓雪+徐曼-不停,http://em.21dtv.com/songs/60094182.mkv
萧亚轩-拜托,http://em.21dtv.com/songs/60091988.mkv
臭皮匠-别逃,http://em.21dtv.com/songs/60091912.mkv
吴佩珊-不同,http://em.21dtv.com/songs/60087553.mkv
CLOWN-不同,http://em.21dtv.com/songs/60087182.mkv
樊凡-不痛,http://em.21dtv.com/songs/60074762.mkv
谢金燕-不痛,http://em.21dtv.com/songs/60068142.mkv
thieves,http://em.21dtv.com/songs/60060763.mkv
周笔畅-不痛,http://em.21dtv.com/songs/60011423.mkv
张韶涵-不痛,http://em.21dtv.com/songs/60011422.mkv
孙燕姿-不同(演唱会),http://em.21dtv.com/songs/60011420.mkv
林宥嘉-病态,http://em.21dtv.com/songs/60010880.mkv
陈洁仪-变天(演唱会),http://em.21dtv.com/songs/60010513.mkv
熊天平-摆脱,http://em.21dtv.com/songs/60009808.mkv
林玉婷-摆脱,http://em.21dtv.com/songs/60009807.mkv
亚东-白塔,http://em.21dtv.com/songs/60009735.mkv
亚东-白塔(演唱会),http://em.21dtv.com/songs/60009734.mkv
true(演唱会),http://em.21dtv.com/songs/60000476.mkv
touch(无原唱),http://em.21dtv.com/songs/60000445.mkv
钟纯妍-别说,http://em.21dtv.com/songs/60135860.mkv
吴陌川-不是,http://em.21dtv.com/songs/60135029.mkv
钟纯妍-别说,http://em.21dtv.com/songs/60134361.mkv
唐涛-本色,http://em.21dtv.com/songs/60128926.mkv
大庆小芳-白蛇,http://em.21dtv.com/songs/60127884.mkv
谢和弦-本事,http://em.21dtv.com/songs/60127401.mkv
李荣浩-不说,http://em.21dtv.com/songs/60127051.mkv
关诗敏-别说,http://em.21dtv.com/songs/60126619.mkv
郑世豪-伴随,http://em.21dtv.com/songs/60126267.mkv
关诗敏-别说,http://em.21dtv.com/songs/60125156.mkv
岩宰仑-悲伤,http://em.21dtv.com/songs/60124805.mkv
吴思贤-别说,http://em.21dtv.com/songs/60123745.mkv
郑世豪-伴随,http://em.21dtv.com/songs/60123232.mkv
肖雪-白蛇,http://em.21dtv.com/songs/60122033.mkv
DoubleX2-变生,http://em.21dtv.com/songs/60121237.mkv
王丹-伴随,http://em.21dtv.com/songs/60115288.mkv
苏宇舟-不说,http://em.21dtv.com/songs/60112910.mkv
王亚东-奔三,http://em.21dtv.com/songs/60110374.mkv
张惠妹-不睡,http://em.21dtv.com/songs/60109306.mkv
吴炜-不是,http://em.21dtv.com/songs/60104878.mkv
翁立友-表示,http://em.21dtv.com/songs/60100392.mkv
大张伟-倍爽,http://em.21dtv.com/songs/60098224.mkv
