MTV点歌147,#genre#
王二妮+孟广禄-北风吹+扎红头绳,http://em.21dtv.com/songs/60168633.mkv
申菲+贺一航-红尘兄弟,http://em.21dtv.com/songs/60168632.mkv
符致逸-值得放弃,http://em.21dtv.com/songs/60168631.mkv
蔡菲凡-审判,http://em.21dtv.com/songs/60168630.mkv
门丽-女人就要美美美,http://em.21dtv.com/songs/60168629.mkv
魏嘉莹+王汇筑-脱轨,http://em.21dtv.com/songs/60168628.mkv
魏楚沅-伊人醉,http://em.21dtv.com/songs/60168627.mkv
Casper+贾铮-刀马旦,http://em.21dtv.com/songs/60168626.mkv
亚森+张婉清-我爱你再见,http://em.21dtv.com/songs/60168625.mkv
李祥祥+王小小-可惜不是你,http://em.21dtv.com/songs/60168624.mkv
王矜霖+刘妍懿-阳光宅男,http://em.21dtv.com/songs/60168623.mkv
World,http://em.21dtv.com/songs/60168622.mkv
Henry(刘宪华)+郑云龙+张超+梁朋杰+黄子弘凡+方书剑-最佳演出,http://em.21dtv.com/songs/60168621.mkv
尚雯婕+高天鹤+仝卓-荒谬的爱,http://em.21dtv.com/songs/60168620.mkv
廖昌永+金圣权+李向哲+刘彬濠+蔡尧-天边,http://em.21dtv.com/songs/60168619.mkv
王晰+周深-月弯弯,http://em.21dtv.com/songs/60168618.mkv
蔡程昱+王凯+余笛+鞠红川-光环,http://em.21dtv.com/songs/60168617.mkv
Casper+贾铮-翅膀,http://em.21dtv.com/songs/60168616.mkv
Casper+贾铮-自我催眠,http://em.21dtv.com/songs/60168615.mkv
J.Sheon+徐文洁-Melody,http://em.21dtv.com/songs/60168614.mkv
Again,http://em.21dtv.com/songs/60168613.mkv
亚森+张婉清-喜剧之王,http://em.21dtv.com/songs/60168612.mkv
亚森+张婉清-秋意浓,http://em.21dtv.com/songs/60168611.mkv
王矜霖+刘妍懿-黑色柳丁,http://em.21dtv.com/songs/60168610.mkv
罗西贝+阿达娃-欧若拉+娃娃,http://em.21dtv.com/songs/60168609.mkv
罗西贝+阿达娃-玫瑰玫瑰我爱你,http://em.21dtv.com/songs/60168608.mkv
赵宥乔+陈知远-嗯,http://em.21dtv.com/songs/60168607.mkv
高家宁+萝蕊-欧若拉,http://em.21dtv.com/songs/60168606.mkv
Shark,http://em.21dtv.com/songs/60168605.mkv
傅小爽-萌不萌,http://em.21dtv.com/songs/60168604.mkv
关喆-澳门欢迎你,http://em.21dtv.com/songs/60168603.mkv
刘增瞳-有梦想别放弃,http://em.21dtv.com/songs/60168602.mkv
刘知焕-可笑的认真,http://em.21dtv.com/songs/60168601.mkv
刘钊宏-念念,http://em.21dtv.com/songs/60168600.mkv
吴赫伦+崔天琪+Cibbs+孙禹-星火,http://em.21dtv.com/songs/60168599.mkv
喜祺-月亮,http://em.21dtv.com/songs/60168598.mkv
团子-谢谢你爱我,http://em.21dtv.com/songs/60168597.mkv
圈九+谣君+新乐尘符-粘人精,http://em.21dtv.com/songs/60168596.mkv
张云雷-毓贞,http://em.21dtv.com/songs/60168595.mkv
张神儿-魔障,http://em.21dtv.com/songs/60168594.mkv
暗杠-小船,http://em.21dtv.com/songs/60168593.mkv
朱元冰-别害怕爱上我,http://em.21dtv.com/songs/60168592.mkv
李小渔-在合肥我们一起长大,http://em.21dtv.com/songs/60168591.mkv
李若溪-散落时空的记忆,http://em.21dtv.com/songs/60168590.mkv
李若溪-若只如初见,http://em.21dtv.com/songs/60168589.mkv
流浪的蛙蛙+猫饭-了不起的修仙,http://em.21dtv.com/songs/60168588.mkv
猫二-恩宠,http://em.21dtv.com/songs/60168587.mkv
王瑞淇-不能失去你,http://em.21dtv.com/songs/60168586.mkv
童可可-甜蜜发酵,http://em.21dtv.com/songs/60168585.mkv
蒋申-Mermaid,http://em.21dtv.com/songs/60168584.mkv
袁东方-门,http://em.21dtv.com/songs/60168583.mkv
龙奔-撩妹神曲,http://em.21dtv.com/songs/60168582.mkv
龙梅子-要快乐,http://em.21dtv.com/songs/60168581.mkv
陈粒-光,http://em.21dtv.com/songs/60168580.mkv
望海高歌-爱的歌曲送给你,http://em.21dtv.com/songs/60168579.mkv
望海高歌-我的妈妈,http://em.21dtv.com/songs/60168578.mkv
望海高歌-我只在乎你,http://em.21dtv.com/songs/60168577.mkv
望海高歌+蒋婴-好好爱一回,http://em.21dtv.com/songs/60168576.mkv
徐善云-老来难,http://em.21dtv.com/songs/60168575.mkv
印良法师-大悲咒,http://em.21dtv.com/songs/60168574.mkv
代千-回家,http://em.21dtv.com/songs/60168573.mkv
何曼婷-被你狙击,http://em.21dtv.com/songs/60168572.mkv
僵小鱼-与你隽永,http://em.21dtv.com/songs/60168571.mkv
关喆-代言,http://em.21dtv.com/songs/60168570.mkv
冷松-回家,http://em.21dtv.com/songs/60168569.mkv
南征北战-另一个世界,http://em.21dtv.com/songs/60168568.mkv
叶麒圣-回家,http://em.21dtv.com/songs/60168567.mkv
Champions,http://em.21dtv.com/songs/60168566.mkv
周兴哲-怎么了,http://em.21dtv.com/songs/60168565.mkv
周兴哲-至少我还记得,http://em.21dtv.com/songs/60168564.mkv
张信哲-以后别做朋友,http://em.21dtv.com/songs/60168563.mkv
张庭瑚+洪言翔+林鹤轩-胆小的我,http://em.21dtv.com/songs/60168562.mkv
张明敏+张颂华-父子,http://em.21dtv.com/songs/60168561.mkv
张神儿-不是我,http://em.21dtv.com/songs/60168560.mkv
张靓颖-双生焰,http://em.21dtv.com/songs/60168559.mkv
成龙+蔡徐坤-一起笑出来,http://em.21dtv.com/songs/60168558.mkv
暗杠-小圆,http://em.21dtv.com/songs/60168557.mkv
曹立(小旭音乐)-给我来个小和尚,http://em.21dtv.com/songs/60168556.mkv
李克勤-混乱,http://em.21dtv.com/songs/60168555.mkv
桑贝德吉-你是草原美丽的花,http://em.21dtv.com/songs/60168554.mkv
火箭少女101-横冲直撞下一站,http://em.21dtv.com/songs/60168553.mkv
花僮-再见那天,http://em.21dtv.com/songs/60168552.mkv
OK,http://em.21dtv.com/songs/60168551.mkv
陈健安-一吻穿越四十六亿岁,http://em.21dtv.com/songs/60168550.mkv
音频怪物-松·寻隐者,http://em.21dtv.com/songs/60168549.mkv
me,http://em.21dtv.com/songs/60168548.mkv
Under,http://em.21dtv.com/songs/60168547.mkv
SNH48-天鹅,http://em.21dtv.com/songs/60168546.mkv
Christmas,http://em.21dtv.com/songs/60168545.mkv
吕蔷Amuyi-疼,http://em.21dtv.com/songs/60168544.mkv
吴思贤-天生你对,http://em.21dtv.com/songs/60168543.mkv
孙子涵+崔子格-漫游,http://em.21dtv.com/songs/60168542.mkv
尹姝贻-局中局,http://em.21dtv.com/songs/60168541.mkv
张信哲-一生所爱,http://em.21dtv.com/songs/60168540.mkv
张信哲-十点半的地铁,http://em.21dtv.com/songs/60168539.mkv
张信哲-我好想你,http://em.21dtv.com/songs/60168538.mkv
张信哲-有一个人,http://em.21dtv.com/songs/60168537.mkv
张信哲-末班车,http://em.21dtv.com/songs/60168536.mkv
朴冉-植物大战僵尸2.0,http://em.21dtv.com/songs/60168535.mkv
林墨(易安音乐社)-临摹青春,http://em.21dtv.com/songs/60168534.mkv
欧阳耀莹-戒不掉,http://em.21dtv.com/songs/60168533.mkv
王蓉+李凯年-迷路,http://em.21dtv.com/songs/60168532.mkv
简弘亦-罢演,http://em.21dtv.com/songs/60168531.mkv
罗大佑-今夜星期三,http://em.21dtv.com/songs/60168530.mkv
芊芊(萌萌哒天团)-千世缘,http://em.21dtv.com/songs/60168529.mkv
萧全-小野兽,http://em.21dtv.com/songs/60168528.mkv
Sun,http://em.21dtv.com/songs/60168527.mkv
谢娜+小沈阳-野子,http://em.21dtv.com/songs/60168526.mkv
贡维特-自我欣赏,http://em.21dtv.com/songs/60168525.mkv
阿肆-关于爱,http://em.21dtv.com/songs/60168524.mkv
陈杰瑞-2018爱你多一些,http://em.21dtv.com/songs/60168523.mkv
韩安旭-1234,http://em.21dtv.com/songs/60168522.mkv
韩安旭-一切都会好起来的,http://em.21dtv.com/songs/60168521.mkv
Chili(西可西丽)-冒险蓝图,http://em.21dtv.com/songs/60168520.mkv
You,http://em.21dtv.com/songs/60168519.mkv
Jennie-Solo,http://em.21dtv.com/songs/60168518.mkv
More,http://em.21dtv.com/songs/60168517.mkv
刘瑞琦-离开的借口,http://em.21dtv.com/songs/60168516.mkv
卓舒晨-走着走着花就开了,http://em.21dtv.com/songs/60168515.mkv
厉娜-SAYONARA,http://em.21dtv.com/songs/60168514.mkv
周深-随风,http://em.21dtv.com/songs/60168513.mkv
孙盛希-非关爱情,http://em.21dtv.com/songs/60168512.mkv
孟美岐(火箭少女101)+吴宣仪(火箭少女101)+段奥娟(火箭少女101)+赖美云(火箭少女101)-福气拱拱来,http://em.21dtv.com/songs/60168511.mkv
小峰峰+馨哥哥-绝对不是小黄歌,http://em.21dtv.com/songs/60168510.mkv
张韶涵-三万年之前,http://em.21dtv.com/songs/60168509.mkv
李希侃-Crazy,http://em.21dtv.com/songs/60168508.mkv
李斯丹妮+段林希-时而,http://em.21dtv.com/songs/60168507.mkv
梁心颐-最爱的痛,http://em.21dtv.com/songs/60168506.mkv
胡66-湮灭,http://em.21dtv.com/songs/60168505.mkv
袁咏琳-终于勇敢了,http://em.21dtv.com/songs/60168504.mkv
许寀菁-痴情的玫瑰,http://em.21dtv.com/songs/60168503.mkv
钱正昊-独特存在,http://em.21dtv.com/songs/60168502.mkv
阿信(五月天)-一半人生,http://em.21dtv.com/songs/60168501.mkv
陈零九+鱼干-心有余悸,http://em.21dtv.com/songs/60168500.mkv
青春有你训练生-青春有你,http://em.21dtv.com/songs/60168499.mkv
音频怪物-京津有味,http://em.21dtv.com/songs/60168498.mkv
齐豫+潘越云-不曾告别,http://em.21dtv.com/songs/60168497.mkv
Line一号线+Sand-画界,http://em.21dtv.com/songs/60168496.mkv
ToNick-很想跳吧,http://em.21dtv.com/songs/60168495.mkv
乔杉-别再闹了,http://em.21dtv.com/songs/60168494.mkv
刘惜君-不过是爱情,http://em.21dtv.com/songs/60168493.mkv
Love一起去旅行,http://em.21dtv.com/songs/60168492.mkv
吕蔷Amuyi-灰烬,http://em.21dtv.com/songs/60168491.mkv
操奕恒-土家撒叶儿嗬,http://em.21dtv.com/songs/60168490.mkv
易欣-不仅仅是朋友,http://em.21dtv.com/songs/60168489.mkv
李克勤-活埋,http://em.21dtv.com/songs/60168488.mkv
China,http://em.21dtv.com/songs/60168487.mkv
杨子言+韩旭-平生愿,http://em.21dtv.com/songs/60168486.mkv
林彦俊-刚好的伤口,http://em.21dtv.com/songs/60168485.mkv
潘粤明-孤独的蚂蚁,http://em.21dtv.com/songs/60168484.mkv
王欣宇-1234喜欢你,http://em.21dtv.com/songs/60168483.mkv
疾风少女-疾风,http://em.21dtv.com/songs/60168482.mkv
胡66+Masai-理所应该,http://em.21dtv.com/songs/60168481.mkv
药小云-美好的日子刚刚开始,http://em.21dtv.com/songs/60168480.mkv
萧忆情-唱首对不起的情歌,http://em.21dtv.com/songs/60168479.mkv
蔡徐坤+戴景耀+俞更寅+金鸣-下雨的日子,http://em.21dtv.com/songs/60168478.mkv
赵慧珊-你在听吗,http://em.21dtv.com/songs/60168477.mkv
迪子-拜犹大的人,http://em.21dtv.com/songs/60168476.mkv
迪里拜尔-思恋,http://em.21dtv.com/songs/60168475.mkv
郭峰-我挺好的,http://em.21dtv.com/songs/60168474.mkv
陈楚生-好久不见,http://em.21dtv.com/songs/60168473.mkv
陈蕾-出走,http://em.21dtv.com/songs/60168472.mkv
韦琪-陪你起床,http://em.21dtv.com/songs/60168471.mkv
J-喜新恋旧,http://em.21dtv.com/songs/60168470.mkv
严正岚-告白,http://em.21dtv.com/songs/60168469.mkv
余枫-荷叶轻轻摇,http://em.21dtv.com/songs/60168468.mkv
凌晗+王笑文-字字伤,http://em.21dtv.com/songs/60168467.mkv
刘思涵-风之画,http://em.21dtv.com/songs/60168466.mkv
刘维-从心,http://em.21dtv.com/songs/60168465.mkv
南征北战-北京的夜,http://em.21dtv.com/songs/60168464.mkv
孟凡明-人设,http://em.21dtv.com/songs/60168463.mkv
孟美岐(火箭少女101)-有种,http://em.21dtv.com/songs/60168462.mkv
尹毓恪-云上的行星,http://em.21dtv.com/songs/60168461.mkv
尹毓恪-虚言,http://em.21dtv.com/songs/60168460.mkv
左立-归途,http://em.21dtv.com/songs/60168459.mkv
左立-沉睡,http://em.21dtv.com/songs/60168458.mkv
张楚-光明大道2019,http://em.21dtv.com/songs/60168457.mkv
恺乐-致未来的恋人啊,http://em.21dtv.com/songs/60168456.mkv
文慧如-爱情十万个为什么,http://em.21dtv.com/songs/60168455.mkv
朱兴东-熬夜成瘾,http://em.21dtv.com/songs/60168454.mkv
李嘉格-不可能爱你,http://em.21dtv.com/songs/60168453.mkv
李嘉格-凉白开,http://em.21dtv.com/songs/60168452.mkv
杨非同-荒岛,http://em.21dtv.com/songs/60168451.mkv
林恺伦-傻眼了,http://em.21dtv.com/songs/60168450.mkv
梁凡-闯江湖的猫,http://em.21dtv.com/songs/60168449.mkv
汪苏泷-鲸落,http://em.21dtv.com/songs/60168448.mkv
王笑文-乔木,http://em.21dtv.com/songs/60168447.mkv
王蓉+宋孟君-小猪小猪,http://em.21dtv.com/songs/60168446.mkv
苏诗丁-独白,http://em.21dtv.com/songs/60168445.mkv
谢和弦+阿夜-安怎讲,http://em.21dtv.com/songs/60168444.mkv
谢和弦+高尔宣+李杰明-我不是白马王子,http://em.21dtv.com/songs/60168443.mkv
鞠婧祎-天长,http://em.21dtv.com/songs/60168442.mkv
陈楚生+李慧珍-岁月神偷,http://em.21dtv.com/songs/60168441.mkv
赵雷-小屋,http://em.21dtv.com/songs/60168440.mkv
望海高歌-爱有多深伤有多深,http://em.21dtv.com/songs/60168439.mkv
望海高歌-命中注定我爱你,http://em.21dtv.com/songs/60168438.mkv
晓月-不再一往情深,http://em.21dtv.com/songs/60168437.mkv
好妹妹组合-我的爱对你说,http://em.21dtv.com/songs/60168436.mkv
任立佳-没有你的冬天,http://em.21dtv.com/songs/60168435.mkv
DJ-迷人酒吧,http://em.21dtv.com/songs/60168434.mkv
Erika-拥有我,http://em.21dtv.com/songs/60168433.mkv
GAI-大人物,http://em.21dtv.com/songs/60168432.mkv
LSD-Mountains,http://em.21dtv.com/songs/60168431.mkv
U-KISS,http://em.21dtv.com/songs/60168430.mkv
Upchurch-YZ,http://em.21dtv.com/songs/60168429.mkv
Wendy-Goodbye,http://em.21dtv.com/songs/60168428.mkv
周诗雅-爱的热浪,http://em.21dtv.com/songs/60168427.mkv
安懂-不离开,http://em.21dtv.com/songs/60168426.mkv
安懂-私物招领,http://em.21dtv.com/songs/60168425.mkv
曾婕-20岁30岁40岁,http://em.21dtv.com/songs/60168424.mkv
曾毅(凤凰传奇)-芳心纵火,http://em.21dtv.com/songs/60168423.mkv
李行亮-健忘症,http://em.21dtv.com/songs/60168422.mkv
杜忻恬+郭忠祐-幸福的条件,http://em.21dtv.com/songs/60168421.mkv
杜忻恬-小秘密,http://em.21dtv.com/songs/60168420.mkv
白安-我们的时代,http://em.21dtv.com/songs/60168419.mkv
白安-离开后,http://em.21dtv.com/songs/60168418.mkv
石咏莉-动态回顾,http://em.21dtv.com/songs/60168417.mkv
秦川-七境,http://em.21dtv.com/songs/60168416.mkv
胡彦斌-我们的爱,http://em.21dtv.com/songs/60168415.mkv
解忧邵帅-写给黄淮,http://em.21dtv.com/songs/60168414.mkv
贺敬轩-时光笔记,http://em.21dtv.com/songs/60168413.mkv
金玟岐-幕后大咖,http://em.21dtv.com/songs/60168412.mkv
陈立农-有梦可待,http://em.21dtv.com/songs/60168411.mkv
刘增瞳-1234给我变,http://em.21dtv.com/songs/60168410.mkv
刘增瞳-保护色,http://em.21dtv.com/songs/60168409.mkv
刘增瞳-谎话,http://em.21dtv.com/songs/60168408.mkv
刘明峰(音乐铁人)-不喜欢,http://em.21dtv.com/songs/60168407.mkv
刘明峰(音乐铁人)-你爱过吗,http://em.21dtv.com/songs/60168406.mkv
刘明峰(音乐铁人)-想念的最后,http://em.21dtv.com/songs/60168405.mkv
刘明峰(音乐铁人)-樱花的眼泪2018,http://em.21dtv.com/songs/60168404.mkv
刘明峰(音乐铁人)-永恒的瞬间,http://em.21dtv.com/songs/60168403.mkv
刘明峰(音乐铁人)-落叶的季节,http://em.21dtv.com/songs/60168402.mkv
刘明峰(音乐铁人)-都知道,http://em.21dtv.com/songs/60168401.mkv
南征北战-月球背面,http://em.21dtv.com/songs/60168400.mkv
吴青峰-起风了,http://em.21dtv.com/songs/60168399.mkv
好妹妹乐队+陈粒+粒粒+焦迈奇+王加一-只记今朝笑,http://em.21dtv.com/songs/60168398.mkv
安懂-烂苹果,http://em.21dtv.com/songs/60168397.mkv
梦然-再也不用担心了,http://em.21dtv.com/songs/60168396.mkv
梦然-读心,http://em.21dtv.com/songs/60168395.mkv
简弘亦-同感,http://em.21dtv.com/songs/60168394.mkv
米津玄師-Flamingo,http://em.21dtv.com/songs/60168393.mkv
谭晶-陪伴,http://em.21dtv.com/songs/60168392.mkv
谭艳-最后一夜,http://em.21dtv.com/songs/60168391.mkv
逸郁兰心-你是我一生中的快乐,http://em.21dtv.com/songs/60168390.mkv
陈壹千-就当他没来过,http://em.21dtv.com/songs/60168389.mkv
鞠婧祎(SNH48)-叹云兮,http://em.21dtv.com/songs/60168388.mkv
Glynne-Thursday,http://em.21dtv.com/songs/60168387.mkv
Shot,http://em.21dtv.com/songs/60168386.mkv
Call,http://em.21dtv.com/songs/60168385.mkv
Love,http://em.21dtv.com/songs/60168384.mkv
WIRE-僕らの手には何もないけど,http://em.21dtv.com/songs/60168383.mkv
Carpenter-Paris,http://em.21dtv.com/songs/60168382.mkv
Me,http://em.21dtv.com/songs/60168381.mkv
Shakira-Nada,http://em.21dtv.com/songs/60168380.mkv
Yee-都市寻情记,http://em.21dtv.com/songs/60168379.mkv
心锁-心已上锁,http://em.21dtv.com/songs/60168378.mkv
林忆莲-不敢奢想改变你,http://em.21dtv.com/songs/60168377.mkv
河图-画外,http://em.21dtv.com/songs/60168376.mkv
红霞-我用胡琴陪妈妈说说话,http://em.21dtv.com/songs/60168375.mkv
花僮-倔强,http://em.21dtv.com/songs/60168374.mkv
花僮-无师自痛,http://em.21dtv.com/songs/60168373.mkv
花僮-黑白,http://em.21dtv.com/songs/60168372.mkv
萧煌奇-晚安,http://em.21dtv.com/songs/60168371.mkv
Up,http://em.21dtv.com/songs/60168370.mkv
虎二-思念你,http://em.21dtv.com/songs/60168369.mkv
贺一航-最后的礼物,http://em.21dtv.com/songs/60168368.mkv
赵品霖+蔡徐坤+戴景耀+何屹繁+左其铂+邓强-完美的互动,http://em.21dtv.com/songs/60168367.mkv
赵品霖+蔡徐坤+戴景耀+何屹繁+左其铂-霍元甲+Rhythmta,http://em.21dtv.com/songs/60168366.mkv
阿幼朵-美丽镇远,http://em.21dtv.com/songs/60168365.mkv
Pt2,http://em.21dtv.com/songs/60168364.mkv
What,http://em.21dtv.com/songs/60168363.mkv
One,http://em.21dtv.com/songs/60168362.mkv
Song,http://em.21dtv.com/songs/60168361.mkv
Business,http://em.21dtv.com/songs/60168360.mkv
Tamvan,http://em.21dtv.com/songs/60168359.mkv
刘晓晓-水韵江南,http://em.21dtv.com/songs/60168358.mkv
古巨基-乱世情侣,http://em.21dtv.com/songs/60168357.mkv
张靓颖-我爱你三个字能倒过来,http://em.21dtv.com/songs/60168356.mkv
林忆莲-纤维,http://em.21dtv.com/songs/60168355.mkv
梁静茹-想都没想过,http://em.21dtv.com/songs/60168354.mkv
河图-宝塔镇河妖,http://em.21dtv.com/songs/60168353.mkv
洛天依-东宫,http://em.21dtv.com/songs/60168352.mkv
洛天依-原来,http://em.21dtv.com/songs/60168351.mkv
洛天依-防备,http://em.21dtv.com/songs/60168350.mkv
海峰-平安盾,http://em.21dtv.com/songs/60168349.mkv
秦欢-你在哪里,http://em.21dtv.com/songs/60168348.mkv
萌萌哒天团-传说,http://em.21dtv.com/songs/60168347.mkv
萌萌哒天团-千年恋,http://em.21dtv.com/songs/60168346.mkv
萌萌哒天团-墨,http://em.21dtv.com/songs/60168345.mkv
萌萌哒天团-我是歌手,http://em.21dtv.com/songs/60168344.mkv
萌萌哒天团-神话,http://em.21dtv.com/songs/60168343.mkv
AKB48-樱花瓣,http://em.21dtv.com/songs/60168342.mkv
Corki-下坠Falling,http://em.21dtv.com/songs/60168341.mkv
Mo-围城,http://em.21dtv.com/songs/60168340.mkv
冷漠+杨小曼-想你的时候会唱起这首歌,http://em.21dtv.com/songs/60168339.mkv
冷漠+杨小曼-有个傻瓜爱着她,http://em.21dtv.com/songs/60168338.mkv
Goodbye,http://em.21dtv.com/songs/60168337.mkv
呦貓Uneko-愿我,http://em.21dtv.com/songs/60168336.mkv
宋孟君+孟想-眼保健操,http://em.21dtv.com/songs/60168335.mkv
张赫宣-很高兴遇见你,http://em.21dtv.com/songs/60168334.mkv
摩登兄弟-不求,http://em.21dtv.com/songs/60168333.mkv
曾之乔-世界上最快乐的地方,http://em.21dtv.com/songs/60168332.mkv
李大奔-杀死浪漫,http://em.21dtv.com/songs/60168331.mkv
李志洲-如果有一天不再联系,http://em.21dtv.com/songs/60168330.mkv
李秉成-只为你着迷,http://em.21dtv.com/songs/60168329.mkv
杨洪铭-小镇的夜晚,http://em.21dtv.com/songs/60168328.mkv
Mission,http://em.21dtv.com/songs/60168327.mkv
柯智棠-不是,http://em.21dtv.com/songs/60168326.mkv
柯智棠-懒散与害怕,http://em.21dtv.com/songs/60168325.mkv
殷志源+Jeremy-创伤,http://em.21dtv.com/songs/60168324.mkv
Back,http://em.21dtv.com/songs/60168323.mkv
水樹奈々-嘆きの華,http://em.21dtv.com/songs/60168322.mkv
湖南卫视主持群星-青春19潮我看,http://em.21dtv.com/songs/60168321.mkv
红双喜+YKEY-周末情侣,http://em.21dtv.com/songs/60168320.mkv
胡夏-只问你肯不肯,http://em.21dtv.com/songs/60168319.mkv
郑钧-雍和宫的月亮,http://em.21dtv.com/songs/60168318.mkv
金玟岐-换,http://em.21dtv.com/songs/60168317.mkv
T2o+毛毛姐-好嗨哟,http://em.21dtv.com/songs/60168316.mkv
Walmart,http://em.21dtv.com/songs/60168315.mkv
叶洛洛-小星星,http://em.21dtv.com/songs/60168314.mkv
叶洛洛-有点饱,http://em.21dtv.com/songs/60168313.mkv
喻越越-桃花坞,http://em.21dtv.com/songs/60168312.mkv
夏婉安-奈何桥,http://em.21dtv.com/songs/60168311.mkv
安全着陆-我欲乘风,http://em.21dtv.com/songs/60168310.mkv
李红-江南听雪,http://em.21dtv.com/songs/60168309.mkv
林启得-我不是你的宋冬野,http://em.21dtv.com/songs/60168308.mkv
楼天一-爱让我们是一家,http://em.21dtv.com/songs/60168307.mkv
Truck,http://em.21dtv.com/songs/60168306.mkv
Field,http://em.21dtv.com/songs/60168305.mkv
王心凌-到处不存在的我,http://em.21dtv.com/songs/60168304.mkv
科尔沁夫-白音杭盖,http://em.21dtv.com/songs/60168303.mkv
雨洛Huge(音阙诗听)-长悲赋,http://em.21dtv.com/songs/60168302.mkv
鲍岩块+李妮妮-月亮里的阿妹,http://em.21dtv.com/songs/60168301.mkv
大哲-燃烧的火鸟,http://em.21dtv.com/songs/60168300.mkv
徐一鸣-会飞的马,http://em.21dtv.com/songs/60168299.mkv
AKB48-勇往直前,http://em.21dtv.com/songs/60168298.mkv
IRiS七叶-春风满,http://em.21dtv.com/songs/60168297.mkv
You…,http://em.21dtv.com/songs/60168296.mkv
MEZZO-恋のかけら,http://em.21dtv.com/songs/60168295.mkv
MEZZO-雨,http://em.21dtv.com/songs/60168294.mkv
Muse-Algorithm,http://em.21dtv.com/songs/60168293.mkv
印子月-恋上你,http://em.21dtv.com/songs/60168292.mkv
安苡葳-重圆,http://em.21dtv.com/songs/60168291.mkv
尼坤(2PM)-恋上你,http://em.21dtv.com/songs/60168290.mkv
庄心妍-幸运水星,http://em.21dtv.com/songs/60168289.mkv
恺乐-恋爱泡泡糖,http://em.21dtv.com/songs/60168288.mkv
曹寅-蚂蚁人,http://em.21dtv.com/songs/60168287.mkv
李斯丹妮-Blabla,http://em.21dtv.com/songs/60168286.mkv
杨超越+赖美云+傅菁-101个愿望,http://em.21dtv.com/songs/60168285.mkv
王霏霏+赵天宇-勇往直前恋上你,http://em.21dtv.com/songs/60168284.mkv
王霏霏-不想说再见,http://em.21dtv.com/songs/60168283.mkv
You,http://em.21dtv.com/songs/60168282.mkv
韩沐伯-Across,http://em.21dtv.com/songs/60168281.mkv
关晓彤-爱情教会我什么,http://em.21dtv.com/songs/60168280.mkv
叶炫清-当歌,http://em.21dtv.com/songs/60168279.mkv
叶炫清-说谎的人,http://em.21dtv.com/songs/60168278.mkv
李莎旻子-喜欢你时风好甜,http://em.21dtv.com/songs/60168277.mkv
林忆莲-一呼一吸,http://em.21dtv.com/songs/60168276.mkv
林忆莲-太阳系,http://em.21dtv.com/songs/60168275.mkv
林忆莲-幻觉动物,http://em.21dtv.com/songs/60168274.mkv
林忆莲-归零,http://em.21dtv.com/songs/60168273.mkv
林忆莲-晨光,http://em.21dtv.com/songs/60168272.mkv
林忆莲-魅惑,http://em.21dtv.com/songs/60168271.mkv
Closer,http://em.21dtv.com/songs/60168270.mkv
段奥娟(火箭少女101)-我不愿明白,http://em.21dtv.com/songs/60168269.mkv
潘越云+好妹妹乐队-几度夕阳红,http://em.21dtv.com/songs/60168268.mkv
耿斯汉-原罪,http://em.21dtv.com/songs/60168267.mkv
Vu,http://em.21dtv.com/songs/60168266.mkv
Folie,http://em.21dtv.com/songs/60168265.mkv
蔡健雅-半途,http://em.21dtv.com/songs/60168264.mkv
蔡健雅-原谅,http://em.21dtv.com/songs/60168263.mkv
蔡健雅-喘一口气,http://em.21dtv.com/songs/60168262.mkv
贝瓦儿歌-红星闪闪,http://em.21dtv.com/songs/60168261.mkv
陈绮贞-台北某个地方,http://em.21dtv.com/songs/60168260.mkv
陈绮贞-沙发海,http://em.21dtv.com/songs/60168259.mkv
A-Lin-从心,http://em.21dtv.com/songs/60168258.mkv
UNIQ-Monster,http://em.21dtv.com/songs/60168257.mkv
丁世光-月食,http://em.21dtv.com/songs/60168256.mkv
万芳+好妹妹乐队-试着了解,http://em.21dtv.com/songs/60168255.mkv
买辣椒也用券-旧岛看月亮,http://em.21dtv.com/songs/60168254.mkv
人衣大人+汐音社-圣诞老人等不到天亮,http://em.21dtv.com/songs/60168253.mkv
卫兰-伯利恒的主角,http://em.21dtv.com/songs/60168252.mkv
周华健-迷途,http://em.21dtv.com/songs/60168251.mkv
张敬轩-假以时日,http://em.21dtv.com/songs/60168250.mkv
张敬轩-明明他已离开你,http://em.21dtv.com/songs/60168249.mkv
朱星杰-圣诞夜,http://em.21dtv.com/songs/60168248.mkv
李彪-带派花火,http://em.21dtv.com/songs/60168247.mkv
林忆莲-Rivers,http://em.21dtv.com/songs/60168246.mkv
梁钊峰-我是树荫,http://em.21dtv.com/songs/60168245.mkv
梁钊峰-问题青年,http://em.21dtv.com/songs/60168244.mkv
段宛彤-相遇,http://em.21dtv.com/songs/60168243.mkv
炎亚纶-沉睡的巨人,http://em.21dtv.com/songs/60168242.mkv
萌萌哒天团-相见恨晚,http://em.21dtv.com/songs/60168241.mkv
蔡依林-你也有今天,http://em.21dtv.com/songs/60168240.mkv
蔡依林-你睡醒再看,http://em.21dtv.com/songs/60168239.mkv
蔡依林-如果我没有伤口,http://em.21dtv.com/songs/60168238.mkv
蔡依林-消极掰,http://em.21dtv.com/songs/60168237.mkv
蔡依林-玫瑰少年,http://em.21dtv.com/songs/60168236.mkv
蔡依林-甜秘密,http://em.21dtv.com/songs/60168235.mkv
