MTV点歌114,#genre#
伍思凯-恋东方,http://em.21dtv.com/songs/60027075.mkv
任贤齐-老地方,http://em.21dtv.com/songs/60026328.mkv
衡越-老地方(演唱会),http://em.21dtv.com/songs/60026327.mkv
贺国丰-泪蛋蛋,http://em.21dtv.com/songs/60122133.mkv
孙刚-泪蛋蛋,http://em.21dtv.com/songs/60097021.mkv
孙刚-泪蛋蛋(演唱会),http://em.21dtv.com/songs/60086668.mkv
金岩-蓝调调,http://em.21dtv.com/songs/60085344.mkv
方小菲-泪蛋蛋,http://em.21dtv.com/songs/60068428.mkv
曾桂英-罗东调,http://em.21dtv.com/songs/60028018.mkv
童唱-懒惰虫,http://em.21dtv.com/songs/60026160.mkv
coupe(无原唱),http://em.21dtv.com/songs/60003435.mkv
杨培安-两点半,http://em.21dtv.com/songs/60027216.mkv
金虹汝-拉丁bolg,http://em.21dtv.com/songs/60025895.mkv
boy,http://em.21dtv.com/songs/60003437.mkv
黄磊-老车站,http://em.21dtv.com/songs/60026324.mkv
曾韵融-恋草原,http://em.21dtv.com/songs/60104183.mkv
谢军-恋采依,http://em.21dtv.com/songs/60102738.mkv
陈心蕊-六尺巷,http://em.21dtv.com/songs/60120077.mkv
赵薇-六尺巷,http://em.21dtv.com/songs/60119998.mkv
张正扬-六尺巷,http://em.21dtv.com/songs/60115154.mkv
左明科-老锄头,http://em.21dtv.com/songs/60122692.mkv
冯晓菲-龙船调,http://em.21dtv.com/songs/60099781.mkv
妞妞姐妹-老长寿,http://em.21dtv.com/songs/60026457.mkv
sao,http://em.21dtv.com/songs/60003676.mkv
S.H.E+洪敬尧-老唱盘,http://em.21dtv.com/songs/60076338.mkv
魏如萱-老处女,http://em.21dtv.com/songs/60110712.mkv
宋冬野-六层楼,http://em.21dtv.com/songs/60135121.mkv
孙浩森-亮出来,http://em.21dtv.com/songs/60027337.mkv
楼宏章-离尘诀,http://em.21dtv.com/songs/60083283.mkv
蓝雨-恋长今,http://em.21dtv.com/songs/60027154.mkv
张柏菡-临沧赋,http://em.21dtv.com/songs/60130325.mkv
蔡义德-恋春风,http://em.21dtv.com/songs/60066122.mkv
王大培-撸串儿,http://em.21dtv.com/songs/60094219.mkv
everything,http://em.21dtv.com/songs/60003512.mkv
黄征-蓝绸缎,http://em.21dtv.com/songs/60089550.mkv
李昱和-龙船调(演唱会),http://em.21dtv.com/songs/60085400.mkv
down,http://em.21dtv.com/songs/60060863.mkv
张明敏-龙船调,http://em.21dtv.com/songs/60027812.mkv
宋祖英-龙船调,http://em.21dtv.com/songs/60027811.mkv
梦鸽+魏金栋-龙船调,http://em.21dtv.com/songs/60027810.mkv
郑秀文-落错车,http://em.21dtv.com/songs/60028052.mkv
郑秀文-落错车(演唱会),http://em.21dtv.com/songs/60028051.mkv
谭咏麟-零磁场,http://em.21dtv.com/songs/60027448.mkv
吴彤-留不住,http://em.21dtv.com/songs/60076478.mkv
孙淑媚-离别雨,http://em.21dtv.com/songs/60026666.mkv
温岚-泪不停,http://em.21dtv.com/songs/60067189.mkv
张政雄+薛佩洁-路边摊,http://em.21dtv.com/songs/60027929.mkv
古巨基-路边摊,http://em.21dtv.com/songs/60027928.mkv
欧阳朵-离别诉,http://em.21dtv.com/songs/60133904.mkv
天爱-离别殇,http://em.21dtv.com/songs/60130221.mkv
苏振华-离别殇,http://em.21dtv.com/songs/60128342.mkv
雨湘-两本书,http://em.21dtv.com/songs/60120114.mkv
李明翰-离别时,http://em.21dtv.com/songs/60095202.mkv
王建杰-蓝宝石,http://em.21dtv.com/songs/60086664.mkv
任妙音-离别情,http://em.21dtv.com/songs/60121357.mkv
河图-冷兵器,http://em.21dtv.com/songs/60108683.mkv
紫薇-了不起(演唱会),http://em.21dtv.com/songs/60068442.mkv
周俊伟-了不起,http://em.21dtv.com/songs/60026486.mkv
张惠妹-了不起,http://em.21dtv.com/songs/60026485.mkv
羽泉-了不起,http://em.21dtv.com/songs/60026484.mkv
黎瑞恩-了不起,http://em.21dtv.com/songs/60026483.mkv
张惠妹-了不起(演唱会),http://em.21dtv.com/songs/60026482.mkv
阿温-冷冰破,http://em.21dtv.com/songs/60076368.mkv
张智霖-林爆你(演唱会),http://em.21dtv.com/songs/60076446.mkv
秀兰玛雅-离不了,http://em.21dtv.com/songs/60127248.mkv
Lady-冷暴力,http://em.21dtv.com/songs/60121250.mkv
陈泳泼-离别泪,http://em.21dtv.com/songs/60115505.mkv
林希儿-离别礼,http://em.21dtv.com/songs/60102391.mkv
羽翘-了不了,http://em.21dtv.com/songs/60076441.mkv
亦帆-泪崩了,http://em.21dtv.com/songs/60076361.mkv
沈子涵-泪不流,http://em.21dtv.com/songs/60072135.mkv
吴亦帆-泪崩了,http://em.21dtv.com/songs/60070871.mkv
汪苏泷-累不累,http://em.21dtv.com/songs/60061359.mkv
梁汉文-零比零(演唱会),http://em.21dtv.com/songs/60027447.mkv
叶胜钦-礼拜六,http://em.21dtv.com/songs/60026843.mkv
蔡依林-冷暴力,http://em.21dtv.com/songs/60026573.mkv
陈振云-累不累,http://em.21dtv.com/songs/60026566.mkv
little,http://em.21dtv.com/songs/60003433.mkv
郁钧剑-离不开,http://em.21dtv.com/songs/60026675.mkv
那英-离不开,http://em.21dtv.com/songs/60026674.mkv
草蜢-离不开,http://em.21dtv.com/songs/60026673.mkv
草蜢-离不开(演唱会),http://em.21dtv.com/songs/60026672.mkv
廖文强+坏神经乐团-来不及,http://em.21dtv.com/songs/60125488.mkv
宋玉鹏-老兵酒,http://em.21dtv.com/songs/60123842.mkv
刘瑞琦-来不及,http://em.21dtv.com/songs/60123690.mkv
彝人制造-来不及,http://em.21dtv.com/songs/60089875.mkv
夏后-来不及,http://em.21dtv.com/songs/60085341.mkv
MATZKA-零八九,http://em.21dtv.com/songs/60076452.mkv
杨小丢-来不及,http://em.21dtv.com/songs/60076306.mkv
田馥甄-来不及,http://em.21dtv.com/songs/60076305.mkv
林宥嘉-来不及,http://em.21dtv.com/songs/60076304.mkv
佚名-连杯酒,http://em.21dtv.com/songs/60026931.mkv
高向鹏+方怡萍-连杯酒,http://em.21dtv.com/songs/60026930.mkv
张镐哲-离别酒,http://em.21dtv.com/songs/60026658.mkv
萧亚轩-来不及,http://em.21dtv.com/songs/60025956.mkv
萧贺硕-来不及,http://em.21dtv.com/songs/60025955.mkv
林晓培-来不及,http://em.21dtv.com/songs/60025954.mkv
陈珊妮-来不及,http://em.21dtv.com/songs/60025953.mkv
HEBE-来不及,http://em.21dtv.com/songs/60025952.mkv
胡耘豪-凉薄侯,http://em.21dtv.com/songs/60130675.mkv
和汇慧-凉薄侯,http://em.21dtv.com/songs/60128911.mkv
张成力-离别后,http://em.21dtv.com/songs/60127976.mkv
徐佳莹-鲁冰花,http://em.21dtv.com/songs/60120564.mkv
周安信-鲁冰花,http://em.21dtv.com/songs/60110933.mkv
胡海泉+田斯斯-鲁冰花,http://em.21dtv.com/songs/60095059.mkv
刘平芳-路边花,http://em.21dtv.com/songs/60027927.mkv
卓依婷-鲁冰花,http://em.21dtv.com/songs/60027905.mkv
王雪晶-鲁冰花,http://em.21dtv.com/songs/60027904.mkv
童唱-鲁冰花,http://em.21dtv.com/songs/60027903.mkv
曾淑勤-鲁冰花,http://em.21dtv.com/songs/60027902.mkv
甄妮-鲁冰花(演唱会),http://em.21dtv.com/songs/60027900.mkv
爱乐公社-鲁冰花(演唱会),http://em.21dtv.com/songs/60027899.mkv
薛家燕-来吧hooray,http://em.21dtv.com/songs/60025944.mkv
唐煜航-啦不够,http://em.21dtv.com/songs/60069549.mkv
girl,http://em.21dtv.com/songs/60060857.mkv
元气乐团-离别歌,http://em.21dtv.com/songs/60026656.mkv
周华健-离别赋,http://em.21dtv.com/songs/60094853.mkv
潘越云-离别赋,http://em.21dtv.com/songs/60026655.mkv
friends,http://em.21dtv.com/songs/60003352.mkv
潘军+司红军-老伴儿,http://em.21dtv.com/songs/60076337.mkv
LF兄弟-萝卜蹲,http://em.21dtv.com/songs/60126533.mkv
沈芳如-冷被单,http://em.21dtv.com/songs/60095764.mkv
佚名-伦巴达,http://em.21dtv.com/songs/60028006.mkv
甄强-老爸爸,http://em.21dtv.com/songs/60130616.mkv
男人唐潮-冷冰冰,http://em.21dtv.com/songs/60070872.mkv
brown,http://em.21dtv.com/songs/60000446.mkv
朴正炫-恋爱中,http://em.21dtv.com/songs/60135349.mkv
回音哥+郑一帆-恋爱中,http://em.21dtv.com/songs/60110952.mkv
彭炽权+郭凤女-潞安州(戏曲),http://em.21dtv.com/songs/60092687.mkv
郭富城-恋爱中,http://em.21dtv.com/songs/60027066.mkv
郭富城-恋爱中(演唱会),http://em.21dtv.com/songs/60027065.mkv
Down,http://em.21dtv.com/songs/60100709.mkv
汤非-老阿姨,http://em.21dtv.com/songs/60098549.mkv
韩磊-老阿姨,http://em.21dtv.com/songs/60096940.mkv
韩磊-老阿姨（我是歌手第二期）,http://em.21dtv.com/songs/60096551.mkv
张蓉蓉-恋爱味,http://em.21dtv.com/songs/60123950.mkv
war,http://em.21dtv.com/songs/60073545.mkv
war,http://em.21dtv.com/songs/60065636.mkv
virgin,http://em.21dtv.com/songs/60003409.mkv
star,http://em.21dtv.com/songs/60062976.mkv
struggle,http://em.21dtv.com/songs/60003403.mkv
ride,http://em.21dtv.com/songs/60003384.mkv
张生艳-两岸情,http://em.21dtv.com/songs/60121661.mkv
邱淑君-两岸情,http://em.21dtv.com/songs/60027209.mkv
詹曼玲-恋爱情(无原唱),http://em.21dtv.com/songs/60027033.mkv
李玟-恋爱party,http://em.21dtv.com/songs/60026993.mkv
李玟+梁汉文+张瑞哲-恋爱party,http://em.21dtv.com/songs/60026992.mkv
prayer,http://em.21dtv.com/songs/60003408.mkv
权珍雅-恋爱吗,http://em.21dtv.com/songs/60130403.mkv
沈芳如-恋爱梦,http://em.21dtv.com/songs/60112059.mkv
me,http://em.21dtv.com/songs/60070367.mkv
佚名-恋爱梦,http://em.21dtv.com/songs/60027028.mkv
费玉清-恋爱梦,http://em.21dtv.com/songs/60027027.mkv
梁汉文-恋爱盲,http://em.21dtv.com/songs/60027026.mkv
marriage,http://em.21dtv.com/songs/60003508.mkv
2014)[消伴],http://em.21dtv.com/songs/60100752.mkv
La,http://em.21dtv.com/songs/60099686.mkv
索朗扎西-郎啊郎,http://em.21dtv.com/songs/60106181.mkv
leather(演唱会),http://em.21dtv.com/songs/60082224.mkv
leather,http://em.21dtv.com/songs/60065629.mkv
乔洋-恋爱啦,http://em.21dtv.com/songs/60027021.mkv
王绎龙-累啊累,http://em.21dtv.com/songs/60026565.mkv
lace,http://em.21dtv.com/songs/60003304.mkv
know,http://em.21dtv.com/songs/60003303.mkv
毅光年+孟楠-炼爱记,http://em.21dtv.com/songs/60125841.mkv
孟楠+毅光年-炼爱记,http://em.21dtv.com/songs/60097040.mkv
爱戴-恋爱街,http://em.21dtv.com/songs/60027016.mkv
五月天-恋爱ing,http://em.21dtv.com/songs/60026991.mkv
gunshot,http://em.21dtv.com/songs/60003407.mkv
friends,http://em.21dtv.com/songs/60003637.mkv
小雪-恋爱entertaining,http://em.21dtv.com/songs/60026990.mkv
death,http://em.21dtv.com/songs/60073544.mkv
child,http://em.21dtv.com/songs/60003406.mkv
童唱-里の秋,http://em.21dtv.com/songs/60026877.mkv
きゃりーぱみゅぱみゅ-良すた,http://em.21dtv.com/songs/60134830.mkv
刘刚-21楼,http://em.21dtv.com/songs/60101951.mkv
雨禾-看走眼,http://em.21dtv.com/songs/60106433.mkv
罗文-孔子曰,http://em.21dtv.com/songs/60025506.mkv
阿吉仔-空中云,http://em.21dtv.com/songs/60025489.mkv
佚名-哭着笑,http://em.21dtv.com/songs/60025587.mkv
黄思婷-快占位,http://em.21dtv.com/songs/60133129.mkv
陈冠希-看着我,http://em.21dtv.com/songs/60025152.mkv
皓天-孔子说,http://em.21dtv.com/songs/60072113.mkv
脱拉库-看着你(无原唱),http://em.21dtv.com/songs/60025150.mkv
完玛三智-坎卓玛(蒙),http://em.21dtv.com/songs/60064427.mkv
扎西顿珠-康藏路,http://em.21dtv.com/songs/60025157.mkv
佚名-看这啦,http://em.21dtv.com/songs/60025148.mkv
杨宗宪-看这啦,http://em.21dtv.com/songs/60025147.mkv
冼佩瑾-控制狂,http://em.21dtv.com/songs/60116573.mkv
何超仪-快走开,http://em.21dtv.com/songs/60089615.mkv
苏打绿-控制狂,http://em.21dtv.com/songs/60076277.mkv
于文华-看宗华,http://em.21dtv.com/songs/60087257.mkv
刘欢-哭诸葛,http://em.21dtv.com/songs/60025589.mkv
黄家强-可知道(演唱会),http://em.21dtv.com/songs/60025358.mkv
KISS-看着办,http://em.21dtv.com/songs/60025149.mkv
鼓鼓-可以唷,http://em.21dtv.com/songs/60132025.mkv
叶倩文-快一些,http://em.21dtv.com/songs/60025821.mkv
SNH48-苦与甜,http://em.21dtv.com/songs/60115634.mkv
刘冰-哭与痛,http://em.21dtv.com/songs/60064440.mkv
name,http://em.21dtv.com/songs/60065628.mkv
黄静雅-看月娘(无原唱),http://em.21dtv.com/songs/60025146.mkv
佚名-可以吗,http://em.21dtv.com/songs/60025354.mkv
贺一航+刘馨蔚-看月亮,http://em.21dtv.com/songs/60134245.mkv
朱官兵-苦眼泪,http://em.21dtv.com/songs/60107774.mkv
陈奕迅-可以了,http://em.21dtv.com/songs/60100571.mkv
二人转+闫学晶+董宝贵-看秧歌,http://em.21dtv.com/songs/60070838.mkv
郭颂-看秧歌,http://em.21dtv.com/songs/60025142.mkv
咪依鲁江-看远方,http://em.21dtv.com/songs/60076242.mkv
吴怡青-可以飞,http://em.21dtv.com/songs/60025352.mkv
刘秀荣-夸月娥,http://em.21dtv.com/songs/60025657.mkv
许艺娜-枯叶蝶,http://em.21dtv.com/songs/60094689.mkv
朱含芳-快一点,http://em.21dtv.com/songs/60025820.mkv
郭采洁-快一点,http://em.21dtv.com/songs/60025819.mkv
蔡依林-快有爱(演唱会),http://em.21dtv.com/songs/60025822.mkv
谭咏麟-狂小子(演唱会),http://em.21dtv.com/songs/60025849.mkv
刘玉东-宽心谣,http://em.21dtv.com/songs/60125209.mkv
王二妮-口弦弦,http://em.21dtv.com/songs/60112843.mkv
王二妮-口弦弦,http://em.21dtv.com/songs/60107058.mkv
姬长乐-开心笑,http://em.21dtv.com/songs/60103192.mkv
刘若英-口香糖,http://em.21dtv.com/songs/60025535.mkv
梁咏琪-口香糖(演唱会),http://em.21dtv.com/songs/60025534.mkv
李紫涵-空心树,http://em.21dtv.com/songs/60120641.mkv
崔健-苦行僧,http://em.21dtv.com/songs/60102166.mkv
洪卓立-苦行僧,http://em.21dtv.com/songs/60025601.mkv
童唱-看驯兽,http://em.21dtv.com/songs/60025141.mkv
关心妍-空心人,http://em.21dtv.com/songs/60121397.mkv
羽泉-狂想曲,http://em.21dtv.com/songs/60025848.mkv
萧亚轩-狂想曲,http://em.21dtv.com/songs/60025847.mkv
萧敬腾-狂想曲,http://em.21dtv.com/songs/60025846.mkv
谢安琪-宽限期,http://em.21dtv.com/songs/60025827.mkv
六折真人-开心Party,http://em.21dtv.com/songs/60081102.mkv
严稳静-狂想你,http://em.21dtv.com/songs/60025845.mkv
王中平-空笑梦,http://em.21dtv.com/songs/60025477.mkv
江蕙-空笑梦,http://em.21dtv.com/songs/60025476.mkv
蔡振南-空笑梦,http://em.21dtv.com/songs/60025475.mkv
郭忠佑-刻心恋,http://em.21dtv.com/songs/60128482.mkv
李克勤-开学礼,http://em.21dtv.com/songs/60025043.mkv
李克勤-开学礼(演唱会),http://em.21dtv.com/songs/60025042.mkv
童唱-开学了,http://em.21dtv.com/songs/60025041.mkv
张欣奕-科学家,http://em.21dtv.com/songs/60119527.mkv
阿任-开心果,http://em.21dtv.com/songs/60099565.mkv
周璇-凯旋歌,http://em.21dtv.com/songs/60025048.mkv
佚名-开心果,http://em.21dtv.com/songs/60025031.mkv
苏永康-开玩笑,http://em.21dtv.com/songs/60025023.mkv
Selina-看我的,http://em.21dtv.com/songs/60107430.mkv
任贤齐-看我的,http://em.21dtv.com/songs/60025132.mkv
佚名-靠无岸(无原唱),http://em.21dtv.com/songs/60025210.mkv
goodnight,http://em.21dtv.com/songs/60003181.mkv
SNH48-开拓者,http://em.21dtv.com/songs/60101601.mkv
白冰冰-口头约,http://em.21dtv.com/songs/60025532.mkv
waltz,http://em.21dtv.com/songs/60073461.mkv
times(演唱会),http://em.21dtv.com/songs/60082223.mkv
方瑞娥-看透透(无原唱),http://em.21dtv.com/songs/60025128.mkv
times,http://em.21dtv.com/songs/60003197.mkv
tinggi,http://em.21dtv.com/songs/60003145.mkv
stars,http://em.21dtv.com/songs/60065627.mkv
郭晓薇-卡通人,http://em.21dtv.com/songs/60088791.mkv
高安-看透你,http://em.21dtv.com/songs/60109758.mkv
goodbye,http://em.21dtv.com/songs/60073465.mkv
侧田-卡通歌,http://em.21dtv.com/songs/60024972.mkv
faith,http://em.21dtv.com/songs/60073460.mkv
罗志祥-口头缠,http://em.21dtv.com/songs/60025531.mkv
五月天-开天窗,http://em.21dtv.com/songs/60025022.mkv
洪卓立-渴睡症,http://em.21dtv.com/songs/60106071.mkv
朱孝天-可是我,http://em.21dtv.com/songs/60025335.mkv
黎明-看上她,http://em.21dtv.com/songs/60025120.mkv
佚名-空思恋,http://em.21dtv.com/songs/60025469.mkv
洪荣宏-空思恋,http://em.21dtv.com/songs/60025468.mkv
AOA-困兽斗,http://em.21dtv.com/songs/60093911.mkv
卫兰-困兽斗,http://em.21dtv.com/songs/60025879.mkv
BEYOND-困兽斗(演唱会),http://em.21dtv.com/songs/60025878.mkv
周杰伦-跨时代,http://em.21dtv.com/songs/60025664.mkv
盛噶仁波切-开始懂,http://em.21dtv.com/songs/60025012.mkv
张柏芝-快说吧,http://em.21dtv.com/songs/60092632.mkv
林一峰-开始爱,http://em.21dtv.com/songs/60096910.mkv
萧亚轩-开始爱,http://em.21dtv.com/songs/60025010.mkv
阿吉仔-看人生,http://em.21dtv.com/songs/60025119.mkv
姜育恒-看人间(无原唱),http://em.21dtv.com/songs/60025118.mkv
杨千嬅-可人儿(演唱会),http://em.21dtv.com/songs/60025334.mkv
方力申-可人儿(演唱会),http://em.21dtv.com/songs/60025333.mkv
施文彬-孔雀鱼,http://em.21dtv.com/songs/60095564.mkv
朱明瑛-喀秋莎,http://em.21dtv.com/songs/60128073.mkv
熊七梅-孔雀殇,http://em.21dtv.com/songs/60110364.mkv
杨坤+萧敬腾-快枪手,http://em.21dtv.com/songs/60086658.mkv
杨坤-快枪手,http://em.21dtv.com/songs/60081234.mkv
潘小芬-喀秋莎(法),http://em.21dtv.com/songs/60067150.mkv
佚名-卡秋莎,http://em.21dtv.com/songs/60024970.mkv
周天旭-喀秋莎,http://em.21dtv.com/songs/60024952.mkv
男声-喀秋莎,http://em.21dtv.com/songs/60024951.mkv
女声-喀秋莎(探戈),http://em.21dtv.com/songs/60024950.mkv
邓颖芝-苦情人(演唱会),http://em.21dtv.com/songs/60025643.mkv
林宇中-空秋千,http://em.21dtv.com/songs/60025466.mkv
谢采妘-苦情花,http://em.21dtv.com/songs/60025642.mkv
傅振辉+黄思婷-苦情海,http://em.21dtv.com/songs/60025641.mkv
纪晓斌-苦情歌,http://em.21dtv.com/songs/60109564.mkv
周传雄-苦情歌,http://em.21dtv.com/songs/60025640.mkv
姚嘉儿-空气草,http://em.21dtv.com/songs/60132345.mkv
张冬晨-孔雀草,http://em.21dtv.com/songs/60116780.mkv
许志安-看清楚,http://em.21dtv.com/songs/60025117.mkv
杨静-看破啦,http://em.21dtv.com/songs/60083213.mkv
wood(无原唱),http://em.21dtv.com/songs/60003196.mkv
pain,http://em.21dtv.com/songs/60003156.mkv
movin,http://em.21dtv.com/songs/60003141.mkv
disco,http://em.21dtv.com/songs/60003136.mkv
anything,http://em.21dtv.com/songs/60003155.mkv
陈小春-苦男人,http://em.21dtv.com/songs/60025639.mkv
张志林-酷女孩,http://em.21dtv.com/songs/60087812.mkv
softly,http://em.21dtv.com/songs/60003153.mkv
quick,http://em.21dtv.com/songs/60003174.mkv
now,http://em.21dtv.com/songs/60003173.mkv
民歌-看妹妹,http://em.21dtv.com/songs/60091557.mkv
蔡卓妍-开麦拉,http://em.21dtv.com/songs/60085319.mkv
life,http://em.21dtv.com/songs/60084732.mkv
唯莎-开门红,http://em.21dtv.com/songs/60131283.mkv
霍尊+艾菲-开门红,http://em.21dtv.com/songs/60096909.mkv
八大巨星-开门红,http://em.21dtv.com/songs/60076229.mkv
后弦-昆明湖,http://em.21dtv.com/songs/60025867.mkv
汤灿+火风-开门红,http://em.21dtv.com/songs/60024998.mkv
汤灿+火风-开门红(演唱会),http://em.21dtv.com/songs/60024997.mkv
火风+春天-开门红(演唱会),http://em.21dtv.com/songs/60024996.mkv
goodbye,http://em.21dtv.com/songs/60003171.mkv
goodbye(演唱会),http://em.21dtv.com/songs/60003170.mkv
罗逻圣-孔明灯,http://em.21dtv.com/songs/60123076.mkv
张冬玲-孔明灯,http://em.21dtv.com/songs/60122709.mkv
李克勤-孔明灯,http://em.21dtv.com/songs/60062599.mkv
deadly,http://em.21dtv.com/songs/60003169.mkv
me爱してる,http://em.21dtv.com/songs/60073464.mkv
another,http://em.21dtv.com/songs/60003168.mkv
another(演唱会),http://em.21dtv.com/songs/60003167.mkv
田振达-啃老族,http://em.21dtv.com/songs/60110422.mkv
水木年华-快乐园,http://em.21dtv.com/songs/60025805.mkv
北原山猫-快乐摇,http://em.21dtv.com/songs/60025803.mkv
晓田-快乐颂,http://em.21dtv.com/songs/60125643.mkv
群星-快乐送,http://em.21dtv.com/songs/60097003.mkv
黄思婷-快乐颂,http://em.21dtv.com/songs/60025790.mkv
庾澄庆-快乐颂(演唱会),http://em.21dtv.com/songs/60025789.mkv
童唱-快乐颂(无原唱),http://em.21dtv.com/songs/60025788.mkv
佚名-快乐song,http://em.21dtv.com/songs/60025694.mkv
王菀之-开龙雀(演唱会),http://em.21dtv.com/songs/60105259.mkv
王菀之-开笼雀,http://em.21dtv.com/songs/60092995.mkv
刘君儿-快乐年,http://em.21dtv.com/songs/60092344.mkv
邰正宵-苦了你,http://em.21dtv.com/songs/60025627.mkv
邰正宵-苦了你(演唱会),http://em.21dtv.com/songs/60025626.mkv
佚名-苦恋梦,http://em.21dtv.com/songs/60025637.mkv
陈小云-苦恋梦,http://em.21dtv.com/songs/60025636.mkv
陈雷-苦恋路,http://em.21dtv.com/songs/60086656.mkv
黄明志+龚柯允-咖喱咧,http://em.21dtv.com/songs/60062492.mkv
韦礼安-昆仑镜,http://em.21dtv.com/songs/60116360.mkv
黄乙玲-快乐holiday,http://em.21dtv.com/songs/60025693.mkv
狮子合唱团-卡乐歌,http://em.21dtv.com/songs/60131628.mkv
江蕙-苦恋歌,http://em.21dtv.com/songs/60025635.mkv
洪荣宏-苦恋歌,http://em.21dtv.com/songs/60025634.mkv
goodbye,http://em.21dtv.com/songs/60003165.mkv
王雪晶-峇里岛,http://em.21dtv.com/songs/60088342.mkv
潘秀琼-峇里岛(演唱会),http://em.21dtv.com/songs/60076267.mkv
张秀卿-快乐的,http://em.21dtv.com/songs/60067171.mkv
杨千嬅-快乐的,http://em.21dtv.com/songs/60025709.mkv
徐秋菊+王映楼-看龙船,http://em.21dtv.com/songs/60025097.mkv
伊非-快乐吧,http://em.21dtv.com/songs/60087284.mkv
薛之谦-快乐帮,http://em.21dtv.com/songs/60025698.mkv
李娜-苦篱笆,http://em.21dtv.com/songs/60025629.mkv
孙燕姿-空口言,http://em.21dtv.com/songs/60025460.mkv
韩东-开口笑,http://em.21dtv.com/songs/60076227.mkv
马大佐-开口笑,http://em.21dtv.com/songs/60024993.mkv
陈翔-棵棵树,http://em.21dtv.com/songs/60062276.mkv
余韬+龙冰-烤烤烤,http://em.21dtv.com/songs/60128787.mkv
路童-空空空,http://em.21dtv.com/songs/60064438.mkv
kiss,http://em.21dtv.com/songs/60060849.mkv
汤潮-苦咖啡,http://em.21dtv.com/songs/60113781.mkv
郑劲松-苦咖啡,http://em.21dtv.com/songs/60108049.mkv
冷漠-苦咖啡,http://em.21dtv.com/songs/60069545.mkv
袁树雄-苦咖啡,http://em.21dtv.com/songs/60025616.mkv
宛金秋-快节奏,http://em.21dtv.com/songs/60025688.mkv
龙千玉-卡将哟,http://em.21dtv.com/songs/60061328.mkv
杨坤-快救我,http://em.21dtv.com/songs/60105173.mkv
小龙女-靠近我,http://em.21dtv.com/songs/60025205.mkv
田震-靠近我,http://em.21dtv.com/songs/60025204.mkv
黑豹乐队-靠近我,http://em.21dtv.com/songs/60025203.mkv
田震-靠近我(演唱会),http://em.21dtv.com/songs/60025202.mkv
迪克牛仔-靠近我(演唱会),http://em.21dtv.com/songs/60025201.mkv
蔡依林-看紧我,http://em.21dtv.com/songs/60025092.mkv
牟炫甫-客家颂,http://em.21dtv.com/songs/60025401.mkv
佚名-开卷诗,http://em.21dtv.com/songs/60024990.mkv
曾桂英-开金扇,http://em.21dtv.com/songs/60024989.mkv
陈志明-客家人(无原唱),http://em.21dtv.com/songs/60025399.mkv
徐秋菊-客家情,http://em.21dtv.com/songs/60025398.mkv
曾辉彬-客家情,http://em.21dtv.com/songs/60025397.mkv
张靓颖-靠近你,http://em.21dtv.com/songs/60120534.mkv
B.A.D-靠近你(演唱会),http://em.21dtv.com/songs/60025197.mkv
陈威-客家话(无原唱),http://em.21dtv.com/songs/60025396.mkv
于文华-看京华,http://em.21dtv.com/songs/60025093.mkv
许志安-可记得,http://em.21dtv.com/songs/60025299.mkv
徐晶晶-看今朝,http://em.21dtv.com/songs/60094117.mkv
陈司翰-看见爱,http://em.21dtv.com/songs/60025080.mkv
up,http://em.21dtv.com/songs/60003138.mkv
Baby,http://em.21dtv.com/songs/60096316.mkv
JOKER,http://em.21dtv.com/songs/60101273.mkv
卓文萱-恐慌症,http://em.21dtv.com/songs/60076276.mkv
安又琪-口红糖,http://em.21dtv.com/songs/60125408.mkv
安又琪-口红糖,http://em.21dtv.com/songs/60121585.mkv
on,http://em.21dtv.com/songs/60073459.mkv
容中尔甲-快回来,http://em.21dtv.com/songs/60025686.mkv
kong(演唱会),http://em.21dtv.com/songs/60073470.mkv
kong(演唱会),http://em.21dtv.com/songs/60073469.mkv
小凤凤-看乎开,http://em.21dtv.com/songs/60025075.mkv
陈雷-看乎开,http://em.21dtv.com/songs/60025074.mkv
kong(演唱会),http://em.21dtv.com/songs/60003212.mkv
kong(演唱会),http://em.21dtv.com/songs/60003211.mkv
张清芳-看花火(演唱会),http://em.21dtv.com/songs/60025077.mkv
伊能静-快活歌,http://em.21dtv.com/songs/60085335.mkv
靓舞精灵-快回答,http://em.21dtv.com/songs/60025685.mkv
童唱-开火车,http://em.21dtv.com/songs/60024988.mkv
dewen和拖鞋-开挂侠(中国好歌曲),http://em.21dtv.com/songs/60098018.mkv
崔健-酷瓜树,http://em.21dtv.com/songs/60133620.mkv
江若琳-快歌medley,http://em.21dtv.com/songs/60025682.mkv
大嘴巴-靠过来,http://em.21dtv.com/songs/60025192.mkv
韩磊-开缸酒,http://em.21dtv.com/songs/60080157.mkv
better,http://em.21dtv.com/songs/60067925.mkv
邓灵-空房子,http://em.21dtv.com/songs/60025450.mkv
讴洋-抗风桐,http://em.21dtv.com/songs/60115391.mkv
谢霆锋-开放日,http://em.21dtv.com/songs/60024987.mkv
谢霆锋-开放日(演唱会),http://em.21dtv.com/songs/60024986.mkv
TWINS-咖啡迷,http://em.21dtv.com/songs/60092209.mkv
孙燕姿-快疯了,http://em.21dtv.com/songs/60025679.mkv
周觅-空房间,http://em.21dtv.com/songs/60125317.mkv
蒲成龙-空房间,http://em.21dtv.com/songs/60104407.mkv
朴野-空房间,http://em.21dtv.com/songs/60098440.mkv
