MTV点歌129,#genre#
李雨儿-伤河,http://em.21dtv.com/songs/60119675.mkv
常石磊-伤痕,http://em.21dtv.com/songs/60118532.mkv
大平-生活,http://em.21dtv.com/songs/60118481.mkv
红军-神话,http://em.21dtv.com/songs/60117113.mkv
高进+小沈阳+迪克牛仔+叶世荣-四海,http://em.21dtv.com/songs/60115540.mkv
杨千嬅-色惑,http://em.21dtv.com/songs/60113662.mkv
张煜枫-守护,http://em.21dtv.com/songs/60112685.mkv
张信哲-说谎,http://em.21dtv.com/songs/60111862.mkv
林宥嘉-拾荒,http://em.21dtv.com/songs/60111195.mkv
马海生-守护,http://em.21dtv.com/songs/60106464.mkv
张苡澄-数悔,http://em.21dtv.com/songs/60105870.mkv
方培亨-升华,http://em.21dtv.com/songs/60105099.mkv
刘思思-烧火,http://em.21dtv.com/songs/60104822.mkv
杨千嬅-色惑,http://em.21dtv.com/songs/60102364.mkv
阿悄-沙话,http://em.21dtv.com/songs/60096718.mkv
凯歌-守候,http://em.21dtv.com/songs/60096703.mkv
范玮琪+胡维纳-伤痕,http://em.21dtv.com/songs/60095078.mkv
孔令奇-腮红,http://em.21dtv.com/songs/60090887.mkv
大兵+奇志-双簧,http://em.21dtv.com/songs/60089759.mkv
孙悦-圣火,http://em.21dtv.com/songs/60089237.mkv
谢世超-守候,http://em.21dtv.com/songs/60085728.mkv
杨斯壬-释怀,http://em.21dtv.com/songs/60085726.mkv
蔡恒-闪婚,http://em.21dtv.com/songs/60085680.mkv
江希文-骚货,http://em.21dtv.com/songs/60085673.mkv
吴斌+才媛媛-守候,http://em.21dtv.com/songs/60083819.mkv
hoe,http://em.21dtv.com/songs/60082343.mkv
Here,http://em.21dtv.com/songs/60080894.mkv
曾一鸣-伤痕,http://em.21dtv.com/songs/60080834.mkv
Hi,http://em.21dtv.com/songs/60080740.mkv
杨洋-身后,http://em.21dtv.com/songs/60080331.mkv
关喆-伤痕,http://em.21dtv.com/songs/60080153.mkv
苏富权-守候,http://em.21dtv.com/songs/60077664.mkv
徐峰柏-失衡,http://em.21dtv.com/songs/60077578.mkv
hearts,http://em.21dtv.com/songs/60073944.mkv
high,http://em.21dtv.com/songs/60073899.mkv
林宥嘉-拾荒,http://em.21dtv.com/songs/60072401.mkv
张杰-伤痕,http://em.21dtv.com/songs/60072371.mkv
hot,http://em.21dtv.com/songs/60071666.mkv
吴惟欣-伤痕,http://em.21dtv.com/songs/60071097.mkv
ALI-伤痕,http://em.21dtv.com/songs/60069791.mkv
雷佳-师魂,http://em.21dtv.com/songs/60068655.mkv
江宏恩-守护,http://em.21dtv.com/songs/60067436.mkv
高斌-守候,http://em.21dtv.com/songs/60067435.mkv
胡彦斌-伤痕,http://em.21dtv.com/songs/60066293.mkv
林欣彤-说谎(演唱会),http://em.21dtv.com/songs/60064915.mkv
袁咏琳-释怀,http://em.21dtv.com/songs/60064892.mkv
high,http://em.21dtv.com/songs/60062159.mkv
hearts,http://em.21dtv.com/songs/60061939.mkv
葛本军-收获,http://em.21dtv.com/songs/60061590.mkv
hello(演唱会),http://em.21dtv.com/songs/60060902.mkv
陈慧娴-碎花,http://em.21dtv.com/songs/60040995.mkv
陈慧娴-碎花(演唱会),http://em.21dtv.com/songs/60040994.mkv
童唱-四海,http://em.21dtv.com/songs/60040664.mkv
张信哲-说谎,http://em.21dtv.com/songs/60040383.mkv
温兆伦-说谎,http://em.21dtv.com/songs/60040382.mkv
林宥嘉-说谎,http://em.21dtv.com/songs/60040381.mkv
丁小芹-说谎,http://em.21dtv.com/songs/60040380.mkv
刘若英-说话,http://em.21dtv.com/songs/60040378.mkv
童唱-说hello,http://em.21dtv.com/songs/60040332.mkv
董文华-水花,http://em.21dtv.com/songs/60040195.mkv
田震-守候,http://em.21dtv.com/songs/60039670.mkv
庞龙-守候,http://em.21dtv.com/songs/60039669.mkv
皓天-守候,http://em.21dtv.com/songs/60039668.mkv
阿斯根-守候,http://em.21dtv.com/songs/60039667.mkv
5566-守候,http://em.21dtv.com/songs/60039666.mkv
黄伟麟-守候(演唱会),http://em.21dtv.com/songs/60039665.mkv
刘若英-收获,http://em.21dtv.com/songs/60039595.mkv
何耀珊-收获,http://em.21dtv.com/songs/60039594.mkv
宋祖英-收获(演唱会),http://em.21dtv.com/songs/60039593.mkv
胡力-收回,http://em.21dtv.com/songs/60039589.mkv
卢巧音-事后,http://em.21dtv.com/songs/60039363.mkv
刘美君-事后(演唱会),http://em.21dtv.com/songs/60039362.mkv
陈扬杰-似火,http://em.21dtv.com/songs/60039342.mkv
SOLER-失魂,http://em.21dtv.com/songs/60038718.mkv
刘浩龙-失魂(演唱会),http://em.21dtv.com/songs/60038717.mkv
蔡一智+蔡一杰-失魂(演唱会),http://em.21dtv.com/songs/60038716.mkv
乩童秩序-失魂(演唱会)(无原唱),http://em.21dtv.com/songs/60038715.mkv
乩童秩序-失魂(无原唱),http://em.21dtv.com/songs/60038714.mkv
季欣霈-生活,http://em.21dtv.com/songs/60038533.mkv
五月天-生活(演唱会),http://em.21dtv.com/songs/60038532.mkv
许茹芸-神话,http://em.21dtv.com/songs/60038446.mkv
韩红-神话,http://em.21dtv.com/songs/60038445.mkv
5566-神话,http://em.21dtv.com/songs/60038444.mkv
郑秀文-神化,http://em.21dtv.com/songs/60038443.mkv
佚名-深河,http://em.21dtv.com/songs/60038292.mkv
张学友-深海,http://em.21dtv.com/songs/60038289.mkv
伊能静-深海,http://em.21dtv.com/songs/60038288.mkv
张学友-深海(演唱会),http://em.21dtv.com/songs/60038287.mkv
伍佰-烧火,http://em.21dtv.com/songs/60038083.mkv
孔令奇-上火,http://em.21dtv.com/songs/60038040.mkv
易鸿-伤痕,http://em.21dtv.com/songs/60037794.mkv
龙千玉-伤痕,http://em.21dtv.com/songs/60037793.mkv
林忆莲-伤痕,http://em.21dtv.com/songs/60037792.mkv
黄凯芹-伤痕,http://em.21dtv.com/songs/60037791.mkv
关心妍-伤痕,http://em.21dtv.com/songs/60037790.mkv
蔡济文-伤痕,http://em.21dtv.com/songs/60037789.mkv
陈洁丽-伤痕(演唱会),http://em.21dtv.com/songs/60037787.mkv
李克勤-伤寒(演唱会),http://em.21dtv.com/songs/60037784.mkv
李贵府-伤害,http://em.21dtv.com/songs/60037781.mkv
韩磊-山河,http://em.21dtv.com/songs/60037647.mkv
佚名-傻话,http://em.21dtv.com/songs/60037527.mkv
石开-傻话,http://em.21dtv.com/songs/60037526.mkv
蔡琴-傻话,http://em.21dtv.com/songs/60037525.mkv
heaven,http://em.21dtv.com/songs/60005407.mkv
heart,http://em.21dtv.com/songs/60005406.mkv
heart,http://em.21dtv.com/songs/60005405.mkv
holiday,http://em.21dtv.com/songs/60005330.mkv
hot,http://em.21dtv.com/songs/60005105.mkv
high,http://em.21dtv.com/songs/60005065.mkv
hey,http://em.21dtv.com/songs/60004833.mkv
hakken-den,http://em.21dtv.com/songs/60004811.mkv
蒋敦豪-傻瓜,http://em.21dtv.com/songs/60128371.mkv
颜伟-时光,http://em.21dtv.com/songs/60135989.mkv
杨子-拾光,http://em.21dtv.com/songs/60135395.mkv
孙伟雄-思归,http://em.21dtv.com/songs/60133556.mkv
老光-时光,http://em.21dtv.com/songs/60131736.mkv
原子霏-傻瓜,http://em.21dtv.com/songs/60130152.mkv
陆昱霖-时光,http://em.21dtv.com/songs/60129719.mkv
东东-时光,http://em.21dtv.com/songs/60127699.mkv
小爱与花儿乐队-曙光,http://em.21dtv.com/songs/60123852.mkv
金润吉-三更,http://em.21dtv.com/songs/60122194.mkv
龚淑均-思归,http://em.21dtv.com/songs/60118239.mkv
陈茂丰-深更,http://em.21dtv.com/songs/60117352.mkv
阿悄-时光,http://em.21dtv.com/songs/60115477.mkv
欧宇轩-失孤,http://em.21dtv.com/songs/60115254.mkv
金润吉-三更,http://em.21dtv.com/songs/60114147.mkv
邓雯心-时光,http://em.21dtv.com/songs/60111428.mkv
太子锋-帅哥,http://em.21dtv.com/songs/60110967.mkv
Stellar-傻瓜,http://em.21dtv.com/songs/60109892.mkv
郑耿一-时光,http://em.21dtv.com/songs/60108058.mkv
孙晓雨-时光,http://em.21dtv.com/songs/60106771.mkv
雷佳-山姑,http://em.21dtv.com/songs/60106439.mkv
曾一鸣-笙歌,http://em.21dtv.com/songs/60103334.mkv
郑容和+Juniel-傻瓜,http://em.21dtv.com/songs/60102796.mkv
曾沛慈-傻瓜,http://em.21dtv.com/songs/60101374.mkv
Gone,http://em.21dtv.com/songs/60099041.mkv
许鹤缤-时光,http://em.21dtv.com/songs/60096714.mkv
刘若英-收割,http://em.21dtv.com/songs/60090729.mkv
李翊君-曙光,http://em.21dtv.com/songs/60086841.mkv
goodbye,http://em.21dtv.com/songs/60086364.mkv
gone,http://em.21dtv.com/songs/60084760.mkv
慕容晓晓-伤歌,http://em.21dtv.com/songs/60083758.mkv
Good,http://em.21dtv.com/songs/60079879.mkv
阿杜-傻瓜,http://em.21dtv.com/songs/60079861.mkv
邓芷茵-曙光,http://em.21dtv.com/songs/60077676.mkv
张德兰-山歌,http://em.21dtv.com/songs/60077493.mkv
李代沫-傻瓜(演唱会),http://em.21dtv.com/songs/60077485.mkv
girl,http://em.21dtv.com/songs/60073920.mkv
guy,http://em.21dtv.com/songs/60073876.mkv
goodbye,http://em.21dtv.com/songs/60073843.mkv
陆媛-时光,http://em.21dtv.com/songs/60071120.mkv
goodbye,http://em.21dtv.com/songs/60070393.mkv
风萧萧-逝光,http://em.21dtv.com/songs/60069829.mkv
郭静-时光,http://em.21dtv.com/songs/60069818.mkv
张德兰-山歌(演唱会),http://em.21dtv.com/songs/60068641.mkv
good,http://em.21dtv.com/songs/60065691.mkv
gone,http://em.21dtv.com/songs/60065690.mkv
girl,http://em.21dtv.com/songs/60065689.mkv
黄征-时光,http://em.21dtv.com/songs/60064877.mkv
黄鸿升-涩谷,http://em.21dtv.com/songs/60064824.mkv
龙舞组合-曙光,http://em.21dtv.com/songs/60062718.mkv
钟舒漫+洪卓立-傻瓜,http://em.21dtv.com/songs/60061554.mkv
游鸿明-曙光,http://em.21dtv.com/songs/60039785.mkv
石康军-曙光,http://em.21dtv.com/songs/60039784.mkv
彭羚-曙光,http://em.21dtv.com/songs/60039783.mkv
金智娟-曙光,http://em.21dtv.com/songs/60039782.mkv
太极乐队-曙光(演唱会),http://em.21dtv.com/songs/60039781.mkv
雷有辉+邓建明-曙光(演唱会),http://em.21dtv.com/songs/60039780.mkv
郑融-受够,http://em.21dtv.com/songs/60039715.mkv
樱桃帮-受够,http://em.21dtv.com/songs/60039714.mkv
许巍-时光(演唱会),http://em.21dtv.com/songs/60039096.mkv
郭富城-时光(演唱会),http://em.21dtv.com/songs/60039095.mkv
何易峰-生根,http://em.21dtv.com/songs/60038528.mkv
林玉英+夏国星-山谷(无原唱),http://em.21dtv.com/songs/60037642.mkv
韦唯-山歌,http://em.21dtv.com/songs/60037621.mkv
顾媚-山歌,http://em.21dtv.com/songs/60037620.mkv
侧田+吴雨霏-山歌,http://em.21dtv.com/songs/60037619.mkv
张伟文-山歌(演唱会),http://em.21dtv.com/songs/60037618.mkv
吴雨霏+侧田-山歌(演唱会),http://em.21dtv.com/songs/60037617.mkv
吴克群-傻瓜,http://em.21dtv.com/songs/60037511.mkv
温岚-傻瓜,http://em.21dtv.com/songs/60037510.mkv
苏慧伦-傻瓜,http://em.21dtv.com/songs/60037509.mkv
韩东-傻瓜,http://em.21dtv.com/songs/60037508.mkv
陈奕-傻瓜,http://em.21dtv.com/songs/60037507.mkv
陈星-傻瓜,http://em.21dtv.com/songs/60037506.mkv
东方神起-傻瓜(演唱会),http://em.21dtv.com/songs/60037505.mkv
贯家郡-三国,http://em.21dtv.com/songs/60037225.mkv
girl,http://em.21dtv.com/songs/60005367.mkv
girl,http://em.21dtv.com/songs/60005353.mkv
gonzales,http://em.21dtv.com/songs/60005217.mkv
girls,http://em.21dtv.com/songs/60005132.mkv
good,http://em.21dtv.com/songs/60005104.mkv
good,http://em.21dtv.com/songs/60005103.mkv
good,http://em.21dtv.com/songs/60005102.mkv
girl,http://em.21dtv.com/songs/60005056.mkv
gone(演唱会),http://em.21dtv.com/songs/60004976.mkv
girl,http://em.21dtv.com/songs/60004910.mkv
girl,http://em.21dtv.com/songs/60004909.mkv
goodbye,http://em.21dtv.com/songs/60004832.mkv
请叫我斗牛士-是否,http://em.21dtv.com/songs/60128402.mkv
崔子格-随风,http://em.21dtv.com/songs/60118529.mkv
周笔畅-是否(HD),http://em.21dtv.com/songs/10012747.mkv
张靓颖-是否,http://em.21dtv.com/songs/60108512.mkv
祁隆-是否,http://em.21dtv.com/songs/60105279.mkv
苏阳乐队-三峰,http://em.21dtv.com/songs/60104386.mkv
胡海建-是否,http://em.21dtv.com/songs/60098707.mkv
森森+斑斑-神凤,http://em.21dtv.com/songs/60092946.mkv
馨梓-是否,http://em.21dtv.com/songs/60090317.mkv
廖健-素芬,http://em.21dtv.com/songs/60087786.mkv
赵旭-水分,http://em.21dtv.com/songs/60086850.mkv
邓紫棋-是否,http://em.21dtv.com/songs/60086832.mkv
檀烧-思凡,http://em.21dtv.com/songs/60083844.mkv
fight!,http://em.21dtv.com/songs/60070396.mkv
林宥嘉-思凡,http://em.21dtv.com/songs/60068681.mkv
胡鸿钧-双飞,http://em.21dtv.com/songs/60068672.mkv
黄美珍-树风,http://em.21dtv.com/songs/60067442.mkv
九天-释放(演唱会),http://em.21dtv.com/songs/60064891.mkv
fine,http://em.21dtv.com/songs/60063742.mkv
forever,http://em.21dtv.com/songs/60063730.mkv
figaro,http://em.21dtv.com/songs/60061936.mkv
fly,http://em.21dtv.com/songs/60060911.mkv
face,http://em.21dtv.com/songs/60060908.mkv
孙楠-随风,http://em.21dtv.com/songs/60040921.mkv
佚名-思夫,http://em.21dtv.com/songs/60040474.mkv
吴奇隆-双飞,http://em.21dtv.com/songs/60039843.mkv
黄晓明+叮当-双飞,http://em.21dtv.com/songs/60039842.mkv
何润东-双飞,http://em.21dtv.com/songs/60039841.mkv
龙千玉-束缚,http://em.21dtv.com/songs/60039788.mkv
杜德伟-束缚,http://em.21dtv.com/songs/60039787.mkv
张智霖-释放,http://em.21dtv.com/songs/60039563.mkv
张卫健-释放,http://em.21dtv.com/songs/60039562.mkv
严淑明-释放,http://em.21dtv.com/songs/60039561.mkv
陈慧琳-释放,http://em.21dtv.com/songs/60039560.mkv
张敬轩-释放(演唱会),http://em.21dtv.com/songs/60039559.mkv
末裔乐队-释放(演唱会),http://em.21dtv.com/songs/60039558.mkv
赵薇-是否,http://em.21dtv.com/songs/60039416.mkv
吴国敬-是否,http://em.21dtv.com/songs/60039415.mkv
孙嫣然-是否,http://em.21dtv.com/songs/60039414.mkv
苏芮-是否,http://em.21dtv.com/songs/60039413.mkv
邓丽君-是否,http://em.21dtv.com/songs/60039412.mkv
叶倩文-是否(演唱会),http://em.21dtv.com/songs/60039411.mkv
苏芮-是否(演唱会),http://em.21dtv.com/songs/60039410.mkv
罗大佑-是否(演唱会),http://em.21dtv.com/songs/60039409.mkv
轮回乐队-是否(演唱会),http://em.21dtv.com/songs/60039408.mkv
何静-是非,http://em.21dtv.com/songs/60039405.mkv
freak,http://em.21dtv.com/songs/60005366.mkv
forever,http://em.21dtv.com/songs/60005247.mkv
f(演唱会),http://em.21dtv.com/songs/60005185.mkv
fun,http://em.21dtv.com/songs/60005101.mkv
face,http://em.21dtv.com/songs/60005083.mkv
forever,http://em.21dtv.com/songs/60005048.mkv
friends,http://em.21dtv.com/songs/60004989.mkv
fair,http://em.21dtv.com/songs/60004854.mkv
fair(演唱会),http://em.21dtv.com/songs/60004853.mkv
fair(演唱会),http://em.21dtv.com/songs/60004852.mkv
forever,http://em.21dtv.com/songs/60004830.mkv
fe,http://em.21dtv.com/songs/60004807.mkv
francisco,http://em.21dtv.com/songs/60004800.mkv
NO3B-3seconds(演唱会),http://em.21dtv.com/songs/60082057.mkv
easy,http://em.21dtv.com/songs/60069140.mkv
else,http://em.21dtv.com/songs/60067983.mkv
eden,http://em.21dtv.com/songs/60067981.mkv
ever,http://em.21dtv.com/songs/60067846.mkv
else,http://em.21dtv.com/songs/60065692.mkv
enough(无原唱),http://em.21dtv.com/songs/60005297.mkv
eyes,http://em.21dtv.com/songs/60005212.mkv
emotional,http://em.21dtv.com/songs/60005098.mkv
eyes,http://em.21dtv.com/songs/60004908.mkv
emotion,http://em.21dtv.com/songs/60004779.mkv
PEACH-swag到爆,http://em.21dtv.com/songs/60084766.mkv
陈岩-舍得,http://em.21dtv.com/songs/60128523.mkv
关庆小海-树洞,http://em.21dtv.com/songs/60127746.mkv
王麟-傻滴,http://em.21dtv.com/songs/60125964.mkv
王俊凯-树读,http://em.21dtv.com/songs/60125899.mkv
方力申-舍得,http://em.21dtv.com/songs/60125614.mkv
王麟-傻的,http://em.21dtv.com/songs/60124293.mkv
吴奇隆+许志安-宿敌,http://em.21dtv.com/songs/60119346.mkv
熊七梅-隧道,http://em.21dtv.com/songs/60110368.mkv
唐美华-隧道,http://em.21dtv.com/songs/60110099.mkv
夏天Alex-傻等,http://em.21dtv.com/songs/60109248.mkv
连天-死党,http://em.21dtv.com/songs/60102770.mkv
丁之文-顺德,http://em.21dtv.com/songs/60098062.mkv
朱哲琴-山顶,http://em.21dtv.com/songs/60096654.mkv
BOY'Z-双打,http://em.21dtv.com/songs/60092151.mkv
林凡-隧道,http://em.21dtv.com/songs/60091437.mkv
邵大伦-手段,http://em.21dtv.com/songs/60083815.mkv
法兰黛乐团-闪电,http://em.21dtv.com/songs/60081875.mkv
周柏豪-双对,http://em.21dtv.com/songs/60080861.mkv
林宇中-舍得,http://em.21dtv.com/songs/60080223.mkv
2AM-谁にも渡せないよ,http://em.21dtv.com/songs/60077693.mkv
duke(演唱会),http://em.21dtv.com/songs/60073887.mkv
李东骋-隧道(演唱会),http://em.21dtv.com/songs/60072434.mkv
down,http://em.21dtv.com/songs/60071659.mkv
delicate,http://em.21dtv.com/songs/60067989.mkv
days,http://em.21dtv.com/songs/60067977.mkv
许嵩-宿敌,http://em.21dtv.com/songs/60063220.mkv
down,http://em.21dtv.com/songs/60061964.mkv
陈建颖-死党,http://em.21dtv.com/songs/60040613.mkv
佚名-谁懂,http://em.21dtv.com/songs/60039969.mkv
伍思凯-谁懂(无原唱),http://em.21dtv.com/songs/60039968.mkv
周杰伦-双刀(无原唱),http://em.21dtv.com/songs/60039840.mkv
罗大佑-首都,http://em.21dtv.com/songs/60039706.mkv
叶倩文-时代,http://em.21dtv.com/songs/60039088.mkv
古巨基-时代,http://em.21dtv.com/songs/60039087.mkv
别丹-圣地,http://em.21dtv.com/songs/60038674.mkv
GARY麟-舍掉(无原唱),http://em.21dtv.com/songs/60038234.mkv
郑秀文-舍得,http://em.21dtv.com/songs/60038233.mkv
姜鹏-舍得,http://em.21dtv.com/songs/60038232.mkv
四分卫-闪电,http://em.21dtv.com/songs/60037717.mkv
M3-闪电(无原唱),http://em.21dtv.com/songs/60037716.mkv
施文斌-山顶,http://em.21dtv.com/songs/60037606.mkv
dreams(演唱会),http://em.21dtv.com/songs/60005404.mkv
day,http://em.21dtv.com/songs/60005352.mkv
dream,http://em.21dtv.com/songs/60005329.mkv
day,http://em.21dtv.com/songs/60005328.mkv
dance(演唱会),http://em.21dtv.com/songs/60005327.mkv
dancing,http://em.21dtv.com/songs/60005075.mkv
day,http://em.21dtv.com/songs/60005073.mkv
day,http://em.21dtv.com/songs/60005032.mkv
dreams,http://em.21dtv.com/songs/60004951.mkv
dreams,http://em.21dtv.com/songs/60004950.mkv
dancing,http://em.21dtv.com/songs/60004922.mkv
days,http://em.21dtv.com/songs/60004903.mkv
daffodils,http://em.21dtv.com/songs/60004902.mkv
黄大炜+李泉-说错,http://em.21dtv.com/songs/60134497.mkv
韦礼安-似曾,http://em.21dtv.com/songs/60126431.mkv
胡琳-思城,http://em.21dtv.com/songs/60124381.mkv
马常宝-散场,http://em.21dtv.com/songs/60114265.mkv
以格-时差,http://em.21dtv.com/songs/60113242.mkv
杨叶卿-散场,http://em.21dtv.com/songs/60099334.mkv
李魏西-双城,http://em.21dtv.com/songs/60096666.mkv
SARA-伤城,http://em.21dtv.com/songs/60081287.mkv
吴若希-失宠,http://em.21dtv.com/songs/60080769.mkv
梁佑嘉-死撑,http://em.21dtv.com/songs/60077754.mkv
AKB48-思い出のほとんど(演唱会),http://em.21dtv.com/songs/60077739.mkv
古小伟-色彩,http://em.21dtv.com/songs/60077472.mkv
candy,http://em.21dtv.com/songs/60073921.mkv
confession,http://em.21dtv.com/songs/60073851.mkv
chance,http://em.21dtv.com/songs/60072853.mkv
维恩-时差,http://em.21dtv.com/songs/60068657.mkv
CLOSER-上车,http://em.21dtv.com/songs/60067410.mkv
clouds,http://em.21dtv.com/songs/60065694.mkv
梁心颐-4chords,http://em.21dtv.com/songs/60062624.mkv
陈羽凡-时差,http://em.21dtv.com/songs/60062294.mkv
杨梦蝶-塞车(无原唱),http://em.21dtv.com/songs/60050053.mkv
谢楠-说穿,http://em.21dtv.com/songs/60040360.mkv
林姗-双船,http://em.21dtv.com/songs/60039839.mkv
陈司翰+刘红婵-双城,http://em.21dtv.com/songs/60039835.mkv
BOBO-双城,http://em.21dtv.com/songs/60039834.mkv
周蕙-收藏,http://em.21dtv.com/songs/60039586.mkv
萧敬腾-收藏,http://em.21dtv.com/songs/60039585.mkv
许谯龙-屎车,http://em.21dtv.com/songs/60039201.mkv
张玉华-时差,http://em.21dtv.com/songs/60039086.mkv
张一筑-时差,http://em.21dtv.com/songs/60039085.mkv
许志安-时差,http://em.21dtv.com/songs/60039084.mkv
王杰-时差,http://em.21dtv.com/songs/60039083.mkv
李圣杰+杨韵禾-时差,http://em.21dtv.com/songs/60039082.mkv
易齐-时差(无原唱),http://em.21dtv.com/songs/60039081.mkv
言承旭-失宠,http://em.21dtv.com/songs/60038711.mkv
官恩娜-失常,http://em.21dtv.com/songs/60038710.mkv
韩红-深处(演唱会),http://em.21dtv.com/songs/60038284.mkv
许志安-上次(演唱会),http://em.21dtv.com/songs/60038005.mkv
张远-伤城,http://em.21dtv.com/songs/60037765.mkv
信乐团-伤城,http://em.21dtv.com/songs/60037764.mkv
黄国俊-删除,http://em.21dtv.com/songs/60037701.mkv
谢霆锋-塞车,http://em.21dtv.com/songs/60037159.mkv
李春波-塞车,http://em.21dtv.com/songs/60037158.mkv
谢霆锋-塞车(演唱会),http://em.21dtv.com/songs/60037157.mkv
caroline,http://em.21dtv.com/songs/60005402.mkv
caroline,http://em.21dtv.com/songs/60005401.mkv
city,http://em.21dtv.com/songs/60005387.mkv
cupid,http://em.21dtv.com/songs/60005306.mkv
cupid,http://em.21dtv.com/songs/60005305.mkv
crazy,http://em.21dtv.com/songs/60005097.mkv
criminal,http://em.21dtv.com/songs/60005089.mkv
child,http://em.21dtv.com/songs/60005070.mkv
candles,http://em.21dtv.com/songs/60005062.mkv
cowboy,http://em.21dtv.com/songs/60005051.mkv
city(演唱会),http://em.21dtv.com/songs/60005044.mkv
control,http://em.21dtv.com/songs/60004883.mkv
chance,http://em.21dtv.com/songs/60004875.mkv
change,http://em.21dtv.com/songs/60004870.mkv
claus,http://em.21dtv.com/songs/60004806.mkv
claus(演唱会),http://em.21dtv.com/songs/60004805.mkv
苏立生-私奔,http://em.21dtv.com/songs/60128347.mkv
马晓晨-士兵,http://em.21dtv.com/songs/60134463.mkv
孙楠+爱宝-送别,http://em.21dtv.com/songs/60123823.mkv
熊汝霖-随变,http://em.21dtv.com/songs/60122977.mkv
毕书尽-38,http://em.21dtv.com/songs/60122933.mkv
顾莉雅-送别,http://em.21dtv.com/songs/60111524.mkv
杨沛宜-送别,http://em.21dtv.com/songs/60105178.mkv
陈直-私奔,http://em.21dtv.com/songs/60102902.mkv
金海心-送别[消伴],http://em.21dtv.com/songs/60101540.mkv
靳海涛-伤疤,http://em.21dtv.com/songs/60099600.mkv
韩磊-送别,http://em.21dtv.com/songs/60098928.mkv
李翊君-松绑,http://em.21dtv.com/songs/60091361.mkv
TWINS-森吧,http://em.21dtv.com/songs/60087227.mkv
江一燕-送别,http://em.21dtv.com/songs/60085755.mkv
刘明辉-私奔,http://em.21dtv.com/songs/60085746.mkv
马旭东+藤兮-善变,http://em.21dtv.com/songs/60083755.mkv
beautiful,http://em.21dtv.com/songs/60082332.mkv
Beautiful,http://em.21dtv.com/songs/60081663.mkv
朴树-送别,http://em.21dtv.com/songs/60077772.mkv
黄凯芹-山伯,http://em.21dtv.com/songs/60077491.mkv
bass,http://em.21dtv.com/songs/60073961.mkv
baby,http://em.21dtv.com/songs/60073916.mkv
ballet,http://em.21dtv.com/songs/60073847.mkv
best,http://em.21dtv.com/songs/60071658.mkv
袁攀+JELLY丹-善变,http://em.21dtv.com/songs/60071096.mkv
梁博-私奔,http://em.21dtv.com/songs/60070087.mkv
郑钧-私奔,http://em.21dtv.com/songs/60068680.mkv
陈思思-送别(演唱会),http://em.21dtv.com/songs/60064927.mkv
张芸瑞-伤别,http://em.21dtv.com/songs/60064832.mkv
body,http://em.21dtv.com/songs/60063731.mkv
呼斯楞-塞北,http://em.21dtv.com/songs/60062460.mkv
bound,http://em.21dtv.com/songs/60060910.mkv
董冬-随便,http://em.21dtv.com/songs/60040914.mkv
佚名-随便(无原唱),http://em.21dtv.com/songs/60040913.mkv
佚名-送别,http://em.21dtv.com/songs/60040735.mkv
阎维文-送别,http://em.21dtv.com/songs/60040734.mkv
童唱-送别,http://em.21dtv.com/songs/60040733.mkv
蒋大为-送别,http://em.21dtv.com/songs/60040732.mkv
芳艳芬+任剑辉-送别,http://em.21dtv.com/songs/60040731.mkv
刀郎-送别,http://em.21dtv.com/songs/60040730.mkv
蔡琴-送别,http://em.21dtv.com/songs/60040729.mkv
姚婷-私奔,http://em.21dtv.com/songs/60040464.mkv
韩寒+王思思-私奔,http://em.21dtv.com/songs/60040463.mkv
柯以敏-睡吧,http://em.21dtv.com/songs/60040283.mkv
张雷-水杯,http://em.21dtv.com/songs/60040173.mkv
王识贤-手伴,http://em.21dtv.com/songs/60039605.mkv
无印良品-身边,http://em.21dtv.com/songs/60038247.mkv
柯以敏-身边,http://em.21dtv.com/songs/60038246.mkv
TWINS-森巴,http://em.21dtv.com/songs/60037415.mkv
boy,http://em.21dtv.com/songs/60005351.mkv
blues(无原唱),http://em.21dtv.com/songs/60005346.mkv
breeze,http://em.21dtv.com/songs/60005326.mkv
baby,http://em.21dtv.com/songs/60005296.mkv
beautiful,http://em.21dtv.com/songs/60005246.mkv
beautiful,http://em.21dtv.com/songs/60005156.mkv
big,http://em.21dtv.com/songs/60005096.mkv
bag(无原唱),http://em.21dtv.com/songs/60005069.mkv
bells,http://em.21dtv.com/songs/60005039.mkv
boy,http://em.21dtv.com/songs/60005021.mkv
back,http://em.21dtv.com/songs/60004975.mkv
bangs,http://em.21dtv.com/songs/60004953.mkv
beer(无原唱),http://em.21dtv.com/songs/60004926.mkv
back,http://em.21dtv.com/songs/60004907.mkv
baby,http://em.21dtv.com/songs/60004906.mkv
biasa,http://em.21dtv.com/songs/60004882.mkv
No,http://em.21dtv.com/songs/60099688.mkv
No,http://em.21dtv.com/songs/60096330.mkv
HELLO,http://em.21dtv.com/songs/60096639.mkv
AWAY,http://em.21dtv.com/songs/60096638.mkv
龙千玉-上岸,http://em.21dtv.com/songs/60133143.mkv
苏振华-释爱,http://em.21dtv.com/songs/60128344.mkv
贝贝-逝爱,http://em.21dtv.com/songs/60124505.mkv
颜小健-私爱,http://em.21dtv.com/songs/60120129.mkv
郝莉莎+杨励泽-释爱,http://em.21dtv.com/songs/60112312.mkv
周赛刚-死爱,http://em.21dtv.com/songs/60099888.mkv
