MTV点歌122,#genre#
刘德华-爱不死,http://em.21dtv.com/songs/60007024.mkv
陈晓东-爱不死,http://em.21dtv.com/songs/60007023.mkv
吕方-爱必胜(演唱会),http://em.21dtv.com/songs/60006958.mkv
贾孟昕-敖包情,http://em.21dtv.com/songs/60120958.mkv
望海高歌-爱不起,http://em.21dtv.com/songs/60111145.mkv
谢容儿-爱不起,http://em.21dtv.com/songs/60084792.mkv
袁哲-爱不起,http://em.21dtv.com/songs/60069170.mkv
江希文-爱不起,http://em.21dtv.com/songs/60007007.mkv
草蜢-爱不怕,http://em.21dtv.com/songs/60007005.mkv
杨坤-爱不难,http://em.21dtv.com/songs/60088062.mkv
杜德伟-爱不灭,http://em.21dtv.com/songs/60088053.mkv
Myself,http://em.21dtv.com/songs/60081509.mkv
myself,http://em.21dtv.com/songs/60000145.mkv
myself,http://em.21dtv.com/songs/60000144.mkv
myself,http://em.21dtv.com/songs/60000143.mkv
零点乐队-爱不离,http://em.21dtv.com/songs/60105508.mkv
方大同+葛仲珊-爱不来,http://em.21dtv.com/songs/60101358.mkv
方大同+葛仲珊-爱不来[消伴],http://em.21dtv.com/songs/60100875.mkv
张志林-爱不离,http://em.21dtv.com/songs/60080850.mkv
lie,http://em.21dtv.com/songs/60072856.mkv
刘惜君-爱别离,http://em.21dtv.com/songs/60066772.mkv
张信哲-爱不留,http://em.21dtv.com/songs/60007000.mkv
潘玮柏-爱不离,http://em.21dtv.com/songs/60006999.mkv
陈晓东-爱不离,http://em.21dtv.com/songs/60006998.mkv
BAND-阿波罗,http://em.21dtv.com/songs/60006722.mkv
林峰-爱不疚,http://em.21dtv.com/songs/60006997.mkv
林峰-爱不疚(演唱会),http://em.21dtv.com/songs/60006996.mkv
杜德伟-爱不减,http://em.21dtv.com/songs/60006994.mkv
波拉+贺世哲-爱不悔,http://em.21dtv.com/songs/60112066.mkv
杜德伟-爱不坏,http://em.21dtv.com/songs/60091383.mkv
home,http://em.21dtv.com/songs/60065607.mkv
heart,http://em.21dtv.com/songs/60000097.mkv
张昊宇-爱不够,http://em.21dtv.com/songs/60127980.mkv
冯德伦-爱不够,http://em.21dtv.com/songs/60006985.mkv
乔乔-爱不分,http://em.21dtv.com/songs/60006984.mkv
段千寻-爱不到,http://em.21dtv.com/songs/60006975.mkv
张卓立-爱别等,http://em.21dtv.com/songs/60006960.mkv
day,http://em.21dtv.com/songs/60000036.mkv
day,http://em.21dtv.com/songs/60000035.mkv
c,http://em.21dtv.com/songs/60000034.mkv
c,http://em.21dtv.com/songs/60000033.mkv
c,http://em.21dtv.com/songs/60000032.mkv
陈振云+陈瑞-爱不变,http://em.21dtv.com/songs/60066773.mkv
王心凌-爱不爱,http://em.21dtv.com/songs/60135553.mkv
蓝又时-爱不爱,http://em.21dtv.com/songs/60130723.mkv
林昕阳-爱不爱,http://em.21dtv.com/songs/60112026.mkv
王心凌-爱不爱,http://em.21dtv.com/songs/60074300.mkv
柯有纶-爱不爱,http://em.21dtv.com/songs/60006963.mkv
郭采洁-爱不爱,http://em.21dtv.com/songs/60006962.mkv
you,http://em.21dtv.com/songs/60000140.mkv
张澜澜-爱爱我,http://em.21dtv.com/songs/60006944.mkv
EO2-爱爱我(无原唱),http://em.21dtv.com/songs/60006943.mkv
us,http://em.21dtv.com/songs/60072873.mkv
u(演唱会),http://em.21dtv.com/songs/60063524.mkv
us,http://em.21dtv.com/songs/60000139.mkv
tonight,http://em.21dtv.com/songs/60062130.mkv
tonight(演唱会),http://em.21dtv.com/songs/60000138.mkv
王秀琪+陈雅珍-啊爱情,http://em.21dtv.com/songs/60006850.mkv
江蕙-啊爱情,http://em.21dtv.com/songs/60006849.mkv
odds,http://em.21dtv.com/songs/60072871.mkv
odds,http://em.21dtv.com/songs/60000121.mkv
now),http://em.21dtv.com/songs/60000120.mkv
naturally,http://em.21dtv.com/songs/60000190.mkv
forever(无原唱),http://em.21dtv.com/songs/60000196.mkv
denganmu,http://em.21dtv.com/songs/60000098.mkv
阿茹-爱爱爱,http://em.21dtv.com/songs/60135887.mkv
芬华-爱爱爱,http://em.21dtv.com/songs/60135669.mkv
陈浩东-哎哎哎,http://em.21dtv.com/songs/60113062.mkv
王思佳-爱爱爱,http://em.21dtv.com/songs/60108707.mkv
办桌二人组-爱爱爱,http://em.21dtv.com/songs/60097054.mkv
颜小健-爱爱爱,http://em.21dtv.com/songs/60080329.mkv
柯有纶-爱爱爱,http://em.21dtv.com/songs/60006941.mkv
方大同-爱爱爱,http://em.21dtv.com/songs/60006940.mkv
M3-爱爱爱,http://em.21dtv.com/songs/60006939.mkv
林峰-爱爱爱(演唱会),http://em.21dtv.com/songs/60006938.mkv
哎,http://em.21dtv.com/songs/60125252.mkv
郑秀文-爱≌0,http://em.21dtv.com/songs/60006913.mkv
いきものがかり-ふたり,http://em.21dtv.com/songs/60074256.mkv
陈绮贞-after17,http://em.21dtv.com/songs/60000113.mkv
蔡小虎-お人形(无原唱),http://em.21dtv.com/songs/60006650.mkv
Switch-39°,http://em.21dtv.com/songs/60104738.mkv
钟汉良-ㄨㄨㄨ,http://em.21dtv.com/songs/60006708.mkv
ALAN-ひとつ,http://em.21dtv.com/songs/60006687.mkv
佚名-サライ,http://em.21dtv.com/songs/60006664.mkv
渡り廊下走り队-ギュッ,http://em.21dtv.com/songs/60006657.mkv
松浦亚弥-きずな,http://em.21dtv.com/songs/60006656.mkv
ALAN-かごめ,http://em.21dtv.com/songs/60006653.mkv
NMB48-结晶,http://em.21dtv.com/songs/60064395.mkv
SDN48-负け惜しみコングラチュレーション,http://em.21dtv.com/songs/60065977.mkv
AKINO-创圣のアクエリオン(演唱会),http://em.21dtv.com/songs/60068189.mkv
moi(演唱会),http://em.21dtv.com/songs/60073167.mkv
能登麻美子-夕颜,http://em.21dtv.com/songs/60068812.mkv
NAME-虹の列车,http://em.21dtv.com/songs/60070754.mkv
水树奈々-深爱,http://em.21dtv.com/songs/60067415.mkv
AKB48-初日,http://em.21dtv.com/songs/60070600.mkv
JUJU-桜雨,http://em.21dtv.com/songs/60062072.mkv
SUPERCELL-告白,http://em.21dtv.com/songs/60067026.mkv
恋花RHYTHMIC-koihana,http://em.21dtv.com/songs/60062134.mkv
SKE48-ここで一発,http://em.21dtv.com/songs/60099699.mkv
吉克隽逸-珍珠,http://em.21dtv.com/songs/60134994.mkv
陈乘-沼泽,http://em.21dtv.com/songs/60135895.mkv
罗时丰-振作,http://em.21dtv.com/songs/60134092.mkv
伍佰-种子,http://em.21dtv.com/songs/60133358.mkv
蔡淳佳-整装,http://em.21dtv.com/songs/60132860.mkv
BLUE-种子,http://em.21dtv.com/songs/60132195.mkv
高进-作者,http://em.21dtv.com/songs/60128618.mkv
家蔚-造作,http://em.21dtv.com/songs/60122675.mkv
苏运莹-知足,http://em.21dtv.com/songs/60120883.mkv
日京江羽人-疹子,http://em.21dtv.com/songs/60119606.mkv
黄勇-执着,http://em.21dtv.com/songs/60114293.mkv
大台风乐团+张皓-主宰,http://em.21dtv.com/songs/60113367.mkv
陈沛轩-振作,http://em.21dtv.com/songs/60100596.mkv
许云上-种子(演),http://em.21dtv.com/songs/60099492.mkv
孙懿斌-振作,http://em.21dtv.com/songs/60099195.mkv
Black仔哥-追逐,http://em.21dtv.com/songs/60098987.mkv
李小璐-主宰,http://em.21dtv.com/songs/60098462.mkv
SNH48-支柱,http://em.21dtv.com/songs/60096661.mkv
李翊君-执着,http://em.21dtv.com/songs/60094945.mkv
梁文音-最最,http://em.21dtv.com/songs/60091521.mkv
女子十二乐坊-追逐,http://em.21dtv.com/songs/60089776.mkv
周艳泓-桌子,http://em.21dtv.com/songs/60089220.mkv
酒二郎-种子,http://em.21dtv.com/songs/60087138.mkv
麦子杰-执着,http://em.21dtv.com/songs/60080240.mkv
林欣彤-自传,http://em.21dtv.com/songs/60079721.mkv
梁静茹+丁当-知足,http://em.21dtv.com/songs/60079602.mkv
陈柏宇+洪卓立-支柱,http://em.21dtv.com/songs/60079596.mkv
许培军-挣扎,http://em.21dtv.com/songs/60079585.mkv
邓文昕-自转,http://em.21dtv.com/songs/60070272.mkv
刘森迪-蜘猪,http://em.21dtv.com/songs/60065482.mkv
3P-作状(演唱会),http://em.21dtv.com/songs/60060679.mkv
孙燕姿-作战,http://em.21dtv.com/songs/60060677.mkv
董事长乐团-卒仔,http://em.21dtv.com/songs/60059989.mkv
潘协庆-自责,http://em.21dtv.com/songs/60059806.mkv
康康-自责,http://em.21dtv.com/songs/60059805.mkv
庾澄庆-自在,http://em.21dtv.com/songs/60059802.mkv
黄思婷-自在,http://em.21dtv.com/songs/60059801.mkv
林美-自在(无原唱),http://em.21dtv.com/songs/60059800.mkv
草莓救星-自在(无原唱),http://em.21dtv.com/songs/60059799.mkv
周彦宏-桌子,http://em.21dtv.com/songs/60059591.mkv
雪村-捉贼(演唱会),http://em.21dtv.com/songs/60059590.mkv
张学友-追钟,http://em.21dtv.com/songs/60059556.mkv
曾宝仪-专注(无原唱),http://em.21dtv.com/songs/60059430.mkv
雪村-抓贼,http://em.21dtv.com/songs/60059414.mkv
乐之翼-主宰,http://em.21dtv.com/songs/60059262.mkv
张学友+符润光-种子,http://em.21dtv.com/songs/60059076.mkv
黄思婷-种子,http://em.21dtv.com/songs/60059075.mkv
张雨生+陶晶莹-执着,http://em.21dtv.com/songs/60058719.mkv
许巍-执着,http://em.21dtv.com/songs/60058715.mkv
许茹芸-执着,http://em.21dtv.com/songs/60058714.mkv
辛晓琪-执着,http://em.21dtv.com/songs/60058713.mkv
田震-执着,http://em.21dtv.com/songs/60058712.mkv
江映蓉-执着,http://em.21dtv.com/songs/60058711.mkv
成学迅-执着,http://em.21dtv.com/songs/60058710.mkv
陈超-蜘蛛,http://em.21dtv.com/songs/60058698.mkv
五月天-知足,http://em.21dtv.com/songs/60058693.mkv
陶莉萍-知足,http://em.21dtv.com/songs/60058692.mkv
张雨生-挣扎,http://em.21dtv.com/songs/60058377.mkv
张栋梁-挣扎,http://em.21dtv.com/songs/60058376.mkv
佚名-挣扎(无原唱),http://em.21dtv.com/songs/60058375.mkv
黄国伦-挣扎(无原唱),http://em.21dtv.com/songs/60058374.mkv
陈百潭-振作,http://em.21dtv.com/songs/60058297.mkv
佚名-振作(无原唱),http://em.21dtv.com/songs/60058296.mkv
郑中基-真挚,http://em.21dtv.com/songs/60058286.mkv
赵学而-真挚,http://em.21dtv.com/songs/60058285.mkv
T.R.Y-珍珠,http://em.21dtv.com/songs/60058018.mkv
李玟-珍珠(演唱会),http://em.21dtv.com/songs/60058017.mkv
郑中基-珍重,http://em.21dtv.com/songs/60058008.mkv
叶倩文-珍重,http://em.21dtv.com/songs/60058007.mkv
苏有朋-珍重,http://em.21dtv.com/songs/60058006.mkv
陈洁仪-珍重,http://em.21dtv.com/songs/60058005.mkv
谭咏麟-珍重(演唱会),http://em.21dtv.com/songs/60058004.mkv
24HERBS-照做,http://em.21dtv.com/songs/60057736.mkv
刘沁-沼泽,http://em.21dtv.com/songs/60057722.mkv
陈冠希+胡培蔚-战争,http://em.21dtv.com/songs/60057494.mkv
罗建章+曾治伦-战争(无原唱),http://em.21dtv.com/songs/60057493.mkv
谢霆锋-早知,http://em.21dtv.com/songs/60057318.mkv
黄雅莉-崽崽,http://em.21dtv.com/songs/60056712.mkv
王紫逸+张宁江+宣言-战友,http://em.21dtv.com/songs/60134004.mkv
白雪-重圆,http://em.21dtv.com/songs/60131698.mkv
陈粒-周游,http://em.21dtv.com/songs/60130855.mkv
韦礼安-在意,http://em.21dtv.com/songs/60129781.mkv
叶璐-追云,http://em.21dtv.com/songs/60125268.mkv
周玮贤+林昭宇+鹤天赐-战役,http://em.21dtv.com/songs/60123769.mkv
陈天红-忠义,http://em.21dtv.com/songs/60121070.mkv
陈佳一-自由,http://em.21dtv.com/songs/60121063.mkv
许志安-自由,http://em.21dtv.com/songs/60118043.mkv
安俊豪-挚友,http://em.21dtv.com/songs/60118513.mkv
沈丹丹-自由,http://em.21dtv.com/songs/60117000.mkv
周怡然-自由,http://em.21dtv.com/songs/60116656.mkv
鸣可-专一,http://em.21dtv.com/songs/60116403.mkv
梁咏琪-自由,http://em.21dtv.com/songs/60114630.mkv
梁雨恩-足印,http://em.21dtv.com/songs/60113744.mkv
谭维维+赵哲-自由,http://em.21dtv.com/songs/60112259.mkv
王丽坤-终于,http://em.21dtv.com/songs/60111260.mkv
梅林-这样,http://em.21dtv.com/songs/60107004.mkv
蒋大红-尊严,http://em.21dtv.com/songs/60106248.mkv
佟佳霖霖-祝愿,http://em.21dtv.com/songs/60101256.mkv
龙梅子-最右,http://em.21dtv.com/songs/60100694.mkv
罗晓音+齐觊+简丹+邹阳-尊严,http://em.21dtv.com/songs/60100379.mkv
胡彦斌-追月,http://em.21dtv.com/songs/60096761.mkv
王瑞霞-重要,http://em.21dtv.com/songs/60096409.mkv
潘玮柏-左右,http://em.21dtv.com/songs/60095321.mkv
汤潮-阵雨,http://em.21dtv.com/songs/60094975.mkv
何李-追忆,http://em.21dtv.com/songs/60094810.mkv
李蕙敏-赠于,http://em.21dtv.com/songs/60092814.mkv
景仪-知音,http://em.21dtv.com/songs/60089934.mkv
周慧敏+邰正宵-知已,http://em.21dtv.com/songs/60089740.mkv
许志安-自由,http://em.21dtv.com/songs/60088646.mkv
丛浩楠-追影,http://em.21dtv.com/songs/60087237.mkv
易帆-昨夜,http://em.21dtv.com/songs/60087164.mkv
刘孟哲-走远,http://em.21dtv.com/songs/60087153.mkv
张韶涵-自由,http://em.21dtv.com/songs/60087146.mkv
金岩-战友,http://em.21dtv.com/songs/60086226.mkv
欧豪-左右,http://em.21dtv.com/songs/60084662.mkv
于洋-醉雨,http://em.21dtv.com/songs/60084631.mkv
邓惠欣-足印,http://em.21dtv.com/songs/60084616.mkv
尹熙水-自由,http://em.21dtv.com/songs/60084603.mkv
洪禄云+陈水林-知音,http://em.21dtv.com/songs/60084552.mkv
李琦-自由,http://em.21dtv.com/songs/60081600.mkv
綦光+高毅-怎样,http://em.21dtv.com/songs/60081506.mkv
东京女子流-追忆,http://em.21dtv.com/songs/60079708.mkv
秦岚-终于,http://em.21dtv.com/songs/60079663.mkv
回音哥-终于,http://em.21dtv.com/songs/60079662.mkv
刘惜君-怎样,http://em.21dtv.com/songs/60079504.mkv
严爵-照样,http://em.21dtv.com/songs/60072788.mkv
周怡然-自由,http://em.21dtv.com/songs/60071545.mkv
陈乃荣-终于,http://em.21dtv.com/songs/60070255.mkv
王军贺-战友,http://em.21dtv.com/songs/60070227.mkv
王志心-尊严,http://em.21dtv.com/songs/60067841.mkv
许廷铿+吴若希-知已,http://em.21dtv.com/songs/60063222.mkv
杭航-状元,http://em.21dtv.com/songs/60062429.mkv
林心如-左右,http://em.21dtv.com/songs/60060659.mkv
陈瑞-昨夜,http://em.21dtv.com/songs/60060601.mkv
佚名-鳟鱼,http://em.21dtv.com/songs/60060560.mkv
黄国俊+江得胜-鳟鱼,http://em.21dtv.com/songs/60060559.mkv
陈浩光-醉月,http://em.21dtv.com/songs/60060543.mkv
黄靖伦-走音,http://em.21dtv.com/songs/60059971.mkv
侧田-走音(演唱会),http://em.21dtv.com/songs/60059970.mkv
张宇-走样,http://em.21dtv.com/songs/60059967.mkv
黎瑞恩-自愿,http://em.21dtv.com/songs/60059798.mkv
张学友-自由,http://em.21dtv.com/songs/60059764.mkv
游鸿明-自由,http://em.21dtv.com/songs/60059763.mkv
徐良-自由,http://em.21dtv.com/songs/60059762.mkv
堂娜-自由,http://em.21dtv.com/songs/60059761.mkv
林晓培-自由,http://em.21dtv.com/songs/60059760.mkv
李心洁-自由,http://em.21dtv.com/songs/60059759.mkv
黄思婷-自由,http://em.21dtv.com/songs/60059758.mkv
甘薇-自由,http://em.21dtv.com/songs/60059757.mkv
陈慧琳-自由,http://em.21dtv.com/songs/60059756.mkv
GIRLS-自由,http://em.21dtv.com/songs/60059755.mkv
朱孝天-自由(演唱会),http://em.21dtv.com/songs/60059754.mkv
张震岳-自由(演唱会),http://em.21dtv.com/songs/60059753.mkv
张信哲+容祖儿-自由(演唱会),http://em.21dtv.com/songs/60059752.mkv
吴浩康-自由(演唱会),http://em.21dtv.com/songs/60059751.mkv
顾莉雅-自由(演唱会),http://em.21dtv.com/songs/60059750.mkv
王志清-自由(无原唱),http://em.21dtv.com/songs/60059749.mkv
芭比-自由(无原唱),http://em.21dtv.com/songs/60059748.mkv
齐秦-紫雨,http://em.21dtv.com/songs/60059657.mkv
陈柏宇-尊严,http://em.21dtv.com/songs/60059620.mkv
卜学亮+曾宝仪-子曰,http://em.21dtv.com/songs/60059616.mkv
艾敬-追月(演唱会),http://em.21dtv.com/songs/60059554.mkv
卓依婷-追缘,http://em.21dtv.com/songs/60059553.mkv
杭天琪-追缘,http://em.21dtv.com/songs/60059552.mkv
许志安-追忆(演唱会),http://em.21dtv.com/songs/60059549.mkv
林子祥-追忆(演唱会),http://em.21dtv.com/songs/60059548.mkv
黄家强-追忆(演唱会),http://em.21dtv.com/songs/60059547.mkv
林玉英-追忆(无原唱),http://em.21dtv.com/songs/60059546.mkv
黄立行-状元,http://em.21dtv.com/songs/60059489.mkv
戴佩妮-转眼,http://em.21dtv.com/songs/60059457.mkv
巫奇-专一,http://em.21dtv.com/songs/60059425.mkv
吴奇隆-骤雨,http://em.21dtv.com/songs/60059195.mkv
林忆莲-重遇,http://em.21dtv.com/songs/60059174.mkv
吕方-重遇(演唱会),http://em.21dtv.com/songs/60059173.mkv
周华健-终于,http://em.21dtv.com/songs/60059039.mkv
知函-终于,http://em.21dtv.com/songs/60059038.mkv
孙燕姿-终于,http://em.21dtv.com/songs/60059037.mkv
ZAYIN-终于,http://em.21dtv.com/songs/60059036.mkv
伍佰-终于(演唱会),http://em.21dtv.com/songs/60059035.mkv
施易男-忠于,http://em.21dtv.com/songs/60059005.mkv
张超-指引,http://em.21dtv.com/songs/60058789.mkv
佚名-知影,http://em.21dtv.com/songs/60058691.mkv
孟庭苇-知影,http://em.21dtv.com/songs/60058690.mkv
佚名-知音,http://em.21dtv.com/songs/60058683.mkv
李谷一-知音,http://em.21dtv.com/songs/60058682.mkv
黎瑞恩-正义,http://em.21dtv.com/songs/60058356.mkv
陈司翰-震央,http://em.21dtv.com/songs/60058303.mkv
叶佩雯-招摇,http://em.21dtv.com/songs/60057653.mkv
刘浩龙-战友,http://em.21dtv.com/songs/60057486.mkv
李蕙敏-赠与,http://em.21dtv.com/songs/60057414.mkv
陶莉萍-怎样,http://em.21dtv.com/songs/60057399.mkv
蓝沁-怎样,http://em.21dtv.com/songs/60057398.mkv
戴佩妮-怎样,http://em.21dtv.com/songs/60057397.mkv
5566-怎样,http://em.21dtv.com/songs/60057396.mkv
伍浩哲-怎样(无原唱),http://em.21dtv.com/songs/60057395.mkv
林俊辉-再遇,http://em.21dtv.com/songs/60057022.mkv
黄凯芹-再遇(演唱会),http://em.21dtv.com/songs/60057021.mkv
黄凯芹-再遇(无原唱),http://em.21dtv.com/songs/60057020.mkv
林慧省+陈庆仁-珍惜,http://em.21dtv.com/songs/60135436.mkv
汤非-醉香,http://em.21dtv.com/songs/60133924.mkv
汤非-醉香,http://em.21dtv.com/songs/60131593.mkv
萧敬腾-诛仙,http://em.21dtv.com/songs/60127354.mkv
萧全-走心,http://em.21dtv.com/songs/60126122.mkv
马常宝-醉乡,http://em.21dtv.com/songs/60120141.mkv
呆宝静+千田爱沙-真相,http://em.21dtv.com/songs/60117617.mkv
胡悦-窒息,http://em.21dtv.com/songs/60113980.mkv
彭家丽-珍惜,http://em.21dtv.com/songs/60112700.mkv
张杰-真相,http://em.21dtv.com/songs/60111876.mkv
许廷铿+胡鸿钧-真相,http://em.21dtv.com/songs/60110521.mkv
罗逻圣-珍惜,http://em.21dtv.com/songs/60108805.mkv
胡琳-真相,http://em.21dtv.com/songs/60107140.mkv
韦海涛-醉心,http://em.21dtv.com/songs/60106447.mkv
何先宇+刘奕-珍惜,http://em.21dtv.com/songs/60101899.mkv
陆正信-壮乡,http://em.21dtv.com/songs/60100554.mkv
白冰-葬心,http://em.21dtv.com/songs/60100335.mkv
Gala-斩仙,http://em.21dtv.com/songs/60098995.mkv
品冠-掌心,http://em.21dtv.com/songs/60096228.mkv
徐智勇-转性,http://em.21dtv.com/songs/60092715.mkv
费翔-真心,http://em.21dtv.com/songs/60088692.mkv
呼斯楞-醉乡,http://em.21dtv.com/songs/60084630.mkv
林少纬-周旋,http://em.21dtv.com/songs/60084586.mkv
孙露-珍惜,http://em.21dtv.com/songs/60084538.mkv
李虎-珍惜,http://em.21dtv.com/songs/60084537.mkv
动力火车-珍惜,http://em.21dtv.com/songs/60084536.mkv
郁可唯-葬心,http://em.21dtv.com/songs/60084518.mkv
吉杰-真相,http://em.21dtv.com/songs/60081911.mkv
陈奕迅-摘星(演唱会),http://em.21dtv.com/songs/60079515.mkv
刘一祯-总叙,http://em.21dtv.com/songs/60071547.mkv
张秀卿-追心,http://em.21dtv.com/songs/60071538.mkv
MIC男团-窒息,http://em.21dtv.com/songs/60070248.mkv
蔡秋凤-真相,http://em.21dtv.com/songs/60067790.mkv
李宇春-珍惜,http://em.21dtv.com/songs/60067789.mkv
琼雪卓玛-真想,http://em.21dtv.com/songs/60062845.mkv
黎明-醉心,http://em.21dtv.com/songs/60060536.mkv
关淑怡-钻禧,http://em.21dtv.com/songs/60060043.mkv
林展逸-祖训,http://em.21dtv.com/songs/60060032.mkv
林一峰-走先,http://em.21dtv.com/songs/60059961.mkv
孙楠-追寻,http://em.21dtv.com/songs/60059544.mkv
林志炫-追寻,http://em.21dtv.com/songs/60059543.mkv
阿斯根-追寻,http://em.21dtv.com/songs/60059542.mkv
佚名-追寻(无原唱),http://em.21dtv.com/songs/60059541.mkv
王晶-追星,http://em.21dtv.com/songs/60059540.mkv
小肥-转性,http://em.21dtv.com/songs/60059456.mkv
谢宇文-中邪,http://em.21dtv.com/songs/60058987.mkv
姚黛玮-窒息,http://em.21dtv.com/songs/60058840.mkv
王馨平-织心,http://em.21dtv.com/songs/60058695.mkv
杨彩妮-只想,http://em.21dtv.com/songs/60058462.mkv
轻松玩乐团-只想,http://em.21dtv.com/songs/60058461.mkv
叶倩文-真心,http://em.21dtv.com/songs/60058224.mkv
谢金燕-真心,http://em.21dtv.com/songs/60058223.mkv
黄思婷-真心,http://em.21dtv.com/songs/60058222.mkv
高胜美-真心,http://em.21dtv.com/songs/60058221.mkv
张国荣-真相,http://em.21dtv.com/songs/60058214.mkv
佚名-珍惜,http://em.21dtv.com/songs/60057990.mkv
叶世荣-珍惜,http://em.21dtv.com/songs/60057989.mkv
杨臣刚-珍惜,http://em.21dtv.com/songs/60057988.mkv
苏有朋-珍惜,http://em.21dtv.com/songs/60057987.mkv
任贤齐-珍惜,http://em.21dtv.com/songs/60057986.mkv
龙千玉-珍惜,http://em.21dtv.com/songs/60057985.mkv
梁振宇-珍惜,http://em.21dtv.com/songs/60057984.mkv
李少继+李柔-珍惜,http://em.21dtv.com/songs/60057983.mkv
苏有朋-珍惜(演唱会),http://em.21dtv.com/songs/60057982.mkv
高峰-珍惜(无原唱),http://em.21dtv.com/songs/60057981.mkv
李立崴-找寻,http://em.21dtv.com/songs/60057696.mkv
无印良品-掌心,http://em.21dtv.com/songs/60057642.mkv
无印良品-掌心(演唱会),http://em.21dtv.com/songs/60057641.mkv
黄品冠+阿牛-掌心(演唱会),http://em.21dtv.com/songs/60057640.mkv
罗文-摘星,http://em.21dtv.com/songs/60057436.mkv
霍建华-摘星,http://em.21dtv.com/songs/60057435.mkv
何润东+陈怡容-摘星,http://em.21dtv.com/songs/60057434.mkv
陈百强-摘星,http://em.21dtv.com/songs/60057433.mkv
郑中基-摘星(演唱会),http://em.21dtv.com/songs/60057432.mkv
张敬轩-摘星(演唱会),http://em.21dtv.com/songs/60057431.mkv
何润东+陈怡蓉-摘星(无原唱),http://em.21dtv.com/songs/60057430.mkv
黄莺莺-葬心,http://em.21dtv.com/songs/60057283.mkv
高胜美-葬心,http://em.21dtv.com/songs/60057282.mkv
耀乐团-找我,http://em.21dtv.com/songs/60132809.mkv
于湉-指纹,http://em.21dtv.com/songs/60131149.mkv
张磊-众望,http://em.21dtv.com/songs/60112690.mkv
TWINS-再玩,http://em.21dtv.com/songs/60092207.mkv
阮丹青-转弯,http://em.21dtv.com/songs/60084594.mkv
倪鹏-掌纹,http://em.21dtv.com/songs/60081507.mkv
蔡卓妍-种我,http://em.21dtv.com/songs/60079665.mkv
刘程伊-醉翁,http://em.21dtv.com/songs/60072843.mkv
胡歌-指纹,http://em.21dtv.com/songs/60072807.mkv
瞿显沣-掌纹,http://em.21dtv.com/songs/60071511.mkv
林俊吉-滋味,http://em.21dtv.com/songs/60065510.mkv
蔡枫华-自我(演唱会),http://em.21dtv.com/songs/60061921.mkv
汪子琳-滋味(无原唱),http://em.21dtv.com/songs/60059609.mkv
杜德伟-准我,http://em.21dtv.com/songs/60059574.mkv
羽泉-转弯,http://em.21dtv.com/songs/60059454.mkv
吴奇隆-转弯,http://em.21dtv.com/songs/60059453.mkv
郁可唯-指望,http://em.21dtv.com/songs/60058788.mkv
小E-指望,http://em.21dtv.com/songs/60058787.mkv
郁可唯-指望(演唱会),http://em.21dtv.com/songs/60058786.mkv
与非门-正午,http://em.21dtv.com/songs/60058354.mkv
吴奇隆-找我,http://em.21dtv.com/songs/60057685.mkv
梁汉文+邓丽欣-找我,http://em.21dtv.com/songs/60057684.mkv
梁汉文-找我(演唱会),http://em.21dtv.com/songs/60057683.mkv
心跳男孩-掌握,http://em.21dtv.com/songs/60057639.mkv
郭富城-掌纹,http://em.21dtv.com/songs/60057638.mkv
曹格-掌纹,http://em.21dtv.com/songs/60057637.mkv
王宏恩-战舞,http://em.21dtv.com/songs/60057485.mkv
闪亮三姐妹-轧舞,http://em.21dtv.com/songs/60057421.mkv
大象体操-中途,http://em.21dtv.com/songs/60130217.mkv
郭少杰+杜歌+孟刚-征途,http://em.21dtv.com/songs/60124577.mkv
谭维维-站台,http://em.21dtv.com/songs/60114799.mkv
屠洪纲-长途,http://em.21dtv.com/songs/60091003.mkv
龙啸-挣脱,http://em.21dtv.com/songs/60087121.mkv
亮亮-昨天,http://em.21dtv.com/songs/60086309.mkv
覃元隆-站台,http://em.21dtv.com/songs/60084527.mkv
邹文正-糟蹋,http://em.21dtv.com/songs/60084519.mkv
王熹蛮-纸条,http://em.21dtv.com/songs/60080290.mkv
美好前程-昨天,http://em.21dtv.com/songs/60079828.mkv
张杰-征途,http://em.21dtv.com/songs/60079584.mkv
苏泉-征途,http://em.21dtv.com/songs/60072803.mkv
赵本水-站台,http://em.21dtv.com/songs/60068616.mkv
MR.-昨天,http://em.21dtv.com/songs/60066623.mkv
侃侃-嘀嗒,http://em.21dtv.com/songs/60064129.mkv
乌丫-昨天,http://em.21dtv.com/songs/60063083.mkv
爱乐团-昨天,http://em.21dtv.com/songs/60062208.mkv
石欣卉-昨天,http://em.21dtv.com/songs/60060573.mkv
梁静茹-昨天,http://em.21dtv.com/songs/60060572.mkv
赵薇-状态,http://em.21dtv.com/songs/60059488.mkv
张祥洪-挣脱,http://em.21dtv.com/songs/60058373.mkv
谢金燕-挣脱,http://em.21dtv.com/songs/60058372.mkv
赖雅妍-挣脱,http://em.21dtv.com/songs/60058371.mkv
张陵乐-征途,http://em.21dtv.com/songs/60058326.mkv
张国荣-枕头,http://em.21dtv.com/songs/60058290.mkv
万芳-这天,http://em.21dtv.com/songs/60057859.mkv
苏打绿-这天,http://em.21dtv.com/songs/60057858.mkv
杨坤-站台,http://em.21dtv.com/songs/60057510.mkv
付笛声-站台,http://em.21dtv.com/songs/60057509.mkv
佚名-站台(快四),http://em.21dtv.com/songs/60057508.mkv
