MTV点歌148,#genre#
赵梓涵-太阳对我微笑,http://em.21dtv.com/songs/60167664.mkv
赵本山-念诗之王,http://em.21dtv.com/songs/60167663.mkv
赵慧仙-WULI欧巴,http://em.21dtv.com/songs/60167662.mkv
谭维维+满舒克-噢!乖,http://em.21dtv.com/songs/60167661.mkv
谢涛-我真的舍不得你走,http://em.21dtv.com/songs/60167660.mkv
谢涛-我真的舍不得你走DJ,http://em.21dtv.com/songs/60167659.mkv
谢浛露-如果再回到从前,http://em.21dtv.com/songs/60167658.mkv
许歌淳一-看我七十二变变变,http://em.21dtv.com/songs/60167657.mkv
蔡依林-怪美的,http://em.21dtv.com/songs/60167656.mkv
蓝若兮-粉红情歌,http://em.21dtv.com/songs/60167655.mkv
蒋家驹-告辞,http://em.21dtv.com/songs/60167654.mkv
蒋家驹+曲肖冰-当真,http://em.21dtv.com/songs/60167653.mkv
花姐-等一分钟,http://em.21dtv.com/songs/60167652.mkv
花姐-狂浪,http://em.21dtv.com/songs/60167651.mkv
花姐-流浪花,http://em.21dtv.com/songs/60167650.mkv
花姐-奋不顾身,http://em.21dtv.com/songs/60167649.mkv
艾歌-一曲红尘,http://em.21dtv.com/songs/60167648.mkv
罗时丰-风雨恋,http://em.21dtv.com/songs/60167647.mkv
纪晓斌-回天无术,http://em.21dtv.com/songs/60167646.mkv
程鹏-中华腾飞时,http://em.21dtv.com/songs/60167645.mkv
王玮-大陕北,http://em.21dtv.com/songs/60167644.mkv
王洪波-扬帆远航,http://em.21dtv.com/songs/60167643.mkv
王嘉诚+倪安东-我们,http://em.21dtv.com/songs/60167642.mkv
王唯音+赵真-吉祥蓝,http://em.21dtv.com/songs/60167641.mkv
王冕-情面,http://em.21dtv.com/songs/60167640.mkv
潘盈-鱼梁我可爱的家园,http://em.21dtv.com/songs/60167639.mkv
清华群星-相约清华,http://em.21dtv.com/songs/60167638.mkv
泽旺拉姆-平措霖,http://em.21dtv.com/songs/60167637.mkv
泽旺拉姆-圣地拉萨,http://em.21dtv.com/songs/60167636.mkv
沈念-八神摇,http://em.21dtv.com/songs/60167635.mkv
毛不易-别再闹了,http://em.21dtv.com/songs/60167634.mkv
段彤-忘记你谈何容易,http://em.21dtv.com/songs/60167633.mkv
欧阳朵+渔圈-失去才懂,http://em.21dtv.com/songs/60167632.mkv
李玉刚-菩提,http://em.21dtv.com/songs/60167631.mkv
朱金华-我还在你在哪儿呢,http://em.21dtv.com/songs/60167630.mkv
朱金华-惜,http://em.21dtv.com/songs/60167629.mkv
木子曼-爱本无罪,http://em.21dtv.com/songs/60167628.mkv
暴林-放弃世界放不下你,http://em.21dtv.com/songs/60167627.mkv
晓依-把你纠缠,http://em.21dtv.com/songs/60167626.mkv
扎西尼玛-飞翔的牧人,http://em.21dtv.com/songs/60167625.mkv
扎西尼玛-金色殿堂,http://em.21dtv.com/songs/60167624.mkv
扎西尼玛-印度藏歌,http://em.21dtv.com/songs/60167623.mkv
张静-碎心的爱,http://em.21dtv.com/songs/60167622.mkv
张钰敏-说好的一辈子,http://em.21dtv.com/songs/60167621.mkv
张怡诺-你是我情不自禁的牵挂,http://em.21dtv.com/songs/60167620.mkv
庄妮-毒药,http://em.21dtv.com/songs/60167619.mkv
小曼-你的泪我的罪,http://em.21dtv.com/songs/60167618.mkv
安东阳-爱情把头,http://em.21dtv.com/songs/60167617.mkv
大度-有你陪我一程就足够,http://em.21dtv.com/songs/60167616.mkv
大G喵-第五人格红蝶,http://em.21dtv.com/songs/60167615.mkv
史宝庆-白眼狼,http://em.21dtv.com/songs/60167614.mkv
卓依婷-对花,http://em.21dtv.com/songs/60167613.mkv
华晨宇-异类,http://em.21dtv.com/songs/60167612.mkv
勾辉-最美爱情,http://em.21dtv.com/songs/60167611.mkv
刘馨月+周伟-陪你每一天,http://em.21dtv.com/songs/60167610.mkv
刘钧-兰州的秋天,http://em.21dtv.com/songs/60167609.mkv
刘赛-点赞中国,http://em.21dtv.com/songs/60167608.mkv
刘晓-天在下雨我在恨你,http://em.21dtv.com/songs/60167607.mkv
刘惠-湘子渡药,http://em.21dtv.com/songs/60167606.mkv
冥冥月-芳菲尽犹忆落梅曲,http://em.21dtv.com/songs/60167605.mkv
何野-天亮以前说再见,http://em.21dtv.com/songs/60167604.mkv
何玉-我给你爱你却给我伤害,http://em.21dtv.com/songs/60167603.mkv
Don'ts,http://em.21dtv.com/songs/60167602.mkv
丛书-回天无术,http://em.21dtv.com/songs/60167601.mkv
一修-菩提,http://em.21dtv.com/songs/60167600.mkv
一修-没有伞的孩子,http://em.21dtv.com/songs/60167599.mkv
一修-我的将军啊,http://em.21dtv.com/songs/60167598.mkv
MOVED,http://em.21dtv.com/songs/60167597.mkv
TFBOYS-我和2035有个约,http://em.21dtv.com/songs/60167596.mkv
sophy-断线,http://em.21dtv.com/songs/60167595.mkv
7姨+妖姬-新疆大电DJ,http://em.21dtv.com/songs/60167594.mkv
海鸥-长沙长沙,http://em.21dtv.com/songs/60167593.mkv
海鸥-长沙长沙,http://em.21dtv.com/songs/60167592.mkv
海鸥-花,http://em.21dtv.com/songs/60167591.mkv
海鸥-烽火,http://em.21dtv.com/songs/60167590.mkv
海鸥-月亮粑粑,http://em.21dtv.com/songs/60167589.mkv
音乐走廊+歌一生-一生要把你相陪,http://em.21dtv.com/songs/60167588.mkv
阿龙正罡-我要嫁给有钱人DJ,http://em.21dtv.com/songs/60167587.mkv
赵蕾蕾-今生注定的爱恋,http://em.21dtv.com/songs/60167586.mkv
红袖-情牵梦萦,http://em.21dtv.com/songs/60167585.mkv
秋裤大叔-一晃就老了DJ,http://em.21dtv.com/songs/60167584.mkv
晓晓-爱你胜过爱自己,http://em.21dtv.com/songs/60167583.mkv
张婉华-火火的日子火火的歌,http://em.21dtv.com/songs/60167582.mkv
高安-情歌之王,http://em.21dtv.com/songs/60167581.mkv
风语-爱上你是错还是对,http://em.21dtv.com/songs/60167580.mkv
风语-情难再续,http://em.21dtv.com/songs/60167579.mkv
音阙诗听+王梓钰-纪念册,http://em.21dtv.com/songs/60167578.mkv
音阙诗听+流芒菌-一寒辞,http://em.21dtv.com/songs/60167577.mkv
音阙诗听+昆玉-三世笺,http://em.21dtv.com/songs/60167576.mkv
韩磊-你是我的家,http://em.21dtv.com/songs/60167575.mkv
陈瑞-寂寞深宫,http://em.21dtv.com/songs/60167574.mkv
陈玉建-完美人生,http://em.21dtv.com/songs/60167573.mkv
陈小春-你好毒,http://em.21dtv.com/songs/60167572.mkv
金久哲+杨梓文祺-我只要你,http://em.21dtv.com/songs/60167571.mkv
邱宏-桃花情缘,http://em.21dtv.com/songs/60167570.mkv
赵方婧+音阙诗听-青灯,http://em.21dtv.com/songs/60167569.mkv
贾富营-错过就错过,http://em.21dtv.com/songs/60167568.mkv
薄云天+林梓君-我要爱你一辈子,http://em.21dtv.com/songs/60167567.mkv
蓝琪儿-我从海上来,http://em.21dtv.com/songs/60167566.mkv
胡夏+郁可唯-知否知否,http://em.21dtv.com/songs/60167565.mkv
聂枫+卢喃-痴情相思泪,http://em.21dtv.com/songs/60167564.mkv
米线-月下情歌,http://em.21dtv.com/songs/60167563.mkv
祁隆-幸福的理由,http://em.21dtv.com/songs/60167562.mkv
王馨-桃花情缘,http://em.21dtv.com/songs/60167561.mkv
王旭鹏-奔走天涯,http://em.21dtv.com/songs/60167560.mkv
王奕心-散了就好,http://em.21dtv.com/songs/60167559.mkv
洛天依+乐正绫-霜雪千年,http://em.21dtv.com/songs/60167558.mkv
梦之旅合唱组合-真的好想你,http://em.21dtv.com/songs/60167557.mkv
梁静茹-爱你多一点,http://em.21dtv.com/songs/60167556.mkv
林启得-醒着醉,http://em.21dtv.com/songs/60167555.mkv
李雨儿-九儿,http://em.21dtv.com/songs/60167554.mkv
李羿慧-我的妈妈,http://em.21dtv.com/songs/60167553.mkv
李欢+玲玲-亲亲的二人台,http://em.21dtv.com/songs/60167552.mkv
李宗盛-让我欢喜让我忧,http://em.21dtv.com/songs/60167551.mkv
李安娜-如果可以,http://em.21dtv.com/songs/60167550.mkv
曾缔-月亮桥,http://em.21dtv.com/songs/60167549.mkv
晨先生-写给黄淮,http://em.21dtv.com/songs/60167548.mkv
明月微风-转身遇到秋,http://em.21dtv.com/songs/60167547.mkv
方海燕-今生与你不离不弃,http://em.21dtv.com/songs/60167546.mkv
思予-等你拥我入怀,http://em.21dtv.com/songs/60167545.mkv
廖晶-爱情小丑,http://em.21dtv.com/songs/60167544.mkv
好嗨哦-陈逗逗,http://em.21dtv.com/songs/60167543.mkv
天籁天-冰火两重天,http://em.21dtv.com/songs/60167542.mkv
唐薇-爱你流过多少泪,http://em.21dtv.com/songs/60167541.mkv
刘恺名-到哪里找我这么好的人,http://em.21dtv.com/songs/60167540.mkv
冰凌可儿-我思君时君思谁,http://em.21dtv.com/songs/60167539.mkv
佚名-站台,http://em.21dtv.com/songs/60167538.mkv
佚名-望星空+十五的月亮,http://em.21dtv.com/songs/60167537.mkv
佚名-婚礼进行曲2,http://em.21dtv.com/songs/60167536.mkv
佚名-婚礼进行曲1,http://em.21dtv.com/songs/60167535.mkv
云飞燕+非同一般-哥妹恋情,http://em.21dtv.com/songs/60167534.mkv
二龙湖浩哥-敬昨天,http://em.21dtv.com/songs/60167533.mkv
Бамбинтон-Зая,http://em.21dtv.com/songs/60167532.mkv
Thang,http://em.21dtv.com/songs/60167531.mkv
Too,http://em.21dtv.com/songs/60167530.mkv
MC赵小涣-打嗝神嗨,http://em.21dtv.com/songs/60167529.mkv
GALA乐队-雪白透亮,http://em.21dtv.com/songs/60167528.mkv
F.I.R.+动力火车-爱我所爱,http://em.21dtv.com/songs/60167527.mkv
别再闹了-毛不易,http://em.21dtv.com/songs/60167526.mkv
陈柯宇-生僻字,http://em.21dtv.com/songs/60167525.mkv
龙飘飘-快乐的歌,http://em.21dtv.com/songs/60167524.mkv
黄熙励-思念的歌,http://em.21dtv.com/songs/60167523.mkv
鲍春友+张帅+姚默-解放,http://em.21dtv.com/songs/60167522.mkv
鲍旭东-驻村好书记,http://em.21dtv.com/songs/60167521.mkv
高子童-荡秋千,http://em.21dtv.com/songs/60167520.mkv
雯婷-又见梅花开,http://em.21dtv.com/songs/60167519.mkv
陈继聪-你不在我身旁,http://em.21dtv.com/songs/60167518.mkv
陈宝烨-擦不掉的你,http://em.21dtv.com/songs/60167517.mkv
陈宝烨-却没有你,http://em.21dtv.com/songs/60167516.mkv
陈乃良+孙萍-吉人天相,http://em.21dtv.com/songs/60167515.mkv
阿囵-你笑起来真是一场好天气,http://em.21dtv.com/songs/60167514.mkv
闫旭-生活愉快,http://em.21dtv.com/songs/60167513.mkv
郭涛-爱的好苦,http://em.21dtv.com/songs/60167512.mkv
郝美-卖萌进行曲,http://em.21dtv.com/songs/60167511.mkv
迪迪-风一样的妖,http://em.21dtv.com/songs/60167510.mkv
许添-我曾错过你,http://em.21dtv.com/songs/60167509.mkv
许添-少东家们的专属浪漫,http://em.21dtv.com/songs/60167508.mkv
裸儿-觅觅,http://em.21dtv.com/songs/60167507.mkv
裸儿-恰好,http://em.21dtv.com/songs/60167506.mkv
董明珠-满满的香,http://em.21dtv.com/songs/60167505.mkv
董小贤-奉陪,http://em.21dtv.com/songs/60167504.mkv
红日-路,http://em.21dtv.com/songs/60167503.mkv
王雷-卡布其诺的味道,http://em.21dtv.com/songs/60167502.mkv
王莉-老白山,http://em.21dtv.com/songs/60167501.mkv
王芳-千年故里,http://em.21dtv.com/songs/60167500.mkv
王洪兵-冬捕渔歌,http://em.21dtv.com/songs/60167499.mkv
王心凌-大眠,http://em.21dtv.com/songs/60167498.mkv
火飞-今生我在修佛缘,http://em.21dtv.com/songs/60167497.mkv
沈丹丹-禅花,http://em.21dtv.com/songs/60167496.mkv
Tomorrow,http://em.21dtv.com/songs/60167495.mkv
江美琪-家珍,http://em.21dtv.com/songs/60167494.mkv
水源歌-花儿,http://em.21dtv.com/songs/60167493.mkv
欧阳尚尚-错的时间对的缘,http://em.21dtv.com/songs/60167492.mkv
欧阳尚尚-遇见你好幸运,http://em.21dtv.com/songs/60167491.mkv
欧阳尚尚-爱情主演,http://em.21dtv.com/songs/60167490.mkv
欧阳尚尚-戏子,http://em.21dtv.com/songs/60167489.mkv
杜德伟-起来,http://em.21dtv.com/songs/60167488.mkv
李雷+柳婷-长白不白来,http://em.21dtv.com/songs/60167487.mkv
李明哲-飞鸟,http://em.21dtv.com/songs/60167486.mkv
李丹-爱的印记,http://em.21dtv.com/songs/60167485.mkv
张羽+柳婷-海兰江,http://em.21dtv.com/songs/60167484.mkv
广东雨神+许华升-陪你到底,http://em.21dtv.com/songs/60167483.mkv
崔梓华-筑梦中华强,http://em.21dtv.com/songs/60167482.mkv
宫婵-扬帆起航,http://em.21dtv.com/songs/60167481.mkv
娜丫头-伊人红妆,http://em.21dtv.com/songs/60167480.mkv
姜婷-儒者归来,http://em.21dtv.com/songs/60167479.mkv
大张伟-我的心里只有你没有他,http://em.21dtv.com/songs/60167478.mkv
品冠-另一种开始,http://em.21dtv.com/songs/60167477.mkv
刘聪-在一首诗里想你,http://em.21dtv.com/songs/60167476.mkv
刘强-老友,http://em.21dtv.com/songs/60167475.mkv
刘佳楠-我是神墨老师,http://em.21dtv.com/songs/60167474.mkv
凤飞飞-牧羊姑娘,http://em.21dtv.com/songs/60167473.mkv
冯提莫-心形宇宙,http://em.21dtv.com/songs/60167472.mkv
关浩-长影,http://em.21dtv.com/songs/60167471.mkv
关正杰-相对无言,http://em.21dtv.com/songs/60167470.mkv
侯明昊-对你爱不完,http://em.21dtv.com/songs/60167469.mkv
东方红艳-生日欢歌,http://em.21dtv.com/songs/60167468.mkv
东方-中国陶瓷之歌,http://em.21dtv.com/songs/60167467.mkv
SING女团-千年,http://em.21dtv.com/songs/60167466.mkv
Boy,http://em.21dtv.com/songs/60167465.mkv
Place,http://em.21dtv.com/songs/60167464.mkv
AllStar-再不再见,http://em.21dtv.com/songs/60167463.mkv
Shark-Adore,http://em.21dtv.com/songs/60167462.mkv
齐旦布-月光下的美人,http://em.21dtv.com/songs/60167461.mkv
风语-记住,http://em.21dtv.com/songs/60167460.mkv
音阙诗听+昆玉-盛世遗红,http://em.21dtv.com/songs/60167459.mkv
音萌萌+寂悸-爱恨我都输,http://em.21dtv.com/songs/60167458.mkv
陈玉建-出门在外老婆有交代,http://em.21dtv.com/songs/60167457.mkv
贾富营-金钱的魔力,http://em.21dtv.com/songs/60167456.mkv
贝瓦儿歌-新年恰恰,http://em.21dtv.com/songs/60167455.mkv
贝瓦儿歌-数鸭歌,http://em.21dtv.com/songs/60167454.mkv
贝瓦儿歌-拔萝卜,http://em.21dtv.com/songs/60167453.mkv
许魏洲-青春的回答,http://em.21dtv.com/songs/60167452.mkv
许强-情罪,http://em.21dtv.com/songs/60167451.mkv
许宁-今生最爱,http://em.21dtv.com/songs/60167450.mkv
许仙儿-苦海,http://em.21dtv.com/songs/60167449.mkv
葛维永-春夏秋冬等你来,http://em.21dtv.com/songs/60167448.mkv
范陈炜-谁能和我爱一回,http://em.21dtv.com/songs/60167447.mkv
罗宾-不该相信你,http://em.21dtv.com/songs/60167446.mkv
简凯-男人的痛,http://em.21dtv.com/songs/60167445.mkv
王梓新-昨夜我又为你喝醉,http://em.21dtv.com/songs/60167444.mkv
杨小宝-最深的思念,http://em.21dtv.com/songs/60167443.mkv
晓月-陪你春夏秋冬,http://em.21dtv.com/songs/60167442.mkv
徐秉龙-林宥嘉,http://em.21dtv.com/songs/60167441.mkv
张译文-奉君一条红围巾,http://em.21dtv.com/songs/60167440.mkv
张纾淇-梦想带我飞,http://em.21dtv.com/songs/60167439.mkv
张文成-情人坝,http://em.21dtv.com/songs/60167438.mkv
张卫健-后来的后来,http://em.21dtv.com/songs/60167437.mkv
张凤兰-爱的天气,http://em.21dtv.com/songs/60167436.mkv
庄心妍-角色对调,http://em.21dtv.com/songs/60167435.mkv
小琢-山南恋歌,http://em.21dtv.com/songs/60167434.mkv
周国贤-守口如瓶,http://em.21dtv.com/songs/60167433.mkv
刘晓晓-天上飘起了雪,http://em.21dtv.com/songs/60167432.mkv
冷漠-哥不是传说,http://em.21dtv.com/songs/60167431.mkv
Bergan+利-Ignite,http://em.21dtv.com/songs/60167430.mkv
DJ-Salta,http://em.21dtv.com/songs/60167429.mkv
Down,http://em.21dtv.com/songs/60167428.mkv
James-Tired,http://em.21dtv.com/songs/60167427.mkv
-好嗨哦,http://em.21dtv.com/songs/60167426.mkv
Sin,http://em.21dtv.com/songs/60167425.mkv
Silence,http://em.21dtv.com/songs/60167424.mkv
郑云龙+张超-美女与野兽,http://em.21dtv.com/songs/60167423.mkv
简弘亦+龚子棋-一江水,http://em.21dtv.com/songs/60167422.mkv
Monde,http://em.21dtv.com/songs/60167421.mkv
周深-Memory,http://em.21dtv.com/songs/60167420.mkv
黄俊杰-我要你,http://em.21dtv.com/songs/60167419.mkv
胡彦斌-你冷得像风,http://em.21dtv.com/songs/60167418.mkv
王金梓-高贵与丑,http://em.21dtv.com/songs/60167417.mkv
王金梓-光芒,http://em.21dtv.com/songs/60167416.mkv
林俊杰-领悟,http://em.21dtv.com/songs/60167415.mkv
李泫憙-我敢,http://em.21dtv.com/songs/60167414.mkv
Love,http://em.21dtv.com/songs/60167413.mkv
曹杨-安静,http://em.21dtv.com/songs/60167412.mkv
曹杨-你要的不是我,http://em.21dtv.com/songs/60167411.mkv
张靓颖-快乐颂,http://em.21dtv.com/songs/60167410.mkv
崔建国-为了梦想闯一闯,http://em.21dtv.com/songs/60167409.mkv
黄莽-飞花流月,http://em.21dtv.com/songs/60167408.mkv
黄莽+王涛-厚德金寨,http://em.21dtv.com/songs/60167407.mkv
音符姑娘-永州记忆,http://em.21dtv.com/songs/60167406.mkv
韩磊+谭维维-梦想阳光,http://em.21dtv.com/songs/60167405.mkv
陈瑞-我还是很喜欢你,http://em.21dtv.com/songs/60167404.mkv
陈俊清-如果爱上你是我的错,http://em.21dtv.com/songs/60167403.mkv
阿木-喝多了想你了,http://em.21dtv.com/songs/60167402.mkv
阿斯根-高原上的梦,http://em.21dtv.com/songs/60167401.mkv
阿影-公益路上一起唱,http://em.21dtv.com/songs/60167400.mkv
阿佳组合-吉祥的拉萨,http://em.21dtv.com/songs/60167399.mkv
阿乐-抖音神曲,http://em.21dtv.com/songs/60167398.mkv
酸石榴-永不止步,http://em.21dtv.com/songs/60167397.mkv
郭玲-天边的情哥哥,http://em.21dtv.com/songs/60167396.mkv
郑允武-喝了才明白,http://em.21dtv.com/songs/60167395.mkv
邹昌龙-父老乡亲,http://em.21dtv.com/songs/60167394.mkv
邹昌龙-有妈就有家,http://em.21dtv.com/songs/60167393.mkv
许嘉文-许氏一家亲,http://em.21dtv.com/songs/60167392.mkv
花姐-夜之光DJ,http://em.21dtv.com/songs/60167391.mkv
胡蝶-我们结婚啦,http://em.21dtv.com/songs/60167390.mkv
肖潇-赋江南,http://em.21dtv.com/songs/60167389.mkv
纪建兵-绥德汉,http://em.21dtv.com/songs/60167388.mkv
秦楚-冰冷的季节,http://em.21dtv.com/songs/60167387.mkv
秦博-好嗨哟,http://em.21dtv.com/songs/60167386.mkv
登元-崔永元雄起,http://em.21dtv.com/songs/60167385.mkv
王珂迩-大美茅岩河,http://em.21dtv.com/songs/60167384.mkv
王希琛-消防荣耀,http://em.21dtv.com/songs/60167383.mkv
王卯薪-鹿城传说,http://em.21dtv.com/songs/60167382.mkv
火柴盒乐队-哪里,http://em.21dtv.com/songs/60167381.mkv
梵音舍-归乡,http://em.21dtv.com/songs/60167380.mkv
梵音舍-康定先森,http://em.21dtv.com/songs/60167379.mkv
枫舞+相容-恋尘烟,http://em.21dtv.com/songs/60167378.mkv
杨海东-易缇秀之梦,http://em.21dtv.com/songs/60167377.mkv
杨春源-想像,http://em.21dtv.com/songs/60167376.mkv
杜将军-男人本色,http://em.21dtv.com/songs/60167375.mkv
李英-寂寞解药,http://em.21dtv.com/songs/60167374.mkv
李清泉-喝了才明白,http://em.21dtv.com/songs/60167373.mkv
李清-结婚快乐,http://em.21dtv.com/songs/60167372.mkv
李清-吉祥中国年,http://em.21dtv.com/songs/60167371.mkv
李庆芳-美丽江南,http://em.21dtv.com/songs/60167370.mkv
李天平+林小雅-玉环美娇娘,http://em.21dtv.com/songs/60167369.mkv
朱涵彤-爱也罢恨也罢,http://em.21dtv.com/songs/60167368.mkv
春春-当我梦见你的时候,http://em.21dtv.com/songs/60167367.mkv
悟韵-期盼,http://em.21dtv.com/songs/60167366.mkv
徐淳朋-梦中的草原,http://em.21dtv.com/songs/60167365.mkv
徐嘉盈-让位小皇帝,http://em.21dtv.com/songs/60167364.mkv
张力伟-渐行渐远,http://em.21dtv.com/songs/60167363.mkv
崔建国-小棉袄,http://em.21dtv.com/songs/60167362.mkv
贝瓦儿歌-宝贝宝贝,http://em.21dtv.com/songs/60167361.mkv
山东宽力-冷暖自知,http://em.21dtv.com/songs/60167360.mkv
少年英雄-少年英雄,http://em.21dtv.com/songs/60167359.mkv
子峰-恨我自己丢了你,http://em.21dtv.com/songs/60167358.mkv
娇子-听不够的老情歌,http://em.21dtv.com/songs/60167357.mkv
头发胡同-良方,http://em.21dtv.com/songs/60167356.mkv
夏一-如果我们回到从前,http://em.21dtv.com/songs/60167355.mkv
夏一-奢爱,http://em.21dtv.com/songs/60167354.mkv
土豆-爱情是该死的魔鬼,http://em.21dtv.com/songs/60167353.mkv
周明聪-狂浪生,http://em.21dtv.com/songs/60167352.mkv
吴超-热血沸腾,http://em.21dtv.com/songs/60167351.mkv
吉克杰拉-流淌的思念,http://em.21dtv.com/songs/60167350.mkv
吉克杰拉-唱歌的人,http://em.21dtv.com/songs/60167349.mkv
吉克杰拉-听见凉山2018,http://em.21dtv.com/songs/60167348.mkv
吉克杰拉-别闹了,http://em.21dtv.com/songs/60167347.mkv
叶玉-回忆的老地方,http://em.21dtv.com/songs/60167346.mkv
勾辉+花枝-劫数,http://em.21dtv.com/songs/60167345.mkv
刘聪-在一首诗里想你,http://em.21dtv.com/songs/60167344.mkv
刘晓燕-爱过的心,http://em.21dtv.com/songs/60167343.mkv
刘晓燕-妈妈,http://em.21dtv.com/songs/60167342.mkv
刘晓燕-奈何缘浅,http://em.21dtv.com/songs/60167341.mkv
刘子璇-我有个恋爱想跟你谈下,http://em.21dtv.com/songs/60167340.mkv
刘奕彤-我们都曾一个人,http://em.21dtv.com/songs/60167339.mkv
刘大成-愧疚的陪伴,http://em.21dtv.com/songs/60167338.mkv
冰城爱歌-新年吉祥,http://em.21dtv.com/songs/60167337.mkv
光品-繁花之恋,http://em.21dtv.com/songs/60167336.mkv
佚名-黑匣子,http://em.21dtv.com/songs/60167335.mkv
优米-梦中的冬日娜,http://em.21dtv.com/songs/60167334.mkv
于源-音乐与酒,http://em.21dtv.com/songs/60167333.mkv
于洋-望爱却步,http://em.21dtv.com/songs/60167332.mkv
于小磊-踏梦寻歌,http://em.21dtv.com/songs/60167331.mkv
乔军-喝了才明白,http://em.21dtv.com/songs/60167330.mkv
乔军+李清泉-喝了才明白,http://em.21dtv.com/songs/60167329.mkv
乌兰托娅+贺一航-看月亮,http://em.21dtv.com/songs/60167328.mkv
严伟冬-看的见得光,http://em.21dtv.com/songs/60167327.mkv
丑若天仙-你在微笑我在哭,http://em.21dtv.com/songs/60167326.mkv
上官俊俊-永远守候,http://em.21dtv.com/songs/60167325.mkv
Much,http://em.21dtv.com/songs/60167324.mkv
Giants,http://em.21dtv.com/songs/60167323.mkv
Dragons-Believer,http://em.21dtv.com/songs/60167322.mkv
You,http://em.21dtv.com/songs/60167321.mkv
Walker-Darkside,http://em.21dtv.com/songs/60167320.mkv
Walker-Alone,http://em.21dtv.com/songs/60167319.mkv
罗云熙+吴谨言-逢,http://em.21dtv.com/songs/60167318.mkv
王菲-一念,http://em.21dtv.com/songs/60167317.mkv
李光洁+任素汐-500里,http://em.21dtv.com/songs/60167316.mkv
大张伟+何炅-幻乐回顾秀,http://em.21dtv.com/songs/60167315.mkv
韩东君-让我留在你身边,http://em.21dtv.com/songs/60167314.mkv
韩东君+大侠-一笑而过,http://em.21dtv.com/songs/60167313.mkv
蒙面合唱团-无地自容,http://em.21dtv.com/songs/60167312.mkv
王蓉-野花,http://em.21dtv.com/songs/60167311.mkv
王蓉+拜托了雪宝宝-沙漠骆驼,http://em.21dtv.com/songs/60167310.mkv
于文文-小半,http://em.21dtv.com/songs/60167309.mkv
于文文+早起的鸟儿有虫吃-解脱,http://em.21dtv.com/songs/60167308.mkv
阿云嘎+贾凡-生命的河,http://em.21dtv.com/songs/60167307.mkv
Boy,http://em.21dtv.com/songs/60167306.mkv
Muove,http://em.21dtv.com/songs/60167305.mkv
方书剑+蔡程昱-Melodramma,http://em.21dtv.com/songs/60167304.mkv
南枫+李文豹+星元-小河淌水,http://em.21dtv.com/songs/60167303.mkv
余笛+洪之光+龚子棋-啊朋友再见,http://em.21dtv.com/songs/60167302.mkv
风的季节-梦涵,http://em.21dtv.com/songs/60167301.mkv
小甜瓜-响沙千里一壶酒,http://em.21dtv.com/songs/60167300.mkv
221-遥远的你,http://em.21dtv.com/songs/60167299.mkv
铭亮-最美的期待,http://em.21dtv.com/songs/60167298.mkv
挺齐全战队-为你写诗,http://em.21dtv.com/songs/60167297.mkv
小仙儿+周雪+谢可寅-最美,http://em.21dtv.com/songs/60167296.mkv
嗨战队-浪人琵琶,http://em.21dtv.com/songs/60167295.mkv
刘丹萌-房间,http://em.21dtv.com/songs/60167294.mkv
侯锦尧+王广允-可不可以,http://em.21dtv.com/songs/60167293.mkv
罗中旭+刘维+李玖哲+洪雨雷-上海滩,http://em.21dtv.com/songs/60167292.mkv
雷佳-时间走过,http://em.21dtv.com/songs/60167291.mkv
陈雅森-我服了,http://em.21dtv.com/songs/60167290.mkv
赵文静-云朵不寂寞,http://em.21dtv.com/songs/60167289.mkv
贺一航-我怎么舍得让你哭,http://em.21dtv.com/songs/60167288.mkv
红蔷薇-爱你多甜蜜,http://em.21dtv.com/songs/60167287.mkv
DAY,http://em.21dtv.com/songs/60167286.mkv
王爱华-为爱等候,http://em.21dtv.com/songs/60167285.mkv
梅朵-相伴走一生,http://em.21dtv.com/songs/60167284.mkv
杨胜美-山歌唱醉一湾湾水,http://em.21dtv.com/songs/60167283.mkv
任盈盈-做狼别做羊,http://em.21dtv.com/songs/60167282.mkv
人心叵测可明见,http://em.21dtv.com/songs/60167281.mkv
身居太师位高重,http://em.21dtv.com/songs/60167280.mkv
臣一本奏分明,http://em.21dtv.com/songs/60167279.mkv
窑前诉初情,http://em.21dtv.com/songs/60167278.mkv
十六年夫妻才团圆,http://em.21dtv.com/songs/60167277.mkv
傲雪寒梅能挺立,http://em.21dtv.com/songs/60167276.mkv
一片心儿随君行,http://em.21dtv.com/songs/60167275.mkv
驿丞印,http://em.21dtv.com/songs/60167274.mkv
刀落头断如长睡,http://em.21dtv.com/songs/60167273.mkv
且借美酒壮胆气,http://em.21dtv.com/songs/60167272.mkv
一听王妃要进宫,http://em.21dtv.com/songs/60167271.mkv
触目惊心又春光,http://em.21dtv.com/songs/60167270.mkv
同携手回长安,http://em.21dtv.com/songs/60167269.mkv
三通鼓响升帅账,http://em.21dtv.com/songs/60167268.mkv
玉虎传奇,http://em.21dtv.com/songs/60167267.mkv
亲人夜夜入梦镜,http://em.21dtv.com/songs/60167266.mkv
盼周郎,http://em.21dtv.com/songs/60167265.mkv
盼亲人,http://em.21dtv.com/songs/60167264.mkv
狱中歌,http://em.21dtv.com/songs/60167263.mkv
梦里会郎在月宫,http://em.21dtv.com/songs/60167262.mkv
莫忘今宵山海盟,http://em.21dtv.com/songs/60167261.mkv
