MTV点歌10,#genre#
Ex,http://em.21dtv.com/songs/60134812.mkv
Church,http://em.21dtv.com/songs/60107410.mkv
Good,http://em.21dtv.com/songs/60118897.mkv
Someday,http://em.21dtv.com/songs/60130356.mkv
Special,http://em.21dtv.com/songs/60114350.mkv
Drug,http://em.21dtv.com/songs/60129935.mkv
Tight,http://em.21dtv.com/songs/60110800.mkv
Times,http://em.21dtv.com/songs/60134790.mkv
Times,http://em.21dtv.com/songs/60134692.mkv
刀郎-守候在凌晨两点的伤心酒吧(DJ版),http://em.21dtv.com/songs/50000204.mkv
Dance,http://em.21dtv.com/songs/60110805.mkv
Us,http://em.21dtv.com/songs/60113199.mkv
别日克-Senorita,http://em.21dtv.com/songs/60113306.mkv
Heart,http://em.21dtv.com/songs/60119101.mkv
张智成-是不是这样的夜晚你才会这样的想起我,http://em.21dtv.com/songs/60093817.mkv
吴宗宪-是不是这样的夜晚你才会这样的想起我,http://em.21dtv.com/songs/60089206.mkv
White,http://em.21dtv.com/songs/60117471.mkv
Name,http://em.21dtv.com/songs/60124874.mkv
City,http://em.21dtv.com/songs/60111640.mkv
Care,http://em.21dtv.com/songs/60101752.mkv
听妈妈的话,http://em.21dtv.com/songs/60126770.mkv
fire,http://em.21dtv.com/songs/60131090.mkv
Fire,http://em.21dtv.com/songs/60117479.mkv
STRANGERS,http://em.21dtv.com/songs/60129946.mkv
Chance!!,http://em.21dtv.com/songs/60116434.mkv
Road,http://em.21dtv.com/songs/60126206.mkv
Dokey,http://em.21dtv.com/songs/60125058.mkv
Fkhouse),http://em.21dtv.com/songs/50000205.mkv
群星-弄狮弄龙贺新年+紧来过新年+大发财,http://em.21dtv.com/songs/60095869.mkv
This,http://em.21dtv.com/songs/60122350.mkv
Songs,http://em.21dtv.com/songs/60134740.mkv
Goodbye,http://em.21dtv.com/songs/60119697.mkv
Same,http://em.21dtv.com/songs/60107151.mkv
Same,http://em.21dtv.com/songs/60104691.mkv
泳儿+尚雯婕+莫龙丹-你不知道的事^爱我还是他^夜夜夜夜,http://em.21dtv.com/songs/60106066.mkv
孙楠+王逸洁-莫斯科郊外的晚上^映山红,http://em.21dtv.com/songs/60102121.mkv
白举纲-Mr.White&mr.Black,http://em.21dtv.com/songs/60112129.mkv
林子祥-美丽小姑娘+世运在莫斯科+阿里巴巴,http://em.21dtv.com/songs/60092860.mkv
耿斯汉-美丽世界的孤儿,http://em.21dtv.com/songs/60103524.mkv
Mr.Wind,http://em.21dtv.com/songs/60130680.mkv
memories,http://em.21dtv.com/songs/60098049.mkv
Cobain,http://em.21dtv.com/songs/60124908.mkv
Sun,http://em.21dtv.com/songs/60101750.mkv
Name,http://em.21dtv.com/songs/60114358.mkv
Fly,http://em.21dtv.com/songs/60119956.mkv
STARS,http://em.21dtv.com/songs/60126884.mkv
Night,http://em.21dtv.com/songs/60133961.mkv
群星-浪花一朵朵+小薇+对面的女孩看过来,http://em.21dtv.com/songs/60098000.mkv
LAUGH,http://em.21dtv.com/songs/60134685.mkv
KISS!,http://em.21dtv.com/songs/60120131.mkv
Goodbye,http://em.21dtv.com/songs/60124899.mkv
radio,http://em.21dtv.com/songs/60098833.mkv
DJ-劲爆摇滚欧美舞曲绝美萨克斯电音串烧,http://em.21dtv.com/songs/60119127.mkv
END,http://em.21dtv.com/songs/60107418.mkv
Woman,http://em.21dtv.com/songs/60134632.mkv
Standing,http://em.21dtv.com/songs/60133292.mkv
There,http://em.21dtv.com/songs/60124934.mkv
U,http://em.21dtv.com/songs/60124884.mkv
More,http://em.21dtv.com/songs/60103922.mkv
嘻唰唰,http://em.21dtv.com/songs/60123799.mkv
Feelin[DJ],http://em.21dtv.com/songs/60122438.mkv
Fee,http://em.21dtv.com/songs/60132071.mkv
Romantic,http://em.21dtv.com/songs/60133250.mkv
Spirits,http://em.21dtv.com/songs/60121313.mkv
TRAIN,http://em.21dtv.com/songs/60134642.mkv
我的乡愁,http://em.21dtv.com/songs/60119032.mkv
Baby,http://em.21dtv.com/songs/60098003.mkv
柯智棠-Goodbye&Goodnight,http://em.21dtv.com/songs/60116056.mkv
World,http://em.21dtv.com/songs/60130324.mkv
Girls,http://em.21dtv.com/songs/60119083.mkv
Girls,http://em.21dtv.com/songs/60106540.mkv
Heart,http://em.21dtv.com/songs/60101782.mkv
ME,http://em.21dtv.com/songs/60121231.mkv
Goodbye,http://em.21dtv.com/songs/60127132.mkv
Down,http://em.21dtv.com/songs/60124855.mkv
Down,http://em.21dtv.com/songs/60121311.mkv
Sound,http://em.21dtv.com/songs/60109087.mkv
豫剧-到边关在显显俺杨家威风《五世请缨》,http://em.21dtv.com/songs/60134546.mkv
(舞曲),http://em.21dtv.com/songs/50000227.mkv
迪士高),http://em.21dtv.com/songs/50000144.mkv
Love,http://em.21dtv.com/songs/60101743.mkv
World,http://em.21dtv.com/songs/60117744.mkv
World,http://em.21dtv.com/songs/60113501.mkv
Chance,http://em.21dtv.com/songs/60125654.mkv
CHANCE,http://em.21dtv.com/songs/60122803.mkv
CELEBRATE,http://em.21dtv.com/songs/60102148.mkv
Ocean,http://em.21dtv.com/songs/60119135.mkv
张振宇+DJ小巨人-不要再来伤害我(DJ版Remix),http://em.21dtv.com/songs/50000163.mkv
Beautiful,http://em.21dtv.com/songs/60103031.mkv
Rhapsody,http://em.21dtv.com/songs/60134785.mkv
BLING,http://em.21dtv.com/songs/60133460.mkv
水手怕水,http://em.21dtv.com/songs/60114768.mkv
Madonna,http://em.21dtv.com/songs/60111631.mkv
Baby(HD),http://em.21dtv.com/songs/10012837.mkv
