MTV点歌136,#genre#
刘晶-海梦,http://em.21dtv.com/songs/60064274.mkv
李志锋+林立+国巍-红梅,http://em.21dtv.com/songs/60062614.mkv
格格-火苗,http://em.21dtv.com/songs/60022447.mkv
李涛-活埋,http://em.21dtv.com/songs/60022373.mkv
卢巧音-昏迷,http://em.21dtv.com/songs/60022304.mkv
姜育恒-回眸(无原唱),http://em.21dtv.com/songs/60022164.mkv
赵学而-荒谬,http://em.21dtv.com/songs/60021862.mkv
林晓培-缓慢,http://em.21dtv.com/songs/60021809.mkv
BEYOND-缓慢,http://em.21dtv.com/songs/60021808.mkv
阳凌-画梦,http://em.21dtv.com/songs/60021610.mkv
佚名-画眉,http://em.21dtv.com/songs/60021609.mkv
罗文-红绵(演唱会),http://em.21dtv.com/songs/60020916.mkv
陈淑芳-红梅,http://em.21dtv.com/songs/60020908.mkv
容祖儿-很忙,http://em.21dtv.com/songs/60020648.mkv
施文彬+黑面-黑面,http://em.21dtv.com/songs/60020532.mkv
红花乐团-黑梦,http://em.21dtv.com/songs/60020531.mkv
周笔畅-号码,http://em.21dtv.com/songs/60020277.mkv
money,http://em.21dtv.com/songs/60002320.mkv
dj,http://em.21dtv.com/songs/60002248.mkv
big,http://em.21dtv.com/songs/60002247.mkv
me,http://em.21dtv.com/songs/60002197.mkv
me,http://em.21dtv.com/songs/60002196.mkv
manana,http://em.21dtv.com/songs/60002113.mkv
man(无原唱),http://em.21dtv.com/songs/60002054.mkv
路见不平一声吼的美少女战士+猫黛丽·赫本-后来,http://em.21dtv.com/songs/60128440.mkv
王蓉-好乐day[治愈版],http://em.21dtv.com/songs/60101453.mkv
王蓉-好乐day,http://em.21dtv.com/songs/60085716.mkv
徐浩-后来,http://em.21dtv.com/songs/60135289.mkv
孙伯纶-河流,http://em.21dtv.com/songs/60131323.mkv
苏运莹-后来,http://em.21dtv.com/songs/60124407.mkv
汪峰-河流,http://em.21dtv.com/songs/60116993.mkv
胡东清-红柳,http://em.21dtv.com/songs/60116205.mkv
廖昌永-海恋,http://em.21dtv.com/songs/60115896.mkv
贝贝-回来,http://em.21dtv.com/songs/60115408.mkv
米乐-回来,http://em.21dtv.com/songs/60112871.mkv
Mind-河流,http://em.21dtv.com/songs/60112571.mkv
马常宝-海恋,http://em.21dtv.com/songs/60109027.mkv
VIVI-荒凉,http://em.21dtv.com/songs/60108254.mkv
栋梁-花泪,http://em.21dtv.com/songs/60102409.mkv
王晶-婚礼,http://em.21dtv.com/songs/60100316.mkv
Lips,http://em.21dtv.com/songs/60099113.mkv
时金宇-忽略,http://em.21dtv.com/songs/60096739.mkv
张智霖-后来,http://em.21dtv.com/songs/60096698.mkv
同级生-婚礼,http://em.21dtv.com/songs/60089726.mkv
孙国庆-荒路,http://em.21dtv.com/songs/60089234.mkv
夜莺-荷露,http://em.21dtv.com/songs/60086594.mkv
巫启贤-回来,http://em.21dtv.com/songs/60085240.mkv
凌钥薇-花蕾,http://em.21dtv.com/songs/60085207.mkv
王鸣飞-海澜,http://em.21dtv.com/songs/60082993.mkv
魏晨-哈喽,http://em.21dtv.com/songs/60081704.mkv
马达+田雨莫-回来,http://em.21dtv.com/songs/60081667.mkv
金润吉-后来,http://em.21dtv.com/songs/60081577.mkv
纪海星-狐狸,http://em.21dtv.com/songs/60081486.mkv
泳儿-后来,http://em.21dtv.com/songs/60080821.mkv
AGA-哈啰,http://em.21dtv.com/songs/60079841.mkv
黄绮珊-回来),http://em.21dtv.com/songs/60075919.mkv
天籁天-忽略,http://em.21dtv.com/songs/60075816.mkv
张伟文-后来(演唱会),http://em.21dtv.com/songs/60075807.mkv
AGA-哈罗,http://em.21dtv.com/songs/60075638.mkv
GIRLS-哈罗,http://em.21dtv.com/songs/60075637.mkv
lovers,http://em.21dtv.com/songs/60073364.mkv
luego,http://em.21dtv.com/songs/60073307.mkv
伍咏薇-红孽,http://em.21dtv.com/songs/60072620.mkv
周怡然+周长峰-婚礼,http://em.21dtv.com/songs/60072049.mkv
张敬轩-后来,http://em.21dtv.com/songs/60072012.mkv
梁博-回来,http://em.21dtv.com/songs/60069443.mkv
许诺-忽略,http://em.21dtv.com/songs/60068327.mkv
lady,http://em.21dtv.com/songs/60067907.mkv
齐秦-回来,http://em.21dtv.com/songs/60067092.mkv
刘若颖-海恋,http://em.21dtv.com/songs/60067051.mkv
戎梵-很冷,http://em.21dtv.com/songs/60061246.mkv
达坡玛吉-火恋,http://em.21dtv.com/songs/60022444.mkv
谢宇书-婚礼,http://em.21dtv.com/songs/60022307.mkv
谭咏麟-婚礼,http://em.21dtv.com/songs/60022306.mkv
张宇-毁类,http://em.21dtv.com/songs/60022266.mkv
张信哲-回来,http://em.21dtv.com/songs/60022139.mkv
阿信-回来,http://em.21dtv.com/songs/60022138.mkv
湘海-回来,http://em.21dtv.com/songs/60022137.mkv
毛阿敏-回来,http://em.21dtv.com/songs/60022136.mkv
丑丑-回来,http://em.21dtv.com/songs/60022135.mkv
ZEN-回来,http://em.21dtv.com/songs/60022134.mkv
罗琦-回来(演唱会),http://em.21dtv.com/songs/60022133.mkv
任静-慌乱,http://em.21dtv.com/songs/60021872.mkv
张芸京-坏了,http://em.21dtv.com/songs/60021698.mkv
REBORN-花泪,http://em.21dtv.com/songs/60021440.mkv
邱芸子-花泪(无原唱),http://em.21dtv.com/songs/60021439.mkv
河莉秀-狐狸,http://em.21dtv.com/songs/60021195.mkv
萧萧-忽略,http://em.21dtv.com/songs/60021179.mkv
林慧萍-忽略,http://em.21dtv.com/songs/60021178.mkv
江淑娜-忽略,http://em.21dtv.com/songs/60021177.mkv
呼咙-呼咙(演唱会)(无原唱),http://em.21dtv.com/songs/60021156.mkv
张清芳-后来,http://em.21dtv.com/songs/60021106.mkv
刘若英-后来,http://em.21dtv.com/songs/60021105.mkv
刘若英-后来(演唱会),http://em.21dtv.com/songs/60021104.mkv
love,http://em.21dtv.com/songs/60020612.mkv
柯以敏-河流,http://em.21dtv.com/songs/60020459.mkv
袁小迪+龙千玉-海浪,http://em.21dtv.com/songs/60019765.mkv
黄品源-海浪,http://em.21dtv.com/songs/60019764.mkv
黄品源-海浪(演唱会),http://em.21dtv.com/songs/60019763.mkv
林鹏-还泪,http://em.21dtv.com/songs/60019583.mkv
阿杜-哈罗,http://em.21dtv.com/songs/60019556.mkv
周传雄-哈罗(演唱会),http://em.21dtv.com/songs/60019555.mkv
侯美仪-哈罗(无原唱),http://em.21dtv.com/songs/60019554.mkv
liz,http://em.21dtv.com/songs/60002246.mkv
lights,http://em.21dtv.com/songs/60002103.mkv
loving,http://em.21dtv.com/songs/60002090.mkv
宁桓宇-回看,http://em.21dtv.com/songs/60133572.mkv
周品-花魁,http://em.21dtv.com/songs/60102045.mkv
黑豹乐队-虎口(演唱会),http://em.21dtv.com/songs/60085202.mkv
周旖喆-花魁,http://em.21dtv.com/songs/60081276.mkv
温升豪-何苦,http://em.21dtv.com/songs/60075711.mkv
kitty,http://em.21dtv.com/songs/60073319.mkv
甲子蕙-何苦,http://em.21dtv.com/songs/60064286.mkv
张惠妹-high咖,http://em.21dtv.com/songs/60060819.mkv
郭晓薇-花开,http://em.21dtv.com/songs/60021417.mkv
安布尔-花开(无原唱),http://em.21dtv.com/songs/60021416.mkv
李登威-虎口(无原唱),http://em.21dtv.com/songs/60021285.mkv
李泉-很苦,http://em.21dtv.com/songs/60020646.mkv
李泉-很苦(演唱会),http://em.21dtv.com/songs/60020645.mkv
张德豪-黑客,http://em.21dtv.com/songs/60020522.mkv
谭咏麟-何苦,http://em.21dtv.com/songs/60020354.mkv
容祖儿-何苦,http://em.21dtv.com/songs/60020353.mkv
高胜美-何苦,http://em.21dtv.com/songs/60020352.mkv
容祖儿-何苦(演唱会),http://em.21dtv.com/songs/60020351.mkv
后弦-海口,http://em.21dtv.com/songs/60019744.mkv
knows,http://em.21dtv.com/songs/60002161.mkv
张岭-喝酒Blues,http://em.21dtv.com/songs/60082036.mkv
关喆-回家,http://em.21dtv.com/songs/60134913.mkv
乌云娜-回家,http://em.21dtv.com/songs/60134850.mkv
高兰萨朵-幻觉,http://em.21dtv.com/songs/60130905.mkv
刘珂矣-花笺,http://em.21dtv.com/songs/60126656.mkv
秋裕盛-换季,http://em.21dtv.com/songs/60125994.mkv
陈小琳-回家,http://em.21dtv.com/songs/60123294.mkv
李广育-回家,http://em.21dtv.com/songs/60122853.mkv
Zion-痕迹,http://em.21dtv.com/songs/60121319.mkv
陈俐俐-回家,http://em.21dtv.com/songs/60118139.mkv
梅朵-回家,http://em.21dtv.com/songs/60117872.mkv
吴安少-回家,http://em.21dtv.com/songs/60115750.mkv
姚笛-很久,http://em.21dtv.com/songs/60112611.mkv
萧敬腾+王呈章-回家,http://em.21dtv.com/songs/60112192.mkv
林俊杰-黑键,http://em.21dtv.com/songs/60112021.mkv
谢天笑-幻觉,http://em.21dtv.com/songs/60110532.mkv
陈雅雯-黑街,http://em.21dtv.com/songs/60108993.mkv
闪灵乐团-皇军,http://em.21dtv.com/songs/60108948.mkv
宋潮-回家,http://em.21dtv.com/songs/60108445.mkv
苗伟-痕迹,http://em.21dtv.com/songs/60100420.mkv
刘明辉-回家,http://em.21dtv.com/songs/60099116.mkv
张卫华-回家,http://em.21dtv.com/songs/60098335.mkv
七郎-哈酒,http://em.21dtv.com/songs/60095376.mkv
朱桦-回家,http://em.21dtv.com/songs/60094920.mkv
陈小春-好剑,http://em.21dtv.com/songs/60093416.mkv
梅艳芳-怀旧,http://em.21dtv.com/songs/60092939.mkv
苏永康-婚戒,http://em.21dtv.com/songs/60088537.mkv
群星-换季,http://em.21dtv.com/songs/60088462.mkv
徐彦秋-幻觉,http://em.21dtv.com/songs/60085227.mkv
李佳薇-回家,http://em.21dtv.com/songs/60083083.mkv
Jude,http://em.21dtv.com/songs/60081514.mkv
关喆-回家,http://em.21dtv.com/songs/60080150.mkv
AOA-回家,http://em.21dtv.com/songs/60075914.mkv
小贱-换季,http://em.21dtv.com/songs/60075894.mkv
肖琬露-欢聚,http://em.21dtv.com/songs/60075875.mkv
方伊琪-怀旧(演唱会),http://em.21dtv.com/songs/60075866.mkv
小严子-痕迹,http://em.21dtv.com/songs/60075746.mkv
陈雅雯-黑街,http://em.21dtv.com/songs/60075735.mkv
jasmin,http://em.21dtv.com/songs/60073329.mkv
刘瀚升-幻觉,http://em.21dtv.com/songs/60072030.mkv
潘裕文-怀旧,http://em.21dtv.com/songs/60072022.mkv
小徐儿+小严子-痕迹,http://em.21dtv.com/songs/60072003.mkv
闫学晶-回家,http://em.21dtv.com/songs/60070780.mkv
原始林-喝酒(无原唱),http://em.21dtv.com/songs/60070350.mkv
石梅+冷漠-婚戒,http://em.21dtv.com/songs/60068350.mkv
晓依-回家,http://em.21dtv.com/songs/60066040.mkv
阿乐-回家,http://em.21dtv.com/songs/60066039.mkv
刘璇-回见,http://em.21dtv.com/songs/60022132.mkv
郁可唯-回家,http://em.21dtv.com/songs/60022114.mkv
佚名-回家,http://em.21dtv.com/songs/60022113.mkv
旭日阳刚-回家,http://em.21dtv.com/songs/60022112.mkv
吴倩莲-回家,http://em.21dtv.com/songs/60022111.mkv
王杰-回家,http://em.21dtv.com/songs/60022110.mkv
顺子-回家,http://em.21dtv.com/songs/60022109.mkv
莫文蔚-回家,http://em.21dtv.com/songs/60022108.mkv
郭冬临-回家,http://em.21dtv.com/songs/60022107.mkv
A-LIN-回家,http://em.21dtv.com/songs/60022106.mkv
顺子-回家(演唱会),http://em.21dtv.com/songs/60022105.mkv
芭比-灰烬,http://em.21dtv.com/songs/60022031.mkv
唐玮-换叫,http://em.21dtv.com/songs/60021840.mkv
金莎-换季,http://em.21dtv.com/songs/60021838.mkv
TWINS-换季,http://em.21dtv.com/songs/60021837.mkv
A-LIN-换季,http://em.21dtv.com/songs/60021836.mkv
希美子+范筱梵+林利霏-换季(无原唱),http://em.21dtv.com/songs/60021835.mkv
赵震宇-幻觉,http://em.21dtv.com/songs/60021813.mkv
许巍-幻觉,http://em.21dtv.com/songs/60021812.mkv
陈坤-幻觉,http://em.21dtv.com/songs/60021811.mkv
佚名-欢聚,http://em.21dtv.com/songs/60021733.mkv
李香琴-怀旧(演唱会),http://em.21dtv.com/songs/60021639.mkv
沈文程-化解(无原唱),http://em.21dtv.com/songs/60021596.mkv
谢雨欣-花街,http://em.21dtv.com/songs/60021411.mkv
何韵诗-花见,http://em.21dtv.com/songs/60021410.mkv
后弦-花甲,http://em.21dtv.com/songs/60021408.mkv
齐秦-花祭,http://em.21dtv.com/songs/60021407.mkv
可米小子-花季,http://em.21dtv.com/songs/60021405.mkv
詹雅雯+沈文程-红酒,http://em.21dtv.com/songs/60020877.mkv
林子娟-红酒,http://em.21dtv.com/songs/60020876.mkv
顾莉雅-红酒,http://em.21dtv.com/songs/60020875.mkv
周传雄-痕迹,http://em.21dtv.com/songs/60020631.mkv
罗文-号角,http://em.21dtv.com/songs/60020276.mkv
罗文-号角(演唱会),http://em.21dtv.com/songs/60020275.mkv
张学友-好久,http://em.21dtv.com/songs/60020053.mkv
扬扬-好久(无原唱),http://em.21dtv.com/songs/60020052.mkv
佚名-还家,http://em.21dtv.com/songs/60019581.mkv
june(演唱会),http://em.21dtv.com/songs/60002245.mkv
jude,http://em.21dtv.com/songs/60002244.mkv
jude,http://em.21dtv.com/songs/60002243.mkv
jude,http://em.21dtv.com/songs/60002242.mkv
jude,http://em.21dtv.com/songs/60002241.mkv
it,http://em.21dtv.com/songs/60002111.mkv
马艺航-好好,http://em.21dtv.com/songs/60136007.mkv
张伟明-花海,http://em.21dtv.com/songs/60135191.mkv
许廷铿-护航,http://em.21dtv.com/songs/60134219.mkv
满汉全席-回合,http://em.21dtv.com/songs/60133955.mkv
张杰-浩瀚,http://em.21dtv.com/songs/60133673.mkv
辛晓琪+品冠-火花,http://em.21dtv.com/songs/60132948.mkv
五月天-好好,http://em.21dtv.com/songs/60130061.mkv
SNH48-回合,http://em.21dtv.com/songs/60128701.mkv
梁静茹-呵护,http://em.21dtv.com/songs/60128140.mkv
孙平阳-护航,http://em.21dtv.com/songs/60125380.mkv
罗时丰-红花,http://em.21dtv.com/songs/60123071.mkv
字金美-花火,http://em.21dtv.com/songs/60121562.mkv
王铮亮-还好,http://em.21dtv.com/songs/60120783.mkv
朴草娥-火花,http://em.21dtv.com/songs/60116894.mkv
贝贝-花火,http://em.21dtv.com/songs/60114084.mkv
贝贝-花火,http://em.21dtv.com/songs/60112974.mkv
谭英-呼唤,http://em.21dtv.com/songs/60111409.mkv
何书宇-后悔,http://em.21dtv.com/songs/60109962.mkv
尚雯婕-花火,http://em.21dtv.com/songs/60109283.mkv
迟日暮-画魂,http://em.21dtv.com/songs/60107255.mkv
温心-火花,http://em.21dtv.com/songs/60107038.mkv
张祖诚-呼唤,http://em.21dtv.com/songs/60103282.mkv
许廷铿-护航,http://em.21dtv.com/songs/60100960.mkv
苗伟-呼唤,http://em.21dtv.com/songs/60100418.mkv
晖倪-好好,http://em.21dtv.com/songs/60100092.mkv
Kent王健-呵呵,http://em.21dtv.com/songs/60096734.mkv
才吉-花湖,http://em.21dtv.com/songs/60091246.mkv
高胜美-呼唤,http://em.21dtv.com/songs/60089008.mkv
飞轮海-横行,http://em.21dtv.com/songs/60088971.mkv
王羽臣+菲菲-还行,http://em.21dtv.com/songs/60088315.mkv
宁静+舜文齐-呼唤,http://em.21dtv.com/songs/60086598.mkv
SHELLY佳+苏霏-呵呵,http://em.21dtv.com/songs/60086590.mkv
晟瑶+阳阳-幻化,http://em.21dtv.com/songs/60085226.mkv
东南-还好,http://em.21dtv.com/songs/60085220.mkv
honey,http://em.21dtv.com/songs/60084720.mkv
KOLOR-花火,http://em.21dtv.com/songs/60083063.mkv
ALAN-呼唤,http://em.21dtv.com/songs/60083051.mkv
黄家强-好好,http://em.21dtv.com/songs/60083005.mkv
hopes,http://em.21dtv.com/songs/60082179.mkv
hello,http://em.21dtv.com/songs/60082176.mkv
罗嘉良-火花,http://em.21dtv.com/songs/60081993.mkv
袁小迪-后悔,http://em.21dtv.com/songs/60079330.mkv
毛阿敏-呼唤(演唱会),http://em.21dtv.com/songs/60075814.mkv
hard,http://em.21dtv.com/songs/60073365.mkv
heartbeat(演唱会),http://em.21dtv.com/songs/60073362.mkv
hey,http://em.21dtv.com/songs/60073343.mkv
安心亚-呼呼,http://em.21dtv.com/songs/60072013.mkv
蒲庭龙+苏路-红花,http://em.21dtv.com/songs/60072008.mkv
岚-花火,http://em.21dtv.com/songs/60070762.mkv
曹芙嘉-呼唤(演唱会),http://em.21dtv.com/songs/60070755.mkv
赵奕欢-hello欢,http://em.21dtv.com/songs/60070346.mkv
T.R.Y-火花(演唱会),http://em.21dtv.com/songs/60069487.mkv
梁博-花火,http://em.21dtv.com/songs/60069477.mkv
吴雨霏-狠狠,http://em.21dtv.com/songs/60069460.mkv
high,http://em.21dtv.com/songs/60069087.mkv
TABLO-很坏,http://em.21dtv.com/songs/60066025.mkv
INFINITY-黄昏,http://em.21dtv.com/songs/60064342.mkv
MR.-换画(演唱会),http://em.21dtv.com/songs/60064340.mkv
何韵诗-花花,http://em.21dtv.com/songs/60064321.mkv
高玉玫-呼唤,http://em.21dtv.com/songs/60064316.mkv
黄奕-很好,http://em.21dtv.com/songs/60064298.mkv
hush,http://em.21dtv.com/songs/60061950.mkv
hello,http://em.21dtv.com/songs/60060920.mkv
张学友-火花,http://em.21dtv.com/songs/60022433.mkv
黄品冠+苏慧伦-火花,http://em.21dtv.com/songs/60022432.mkv
陈明真-火花,http://em.21dtv.com/songs/60022431.mkv
黄品源+辛晓琪-火花(演唱会),http://em.21dtv.com/songs/60022430.mkv
高耀太-火花(演唱会),http://em.21dtv.com/songs/60022429.mkv
袁小迪-回航,http://em.21dtv.com/songs/60022104.mkv
翁立友+林姗-回航,http://em.21dtv.com/songs/60022103.mkv
周传雄-黄昏,http://em.21dtv.com/songs/60021933.mkv
张栋梁-黄昏,http://em.21dtv.com/songs/60021932.mkv
许绍洋-黄昏,http://em.21dtv.com/songs/60021931.mkv
罗文-黄昏,http://em.21dtv.com/songs/60021930.mkv
林忆莲-黄昏,http://em.21dtv.com/songs/60021929.mkv
高向鹏+方瑞娥-黄昏,http://em.21dtv.com/songs/60021928.mkv
周传雄-黄昏(演唱会),http://em.21dtv.com/songs/60021927.mkv
佚名-黄昏(无原唱),http://em.21dtv.com/songs/60021926.mkv
许绍洋-皇后,http://em.21dtv.com/songs/60021878.mkv
方力申-皇后,http://em.21dtv.com/songs/60021877.mkv
吴仲凡-画魂,http://em.21dtv.com/songs/60021608.mkv
汪峰-花火,http://em.21dtv.com/songs/60021403.mkv
深白色2人组-花火,http://em.21dtv.com/songs/60021402.mkv
梁咏琪-花火,http://em.21dtv.com/songs/60021401.mkv
丁当+阿信-花火,http://em.21dtv.com/songs/60021399.mkv
郑秀文-花火(演唱会),http://em.21dtv.com/songs/60021398.mkv
汪峰-花火(演唱会),http://em.21dtv.com/songs/60021397.mkv
陈慧娴-花火(演唱会),http://em.21dtv.com/songs/60021396.mkv
宇宙人-花花,http://em.21dtv.com/songs/60021383.mkv
丁浩然-花花,http://em.21dtv.com/songs/60021382.mkv
罗宁娜-花红,http://em.21dtv.com/songs/60021377.mkv
周杰伦-花海,http://em.21dtv.com/songs/60021366.mkv
陈司翰+徐婕儿-花海(无原唱),http://em.21dtv.com/songs/60021365.mkv
林忆莲-忽忽,http://em.21dtv.com/songs/60021176.mkv
庄学忠-呼唤,http://em.21dtv.com/songs/60021152.mkv
汤灿-呼唤,http://em.21dtv.com/songs/60021151.mkv
齐秦-呼唤,http://em.21dtv.com/songs/60021150.mkv
王菲菲-呼唤(演唱会),http://em.21dtv.com/songs/60021149.mkv
北原山猫-呼唤(无原唱),http://em.21dtv.com/songs/60021148.mkv
黎明-呼喊,http://em.21dtv.com/songs/60021146.mkv
詹雅雯-后悔,http://em.21dtv.com/songs/60021084.mkv
王中平-后悔,http://em.21dtv.com/songs/60021083.mkv
金智娟-后悔,http://em.21dtv.com/songs/60021082.mkv
孙耀威-后悔,http://em.21dtv.com/songs/60021081.mkv
刘德华-后悔,http://em.21dtv.com/songs/60021080.mkv
李克勤-后悔,http://em.21dtv.com/songs/60021079.mkv
韩宝仪-后悔,http://em.21dtv.com/songs/60021078.mkv
方馨-后悔,http://em.21dtv.com/songs/60021077.mkv
李恕权-后悔(无原唱),http://em.21dtv.com/songs/60021076.mkv
孟庭苇-红花,http://em.21dtv.com/songs/60020858.mkv
罗时丰+张秀卿-红海,http://em.21dtv.com/songs/60020841.mkv
佚名-恨海,http://em.21dtv.com/songs/60020699.mkv
甲子蕙-恨海,http://em.21dtv.com/songs/60020698.mkv
蔡幸娟-恨海,http://em.21dtv.com/songs/60020697.mkv
孙燕姿-很好,http://em.21dtv.com/songs/60020639.mkv
佚名-黑海(无原唱),http://em.21dtv.com/songs/60020514.mkv
梁咏琪-荷花(演唱会),http://em.21dtv.com/songs/60020463.mkv
戴爱玲+VOICE-好坏,http://em.21dtv.com/songs/60020047.mkv
honey,http://em.21dtv.com/songs/60002318.mkv
honey(演唱会),http://em.21dtv.com/songs/60002317.mkv
hui,http://em.21dtv.com/songs/60002283.mkv
hi-lo,http://em.21dtv.com/songs/60002274.mkv
higher,http://em.21dtv.com/songs/60002268.mkv
hopes(无原唱),http://em.21dtv.com/songs/60002264.mkv
heels,http://em.21dtv.com/songs/60002262.mkv
hah,http://em.21dtv.com/songs/60002240.mkv
hello(演唱会),http://em.21dtv.com/songs/60002178.mkv
hotel,http://em.21dtv.com/songs/60002154.mkv
hotel,http://em.21dtv.com/songs/60002153.mkv
hands,http://em.21dtv.com/songs/60002142.mkv
hours,http://em.21dtv.com/songs/60002089.mkv
hour,http://em.21dtv.com/songs/60002088.mkv
方瑾萧+秦胜男-韩冠,http://em.21dtv.com/songs/60129174.mkv
阿悄-很乖,http://em.21dtv.com/songs/60128498.mkv
谢霆锋-回甘,http://em.21dtv.com/songs/60126208.mkv
伽纳-活该,http://em.21dtv.com/songs/60123624.mkv
黄子韬-皇冠,http://em.21dtv.com/songs/60114908.mkv
谢霆锋+陈羽凡+胡海泉+陈伟霆-回甘,http://em.21dtv.com/songs/60114065.mkv
星弟-活该,http://em.21dtv.com/songs/60113564.mkv
邵大伦-回甘,http://em.21dtv.com/songs/60105421.mkv
舒米恩-很赶,http://em.21dtv.com/songs/60096763.mkv
大乔小乔-黑光,http://em.21dtv.com/songs/60096232.mkv
滴草由实-花篝り,http://em.21dtv.com/songs/60083066.mkv
good,http://em.21dtv.com/songs/60082175.mkv
王识贤-后果,http://em.21dtv.com/songs/60075806.mkv
glory,http://em.21dtv.com/songs/60073349.mkv
ground,http://em.21dtv.com/songs/60073347.mkv
黄龄+张玮-high歌,http://em.21dtv.com/songs/60073339.mkv
贺东-high歌(演唱会),http://em.21dtv.com/songs/60073338.mkv
BEES-high歌(演唱会),http://em.21dtv.com/songs/60073337.mkv
容祖儿-活该,http://em.21dtv.com/songs/60070784.mkv
董永鹏-活该,http://em.21dtv.com/songs/60069484.mkv
game,http://em.21dtv.com/songs/60069091.mkv
张玮-high歌,http://em.21dtv.com/songs/60069088.mkv
倪明-活该,http://em.21dtv.com/songs/60067098.mkv
苏阳-喊歌(演唱会),http://em.21dtv.com/songs/60067056.mkv
girls,http://em.21dtv.com/songs/60066649.mkv
girl,http://em.21dtv.com/songs/60062448.mkv
石康军-火光,http://em.21dtv.com/songs/60022422.mkv
叶倩文-活过,http://em.21dtv.com/songs/60022371.mkv
信乐团-活该,http://em.21dtv.com/songs/60022369.mkv
谢霆锋-活该,http://em.21dtv.com/songs/60022368.mkv
刘允乐-活该,http://em.21dtv.com/songs/60022367.mkv
BLISS-活该,http://em.21dtv.com/songs/60022366.mkv
林忆莲-回归,http://em.21dtv.com/songs/60022102.mkv
张倾城-红歌,http://em.21dtv.com/songs/60020839.mkv
王友良-合格,http://em.21dtv.com/songs/60020301.mkv
林海峰+黄贯中-好狗(演唱会),http://em.21dtv.com/songs/60020004.mkv
方力申-好歌,http://em.21dtv.com/songs/60020000.mkv
girl,http://em.21dtv.com/songs/60002306.mkv
黄龄-high歌,http://em.21dtv.com/songs/60002272.mkv
girl,http://em.21dtv.com/songs/60002239.mkv
girl,http://em.21dtv.com/songs/60002238.mkv
girl(无原唱),http://em.21dtv.com/songs/60002237.mkv
goodbye,http://em.21dtv.com/songs/60002177.mkv
goodbye,http://em.21dtv.com/songs/60002176.mkv
goodbye(演唱会),http://em.21dtv.com/songs/60002175.mkv
go,http://em.21dtv.com/songs/60002086.mkv
girl,http://em.21dtv.com/songs/60002085.mkv
girl,http://em.21dtv.com/songs/60002084.mkv
后弦-画风,http://em.21dtv.com/songs/60123737.mkv
郝云-海风,http://em.21dtv.com/songs/60118968.mkv
张宇轩-海风,http://em.21dtv.com/songs/60070723.mkv
张杰-回放,http://em.21dtv.com/songs/60022099.mkv
张宇-荒废,http://em.21dtv.com/songs/60021859.mkv
韦嘉-红粉,http://em.21dtv.com/songs/60020834.mkv
黄耀明-黑房(演唱会),http://em.21dtv.com/songs/60020511.mkv
邓丽欣-海风,http://em.21dtv.com/songs/60019720.mkv
柏文-海风,http://em.21dtv.com/songs/60019719.mkv
french,http://em.21dtv.com/songs/60002337.mkv
face,http://em.21dtv.com/songs/60002083.mkv
Now,http://em.21dtv.com/songs/60099678.mkv
NOW,http://em.21dtv.com/songs/60096617.mkv
Jude,http://em.21dtv.com/songs/60099661.mkv
GIRL,http://em.21dtv.com/songs/60096616.mkv
吉克隽逸-花儿,http://em.21dtv.com/songs/60117605.mkv
花漾年华-花儿,http://em.21dtv.com/songs/60107963.mkv
谭咏麟-孩儿,http://em.21dtv.com/songs/60104440.mkv
吉杰-花儿,http://em.21dtv.com/songs/60081907.mkv
endings,http://em.21dtv.com/songs/60073305.mkv
王鹤铮-花儿,http://em.21dtv.com/songs/60061258.mkv
叶蓓-花儿,http://em.21dtv.com/songs/60021333.mkv
纪如璟-花儿,http://em.21dtv.com/songs/60021332.mkv
花儿乐队-花儿,http://em.21dtv.com/songs/60021331.mkv
周华健-花儿(演唱会),http://em.21dtv.com/songs/60021330.mkv
eyes,http://em.21dtv.com/songs/60002390.mkv
everybody(演唱会),http://em.21dtv.com/songs/60002174.mkv
ending,http://em.21dtv.com/songs/60002081.mkv
ending(无原唱),http://em.21dtv.com/songs/60002080.mkv
JUMPER乐队-红灯,http://em.21dtv.com/songs/60133220.mkv
N.P.E自由引力-蝴蝶,http://em.21dtv.com/songs/60131088.mkv
何芝芸-换掉,http://em.21dtv.com/songs/60130082.mkv
王馨-哈达,http://em.21dtv.com/songs/60129423.mkv
谢春花-荒岛,http://em.21dtv.com/songs/60128407.mkv
杨美娜-黄豆,http://em.21dtv.com/songs/60127096.mkv
陈奕迅-黑洞,http://em.21dtv.com/songs/60126377.mkv
许靖韵-蝴蝶,http://em.21dtv.com/songs/60126192.mkv
吕薇-蝴蝶,http://em.21dtv.com/songs/60125281.mkv
指人儿乐队-蝴蝶,http://em.21dtv.com/songs/60119596.mkv
陈泽希+夏之光-黄豆,http://em.21dtv.com/songs/60117347.mkv
陈奕迅-黑洞,http://em.21dtv.com/songs/60117331.mkv
谢宜君-红豆,http://em.21dtv.com/songs/60114789.mkv
朗嘎拉姆+凌菱-红豆,http://em.21dtv.com/songs/60114584.mkv
吴奇隆+严艺丹-寒冬,http://em.21dtv.com/songs/60107570.mkv
李维-红豆,http://em.21dtv.com/songs/60104219.mkv
白玛多吉-哈达(风景),http://em.21dtv.com/songs/60102575.mkv
鲍蓉-蝴蝶,http://em.21dtv.com/songs/60101007.mkv
圆圆-花朵,http://em.21dtv.com/songs/60100804.mkv
