MTV点歌127,#genre#
白里格-太阳,http://em.21dtv.com/songs/60127234.mkv
张靓颖-童谣,http://em.21dtv.com/songs/60123959.mkv
张靓颖-童谣,http://em.21dtv.com/songs/60122753.mkv
罗逻圣-太阳,http://em.21dtv.com/songs/60122008.mkv
蔡琴-团圆,http://em.21dtv.com/songs/60119954.mkv
孙淑媚-团圆,http://em.21dtv.com/songs/60119425.mkv
Jint+Sanchez-讨厌,http://em.21dtv.com/songs/60119210.mkv
张薇-团圆,http://em.21dtv.com/songs/60118567.mkv
张旭-听雨,http://em.21dtv.com/songs/60106838.mkv
聂钢钢-田园,http://em.21dtv.com/songs/60102636.mkv
紫海-同样,http://em.21dtv.com/songs/60102607.mkv
马浚伟-天意,http://em.21dtv.com/songs/60099623.mkv
蔡琴-团圆,http://em.21dtv.com/songs/60096692.mkv
汪苏泷-桃园,http://em.21dtv.com/songs/60094202.mkv
杨家成-她有,http://em.21dtv.com/songs/60088065.mkv
江志丰-天意,http://em.21dtv.com/songs/60085794.mkv
庄振凯+戴梅君-天涯,http://em.21dtv.com/songs/60085793.mkv
白举纲-太阳,http://em.21dtv.com/songs/60085760.mkv
张雷-听雨,http://em.21dtv.com/songs/60083927.mkv
柏文+江南-听雨,http://em.21dtv.com/songs/60083926.mkv
樊桐舟-天涯,http://em.21dtv.com/songs/60083906.mkv
you,http://em.21dtv.com/songs/60082355.mkv
林军-太阳,http://em.21dtv.com/songs/60080639.mkv
群星-团圆,http://em.21dtv.com/songs/60077985.mkv
巧千金-团圆,http://em.21dtv.com/songs/60077984.mkv
郭一然-天涯,http://em.21dtv.com/songs/60077910.mkv
孙淑媚-太阳,http://em.21dtv.com/songs/60077820.mkv
民雄巴莱-太阳,http://em.21dtv.com/songs/60077819.mkv
you,http://em.21dtv.com/songs/60073992.mkv
you,http://em.21dtv.com/songs/60073991.mkv
小徐儿-听雨,http://em.21dtv.com/songs/60072467.mkv
黄圣依+陆毅-天音,http://em.21dtv.com/songs/60072459.mkv
林凡-痛痒,http://em.21dtv.com/songs/60067496.mkv
DELAY组合-天涯,http://em.21dtv.com/songs/60067486.mkv
you,http://em.21dtv.com/songs/60066733.mkv
黄圣依-天音(演唱会),http://em.21dtv.com/songs/60062494.mkv
吴卓羲-团圆,http://em.21dtv.com/songs/60061640.mkv
谭晴-涂鸦,http://em.21dtv.com/songs/60061638.mkv
伊扬-团圆,http://em.21dtv.com/songs/60042970.mkv
巫启贤-团圆,http://em.21dtv.com/songs/60042969.mkv
巫启贤-团圆(演唱会),http://em.21dtv.com/songs/60042968.mkv
金莎-涂鸦,http://em.21dtv.com/songs/60042948.mkv
纪敏佳-涂鸦,http://em.21dtv.com/songs/60042947.mkv
邓丽欣-童谣,http://em.21dtv.com/songs/60042770.mkv
邓建明-童谣,http://em.21dtv.com/songs/60042769.mkv
樱桃帮-庭院,http://em.21dtv.com/songs/60042612.mkv
邰正宵-听雨,http://em.21dtv.com/songs/60042608.mkv
贾逸可-听雨,http://em.21dtv.com/songs/60042607.mkv
白松-听雨,http://em.21dtv.com/songs/60042606.mkv
晏羚-田婴(无原唱),http://em.21dtv.com/songs/60042340.mkv
杨海涛-天域,http://em.21dtv.com/songs/60042291.mkv
郑中基-天意,http://em.21dtv.com/songs/60042280.mkv
刘德华-天意,http://em.21dtv.com/songs/60042279.mkv
江宏恩-天意,http://em.21dtv.com/songs/60042278.mkv
刘德华-天意(演唱会),http://em.21dtv.com/songs/60042277.mkv
林美+蓝弘钦-天意(无原唱),http://em.21dtv.com/songs/60042276.mkv
佚名-天意(慢四),http://em.21dtv.com/songs/60042275.mkv
任贤齐-天涯,http://em.21dtv.com/songs/60042227.mkv
郭富城-天涯,http://em.21dtv.com/songs/60042226.mkv
顾莉雅-天涯,http://em.21dtv.com/songs/60042225.mkv
龚月-天涯,http://em.21dtv.com/songs/60042224.mkv
达哇琼沛-天涯,http://em.21dtv.com/songs/60042223.mkv
爱乐团-天涯,http://em.21dtv.com/songs/60042222.mkv
F4-体验,http://em.21dtv.com/songs/60041708.mkv
吴浩康-讨厌,http://em.21dtv.com/songs/60041626.mkv
芮恩-讨厌,http://em.21dtv.com/songs/60041625.mkv
金伊彤-讨厌,http://em.21dtv.com/songs/60041624.mkv
林宗兴-唐韵,http://em.21dtv.com/songs/60041504.mkv
张敬轩-太远,http://em.21dtv.com/songs/60041408.mkv
周俊伟-太阳,http://em.21dtv.com/songs/60041371.mkv
童唱-太阳,http://em.21dtv.com/songs/60041370.mkv
李翊君-太阳,http://em.21dtv.com/songs/60041369.mkv
范玮琪-太阳,http://em.21dtv.com/songs/60041368.mkv
陈绮贞-太阳,http://em.21dtv.com/songs/60041367.mkv
宴羚-田婴,http://em.21dtv.com/songs/60027150.mkv
you,http://em.21dtv.com/songs/60005940.mkv
yearwood,http://em.21dtv.com/songs/60005927.mkv
young,http://em.21dtv.com/songs/60005886.mkv
young,http://em.21dtv.com/songs/60005885.mkv
you,http://em.21dtv.com/songs/60005515.mkv
you,http://em.21dtv.com/songs/60005514.mkv
郑君威-天星,http://em.21dtv.com/songs/60135806.mkv
宠灵少女-甜心,http://em.21dtv.com/songs/60133585.mkv
么健-听雪,http://em.21dtv.com/songs/60133330.mkv
汪东城-妥协,http://em.21dtv.com/songs/60131594.mkv
许廷铿-痛醒,http://em.21dtv.com/songs/60130745.mkv
杨健-同学,http://em.21dtv.com/songs/60129269.mkv
DIMENSION-天星,http://em.21dtv.com/songs/60123457.mkv
许阁+Basick-通宵,http://em.21dtv.com/songs/60123172.mkv
大福福-叹息,http://em.21dtv.com/songs/60120435.mkv
张津涤-听心,http://em.21dtv.com/songs/60117733.mkv
张雷-叹息,http://em.21dtv.com/songs/60113499.mkv
岚戈-叹息,http://em.21dtv.com/songs/60113435.mkv
马亚维-同学,http://em.21dtv.com/songs/60113086.mkv
邓华升-同学,http://em.21dtv.com/songs/60112992.mkv
李宗奎-叹息,http://em.21dtv.com/songs/60112751.mkv
卓依婷-他乡,http://em.21dtv.com/songs/60109201.mkv
华晨宇-挑衅,http://em.21dtv.com/songs/60105669.mkv
甲子慧-疼惜,http://em.21dtv.com/songs/60099424.mkv
孟姜女),http://em.21dtv.com/songs/60090630.mkv
-偷心,http://em.21dtv.com/songs/60089096.mkv
阿妮-叹香,http://em.21dtv.com/songs/60083870.mkv
杨千嬅-同学,http://em.21dtv.com/songs/60077964.mkv
刘冲+关芯-贴心,http://em.21dtv.com/songs/60071190.mkv
xx,http://em.21dtv.com/songs/60070405.mkv
小歆-同学,http://em.21dtv.com/songs/60069885.mkv
林耿贤-偷心,http://em.21dtv.com/songs/60066351.mkv
蔡依林-妥协,http://em.21dtv.com/songs/60043033.mkv
陈洁仪-拖鞋,http://em.21dtv.com/songs/60043010.mkv
张学友-偷心,http://em.21dtv.com/songs/60042861.mkv
王中平-偷心,http://em.21dtv.com/songs/60042860.mkv
张学友-偷心(演唱会),http://em.21dtv.com/songs/60042859.mkv
佚名-痛心,http://em.21dtv.com/songs/60042817.mkv
李彬+洪剑涛+高亚麟-同学,http://em.21dtv.com/songs/60042696.mkv
90前组合-同学,http://em.21dtv.com/songs/60042695.mkv
郭品超-同行,http://em.21dtv.com/songs/60042666.mkv
黄丽冰-听雪,http://em.21dtv.com/songs/60042604.mkv
爱戴-听雪,http://em.21dtv.com/songs/60042603.mkv
吴奇隆-贴心,http://em.21dtv.com/songs/60042461.mkv
梁咏琪-贴心,http://em.21dtv.com/songs/60042460.mkv
陈晓东-贴心,http://em.21dtv.com/songs/60042459.mkv
信乐团-挑衅,http://em.21dtv.com/songs/60042422.mkv
至上励合-甜心(演唱会),http://em.21dtv.com/songs/60042410.mkv
安以轩-天香,http://em.21dtv.com/songs/60042214.mkv
张杰-天下,http://em.21dtv.com/songs/60042178.mkv
孙耀威-提醒(无原唱),http://em.21dtv.com/songs/60041688.mkv
蔡小虎+龙千玉-疼惜,http://em.21dtv.com/songs/60041668.mkv
王建杰-疼惜(无原唱),http://em.21dtv.com/songs/60041667.mkv
徐仲薇-掏心,http://em.21dtv.com/songs/60041533.mkv
羽泉-烫心,http://em.21dtv.com/songs/60041523.mkv
羽泉-烫心(演唱会),http://em.21dtv.com/songs/60041522.mkv
BEYOND-叹息(演唱会),http://em.21dtv.com/songs/60041472.mkv
蔡淳佳+游鸿明-谈心,http://em.21dtv.com/songs/60041453.mkv
詹雅雯-贪心,http://em.21dtv.com/songs/60041426.mkv
COOKIES-贪心,http://em.21dtv.com/songs/60041425.mkv
张艾嘉-她想,http://em.21dtv.com/songs/60041167.mkv
王闯-逃亡,http://em.21dtv.com/songs/60127217.mkv
尚桐-天问,http://em.21dtv.com/songs/60125442.mkv
张楠-逃亡,http://em.21dtv.com/songs/60113476.mkv
徐千雅-听我,http://em.21dtv.com/songs/60111910.mkv
张学友-同屋,http://em.21dtv.com/songs/60108496.mkv
李佳乐-逃亡,http://em.21dtv.com/songs/60102324.mkv
关淑怡-偷吻,http://em.21dtv.com/songs/60092320.mkv
羽泉-推诿,http://em.21dtv.com/songs/60091873.mkv
woodpile,http://em.21dtv.com/songs/60082366.mkv
wizard,http://em.21dtv.com/songs/60082365.mkv
徐千雅-听我(演唱会),http://em.21dtv.com/songs/60077948.mkv
wave,http://em.21dtv.com/songs/60074046.mkv
world,http://em.21dtv.com/songs/60074035.mkv
way,http://em.21dtv.com/songs/60074034.mkv
way,http://em.21dtv.com/songs/60074033.mkv
毛阿敏-天问,http://em.21dtv.com/songs/60072456.mkv
walk,http://em.21dtv.com/songs/60067995.mkv
张卫健-退伍,http://em.21dtv.com/songs/60042987.mkv
庞龙-突围,http://em.21dtv.com/songs/60042942.mkv
恩炀-突围,http://em.21dtv.com/songs/60042941.mkv
佚名-偷吻,http://em.21dtv.com/songs/60042854.mkv
芭比-跳舞,http://em.21dtv.com/songs/60042442.mkv
达明一派-天问(演唱会),http://em.21dtv.com/songs/60042173.mkv
林文龙-天网,http://em.21dtv.com/songs/60042171.mkv
陈奕迅-天网,http://em.21dtv.com/songs/60042170.mkv
周蕙-体温,http://em.21dtv.com/songs/60041707.mkv
彭佳慧-体温(演唱会),http://em.21dtv.com/songs/60041706.mkv
陈晓东-特务,http://em.21dtv.com/songs/60041646.mkv
孙燕姿-逃亡,http://em.21dtv.com/songs/60041557.mkv
张学友-逃亡(演唱会),http://em.21dtv.com/songs/60041556.mkv
郭燕-太晚,http://em.21dtv.com/songs/60041357.mkv
way,http://em.21dtv.com/songs/60005857.mkv
when,http://em.21dtv.com/songs/60005849.mkv
world,http://em.21dtv.com/songs/60005731.mkv
weight(无原唱),http://em.21dtv.com/songs/60005727.mkv
wedding,http://em.21dtv.com/songs/60005726.mkv
wedding(演唱会),http://em.21dtv.com/songs/60005725.mkv
walk,http://em.21dtv.com/songs/60005708.mkv
why,http://em.21dtv.com/songs/60005540.mkv
waltz,http://em.21dtv.com/songs/60005506.mkv
veldt,http://em.21dtv.com/songs/60074027.mkv
vent,http://em.21dtv.com/songs/60005447.mkv
unite,http://em.21dtv.com/songs/60065716.mkv
umping,http://em.21dtv.com/songs/60005953.mkv
许志安(铁皮人)-淘汰,http://em.21dtv.com/songs/60128399.mkv
SASA-天堂,http://em.21dtv.com/songs/60133274.mkv
南征北战-饕餮,http://em.21dtv.com/songs/60130141.mkv
XY兄弟-图腾,http://em.21dtv.com/songs/60130010.mkv
龙雨-淘汰,http://em.21dtv.com/songs/60122324.mkv
李克勤-天梯,http://em.21dtv.com/songs/60120605.mkv
大嘴巴-调调,http://em.21dtv.com/songs/60111795.mkv
木棉-天堂,http://em.21dtv.com/songs/60110253.mkv
天生快活家族-天天(HD),http://em.21dtv.com/songs/10012760.mkv
周杰伦+陈奕迅-淘汰,http://em.21dtv.com/songs/60107602.mkv
刘子毅-听天,http://em.21dtv.com/songs/60106639.mkv
阿悄-逃脱,http://em.21dtv.com/songs/60106369.mkv
林慧萍-贪图,http://em.21dtv.com/songs/60088107.mkv
常思思-听涛,http://em.21dtv.com/songs/60085800.mkv
周杰伦+柯有伦+徐帆星-天台,http://em.21dtv.com/songs/60085788.mkv
高蕾雅-偷偷,http://em.21dtv.com/songs/60081632.mkv
纪敏佳-天堂,http://em.21dtv.com/songs/60080588.mkv
赵咏华-天堂,http://em.21dtv.com/songs/60080052.mkv
雪莲三姐妹-踢踏,http://em.21dtv.com/songs/60077859.mkv
张智霖-淘汰,http://em.21dtv.com/songs/60077849.mkv
tweet,http://em.21dtv.com/songs/60074079.mkv
toes,http://em.21dtv.com/songs/60074049.mkv
that,http://em.21dtv.com/songs/60073976.mkv
周笔畅-天天(演唱会),http://em.21dtv.com/songs/60072454.mkv
云杰-天堂,http://em.21dtv.com/songs/60071186.mkv
张玮-忐忑,http://em.21dtv.com/songs/60070116.mkv
容祖儿-淘汰(演唱会),http://em.21dtv.com/songs/60068703.mkv
tied,http://em.21dtv.com/songs/60068000.mkv
tables,http://em.21dtv.com/songs/60065717.mkv
times,http://em.21dtv.com/songs/60065708.mkv
张智霖-天梯(演唱会),http://em.21dtv.com/songs/60064970.mkv
泳儿-天梯(演唱会),http://em.21dtv.com/songs/60064969.mkv
邓紫棋-忐忑(演唱会),http://em.21dtv.com/songs/60064945.mkv
阮兆祥+李思捷+王祖蓝-踢拖,http://em.21dtv.com/songs/60062894.mkv
刘子毅-听天,http://em.21dtv.com/songs/60062686.mkv
tree,http://em.21dtv.com/songs/60062161.mkv
夏膺-坦途,http://em.21dtv.com/songs/60061617.mkv
tonight,http://em.21dtv.com/songs/60060934.mkv
time,http://em.21dtv.com/songs/60060929.mkv
them,http://em.21dtv.com/songs/60060922.mkv
林忆莲-推搪(演唱会),http://em.21dtv.com/songs/60042976.mkv
王秀琳-痛疼,http://em.21dtv.com/songs/60042815.mkv
陈奕迅-听听(演唱会),http://em.21dtv.com/songs/60042590.mkv
戴爱玲-跳痛,http://em.21dtv.com/songs/60042441.mkv
陶喆-天天,http://em.21dtv.com/songs/60042126.mkv
锁曼丽-天天,http://em.21dtv.com/songs/60042125.mkv
东学-天天,http://em.21dtv.com/songs/60042124.mkv
陶喆-天天(演唱会),http://em.21dtv.com/songs/60042123.mkv
ALLSTAR-天梯,http://em.21dtv.com/songs/60042122.mkv
郑怡-天堂,http://em.21dtv.com/songs/60042106.mkv
郑华娟-天堂,http://em.21dtv.com/songs/60042105.mkv
张震岳-天堂,http://em.21dtv.com/songs/60042104.mkv
庾澄庆-天堂,http://em.21dtv.com/songs/60042103.mkv
永邦-天堂,http://em.21dtv.com/songs/60042102.mkv
腾格尔-天堂,http://em.21dtv.com/songs/60042101.mkv
利绮-天堂,http://em.21dtv.com/songs/60042100.mkv
李威-天堂,http://em.21dtv.com/songs/60042099.mkv
黄崇旭-天堂,http://em.21dtv.com/songs/60042098.mkv
红布条-天堂,http://em.21dtv.com/songs/60042097.mkv
光良-天堂,http://em.21dtv.com/songs/60042096.mkv
腾格尔-天堂(演唱会),http://em.21dtv.com/songs/60042095.mkv
佚名-天堂(无原唱),http://em.21dtv.com/songs/60042094.mkv
张蓉蓉-体贴,http://em.21dtv.com/songs/60041704.mkv
谢若琳-体贴,http://em.21dtv.com/songs/60041703.mkv
利绮-体贴,http://em.21dtv.com/songs/60041702.mkv
黎瑞恩-体贴,http://em.21dtv.com/songs/60041701.mkv
周杰伦-梯田,http://em.21dtv.com/songs/60041677.mkv
陈奕迅-淘汰,http://em.21dtv.com/songs/60041615.mkv
陈奕迅-淘汰(HD演唱会),http://em.21dtv.com/songs/60041614.mkv
田家达-逃脱,http://em.21dtv.com/songs/60041555.mkv
李玟-逃脱(演唱会),http://em.21dtv.com/songs/60041554.mkv
辛晓琪-忐忑,http://em.21dtv.com/songs/60041456.mkv
龚琳娜-忐忑(演唱会),http://em.21dtv.com/songs/60041455.mkv
佚名-贪图(无原唱),http://em.21dtv.com/songs/60041423.mkv
徐若瑄-她他,http://em.21dtv.com/songs/60041165.mkv
time,http://em.21dtv.com/songs/60005954.mkv
tonight,http://em.21dtv.com/songs/60005863.mkv
toc(演唱会),http://em.21dtv.com/songs/60005793.mkv
to,http://em.21dtv.com/songs/60005774.mkv
twice,http://em.21dtv.com/songs/60005749.mkv
to,http://em.21dtv.com/songs/60005516.mkv
一闪一闪亮晶晶的钻石女士+我可不是什么幺蛾子-她说,http://em.21dtv.com/songs/60127691.mkv
王程程-听说,http://em.21dtv.com/songs/60133999.mkv
陈萝莉+董思怡-听说,http://em.21dtv.com/songs/60129758.mkv
阿悄-贪睡,http://em.21dtv.com/songs/60128503.mkv
灵感组合-褪色,http://em.21dtv.com/songs/60128189.mkv
金小曦-天使,http://em.21dtv.com/songs/60127503.mkv
萧政云-退散,http://em.21dtv.com/songs/60124427.mkv
杜萱妍-跳骚,http://em.21dtv.com/songs/60122882.mkv
何乾梁+李国祥-听说,http://em.21dtv.com/songs/60122480.mkv
胡杏儿-天使,http://em.21dtv.com/songs/60114730.mkv
SPEXIAL-贴身,http://em.21dtv.com/songs/60114357.mkv
米儿-唐僧,http://em.21dtv.com/songs/60112873.mkv
霍尊-唐诗,http://em.21dtv.com/songs/60112376.mkv
张信哲-逃生,http://em.21dtv.com/songs/60111864.mkv
李圣杰-听说,http://em.21dtv.com/songs/60111160.mkv
魏如昀-听说,http://em.21dtv.com/songs/60110711.mkv
罗逻圣-天使,http://em.21dtv.com/songs/60108801.mkv
Lin-她说,http://em.21dtv.com/songs/60108201.mkv
陈奕夫-她说,http://em.21dtv.com/songs/60106387.mkv
张碧晨-她说,http://em.21dtv.com/songs/60103281.mkv
云丹久美-天水,http://em.21dtv.com/songs/60101884.mkv
Black仔哥-推手,http://em.21dtv.com/songs/60098985.mkv
谢安琪-她说,http://em.21dtv.com/songs/60096707.mkv
马旭东-替身,http://em.21dtv.com/songs/60096563.mkv
BEYOND-褪色,http://em.21dtv.com/songs/60095244.mkv
柯以敏-太傻,http://em.21dtv.com/songs/60094961.mkv
星弟-褪色,http://em.21dtv.com/songs/60094134.mkv
刘浩龙-跳水,http://em.21dtv.com/songs/60090717.mkv
许嵩-天使,http://em.21dtv.com/songs/60088639.mkv
陆子天-褪色,http://em.21dtv.com/songs/60083942.mkv
邓福如-天使,http://em.21dtv.com/songs/60080939.mkv
KENZY(顽童MJ116)-提示,http://em.21dtv.com/songs/60080402.mkv
Story,http://em.21dtv.com/songs/60079955.mkv
林二汶+岑宁儿-听说,http://em.21dtv.com/songs/60077946.mkv
肖飞-替身,http://em.21dtv.com/songs/60077862.mkv
shop,http://em.21dtv.com/songs/60074044.mkv
stars,http://em.21dtv.com/songs/60074025.mkv
崔羽明-退色,http://em.21dtv.com/songs/60069888.mkv
shadow,http://em.21dtv.com/songs/60069146.mkv
sleeping,http://em.21dtv.com/songs/60066744.mkv
任双江-听说,http://em.21dtv.com/songs/60061633.mkv
王杰-退烧,http://em.21dtv.com/songs/60042986.mkv
张杰-徒手,http://em.21dtv.com/songs/60042945.mkv
莫文蔚-透视,http://em.21dtv.com/songs/60042919.mkv
谢霆锋-透视(演唱会),http://em.21dtv.com/songs/60042918.mkv
梁汉文-透视(演唱会),http://em.21dtv.com/songs/60042917.mkv
古巨基-透视(演唱会),http://em.21dtv.com/songs/60042916.mkv
太极乐队-偷食,http://em.21dtv.com/songs/60042836.mkv
杨千嬅-偷生,http://em.21dtv.com/songs/60042835.mkv
刘若英-听说,http://em.21dtv.com/songs/60042567.mkv
戴佩妮-听说,http://em.21dtv.com/songs/60042566.mkv
张国荣-贴身(演唱会),http://em.21dtv.com/songs/60042455.mkv
郑秀文-跳伞,http://em.21dtv.com/songs/60042438.mkv
梁咏琪-跳伞(演唱会),http://em.21dtv.com/songs/60042437.mkv
徐怀钰-天使,http://em.21dtv.com/songs/60042032.mkv
新主张-天使,http://em.21dtv.com/songs/60042031.mkv
谢霆锋-天使,http://em.21dtv.com/songs/60042030.mkv
五月天-天使,http://em.21dtv.com/songs/60042029.mkv
无印良品-天使,http://em.21dtv.com/songs/60042028.mkv
王菲-天使,http://em.21dtv.com/songs/60042027.mkv
李慧珍-天使,http://em.21dtv.com/songs/60042026.mkv
顾海滨-天使,http://em.21dtv.com/songs/60042025.mkv
阿沛乐团-天使,http://em.21dtv.com/songs/60042024.mkv
谢霆锋-天使(演唱会),http://em.21dtv.com/songs/60042023.mkv
无印良品-天使(演唱会),http://em.21dtv.com/songs/60042022.mkv
王菲-天使(演唱会),http://em.21dtv.com/songs/60042021.mkv
侯旭-天使(演唱会),http://em.21dtv.com/songs/60042020.mkv
黄国伦-天使(无原唱),http://em.21dtv.com/songs/60042019.mkv
石梅-天色,http://em.21dtv.com/songs/60041963.mkv
周蕙-替身,http://em.21dtv.com/songs/60041716.mkv
张宇-替身,http://em.21dtv.com/songs/60041715.mkv
李嘉-替身,http://em.21dtv.com/songs/60041714.mkv
张信哲-逃生,http://em.21dtv.com/songs/60041553.mkv
巫启贤-太傻,http://em.21dtv.com/songs/60041350.mkv
龚柯允-太傻,http://em.21dtv.com/songs/60041349.mkv
林俊杰-她说,http://em.21dtv.com/songs/60041164.mkv
shout,http://em.21dtv.com/songs/60005969.mkv
shout,http://em.21dtv.com/songs/60005968.mkv
soldiers,http://em.21dtv.com/songs/60005910.mkv
song(无原唱),http://em.21dtv.com/songs/60005775.mkv
sign,http://em.21dtv.com/songs/60005688.mkv
sign,http://em.21dtv.com/songs/60005687.mkv
scientist,http://em.21dtv.com/songs/60005683.mkv
COLORS,http://em.21dtv.com/songs/60096644.mkv
严艺丹-突然,http://em.21dtv.com/songs/60116507.mkv
张祥洪-突然,http://em.21dtv.com/songs/60083937.mkv
孙子涵-唐人,http://em.21dtv.com/songs/60080260.mkv
红乐队-退让(演唱会),http://em.21dtv.com/songs/60067500.mkv
阿杜-退让,http://em.21dtv.com/songs/60042985.mkv
许志安-徒然(演唱会),http://em.21dtv.com/songs/60042944.mkv
BAND-铁人(演唱会),http://em.21dtv.com/songs/60042483.mkv
飞轮海-太热,http://em.21dtv.com/songs/60041346.mkv
rose,http://em.21dtv.com/songs/60005680.mkv
rose,http://em.21dtv.com/songs/60005679.mkv
roof,http://em.21dtv.com/songs/60005678.mkv
river,http://em.21dtv.com/songs/60005676.mkv
reason,http://em.21dtv.com/songs/60005670.mkv
筷子兄弟-铁拳,http://em.21dtv.com/songs/60127258.mkv
刘瑞琦-透气,http://em.21dtv.com/songs/60121452.mkv
杨千嬅-天桥,http://em.21dtv.com/songs/60110292.mkv
AUGUST-天谴,http://em.21dtv.com/songs/60101019.mkv
莫文蔚-偷情,http://em.21dtv.com/songs/60095218.mkv
黄宏+梅丽萍-提亲,http://em.21dtv.com/songs/60090345.mkv
李虎-听琴,http://em.21dtv.com/songs/60083923.mkv
张心柔-天青,http://em.21dtv.com/songs/60077881.mkv
戴佩妮-透气(演唱会),http://em.21dtv.com/songs/60042915.mkv
张国荣-偷情,http://em.21dtv.com/songs/60042834.mkv
张国荣-偷情(演唱会),http://em.21dtv.com/songs/60042833.mkv
佚名-听泉(无原唱),http://em.21dtv.com/songs/60042562.mkv
郑秀文-调情,http://em.21dtv.com/songs/60042428.mkv
郑秀文-调情(演唱会),http://em.21dtv.com/songs/60042427.mkv
陈文媛-天桥,http://em.21dtv.com/songs/60041954.mkv
姚晔-踏青,http://em.21dtv.com/songs/60041203.mkv
陈冠希-逃跑,http://em.21dtv.com/songs/60088853.mkv
齐子旭-逃跑,http://em.21dtv.com/songs/60083874.mkv
phoenix,http://em.21dtv.com/songs/60082362.mkv
past,http://em.21dtv.com/songs/60082361.mkv
Promise,http://em.21dtv.com/songs/60081159.mkv
prayer,http://em.21dtv.com/songs/60074022.mkv
present,http://em.21dtv.com/songs/60070407.mkv
plane,http://em.21dtv.com/songs/60062178.mkv
陈百强-突破(演唱会),http://em.21dtv.com/songs/60042922.mkv
靓舞精灵-甜品,http://em.21dtv.com/songs/60042397.mkv
陈冠希-甜品,http://em.21dtv.com/songs/60042396.mkv
张芯-天平,http://em.21dtv.com/songs/60041949.mkv
韩宝仪-摊牌,http://em.21dtv.com/songs/60041427.mkv
princes,http://em.21dtv.com/songs/60005974.mkv
party,http://em.21dtv.com/songs/60005750.mkv
promise,http://em.21dtv.com/songs/60005669.mkv
pretender,http://em.21dtv.com/songs/60005667.mkv
prayer,http://em.21dtv.com/songs/60005666.mkv
prayer,http://em.21dtv.com/songs/60005665.mkv
picture,http://em.21dtv.com/songs/60005659.mkv
power,http://em.21dtv.com/songs/60005430.mkv
power,http://em.21dtv.com/songs/60005429.mkv
Mundo,http://em.21dtv.com/songs/60100724.mkv
one(演唱会),http://em.21dtv.com/songs/60074019.mkv
off,http://em.21dtv.com/songs/60073974.mkv
one,http://em.21dtv.com/songs/60071676.mkv
one,http://em.21dtv.com/songs/60066746.mkv
one,http://em.21dtv.com/songs/60005658.mkv
one(演唱会),http://em.21dtv.com/songs/60005657.mkv
one(演唱会),http://em.21dtv.com/songs/60005656.mkv
塔娜-塔娜,http://em.21dtv.com/songs/60128935.mkv
杨宝心-鸵鸟,http://em.21dtv.com/songs/60127088.mkv
李志-鸵鸟,http://em.21dtv.com/songs/60127025.mkv
麦麦-贴你,http://em.21dtv.com/songs/60124731.mkv
SCHOOL-挺你,http://em.21dtv.com/songs/60123479.mkv
曾春年+贺一航+杜歌+程东-挺你,http://em.21dtv.com/songs/60119631.mkv
蔚雨芯-疼你,http://em.21dtv.com/songs/60112945.mkv
谢娜-天哪,http://em.21dtv.com/songs/60092089.mkv
李宇春-童年,http://em.21dtv.com/songs/60089955.mkv
元卫觉醒-驼鸟,http://em.21dtv.com/songs/60087345.mkv
何洁-童年,http://em.21dtv.com/songs/60087310.mkv
汪思妍-鸵鸟,http://em.21dtv.com/songs/60086894.mkv
陈小宇-洮南,http://em.21dtv.com/songs/60086866.mkv
金池-太难,http://em.21dtv.com/songs/60079936.mkv
叶倩文-童年(演唱会),http://em.21dtv.com/songs/60077969.mkv
张丹锋-太难,http://em.21dtv.com/songs/60077815.mkv
元卫觉醒-鸵鸟,http://em.21dtv.com/songs/60043031.mkv
卓依婷-童年,http://em.21dtv.com/songs/60042755.mkv
王雪晶-童年,http://em.21dtv.com/songs/60042754.mkv
李心洁-童年,http://em.21dtv.com/songs/60042753.mkv
李健-童年,http://em.21dtv.com/songs/60042752.mkv
成方圆-童年,http://em.21dtv.com/songs/60042751.mkv
蔡国权-童年,http://em.21dtv.com/songs/60042750.mkv
郑中基-童年(演唱会),http://em.21dtv.com/songs/60042749.mkv
吕珊-童年(演唱会),http://em.21dtv.com/songs/60042748.mkv
罗大佑-童年(演唱会),http://em.21dtv.com/songs/60042747.mkv
成方圆-童年(演唱会),http://em.21dtv.com/songs/60042746.mkv
童安格-婷娜,http://em.21dtv.com/songs/60042638.mkv
卢冠廷-天鸟,http://em.21dtv.com/songs/60041942.mkv
郑中基-太难(演唱会),http://em.21dtv.com/songs/60041340.mkv
nights(演唱会),http://em.21dtv.com/songs/60005855.mkv
顾莉雅-天幕,http://em.21dtv.com/songs/60130889.mkv
张碧晨-童梦,http://em.21dtv.com/songs/60127994.mkv
李志-他们,http://em.21dtv.com/songs/60127007.mkv
徐浩峻-透明,http://em.21dtv.com/songs/60109371.mkv
严艺丹-天命,http://em.21dtv.com/songs/60107466.mkv
徐健淇-透明,http://em.21dtv.com/songs/60105070.mkv
任贤齐-吞没,http://em.21dtv.com/songs/60090547.mkv
张敬轩-他们,http://em.21dtv.com/songs/60087815.mkv
王中平-同命,http://em.21dtv.com/songs/60086887.mkv
李代沫-他们,http://em.21dtv.com/songs/60083859.mkv
motto,http://em.21dtv.com/songs/60082359.mkv
权振东-天命,http://em.21dtv.com/songs/60080247.mkv
尹子维-透明,http://em.21dtv.com/songs/60077976.mkv
周国贤-童梦,http://em.21dtv.com/songs/60077968.mkv
