MTV点歌142,#genre#
艾怡良-wonderland,http://em.21dtv.com/songs/60082403.mkv
EXO-M-wolf,http://em.21dtv.com/songs/60082402.mkv
MUSES-wild,http://em.21dtv.com/songs/60082399.mkv
高玉玫-wave,http://em.21dtv.com/songs/60082388.mkv
范玮琪+胡维纳-问,http://em.21dtv.com/songs/60081630.mkv
戴佩妮-吻,http://em.21dtv.com/songs/60080935.mkv
邰正宵-问,http://em.21dtv.com/songs/60080263.mkv
SABRINA-悟(演唱会),http://em.21dtv.com/songs/60078488.mkv
冷漠-我,http://em.21dtv.com/songs/60078134.mkv
廖昌永-问,http://em.21dtv.com/songs/60078128.mkv
陈奕迅-蚊,http://em.21dtv.com/songs/60078125.mkv
PERFUME-微かなカオリ,http://em.21dtv.com/songs/60078060.mkv
安室奈美惠-wowa,http://em.21dtv.com/songs/60074166.mkv
ELLIOTT-work,http://em.21dtv.com/songs/60074163.mkv
KILLS-wonderland,http://em.21dtv.com/songs/60074157.mkv
SANDE-wonder,http://em.21dtv.com/songs/60074156.mkv
BOYS-winner,http://em.21dtv.com/songs/60074151.mkv
KRAMER-whiskey,http://em.21dtv.com/songs/60074130.mkv
渡边-westaipei,http://em.21dtv.com/songs/60074105.mkv
STOOSHE-waterfalls,http://em.21dtv.com/songs/60074096.mkv
BEAT+EXAMPLE+DIPLO-war,http://em.21dtv.com/songs/60074095.mkv
TWINS-wait,http://em.21dtv.com/songs/60074092.mkv
FIGHTERS-walk,http://em.21dtv.com/songs/60060956.mkv
RUSH-worldwide,http://em.21dtv.com/songs/60060954.mkv
林海峰-woooh(演唱会),http://em.21dtv.com/songs/60060952.mkv
卫兰+24HERBS-wonderland,http://em.21dtv.com/songs/60060951.mkv
傅振辉+龙千玉-雾,http://em.21dtv.com/songs/60047842.mkv
BEYOND-雾,http://em.21dtv.com/songs/60047841.mkv
刘德华-悟,http://em.21dtv.com/songs/60047836.mkv
黄思婷-悟,http://em.21dtv.com/songs/60047835.mkv
黄敏华-悟,http://em.21dtv.com/songs/60047834.mkv
黎瑞恩-悟(演唱会),http://em.21dtv.com/songs/60047833.mkv
陈升+恨情歌-兀,http://em.21dtv.com/songs/60047816.mkv
李宇春-舞(演唱会),http://em.21dtv.com/songs/60047760.mkv
王杰-我,http://em.21dtv.com/songs/60044533.mkv
尚雯婕-我,http://em.21dtv.com/songs/60044532.mkv
毛宁-我,http://em.21dtv.com/songs/60044531.mkv
韩寒-我,http://em.21dtv.com/songs/60044530.mkv
张国荣-我(演唱会),http://em.21dtv.com/songs/60044528.mkv
五月天-我(无原唱),http://em.21dtv.com/songs/60044527.mkv
欧桂芬+叶源春-问,http://em.21dtv.com/songs/60044438.mkv
梁静茹-问(演唱会),http://em.21dtv.com/songs/60044437.mkv
陈淑桦-问,http://em.21dtv.com/songs/60044436.mkv
张学友+关淑怡-问(演唱会),http://em.21dtv.com/songs/60044435.mkv
张伟文+谭锡禧-问(演唱会),http://em.21dtv.com/songs/60044434.mkv
萧亚轩-吻,http://em.21dtv.com/songs/60044402.mkv
萧亚轩-吻(演唱会),http://em.21dtv.com/songs/60044401.mkv
张柏芝-喂!,http://em.21dtv.com/songs/60044315.mkv
黄妃-味,http://em.21dtv.com/songs/60044309.mkv
赵学而-未,http://em.21dtv.com/songs/60044223.mkv
许茹芸-忘,http://em.21dtv.com/songs/60043477.mkv
厉娜-忘,http://em.21dtv.com/songs/60043476.mkv
伍思凯-网,http://em.21dtv.com/songs/60043378.mkv
王馨平-网,http://em.21dtv.com/songs/60043377.mkv
麦浚龙-歪,http://em.21dtv.com/songs/60043066.mkv
ERICKWOK-wowow,http://em.21dtv.com/songs/60006427.mkv
周笔畅-wow,http://em.21dtv.com/songs/60006426.mkv
萧亚轩+罗志祥-wow,http://em.21dtv.com/songs/60006425.mkv
GEES-world(演唱会),http://em.21dtv.com/songs/60006418.mkv
BOYZONE-words,http://em.21dtv.com/songs/60006411.mkv
温拿乐队-words(演唱会),http://em.21dtv.com/songs/60006410.mkv
GEES-words(演唱会),http://em.21dtv.com/songs/60006409.mkv
OASIS-wonderwall,http://em.21dtv.com/songs/60006401.mkv
佚名-wonderful,http://em.21dtv.com/songs/60006400.mkv
SPEARS-womanizer,http://em.21dtv.com/songs/60006395.mkv
佚名-woman,http://em.21dtv.com/songs/60006394.mkv
佚名-wishes,http://em.21dtv.com/songs/60006369.mkv
卫兰-wish,http://em.21dtv.com/songs/60006368.mkv
佚名-wish(无原唱),http://em.21dtv.com/songs/60006367.mkv
R.FRIEDMAN-windy(无原唱),http://em.21dtv.com/songs/60006358.mkv
齐秦+齐豫-windflowers,http://em.21dtv.com/songs/60006357.mkv
佚名-windflower,http://em.21dtv.com/songs/60006356.mkv
中岛美嘉-will,http://em.21dtv.com/songs/60006346.mkv
滨崎步-will(演唱会),http://em.21dtv.com/songs/60006345.mkv
GIRLS-wildflower,http://em.21dtv.com/songs/60006341.mkv
佚名-wildflower(无原唱),http://em.21dtv.com/songs/60006340.mkv
安室奈美惠-wild,http://em.21dtv.com/songs/60006339.mkv
小雪-why,http://em.21dtv.com/songs/60006333.mkv
王力宏-w-h-y,http://em.21dtv.com/songs/60006332.mkv
范晓萱+100%-why,http://em.21dtv.com/songs/60006331.mkv
杜德伟-why,http://em.21dtv.com/songs/60006330.mkv
杜德伟+小林优美-why,http://em.21dtv.com/songs/60006329.mkv
LENNOX-why,http://em.21dtv.com/songs/60006328.mkv
TWAIN-when,http://em.21dtv.com/songs/60006275.mkv
林海峰-whassup(演唱会),http://em.21dtv.com/songs/60006173.mkv
HANSON-weird,http://em.21dtv.com/songs/60006156.mkv
佚名-wedding,http://em.21dtv.com/songs/60006155.mkv
SWV-weak,http://em.21dtv.com/songs/60006154.mkv
ABBA-waterloo(演唱会),http://em.21dtv.com/songs/60006126.mkv
TLC-waterfalls(无原唱),http://em.21dtv.com/songs/60006125.mkv
UNDERWOOD-wasted,http://em.21dtv.com/songs/60006119.mkv
NELLY-wadsyaname,http://em.21dtv.com/songs/60006080.mkv
草蜢-?,http://em.21dtv.com/songs/60000001.mkv
岚-voice,http://em.21dtv.com/songs/60070412.mkv
GAGA-Venus,http://em.21dtv.com/songs/60099672.mkv
袁媛-venus(演唱会),http://em.21dtv.com/songs/60063317.mkv
神话-venus,http://em.21dtv.com/songs/60082380.mkv
刘思涵-Venus,http://em.21dtv.com/songs/60081097.mkv
SKE48-バンザイvenus,http://em.21dtv.com/songs/60074253.mkv
三浦大知-voice,http://em.21dtv.com/songs/60074091.mkv
胜利-vvip,http://em.21dtv.com/songs/60060939.mkv
佚名-vulnerable,http://em.21dtv.com/songs/60006076.mkv
佚名-volver,http://em.21dtv.com/songs/60006074.mkv
张菲-volare(演唱会),http://em.21dtv.com/songs/60006073.mkv
侧田-volar,http://em.21dtv.com/songs/60006072.mkv
侧田-volar(演唱会),http://em.21dtv.com/songs/60006071.mkv
MADONNA-vogue,http://em.21dtv.com/songs/60006068.mkv
SOLER-vivo,http://em.21dtv.com/songs/60006067.mkv
佚名-visions,http://em.21dtv.com/songs/60006061.mkv
WOW-vip,http://em.21dtv.com/songs/60006056.mkv
黄莺莺-vincent,http://em.21dtv.com/songs/60006054.mkv
林一峰-vincent(演唱会),http://em.21dtv.com/songs/60006053.mkv
MCLEAN-vincent(演唱会),http://em.21dtv.com/songs/60006052.mkv
李克勤-victory,http://em.21dtv.com/songs/60006051.mkv
谭咏麟+李克勤-victory(演唱会),http://em.21dtv.com/songs/60006050.mkv
佚名-victory(无原唱),http://em.21dtv.com/songs/60006049.mkv
U2-vertigo,http://em.21dtv.com/songs/60006047.mkv
佚名-venus,http://em.21dtv.com/songs/60006046.mkv
孙燕姿-venus(演唱会),http://em.21dtv.com/songs/60006045.mkv
HOTCHA-vanilla,http://em.21dtv.com/songs/60006043.mkv
邵智伟+庄冬昕-vampire,http://em.21dtv.com/songs/60006041.mkv
佚名-valleri,http://em.21dtv.com/songs/60006040.mkv
郑中基-valentine,http://em.21dtv.com/songs/60006039.mkv
BOA-valenti,http://em.21dtv.com/songs/60006038.mkv
佚名-vacation,http://em.21dtv.com/songs/60006037.mkv
AKB48-uza,http://em.21dtv.com/songs/60070410.mkv
DION-us,http://em.21dtv.com/songs/60068004.mkv
MORRISON-up,http://em.21dtv.com/songs/60065720.mkv
WAYNE-unstoppable,http://em.21dtv.com/songs/60063780.mkv
BLUSH+SNOOP+DOGG-undivided,http://em.21dtv.com/songs/60069156.mkv
黄明志-undilah,http://em.21dtv.com/songs/60062493.mkv
MORISSETTE-underneath,http://em.21dtv.com/songs/60066748.mkv
KASABIAN-underdog,http://em.21dtv.com/songs/60063779.mkv
BAREILLES-uncharted,http://em.21dtv.com/songs/60062142.mkv
PARK-unbreakable,http://em.21dtv.com/songs/60086378.mkv
HEPBURN-under,http://em.21dtv.com/songs/60082378.mkv
HIGH+2NE1-up,http://em.21dtv.com/songs/60074088.mkv
2NE1-ugly,http://em.21dtv.com/songs/60060937.mkv
M.JONES-urgent(无原唱),http://em.21dtv.com/songs/60006034.mkv
佚名-uptight(无原唱),http://em.21dtv.com/songs/60006032.mkv
SATURDAYS-up,http://em.21dtv.com/songs/60006029.mkv
BEDINGFIELD-unwritten,http://em.21dtv.com/songs/60006026.mkv
佚名-unwell,http://em.21dtv.com/songs/60006025.mkv
FLATTS-unstoppable,http://em.21dtv.com/songs/60006021.mkv
TLC-unpretty(无原唱),http://em.21dtv.com/songs/60006020.mkv
FREEMASONS-uninvited,http://em.21dtv.com/songs/60006015.mkv
MORISSETTE-uninvited,http://em.21dtv.com/songs/60006014.mkv
KIN-unforgettable,http://em.21dtv.com/songs/60006013.mkv
RIHANNA-unfaithful,http://em.21dtv.com/songs/60006011.mkv
佚名-unbreakable,http://em.21dtv.com/songs/60005994.mkv
WESTLIFE-unbreakable,http://em.21dtv.com/songs/60005993.mkv
FEAT.JAYZ-umbrella,http://em.21dtv.com/songs/60005991.mkv
JUNIOR-M-u,http://em.21dtv.com/songs/60005989.mkv
JUNIOR-u,http://em.21dtv.com/songs/60005988.mkv
少女时代-twinkle,http://em.21dtv.com/songs/60068003.mkv
DRIVE-twilight,http://em.21dtv.com/songs/60065718.mkv
张雷-托,http://em.21dtv.com/songs/60069889.mkv
LEWIS-trouble,http://em.21dtv.com/songs/60071679.mkv
COLDPLAY-trouble,http://em.21dtv.com/songs/60069154.mkv
CRUZ-troublemaker,http://em.21dtv.com/songs/60065715.mkv
FLUMPOOL-touch,http://em.21dtv.com/songs/60062026.mkv
IGLESIAS-TONIGHT,http://em.21dtv.com/songs/60101212.mkv
LEGEND+LUDACRIS-tonight,http://em.21dtv.com/songs/60066740.mkv
CRANBERRIES-tomorrow,http://em.21dtv.com/songs/60067999.mkv
东永裴+李先雄-tomorrow,http://em.21dtv.com/songs/60065713.mkv
LAVIGNE-tomorrow(演唱会),http://em.21dtv.com/songs/60065712.mkv
GUETTA-titanium,http://em.21dtv.com/songs/60065711.mkv
ADELE-tired,http://em.21dtv.com/songs/60071678.mkv
PITBULL+KESHA-Timber,http://em.21dtv.com/songs/60101026.mkv
M-Thunder(雷电),http://em.21dtv.com/songs/60099656.mkv
艳阳天-逃,http://em.21dtv.com/songs/60069865.mkv
回音哥-逃,http://em.21dtv.com/songs/60067468.mkv
EVE-tambourine,http://em.21dtv.com/songs/60063762.mkv
邢天溯-她,http://em.21dtv.com/songs/60135793.mkv
莫凯谦-跳,http://em.21dtv.com/songs/60135683.mkv
李猛-痛,http://em.21dtv.com/songs/60133816.mkv
田田-甜,http://em.21dtv.com/songs/60132754.mkv
侯旭-逃,http://em.21dtv.com/songs/60131179.mkv
吕俊哲-她,http://em.21dtv.com/songs/60130173.mkv
方大同-听,http://em.21dtv.com/songs/60128036.mkv
金小曦-听,http://em.21dtv.com/songs/60127502.mkv
李雪莱-颓,http://em.21dtv.com/songs/60127070.mkv
邱意淋-跳,http://em.21dtv.com/songs/60126257.mkv
彭钧-他,http://em.21dtv.com/songs/60125556.mkv
洪卓立-痛,http://em.21dtv.com/songs/60124204.mkv
洪卓立-痛,http://em.21dtv.com/songs/60120709.mkv
权振东-逃,http://em.21dtv.com/songs/60118657.mkv
周艺博-他,http://em.21dtv.com/songs/60118457.mkv
王进-逃,http://em.21dtv.com/songs/60116167.mkv
方大同-听,http://em.21dtv.com/songs/60112715.mkv
Zico+素珍-痛,http://em.21dtv.com/songs/60112477.mkv
焕熙-痛,http://em.21dtv.com/songs/60112091.mkv
周海媚-她,http://em.21dtv.com/songs/60110942.mkv
马紫威-逃,http://em.21dtv.com/songs/60110706.mkv
张杰-听,http://em.21dtv.com/songs/60107717.mkv
夜郎金鑫-她,http://em.21dtv.com/songs/60105726.mkv
马克白-她,http://em.21dtv.com/songs/60105520.mkv
麦克白乐团-她,http://em.21dtv.com/songs/60104708.mkv
高登-痛,http://em.21dtv.com/songs/60104615.mkv
张杰-听,http://em.21dtv.com/songs/60104128.mkv
马上又+杨坤-她,http://em.21dtv.com/songs/60102940.mkv
周华健+王思远-她,http://em.21dtv.com/songs/60102836.mkv
饥饿艺术家-颓,http://em.21dtv.com/songs/60101572.mkv
朱克-逃,http://em.21dtv.com/songs/60099289.mkv
石文-潭,http://em.21dtv.com/songs/60096587.mkv
马上又-她,http://em.21dtv.com/songs/60096557.mkv
朱婧-她,http://em.21dtv.com/songs/60093820.mkv
RIDERS-trauma,http://em.21dtv.com/songs/60086375.mkv
SPICA-tonight,http://em.21dtv.com/songs/60086373.mkv
梁静茹-她,http://em.21dtv.com/songs/60083861.mkv
较劲组合-他,http://em.21dtv.com/songs/60083857.mkv
MARS-treasure,http://em.21dtv.com/songs/60082374.mkv
YO-tonight,http://em.21dtv.com/songs/60082373.mkv
李准基-together,http://em.21dtv.com/songs/60082372.mkv
BIEBER-thatpower,http://em.21dtv.com/songs/60082356.mkv
WONDERBOYZ-tarzan,http://em.21dtv.com/songs/60082352.mkv
王思远-她,http://em.21dtv.com/songs/60081720.mkv
HENRY+圭贤+泰民-Trap,http://em.21dtv.com/songs/60080886.mkv
相随-疼,http://em.21dtv.com/songs/60080776.mkv
卫兰-退(演唱会),http://em.21dtv.com/songs/60077986.mkv
渔圈-藤,http://em.21dtv.com/songs/60077858.mkv
DAVICHI-turtle,http://em.21dtv.com/songs/60074077.mkv
JUNIOR-tunnel,http://em.21dtv.com/songs/60074073.mkv
PINK-try,http://em.21dtv.com/songs/60074072.mkv
BOOK-try,http://em.21dtv.com/songs/60074071.mkv
阎韦伶-truth,http://em.21dtv.com/songs/60074069.mkv
RIDA-troublemaker,http://em.21dtv.com/songs/60074067.mkv
RENE-trouble,http://em.21dtv.com/songs/60074066.mkv
GENIUS-trojans,http://em.21dtv.com/songs/60074064.mkv
LAMBERT-trespassing(演唱会),http://em.21dtv.com/songs/60074061.mkv
平野绫-toxxxic,http://em.21dtv.com/songs/60074059.mkv
SUGARLAND-tonight,http://em.21dtv.com/songs/60074056.mkv
SEAN-tonight,http://em.21dtv.com/songs/60074055.mkv
ROBYNN+KENDY-together,http://em.21dtv.com/songs/60074053.mkv
POP-today,http://em.21dtv.com/songs/60074052.mkv
WILL.I.AM-the,http://em.21dtv.com/songs/60074037.mkv
LEVI-terrified,http://em.21dtv.com/songs/60073989.mkv
PANETTIERE-telescope,http://em.21dtv.com/songs/60073982.mkv
金俊秀-tarantallegra,http://em.21dtv.com/songs/60073978.mkv
JULIE-taiwan,http://em.21dtv.com/songs/60073969.mkv
PICKLER-tough,http://em.21dtv.com/songs/60068001.mkv
COLE-trust,http://em.21dtv.com/songs/60060935.mkv
YOUNG-tomorrow,http://em.21dtv.com/songs/60060933.mkv
GAGA-telephone(演唱会),http://em.21dtv.com/songs/60060921.mkv
萧煌奇-拖,http://em.21dtv.com/songs/60043006.mkv
周明辉-痛,http://em.21dtv.com/songs/60042779.mkv
杨烈-痛,http://em.21dtv.com/songs/60042778.mkv
吴泓君-痛,http://em.21dtv.com/songs/60042777.mkv
刘德华-痛,http://em.21dtv.com/songs/60042776.mkv
动力火车+李翊君-痛,http://em.21dtv.com/songs/60042775.mkv
苏永康-痛(演唱会),http://em.21dtv.com/songs/60042774.mkv
吴听撤-听,http://em.21dtv.com/songs/60042505.mkv
佚名-跳,http://em.21dtv.com/songs/60042429.mkv
王志瑞-天,http://em.21dtv.com/songs/60041719.mkv
容祖儿-逃(演唱会),http://em.21dtv.com/songs/60041536.mkv
周逸涵-糖,http://em.21dtv.com/songs/60041506.mkv
莫文蔚-台,http://em.21dtv.com/songs/60041213.mkv
张学友-她,http://em.21dtv.com/songs/60041134.mkv
吴听彻-她,http://em.21dtv.com/songs/60041133.mkv
王杰-她,http://em.21dtv.com/songs/60041132.mkv
张卫健-它,http://em.21dtv.com/songs/60041130.mkv
佚名-他,http://em.21dtv.com/songs/60041050.mkv
王婧-他,http://em.21dtv.com/songs/60041049.mkv
胡琳-他,http://em.21dtv.com/songs/60041048.mkv
SOLER-他,http://em.21dtv.com/songs/60041047.mkv
叶倩文-他(演唱会),http://em.21dtv.com/songs/60041046.mkv
太极乐队-他(演唱会),http://em.21dtv.com/songs/60041045.mkv
童唱-typist,http://em.21dtv.com/songs/60005975.mkv
齐豫-turning,http://em.21dtv.com/songs/60005963.mkv
ONE-turbo,http://em.21dtv.com/songs/60005955.mkv
FURTADO-try,http://em.21dtv.com/songs/60005951.mkv
BANG-truth,http://em.21dtv.com/songs/60005941.mkv
RICHIE-truly,http://em.21dtv.com/songs/60005939.mkv
东方神起+FEAT.BOA-tri-angle,http://em.21dtv.com/songs/60005926.mkv
飞轮海-treasure,http://em.21dtv.com/songs/60005921.mkv
ERIKA-traveling,http://em.21dtv.com/songs/60005920.mkv
MCFLY-transylvania,http://em.21dtv.com/songs/60005917.mkv
KEITH-trailerhood,http://em.21dtv.com/songs/60005916.mkv
STEPS-tragedy,http://em.21dtv.com/songs/60005915.mkv
GEES-tragedy(演唱会),http://em.21dtv.com/songs/60005914.mkv
佚名-traces,http://em.21dtv.com/songs/60005911.mkv
SPEARS-toxic,http://em.21dtv.com/songs/60005909.mkv
梅艳芳-touch,http://em.21dtv.com/songs/60005908.mkv
古巨基-touch,http://em.21dtv.com/songs/60005907.mkv
BEDINGFIELD-touch,http://em.21dtv.com/songs/60005906.mkv
叶德娴-touch(演唱会),http://em.21dtv.com/songs/60005905.mkv
梅艳芳-touch(演唱会),http://em.21dtv.com/songs/60005904.mkv
NATALIE-torn,http://em.21dtv.com/songs/60005893.mkv
IMBRUG-torn,http://em.21dtv.com/songs/60005892.mkv
PAN-topeng(演唱会),http://em.21dtv.com/songs/60005890.mkv
佚名-tonight,http://em.21dtv.com/songs/60005869.mkv
邝美云-tonight,http://em.21dtv.com/songs/60005868.mkv
WESTLIFE-tonight,http://em.21dtv.com/songs/60005867.mkv
L.BERNTEIN-tonight,http://em.21dtv.com/songs/60005866.mkv
林峰-tonight(演唱会),http://em.21dtv.com/songs/60005865.mkv
东方神起-tonight(演唱会),http://em.21dtv.com/songs/60005864.mkv
TONICK-tonick,http://em.21dtv.com/songs/60005858.mkv
郑伊健-together,http://em.21dtv.com/songs/60005853.mkv
东方神起-together,http://em.21dtv.com/songs/60005852.mkv
陈伟霆-together,http://em.21dtv.com/songs/60005851.mkv
郑伊健-together(演唱会),http://em.21dtv.com/songs/60005850.mkv
佚名-today,http://em.21dtv.com/songs/60005844.mkv
梁咏琪-today,http://em.21dtv.com/songs/60005843.mkv
爱戴-today,http://em.21dtv.com/songs/60005842.mkv
张柏芝-today(演唱会),http://em.21dtv.com/songs/60005841.mkv
梁咏琪-today(演唱会),http://em.21dtv.com/songs/60005840.mkv
古巨基+容祖儿-today(演唱会),http://em.21dtv.com/songs/60005839.mkv
J+KWON-tipsy,http://em.21dtv.com/songs/60005820.mkv
张力尹+俊秀-timeless,http://em.21dtv.com/songs/60005815.mkv
BE-timeless,http://em.21dtv.com/songs/60005814.mkv
周华健-time,http://em.21dtv.com/songs/60005813.mkv
王若琳-tikiville,http://em.21dtv.com/songs/60005800.mkv
MONAE-tightrope,http://em.21dtv.com/songs/60005799.mkv
梁静茹-tiffany,http://em.21dtv.com/songs/60005797.mkv
JACKSON-throb,http://em.21dtv.com/songs/60005786.mkv
R.TEMPERTON-thriller(无原唱),http://em.21dtv.com/songs/60005785.mkv
佚名-tenderly,http://em.21dtv.com/songs/60005505.mkv
河莉秀-temptation,http://em.21dtv.com/songs/60005500.mkv
BROTHERS-temptation,http://em.21dtv.com/songs/60005499.mkv
PAUL-temperature,http://em.21dtv.com/songs/60005497.mkv
BAND-tears,http://em.21dtv.com/songs/60005475.mkv
411-teardrops,http://em.21dtv.com/songs/60005471.mkv
童唱-teacher,http://em.21dtv.com/songs/60005469.mkv
陈伟霆-taxi,http://em.21dtv.com/songs/60005466.mkv
SPARKS-tattoo,http://em.21dtv.com/songs/60005465.mkv
TAE-tasu,http://em.21dtv.com/songs/60005463.mkv
佚名-tammy,http://em.21dtv.com/songs/60005462.mkv
幸田来未-taboo,http://em.21dtv.com/songs/60005426.mkv
CUDI-symphonies,http://em.21dtv.com/songs/60061999.mkv
谢容儿-sweet,http://em.21dtv.com/songs/60063758.mkv
DOGG-sweat,http://em.21dtv.com/songs/60065702.mkv
MUSE-survival,http://em.21dtv.com/songs/60069144.mkv
STEW-supersonic,http://em.21dtv.com/songs/60065701.mkv
ROBYNN+KENDY-sunset,http://em.21dtv.com/songs/60067988.mkv
BROWN-strip,http://em.21dtv.com/songs/60065700.mkv
岚-still(演唱会),http://em.21dtv.com/songs/60065698.mkv
LINE-Stay,http://em.21dtv.com/songs/60100721.mkv
MINAJ-starships,http://em.21dtv.com/songs/60066723.mkv
CARDLE-starlight,http://em.21dtv.com/songs/60065695.mkv
JUNIOR-spy,http://em.21dtv.com/songs/60069143.mkv
CHURCH-springsteen,http://em.21dtv.com/songs/60067986.mkv
KILLERS-spaceman,http://em.21dtv.com/songs/60063747.mkv
CIARA-sorry,http://em.21dtv.com/songs/60070400.mkv
高登-sorry,http://em.21dtv.com/songs/60067985.mkv
温力铭-sorry,http://em.21dtv.com/songs/60063745.mkv
布朗+白安-somewhere,http://em.21dtv.com/songs/60065693.mkv
梁一贞-sometimes,http://em.21dtv.com/songs/60071667.mkv
东方神起-Something,http://em.21dtv.com/songs/60096168.mkv
MOUTH-Somebody,http://em.21dtv.com/songs/60099676.mkv
JASON+CHEN-solo,http://em.21dtv.com/songs/60069141.mkv
刘阡羽-SODA,http://em.21dtv.com/songs/60127782.mkv
TROUBLE+刘阡羽-SODA,http://em.21dtv.com/songs/60127686.mkv
关心妍-SMILE,http://em.21dtv.com/songs/60127749.mkv
you,http://em.21dtv.com/songs/60073907.mkv
ADELE-skyfall,http://em.21dtv.com/songs/60070397.mkv
K.R.Y-sky,http://em.21dtv.com/songs/60070398.mkv
放课后ティータイム-singing!,http://em.21dtv.com/songs/60063739.mkv
JUJU-sign,http://em.21dtv.com/songs/60065688.mkv
卢凯彤-谁,http://em.21dtv.com/songs/60071139.mkv
宣鹏+SHOWDOWN团队-showdown,http://em.21dtv.com/songs/60066719.mkv
钟舒漫-shout,http://em.21dtv.com/songs/60067979.mkv
杨宗宪-手,http://em.21dtv.com/songs/60068665.mkv
LMFAO-shots,http://em.21dtv.com/songs/60065687.mkv
MYNAME-Shirayuki,http://em.21dtv.com/songs/60100742.mkv
家入レオ-shine,http://em.21dtv.com/songs/60071662.mkv
ALLEN-Sheezus,http://em.21dtv.com/songs/60100732.mkv
胡灵-伤,http://em.21dtv.com/songs/60071098.mkv
陈汉-殇,http://em.21dtv.com/songs/60068645.mkv
任中军-殇,http://em.21dtv.com/songs/60066300.mkv
PITBULL-shake,http://em.21dtv.com/songs/60062128.mkv
CAILLAT-shadow,http://em.21dtv.com/songs/60065683.mkv
FTISLAND-severely,http://em.21dtv.com/songs/60065682.mkv
川田まみ-serment,http://em.21dtv.com/songs/60065681.mkv
赤西仁-seasons,http://em.21dtv.com/songs/60065680.mkv
USHER-scream,http://em.21dtv.com/songs/60067976.mkv
リグレット,http://em.21dtv.com/songs/60066716.mkv
杨熙恩+乐童音乐家-树,http://em.21dtv.com/songs/60133854.mkv
歌莉雅-顺,http://em.21dtv.com/songs/60130516.mkv
唐唐-说,http://em.21dtv.com/songs/60127866.mkv
蔡素珊-撕,http://em.21dtv.com/songs/60124441.mkv
河图-守,http://em.21dtv.com/songs/60124201.mkv
马上又-谁,http://em.21dtv.com/songs/60123374.mkv
西域胡杨-烧,http://em.21dtv.com/songs/60123160.mkv
艾晓琪-谁,http://em.21dtv.com/songs/60123106.mkv
慢慢说乐团-说,http://em.21dtv.com/songs/60122770.mkv
南二巷乐队-沙,http://em.21dtv.com/songs/60121465.mkv
陈艺搏-殇,http://em.21dtv.com/songs/60118167.mkv
徐红光-谁,http://em.21dtv.com/songs/60116837.mkv
万芳+蓓丽-谁,http://em.21dtv.com/songs/60113210.mkv
熊七梅-蚀,http://em.21dtv.com/songs/60111256.mkv
万芳+蓓丽-谁,http://em.21dtv.com/songs/60109923.mkv
王思佳-闪,http://em.21dtv.com/songs/60108708.mkv
沈志仲-谁,http://em.21dtv.com/songs/60108681.mkv
王思佳-闪,http://em.21dtv.com/songs/60107904.mkv
赵鹏-殇,http://em.21dtv.com/songs/60107246.mkv
胡琳-渗,http://em.21dtv.com/songs/60107139.mkv
张玮-伤,http://em.21dtv.com/songs/60105858.mkv
记号士-锁,http://em.21dtv.com/songs/60103565.mkv
JUJU-守ってあげたい,http://em.21dtv.com/songs/60100727.mkv
吴佳-谁,http://em.21dtv.com/songs/60098187.mkv
丁之文-山,http://em.21dtv.com/songs/60098061.mkv
张一一-骚,http://em.21dtv.com/songs/60096585.mkv
塔宏伟-殇,http://em.21dtv.com/songs/60096576.mkv
谭维维-树,http://em.21dtv.com/songs/60096575.mkv
项亚蕻-伤,http://em.21dtv.com/songs/60096552.mkv
六弦+白若溪-谁,http://em.21dtv.com/songs/60094816.mkv
杨千桦-数,http://em.21dtv.com/songs/60091394.mkv
石梅-色,http://em.21dtv.com/songs/60088368.mkv
艾菲-superstar,http://em.21dtv.com/songs/60086367.mkv
刘思涵-stereo,http://em.21dtv.com/songs/60086366.mkv
BY2-stereo,http://em.21dtv.com/songs/60086365.mkv
东方神起-scream,http://em.21dtv.com/songs/60086363.mkv
MEG-save,http://em.21dtv.com/songs/60086361.mkv
侧田-爽,http://em.21dtv.com/songs/60085734.mkv
妖儿格格-伤,http://em.21dtv.com/songs/60085681.mkv
GRAMMAR-strong,http://em.21dtv.com/songs/60084764.mkv
江志丰-sora(莎菈),http://em.21dtv.com/songs/60084763.mkv
BEAST-shadow,http://em.21dtv.com/songs/60084759.mkv
BIGBANG-声をきかせて,http://em.21dtv.com/songs/60083785.mkv
李代沫-伤,http://em.21dtv.com/songs/60083756.mkv
刘雅丽-sway(演唱会),http://em.21dtv.com/songs/60082348.mkv
HOLIDAY-suffocate,http://em.21dtv.com/songs/60082344.mkv
LAMBERT-strut,http://em.21dtv.com/songs/60082342.mkv
CLARKSON-stronger,http://em.21dtv.com/songs/60082341.mkv
RYDER-stompa,http://em.21dtv.com/songs/60082340.mkv
WESTLIFE-smile,http://em.21dtv.com/songs/60082331.mkv
LIFE-smile,http://em.21dtv.com/songs/60082330.mkv
LAMBERT-sleepwalker(演唱会),http://em.21dtv.com/songs/60082329.mkv
SCHOOL-shampoo,http://em.21dtv.com/songs/60082325.mkv
玛丽亚-shake,http://em.21dtv.com/songs/60082324.mkv
NINE-shadowplay,http://em.21dtv.com/songs/60082323.mkv
沙宝亮-senorita,http://em.21dtv.com/songs/60082320.mkv
庞龙-树,http://em.21dtv.com/songs/60081963.mkv
崔天琪+田丹-Stronger,http://em.21dtv.com/songs/60081520.mkv
